     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.3900000000E+05    0.3276787527E+00    0.6763933025E+00    0.3476510765E+00
    0.4100000000E+05    0.3277906116E+00    0.6765723600E+00    0.3478000478E+00
    0.4300000000E+05    0.3278914521E+00    0.6767348430E+00    0.3479359499E+00
    0.4500000000E+05    0.3279827637E+00    0.6768829509E+00    0.3480604832E+00
    0.4700000000E+05    0.3280657812E+00    0.6770185105E+00    0.3481750628E+00
    0.4900000000E+05    0.3281415373E+00    0.6771430518E+00    0.3482808765E+00
    0.1000000000E+05    0.3207055412E+00    0.6659159325E+00    0.3394727502E+00
    0.3000000000E+05    0.3269790771E+00    0.6752941767E+00    0.3467510955E+00
    0.5000000000E+05    0.3281769695E+00    0.6772016020E+00    0.3483308162E+00
    0.7000000000E+05    0.3286576351E+00    0.6780223663E+00    0.3490476619E+00
    0.9000000000E+05    0.3289057696E+00    0.6784792026E+00    0.3494666913E+00
    0.1100000000E+06    0.3290514802E+00    0.6787702342E+00    0.3497462536E+00
    0.1300000000E+06    0.3291438609E+00    0.6789718616E+00    0.3499486260E+00
    0.1500000000E+06    0.3292053542E+00    0.6791197961E+00    0.3501034633E+00
    0.1700000000E+06    0.3292475866E+00    0.6792329644E+00    0.3502267651E+00
    0.1900000000E+06    0.3292771396E+00    0.6793223333E+00    0.3503279637E+00
    0.2100000000E+06    0.3292979934E+00    0.6793946956E+00    0.3504130011E+00
    0.2300000000E+06    0.3293126826E+00    0.6794544840E+00    0.3504858187E+00
    0.2500000000E+06    0.3293228886E+00    0.6795047135E+00    0.3505491414E+00
    0.2700000000E+06    0.3293297648E+00    0.6795475067E+00    0.3506049180E+00
    0.2900000000E+06    0.3293341251E+00    0.6795844012E+00    0.3506545822E+00
    0.3100000000E+06    0.3293365571E+00    0.6796165377E+00    0.3506992144E+00
    0.3300000000E+06    0.3293374940E+00    0.6796447809E+00    0.3507396456E+00
    0.3500000000E+06    0.3293372605E+00    0.6796697978E+00    0.3507765265E+00
    0.3700000000E+06    0.3293361037E+00    0.6796921113E+00    0.3508103747E+00
    0.3900000000E+06    0.3293342142E+00    0.6797121371E+00    0.3508416076E+00
    0.4100000000E+06    0.3293317407E+00    0.6797302098E+00    0.3508705661E+00
    0.4300000000E+06    0.3293288003E+00    0.6797466018E+00    0.3508975314E+00
    0.4500000000E+06    0.3293254863E+00    0.6797615371E+00    0.3509227381E+00
    0.4700000000E+06    0.3293218732E+00    0.6797752017E+00    0.3509463835E+00
    0.4900000000E+06    0.3293180215E+00    0.6797877509E+00    0.3509686348E+00
    0.1000000000E+06    0.3289874181E+00    0.6786392395E+00    0.3496188732E+00
    0.3000000000E+06    0.3293355520E+00    0.6796010047E+00    0.3506774705E+00
    0.5000000000E+06    0.3293160218E+00    0.6797936491E+00    0.3509792831E+00
    0.7000000000E+06    0.3292715483E+00    0.6798762257E+00    0.3511449087E+00
    0.9000000000E+06    0.3292270557E+00    0.6799220983E+00    0.3512567852E+00
    0.1100000000E+07    0.3291862199E+00    0.6799512849E+00    0.3513405471E+00
    0.1300000000E+07    0.3291493032E+00    0.6799714861E+00    0.3514072125E+00
    0.1500000000E+07    0.3291159004E+00    0.6799862962E+00    0.3514624530E+00
    0.1700000000E+07    0.3290855209E+00    0.6799976180E+00    0.3515095491E+00
    0.1900000000E+07    0.3290577215E+00    0.6800065532E+00    0.3515505593E+00
    0.2100000000E+07    0.3290321297E+00    0.6800137838E+00    0.3515868565E+00
    0.2300000000E+07    0.3290084391E+00    0.6800197547E+00    0.3516194000E+00
    0.2500000000E+07    0.3289863978E+00    0.6800247682E+00    0.3516488855E+00
    0.2700000000E+07    0.3289657982E+00    0.6800290372E+00    0.3516758331E+00
    0.2900000000E+07    0.3289464682E+00    0.6800327157E+00    0.3517006415E+00
    0.3100000000E+07    0.3289282634E+00    0.6800359182E+00    0.3517236228E+00
    0.3300000000E+07    0.3289110626E+00    0.6800387312E+00    0.3517450259E+00
    0.3500000000E+07    0.3288947622E+00    0.6800412216E+00    0.3517650523E+00
    0.3700000000E+07    0.3288792741E+00    0.6800434416E+00    0.3517838673E+00
    0.3900000000E+07    0.3288645219E+00    0.6800454330E+00    0.3518016085E+00
    0.4100000000E+07    0.3288504396E+00    0.6800472291E+00    0.3518183913E+00
    0.4300000000E+07    0.3288369696E+00    0.6800488574E+00    0.3518343133E+00
    0.4500000000E+07    0.3288240612E+00    0.6800503401E+00    0.3518494583E+00
    0.4700000000E+07    0.3288116698E+00    0.6800516959E+00    0.3518638983E+00
    0.4900000000E+07    0.3287997559E+00    0.6800529403E+00    0.3518776957E+00
    0.1000000000E+07    0.3292061354E+00    0.6799381517E+00    0.3513013094E+00
    0.3000000000E+07    0.3289372332E+00    0.6800343705E+00    0.3517123437E+00
    0.5000000000E+07    0.3287939668E+00    0.6800535249E+00    0.3518843709E+00
    0.7000000000E+07    0.3286964327E+00    0.6800616874E+00    0.3519943792E+00
    0.9000000000E+07    0.3286224549E+00    0.6800661927E+00    0.3520753738E+00
    0.1100000000E+08    0.3285628538E+00    0.6800690393E+00    0.3521394980E+00
    0.1300000000E+08    0.3285129450E+00    0.6800709948E+00    0.3521925798E+00
    0.1500000000E+08    0.3284700147E+00    0.6800724169E+00    0.3522378686E+00
    0.1700000000E+08    0.3284323494E+00    0.6800734948E+00    0.3522773625E+00
    0.1900000000E+08    0.3283987981E+00    0.6800743378E+00    0.3523123775E+00
    0.2100000000E+08    0.3283685503E+00    0.6800750136E+00    0.3523438271E+00
    0.2300000000E+08    0.3283410134E+00    0.6800755662E+00    0.3523723709E+00
    0.2500000000E+08    0.3283157415E+00    0.6800760254E+00    0.3523985009E+00
    0.2700000000E+08    0.3282923900E+00    0.6800764122E+00    0.3524225939E+00
    0.2900000000E+08    0.3282706877E+00    0.6800767418E+00    0.3524449446E+00
    0.3100000000E+08    0.3282504169E+00    0.6800770254E+00    0.3524657884E+00
    0.3300000000E+08    0.3282314005E+00    0.6800772715E+00    0.3524853157E+00
    0.3500000000E+08    0.3282134923E+00    0.6800774867E+00    0.3525036830E+00
    0.3700000000E+08    0.3281965701E+00    0.6800776760E+00    0.3525210206E+00
    0.3900000000E+08    0.3281805310E+00    0.6800778436E+00    0.3525374379E+00
    0.4100000000E+08    0.3281652875E+00    0.6800779927E+00    0.3525530277E+00
    0.4300000000E+08    0.3281507643E+00    0.6800781259E+00    0.3525678696E+00
    0.4500000000E+08    0.3281368964E+00    0.6800782454E+00    0.3525820319E+00
    0.4700000000E+08    0.3281236273E+00    0.6800783530E+00    0.3525955744E+00
    0.4900000000E+08    0.3281109073E+00    0.6800784503E+00    0.3526085490E+00
    0.1000000000E+08    0.3285912139E+00    0.6800677610E+00    0.3521090952E+00
    0.3000000000E+08    0.3282603853E+00    0.6800768887E+00    0.3524555421E+00
    0.5000000000E+08    0.3281047394E+00    0.6800784954E+00    0.3526148379E+00
    0.7000000000E+08    0.3280019030E+00    0.6800790746E+00    0.3527194837E+00
    0.9000000000E+08    0.3279249814E+00    0.6800793283E+00    0.3527975573E+00
    0.1100000000E+09    0.3278635082E+00    0.6800794426E+00    0.3528598629E+00
    0.1300000000E+09    0.3278123042E+00    0.6800794867E+00    0.3529117155E+00
    0.1500000000E+09    0.3277684246E+00    0.6800794918E+00    0.3529561261E+00
    0.1700000000E+09    0.3277300339E+00    0.6800794739E+00    0.3529949668E+00
    0.1900000000E+09    0.3276959103E+00    0.6800794417E+00    0.3530294816E+00
    0.2100000000E+09    0.3276651994E+00    0.6800794005E+00    0.3530605390E+00
    0.2300000000E+09    0.3276372803E+00    0.6800793535E+00    0.3530887698E+00
    0.2500000000E+09    0.3276116875E+00    0.6800793027E+00    0.3531146464E+00
    0.2700000000E+09    0.3275880628E+00    0.6800792496E+00    0.3531385318E+00
    0.2900000000E+09    0.3275661252E+00    0.6800791951E+00    0.3531607110E+00
    0.3100000000E+09    0.3275456496E+00    0.6800791399E+00    0.3531814118E+00
    0.3300000000E+09    0.3275264533E+00    0.6800790843E+00    0.3532008195E+00
    0.3500000000E+09    0.3275083857E+00    0.6800790287E+00    0.3532190862E+00
    0.3700000000E+09    0.3274913216E+00    0.6800789734E+00    0.3532363389E+00
    0.3900000000E+09    0.3274751552E+00    0.6800789184E+00    0.3532526844E+00
    0.4100000000E+09    0.3274597969E+00    0.6800788640E+00    0.3532682136E+00
    0.4300000000E+09    0.3274451696E+00    0.6800788101E+00    0.3532830041E+00
    0.4500000000E+09    0.3274312070E+00    0.6800787569E+00    0.3532971233E+00
    0.4700000000E+09    0.3274178512E+00    0.6800787044E+00    0.3533106294E+00
    0.4900000000E+09    0.3274050517E+00    0.6800786525E+00    0.3533235737E+00
    0.1000000000E+09    0.3278927106E+00    0.6800793972E+00    0.3528302734E+00
