     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.1000000000E+03    0.1468895243E+00    0.2174547875E+00    0.6450326038E-01
    0.3000000000E+03    0.2717518627E+00    0.3979057099E+00    0.1193964764E+00
    0.5000000000E+03    0.3273997169E+00    0.4770859363E+00    0.1439018869E+00
    0.7000000000E+03    0.3588866471E+00    0.5215664087E+00    0.1577905626E+00
    0.9000000000E+03    0.3791370499E+00    0.5500574497E+00    0.1667375561E+00
    0.1100000000E+04    0.3932526804E+00    0.5698671391E+00    0.1729843111E+00
    0.1300000000E+04    0.4036530841E+00    0.5844387570E+00    0.1775944467E+00
    0.1500000000E+04    0.4116334541E+00    0.5956072756E+00    0.1811376396E+00
    0.1700000000E+04    0.4179497233E+00    0.6044401961E+00    0.1839465626E+00
    0.1900000000E+04    0.4230727424E+00    0.6116008062E+00    0.1862285431E+00
    0.2100000000E+04    0.4273110805E+00    0.6175229564E+00    0.1881195262E+00
    0.2300000000E+04    0.4308753863E+00    0.6225023691E+00    0.1897123679E+00
    0.2500000000E+04    0.4339143714E+00    0.6267475573E+00    0.1910726571E+00
    0.2700000000E+04    0.4365360129E+00    0.6304097647E+00    0.1922480431E+00
    0.2900000000E+04    0.4388206046E+00    0.6336013641E+00    0.1932739782E+00
    0.3100000000E+04    0.4408290936E+00    0.6364075915E+00    0.1941773870E+00
    0.3300000000E+04    0.4426085747E+00    0.6388942709E+00    0.1949790861E+00
    0.3500000000E+04    0.4441960140E+00    0.6411130430E+00    0.1956954238E+00
    0.3700000000E+04    0.4456208320E+00    0.6431049900E+00    0.1963394186E+00
    0.3900000000E+04    0.4469067353E+00    0.6449032030E+00    0.1969215662E+00
    0.4100000000E+04    0.4480730391E+00    0.6465346347E+00    0.1974504228E+00
    0.4300000000E+04    0.4491356387E+00    0.6480214598E+00    0.1979330333E+00
    0.4500000000E+04    0.4501077342E+00    0.6493820888E+00    0.1983752516E+00
    0.4700000000E+04    0.4510003784E+00    0.6506319342E+00    0.1987819816E+00
    0.4900000000E+04    0.4518228960E+00    0.6517839969E+00    0.1991573630E+00
    0.1000000000E+04    0.3867733530E+00    0.5607790226E+00    0.1701156750E+00
    0.3000000000E+04    0.4398561443E+00    0.6350481512E+00    0.1937395764E+00
    0.5000000000E+04    0.4522103804E+00    0.6523268769E+00    0.1993344186E+00
    0.7000000000E+04    0.4576935372E+00    0.6600232720E+00    0.2018589244E+00
    0.9000000000E+04    0.4607824754E+00    0.6643780364E+00    0.2033043582E+00
    0.1100000000E+05    0.4627601934E+00    0.6671792944E+00    0.2042447764E+00
    0.1300000000E+05    0.4641325123E+00    0.6691325043E+00    0.2049077906E+00
    0.1500000000E+05    0.4651389994E+00    0.6705721414E+00    0.2054018050E+00
    0.1700000000E+05    0.4659077171E+00    0.6716772264E+00    0.2057850877E+00
    0.1900000000E+05    0.4665133018E+00    0.6725522376E+00    0.2060917841E+00
    0.2100000000E+05    0.4670021747E+00    0.6732622510E+00    0.2063432473E+00
    0.2300000000E+05    0.4674047133E+00    0.6738499151E+00    0.2065535260E+00
    0.2500000000E+05    0.4677416242E+00    0.6743443460E+00    0.2067322483E+00
    0.2700000000E+05    0.4680275042E+00    0.6747661003E+00    0.2068862377E+00
    0.2900000000E+05    0.4682729357E+00    0.6751301048E+00    0.2070204678E+00
    0.3100000000E+05    0.4684857761E+00    0.6754474610E+00    0.2071386511E+00
    0.3300000000E+05    0.4686719807E+00    0.6757265959E+00    0.2072436167E+00
    0.3500000000E+05    0.4688361442E+00    0.6759740222E+00    0.2073375584E+00
    0.3700000000E+05    0.4689818675E+00    0.6761948524E+00    0.2074222053E+00
    0.3900000000E+05    0.4691120124E+00    0.6763931561E+00    0.2074989383E+00
    0.4100000000E+05    0.4692288811E+00    0.6765722128E+00    0.2075688745E+00
    0.4300000000E+05    0.4693343466E+00    0.6767346949E+00    0.2076329273E+00
    0.4500000000E+05    0.4694299477E+00    0.6768828020E+00    0.2076918513E+00
    0.4700000000E+05    0.4695169607E+00    0.6770183608E+00    0.2077462755E+00
    0.4900000000E+05    0.4695964521E+00    0.6771429014E+00    0.2077967284E+00
    0.1000000000E+05    0.4618693262E+00    0.6659158108E+00    0.2038193122E+00
    0.3000000000E+05    0.4683830204E+00    0.6752940350E+00    0.2070813712E+00
    0.5000000000E+05    0.4696336638E+00    0.6772014513E+00    0.2078206082E+00
    0.7000000000E+05    0.4701413984E+00    0.6780222096E+00    0.2081693460E+00
    0.9000000000E+05    0.4704072744E+00    0.6784790414E+00    0.2083802655E+00
    0.1100000000E+06    0.4705660462E+00    0.6787700695E+00    0.2085252846E+00
    0.1300000000E+06    0.4706687122E+00    0.6789716940E+00    0.2086331135E+00
    0.1500000000E+06    0.4707386660E+00    0.6791196259E+00    0.2087176193E+00
    0.1700000000E+06    0.4707880734E+00    0.6792327921E+00    0.2087863863E+00
    0.1900000000E+06    0.4708238488E+00    0.6793221591E+00    0.2088439440E+00
    0.2100000000E+06    0.4708501925E+00    0.6793945197E+00    0.2088931815E+00
    0.2300000000E+06    0.4708697911E+00    0.6794543065E+00    0.2089360380E+00
    0.2500000000E+06    0.4708844357E+00    0.6795045346E+00    0.2089738696E+00
    0.2700000000E+06    0.4708953612E+00    0.6795473266E+00    0.2090076567E+00
    0.2900000000E+06    0.4709034435E+00    0.6795842198E+00    0.2090381282E+00
    0.3100000000E+06    0.4709093189E+00    0.6796163553E+00    0.2090658387E+00
    0.3300000000E+06    0.4709134589E+00    0.6796445975E+00    0.2090912192E+00
    0.3500000000E+06    0.4709162194E+00    0.6796696134E+00    0.2091146102E+00
    0.3700000000E+06    0.4709178728E+00    0.6796919260E+00    0.2091362850E+00
    0.3900000000E+06    0.4709186310E+00    0.6797119510E+00    0.2091564660E+00
    0.4100000000E+06    0.4709186601E+00    0.6797300229E+00    0.2091753361E+00
    0.4300000000E+06    0.4709180924E+00    0.6797464141E+00    0.2091930476E+00
    0.4500000000E+06    0.4709170338E+00    0.6797613487E+00    0.2092097284E+00
    0.4700000000E+06    0.4709155700E+00    0.6797750126E+00    0.2092254871E+00
    0.4900000000E+06    0.4709137707E+00    0.6797875612E+00    0.2092404161E+00
    0.1000000000E+06    0.4704958866E+00    0.6786390764E+00    0.2084587014E+00
    0.3000000000E+06    0.4709066244E+00    0.6796008229E+00    0.2090522992E+00
    0.5000000000E+06    0.4709127636E+00    0.6797934591E+00    0.2092475949E+00
    0.7000000000E+06    0.4708846147E+00    0.6798760307E+00    0.2093622010E+00
    0.9000000000E+06    0.4708521054E+00    0.6799218998E+00    0.2094428040E+00
    0.1100000000E+07    0.4708207380E+00    0.6799510837E+00    0.2095048146E+00
    0.1300000000E+07    0.4707916474E+00    0.6799712829E+00    0.2095551457E+00
    0.1500000000E+07    0.4707649140E+00    0.6799860914E+00    0.2095974748E+00
    0.1700000000E+07    0.4707403448E+00    0.6799974119E+00    0.2096339851E+00
    0.1900000000E+07    0.4707176924E+00    0.6800063460E+00    0.2096660764E+00
    0.2100000000E+07    0.4706967202E+00    0.6800135757E+00    0.2096946994E+00
    0.2300000000E+07    0.4706772196E+00    0.6800195458E+00    0.2097205284E+00
    0.2500000000E+07    0.4706590118E+00    0.6800245586E+00    0.2097440590E+00
    0.2700000000E+07    0.4706419450E+00    0.6800288270E+00    0.2097656659E+00
    0.2900000000E+07    0.4706258907E+00    0.6800325051E+00    0.2097856394E+00
    0.3100000000E+07    0.4706107395E+00    0.6800357072E+00    0.2098042086E+00
    0.3300000000E+07    0.4705963981E+00    0.6800385198E+00    0.2098215579E+00
    0.3500000000E+07    0.4705827863E+00    0.6800410099E+00    0.2098378373E+00
    0.3700000000E+07    0.4705698351E+00    0.6800432297E+00    0.2098531711E+00
    0.3900000000E+07    0.4705574843E+00    0.6800452208E+00    0.2098676631E+00
    0.4100000000E+07    0.4705456817E+00    0.6800470168E+00    0.2098814007E+00
    0.4300000000E+07    0.4705343813E+00    0.6800486449E+00    0.2098944585E+00
    0.4500000000E+07    0.4705235426E+00    0.6800501275E+00    0.2099069007E+00
    0.4700000000E+07    0.4705131298E+00    0.6800514832E+00    0.2099187827E+00
    0.4900000000E+07    0.4705031110E+00    0.6800527275E+00    0.2099301527E+00
    0.1000000000E+07    0.4708361663E+00    0.6799379518E+00    0.2094755922E+00
    0.3000000000E+07    0.4706182084E+00    0.6800341597E+00    0.2097950871E+00
    0.5000000000E+07    0.4704982403E+00    0.6800533121E+00    0.2099356591E+00
    0.7000000000E+07    0.4704159712E+00    0.6800614747E+00    0.2100268906E+00
    0.9000000000E+07    0.4703533616E+00    0.6800659811E+00    0.2100945566E+00
    0.1100000000E+08    0.4703028201E+00    0.6800688292E+00    0.2101483675E+00
    0.1300000000E+08    0.4702604423E+00    0.6800707864E+00    0.2101930457E+00
    0.1500000000E+08    0.4702239558E+00    0.6800722103E+00    0.2102312474E+00
    0.1700000000E+08    0.4701919214E+00    0.6800732901E+00    0.2102646155E+00
    0.1900000000E+08    0.4701633701E+00    0.6800741351E+00    0.2102942378E+00
    0.2100000000E+08    0.4701376184E+00    0.6800748129E+00    0.2103208715E+00
    0.2300000000E+08    0.4701141659E+00    0.6800753674E+00    0.2103450651E+00
    0.2500000000E+08    0.4700926355E+00    0.6800758285E+00    0.2103672289E+00
    0.2700000000E+08    0.4700727359E+00    0.6800762172E+00    0.2103876774E+00
    0.2900000000E+08    0.4700542373E+00    0.6800765487E+00    0.2104066573E+00
    0.3100000000E+08    0.4700369554E+00    0.6800768342E+00    0.2104243659E+00
    0.3300000000E+08    0.4700207399E+00    0.6800770822E+00    0.2104409628E+00
    0.3500000000E+08    0.4700054667E+00    0.6800772993E+00    0.2104565795E+00
    0.3700000000E+08    0.4699910324E+00    0.6800774905E+00    0.2104713256E+00
    0.3900000000E+08    0.4699773496E+00    0.6800776599E+00    0.2104852930E+00
    0.4100000000E+08    0.4699643438E+00    0.6800778107E+00    0.2104985600E+00
    0.4300000000E+08    0.4699519512E+00    0.6800779457E+00    0.2105111936E+00
    0.4500000000E+08    0.4699401165E+00    0.6800780670E+00    0.2105232515E+00
    0.4700000000E+08    0.4699287917E+00    0.6800781763E+00    0.2105347840E+00
    0.4900000000E+08    0.4699179346E+00    0.6800782753E+00    0.2105458350E+00
    0.1000000000E+08    0.4703268791E+00    0.6800675501E+00    0.2101228308E+00
    0.3000000000E+08    0.4700454544E+00    0.6800766967E+00    0.2104156598E+00
    0.5000000000E+08    0.4699126697E+00    0.6800783213E+00    0.2105511922E+00
    0.7000000000E+08    0.4698248587E+00    0.6800789164E+00    0.2106403976E+00
    0.9000000000E+08    0.4697591438E+00    0.6800791846E+00    0.2107070168E+00
    0.1100000000E+09    0.4697066092E+00    0.6800793121E+00    0.2107602143E+00
    0.1300000000E+09    0.4696628400E+00    0.6800793684E+00    0.2108045061E+00
    0.1500000000E+09    0.4696253247E+00    0.6800793851E+00    0.2108424534E+00
    0.1700000000E+09    0.4695924970E+00    0.6800793780E+00    0.2108756500E+00
    0.1900000000E+09    0.4695633144E+00    0.6800793560E+00    0.2109051554E+00
    0.2100000000E+09    0.4695370474E+00    0.6800793246E+00    0.2109317099E+00
    0.2300000000E+09    0.4695131658E+00    0.6800792869E+00    0.2109558513E+00
    0.2500000000E+09    0.4694912722E+00    0.6800792451E+00    0.2109779823E+00
    0.2700000000E+09    0.4694710607E+00    0.6800792006E+00    0.2109984127E+00
    0.2900000000E+09    0.4694522912E+00    0.6800791544E+00    0.2110173856E+00
    0.3100000000E+09    0.4694347714E+00    0.6800791071E+00    0.2110350956E+00
    0.3300000000E+09    0.4694183452E+00    0.6800790593E+00    0.2110517006E+00
    0.3500000000E+09    0.4694028842E+00    0.6800790113E+00    0.2110673306E+00
    0.3700000000E+09    0.4693882809E+00    0.6800789633E+00    0.2110820940E+00
    0.3900000000E+09    0.4693744454E+00    0.6800789154E+00    0.2110960820E+00
    0.4100000000E+09    0.4693613007E+00    0.6800788679E+00    0.2111093721E+00
    0.4300000000E+09    0.4693487812E+00    0.6800788208E+00    0.2111220309E+00
    0.4500000000E+09    0.4693368301E+00    0.6800787742E+00    0.2111341157E+00
    0.4700000000E+09    0.4693253980E+00    0.6800787281E+00    0.2111456763E+00
    0.4900000000E+09    0.4693144417E+00    0.6800786826E+00    0.2111567565E+00
    0.1000000000E+09    0.4697315671E+00    0.6800792602E+00    0.2107349470E+00
