     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.4700000000E+05    0.3954799248E+00    0.6782416227E+00    0.2797222972E+00
    0.4900000000E+05    0.3955959280E+00    0.6783166167E+00    0.2798246476E+00
    0.1000000000E+05    0.3846333078E+00    0.6715118184E+00    0.2713460178E+00
    0.3000000000E+05    0.3938392444E+00    0.6772021788E+00    0.2783460883E+00
    0.5000000000E+05    0.3956502941E+00    0.6783518697E+00    0.2798729569E+00
    0.7000000000E+05    0.3963973299E+00    0.6788458016E+00    0.2805666880E+00
    0.9000000000E+05    0.3967946801E+00    0.6791205255E+00    0.2809724558E+00
    0.1100000000E+06    0.3970359512E+00    0.6792954697E+00    0.2812432739E+00
    0.1300000000E+06    0.3971948477E+00    0.6794166406E+00    0.2814393687E+00
    0.1500000000E+06    0.3973053574E+00    0.6795055288E+00    0.2815894330E+00
    0.1700000000E+06    0.3973852430E+00    0.6795735195E+00    0.2817089531E+00
    0.1900000000E+06    0.3974446501E+00    0.6796272073E+00    0.2818070608E+00
    0.2100000000E+06    0.3974897716E+00    0.6796706761E+00    0.2818895101E+00
    0.2300000000E+06    0.3975245885E+00    0.6797065902E+00    0.2819601182E+00
    0.2500000000E+06    0.3975517680E+00    0.6797367616E+00    0.2820215248E+00
    0.2700000000E+06    0.3975731586E+00    0.6797624660E+00    0.2820756176E+00
    0.2900000000E+06    0.3975900785E+00    0.6797846271E+00    0.2821237859E+00
    0.3100000000E+06    0.3976034903E+00    0.6798039303E+00    0.2821670763E+00
    0.3300000000E+06    0.3976141115E+00    0.6798208950E+00    0.2822062942E+00
    0.3500000000E+06    0.3976224867E+00    0.6798359220E+00    0.2822420701E+00
    0.3700000000E+06    0.3976290356E+00    0.6798493253E+00    0.2822749058E+00
    0.3900000000E+06    0.3976340860E+00    0.6798613547E+00    0.2823052058E+00
    0.4100000000E+06    0.3976378976E+00    0.6798722111E+00    0.2823333004E+00
    0.4300000000E+06    0.3976406776E+00    0.6798820582E+00    0.2823594623E+00
    0.4500000000E+06    0.3976425936E+00    0.6798910304E+00    0.2823839189E+00
    0.4700000000E+06    0.3976437820E+00    0.6798992394E+00    0.2824068614E+00
    0.4900000000E+06    0.3976443550E+00    0.6799067787E+00    0.2824284519E+00
    0.1000000000E+06    0.3969288192E+00    0.6792167331E+00    0.2811198674E+00
    0.3000000000E+06    0.3975971733E+00    0.6797946002E+00    0.2821459857E+00
    0.5000000000E+06    0.3976444403E+00    0.6799103223E+00    0.2824387843E+00
    0.7000000000E+06    0.3976296197E+00    0.6799599420E+00    0.2825995151E+00
    0.9000000000E+06    0.3976021522E+00    0.6799875183E+00    0.2827081063E+00
    0.1100000000E+07    0.3975724964E+00    0.6800050723E+00    0.2827894193E+00
    0.1300000000E+07    0.3975435570E+00    0.6800172285E+00    0.2828541418E+00
    0.1500000000E+07    0.3975161775E+00    0.6800261453E+00    0.2829077766E+00
    0.1700000000E+07    0.3974905358E+00    0.6800329658E+00    0.2829535062E+00
    0.1900000000E+07    0.3974665805E+00    0.6800383518E+00    0.2829933286E+00
    0.2100000000E+07    0.3974441845E+00    0.6800427128E+00    0.2830285759E+00
    0.2300000000E+07    0.3974232029E+00    0.6800463163E+00    0.2830601791E+00
    0.2500000000E+07    0.3974034951E+00    0.6800493438E+00    0.2830888135E+00
    0.2700000000E+07    0.3973849326E+00    0.6800519234E+00    0.2831149839E+00
    0.2900000000E+07    0.3973674010E+00    0.6800541477E+00    0.2831390773E+00
    0.3100000000E+07    0.3973507996E+00    0.6800560854E+00    0.2831613967E+00
    0.3300000000E+07    0.3973350400E+00    0.6800577886E+00    0.2831821837E+00
    0.3500000000E+07    0.3973200449E+00    0.6800592974E+00    0.2832016338E+00
    0.3700000000E+07    0.3973057463E+00    0.6800606434E+00    0.2832199078E+00
    0.3900000000E+07    0.3972920846E+00    0.6800618515E+00    0.2832371390E+00
    0.4100000000E+07    0.3972790071E+00    0.6800629421E+00    0.2832534394E+00
    0.4300000000E+07    0.3972664670E+00    0.6800639313E+00    0.2832689040E+00
    0.4500000000E+07    0.3972544229E+00    0.6800648328E+00    0.2832836140E+00
    0.4700000000E+07    0.3972428378E+00    0.6800656577E+00    0.2832976394E+00
    0.4900000000E+07    0.3972316787E+00    0.6800664154E+00    0.2833110407E+00
    0.1000000000E+07    0.3975873386E+00    0.6799971724E+00    0.2827513276E+00
    0.3000000000E+07    0.3973589898E+00    0.6800551488E+00    0.2831504424E+00
    0.5000000000E+07    0.3972262494E+00    0.6800667716E+00    0.2833175242E+00
    0.7000000000E+07    0.3971341918E+00    0.6800717620E+00    0.2834243773E+00
    0.9000000000E+07    0.3970637823E+00    0.6800745388E+00    0.2835030505E+00
    0.1100000000E+08    0.3970067832E+00    0.6800763082E+00    0.2835653372E+00
    0.1300000000E+08    0.3969589038E+00    0.6800775345E+00    0.2836168977E+00
    0.1500000000E+08    0.3969176281E+00    0.6800784347E+00    0.2836608883E+00
    0.1700000000E+08    0.3968813549E+00    0.6800791235E+00    0.2836992495E+00
    0.1900000000E+08    0.3968490026E+00    0.6800796677E+00    0.2837332600E+00
    0.2100000000E+08    0.3968198060E+00    0.6800801084E+00    0.2837638069E+00
    0.2300000000E+08    0.3967932040E+00    0.6800804726E+00    0.2837915310E+00
    0.2500000000E+08    0.3967687731E+00    0.6800807786E+00    0.2838169102E+00
    0.2700000000E+08    0.3967461855E+00    0.6800810393E+00    0.2838403105E+00
    0.2900000000E+08    0.3967251826E+00    0.6800812640E+00    0.2838620184E+00
    0.3100000000E+08    0.3967055564E+00    0.6800814597E+00    0.2838822623E+00
    0.3300000000E+08    0.3966871376E+00    0.6800816316E+00    0.2839012274E+00
    0.3500000000E+08    0.3966697863E+00    0.6800817838E+00    0.2839190656E+00
    0.3700000000E+08    0.3966533853E+00    0.6800819195E+00    0.2839359035E+00
    0.3900000000E+08    0.3966378361E+00    0.6800820412E+00    0.2839518474E+00
    0.4100000000E+08    0.3966230545E+00    0.6800821509E+00    0.2839669875E+00
    0.4300000000E+08    0.3966089682E+00    0.6800822503E+00    0.2839814009E+00
    0.4500000000E+08    0.3965955147E+00    0.6800823409E+00    0.2839951543E+00
    0.4700000000E+08    0.3965826397E+00    0.6800824236E+00    0.2840083055E+00
    0.4900000000E+08    0.3965702955E+00    0.6800824995E+00    0.2840209050E+00
    0.1000000000E+08    0.3970339317E+00    0.6800755117E+00    0.2835358057E+00
    0.3000000000E+08    0.3967152088E+00    0.6800813651E+00    0.2838723109E+00
    0.5000000000E+08    0.3965643090E+00    0.6800825352E+00    0.2840270120E+00
    0.7000000000E+08    0.3964644358E+00    0.6800830308E+00    0.2841286251E+00
    0.9000000000E+08    0.3963896663E+00    0.6800833007E+00    0.2842044265E+00
    0.1100000000E+09    0.3963298811E+00    0.6800834677E+00    0.2842649121E+00
    0.1300000000E+09    0.3962800648E+00    0.6800835794E+00    0.2843152449E+00
    0.1500000000E+09    0.3962373628E+00    0.6800836579E+00    0.2843583497E+00
    0.1700000000E+09    0.3961999945E+00    0.6800837151E+00    0.2843960451E+00
    0.1900000000E+09    0.3961667739E+00    0.6800837576E+00    0.2844295394E+00
    0.2100000000E+09    0.3961368716E+00    0.6800837898E+00    0.2844596762E+00
    0.2300000000E+09    0.3961096842E+00    0.6800838144E+00    0.2844870681E+00
    0.2500000000E+09    0.3960847594E+00    0.6800838333E+00    0.2845121741E+00
    0.2700000000E+09    0.3960617495E+00    0.6800838478E+00    0.2845353465E+00
    0.2900000000E+09    0.3960403808E+00    0.6800838588E+00    0.2845568624E+00
    0.3100000000E+09    0.3960204349E+00    0.6800838670E+00    0.2845769429E+00
    0.3300000000E+09    0.3960017340E+00    0.6800838730E+00    0.2845957678E+00
    0.3500000000E+09    0.3959841316E+00    0.6800838772E+00    0.2846134850E+00
    0.3700000000E+09    0.3959675060E+00    0.6800838799E+00    0.2846302178E+00
    0.3900000000E+09    0.3959517542E+00    0.6800838814E+00    0.2846460699E+00
    0.4100000000E+09    0.3959367890E+00    0.6800838817E+00    0.2846611294E+00
    0.4300000000E+09    0.3959225356E+00    0.6800838812E+00    0.2846754720E+00
    0.4500000000E+09    0.3959089293E+00    0.6800838800E+00    0.2846891629E+00
    0.4700000000E+09    0.3958959138E+00    0.6800838781E+00    0.2847022587E+00
    0.4900000000E+09    0.3958834400E+00    0.6800838756E+00    0.2847148091E+00
    0.1000000000E+09    0.3963582848E+00    0.6800833932E+00    0.2842361877E+00
