     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.2100000000E+03    0.4428186178E+00    0.3378319760E+00    0.1297432368E-01
    0.2300000000E+03    0.4558931816E+00    0.3532923158E+00    0.1335842012E-01
    0.2500000000E+03    0.4674875801E+00    0.3674162583E+00    0.1369915221E-01
    0.2700000000E+03    0.4778396896E+00    0.3803699025E+00    0.1400348263E-01
    0.2900000000E+03    0.4871390067E+00    0.3922929170E+00    0.1427695864E-01
    0.3100000000E+03    0.4955383529E+00    0.4033035956E+00    0.1452405437E-01
    0.3300000000E+03    0.5031623371E+00    0.4135027962E+00    0.1474841845E-01
    0.3500000000E+03    0.5101135794E+00    0.4229770383E+00    0.1495305597E-01
    0.3700000000E+03    0.5164773559E+00    0.4318009641E+00    0.1514046446E-01
    0.3900000000E+03    0.5223251147E+00    0.4400393090E+00    0.1531273666E-01
    0.4100000000E+03    0.5277171693E+00    0.4477484920E+00    0.1547163942E-01
    0.4300000000E+03    0.5327047863E+00    0.4549779102E+00    0.1561867472E-01
    0.4500000000E+03    0.5373318206E+00    0.4617709977E+00    0.1575512754E-01
    0.4700000000E+03    0.5416360078E+00    0.4681660994E+00    0.1588210371E-01
    0.4900000000E+03    0.5456499956E+00    0.4741971951E+00    0.1600056006E-01
    0.1000000000E+03    0.3249337679E+00    0.2174547610E+00    0.9515568882E-02
    0.3000000000E+03    0.4914428089E+00    0.3979056259E+00    0.1440355905E-01
    0.5000000000E+03    0.5475571834E+00    0.4770858165E+00    0.1605685765E-01
    0.7000000000E+03    0.5757286771E+00    0.5215662652E+00    0.1688982418E-01
    0.9000000000E+03    0.5926675462E+00    0.5500572891E+00    0.1739242755E-01
    0.1100000000E+04    0.6039747331E+00    0.5698669657E+00    0.1772910087E-01
    0.1300000000E+04    0.6120582092E+00    0.5844385734E+00    0.1797062355E-01
    0.1500000000E+04    0.6181244382E+00    0.5956070836E+00    0.1815250059E-01
    0.1700000000E+04    0.6228446525E+00    0.6044399972E+00    0.1829450913E-01
    0.1900000000E+04    0.6266220274E+00    0.6116006013E+00    0.1840854229E-01
    0.2100000000E+04    0.6297133439E+00    0.6175227462E+00    0.1850218369E-01
    0.2300000000E+04    0.6322899028E+00    0.6225021544E+00    0.1858049831E-01
    0.2500000000E+04    0.6344703610E+00    0.6267473385E+00    0.1864699870E-01
    0.2700000000E+04    0.6363395113E+00    0.6304095421E+00    0.1870419784E-01
    0.2900000000E+04    0.6379595581E+00    0.6336011383E+00    0.1875394142E-01
    0.3100000000E+04    0.6393771696E+00    0.6364073626E+00    0.1879761576E-01
    0.3300000000E+04    0.6406280426E+00    0.6388940392E+00    0.1883628250E-01
    0.3500000000E+04    0.6417399481E+00    0.6411128087E+00    0.1887076849E-01
    0.3700000000E+04    0.6427348147E+00    0.6431047533E+00    0.1890172742E-01
    0.3900000000E+04    0.6436301885E+00    0.6449029640E+00    0.1892968290E-01
    0.4100000000E+04    0.6444402757E+00    0.6465343936E+00    0.1895505941E-01
    0.4300000000E+04    0.6451767011E+00    0.6480212167E+00    0.1897820465E-01
    0.4500000000E+04    0.6458490690E+00    0.6493818439E+00    0.1899940623E-01
    0.4700000000E+04    0.6464653837E+00    0.6506316875E+00    0.1901890415E-01
    0.4900000000E+04    0.6470323695E+00    0.6517837485E+00    0.1903690023E-01
    0.1000000000E+04    0.5988336798E+00    0.5607788552E+00    0.1757588074E-01
    0.3000000000E+04    0.6386912215E+00    0.6350479237E+00    0.1877646451E-01
    0.5000000000E+04    0.6472991772E+00    0.6523266277E+00    0.1904538956E-01
    0.7000000000E+04    0.6510560097E+00    0.6600230100E+00    0.1916675677E-01
    0.9000000000E+04    0.6531599589E+00    0.6643777654E+00    0.1923694182E-01
    0.1100000000E+05    0.6545045971E+00    0.6671790166E+00    0.1928320906E-01
    0.1300000000E+05    0.6554378211E+00    0.6691322209E+00    0.1931629966E-01
    0.1500000000E+05    0.6561231961E+00    0.6705718534E+00    0.1934132193E-01
    0.1700000000E+05    0.6566477511E+00    0.6716769345E+00    0.1936102462E-01
    0.1900000000E+05    0.6570620523E+00    0.6725519423E+00    0.1937702259E-01
    0.2100000000E+05    0.6573974861E+00    0.6732619527E+00    0.1939032920E-01
    0.2300000000E+05    0.6576745641E+00    0.6738496141E+00    0.1940161384E-01
    0.2500000000E+05    0.6579072565E+00    0.6743440426E+00    0.1941133732E-01
    0.2700000000E+05    0.6581054064E+00    0.6747657946E+00    0.1941982775E-01
    0.2900000000E+05    0.6582761490E+00    0.6751297972E+00    0.1942732545E-01
    0.3100000000E+05    0.6584247825E+00    0.6754471515E+00    0.1943401073E-01
    0.3300000000E+05    0.6585553233E+00    0.6757262846E+00    0.1944002167E-01
    0.3500000000E+05    0.6586708715E+00    0.6759737093E+00    0.1944546594E-01
    0.3700000000E+05    0.6587738577E+00    0.6761945381E+00    0.1945042881E-01
    0.3900000000E+05    0.6588662150E+00    0.6763928404E+00    0.1945497873E-01
    0.4100000000E+05    0.6589494994E+00    0.6765718958E+00    0.1945917140E-01
    0.4300000000E+05    0.6590249779E+00    0.6767343766E+00    0.1946305258E-01
    0.4500000000E+05    0.6590936922E+00    0.6768824825E+00    0.1946666026E-01
    0.4700000000E+05    0.6591565069E+00    0.6770180403E+00    0.1947002629E-01
    0.4900000000E+05    0.6592141456E+00    0.6771425798E+00    0.1947317756E-01
    0.1000000000E+05    0.6538989894E+00    0.6659155362E+00    0.1926219707E-01
    0.3000000000E+05    0.6583529533E+00    0.6752937264E+00    0.1943076018E-01
    0.5000000000E+05    0.6592412184E+00    0.6772011292E+00    0.1947467996E-01
    0.7000000000E+05    0.6596186496E+00    0.6780218796E+00    0.1949756416E-01
    0.9000000000E+05    0.6598263307E+00    0.6784787061E+00    0.1951249742E-01
    0.1100000000E+06    0.6599571719E+00    0.6787697304E+00    0.1952340436E-01
    0.1300000000E+06    0.6600468257E+00    0.6789713520E+00    0.1953192448E-01
    0.1500000000E+06    0.6601118848E+00    0.6791192818E+00    0.1953888220E-01
    0.1700000000E+06    0.6601611074E+00    0.6792324462E+00    0.1954474499E-01
    0.1900000000E+06    0.6601995487E+00    0.6793218118E+00    0.1954980134E-01
    0.2100000000E+06    0.6602303281E+00    0.6793941713E+00    0.1955424079E-01
    0.2300000000E+06    0.6602554732E+00    0.6794539572E+00    0.1955819413E-01
    0.2500000000E+06    0.6602763585E+00    0.6795041847E+00    0.1956175511E-01
    0.2700000000E+06    0.6602939480E+00    0.6795469761E+00    0.1956499314E-01
    0.2900000000E+06    0.6603089372E+00    0.6795838689E+00    0.1956796090E-01
    0.3100000000E+06    0.6603218406E+00    0.6796160041E+00    0.1957069935E-01
    0.3300000000E+06    0.6603330465E+00    0.6796442460E+00    0.1957324086E-01
    0.3500000000E+06    0.6603428535E+00    0.6796692618E+00    0.1957561148E-01
    0.3700000000E+06    0.6603514948E+00    0.6796915743E+00    0.1957783248E-01
    0.3900000000E+06    0.6603591551E+00    0.6797115993E+00    0.1957992140E-01
    0.4100000000E+06    0.6603659825E+00    0.6797296712E+00    0.1958189291E-01
    0.4300000000E+06    0.6603720973E+00    0.6797460625E+00    0.1958375938E-01
    0.4500000000E+06    0.6603775978E+00    0.6797609973E+00    0.1958553134E-01
    0.4700000000E+06    0.6603825656E+00    0.6797746612E+00    0.1958721782E-01
    0.4900000000E+06    0.6603870684E+00    0.6797872100E+00    0.1958882662E-01
    0.1000000000E+06    0.6598984575E+00    0.6786387391E+00    0.1951832367E-01
    0.3000000000E+06    0.6603156229E+00    0.6796004718E+00    0.1956935660E-01
    0.5000000000E+06    0.6603891636E+00    0.6797931080E+00    0.1958960405E-01
    0.7000000000E+06    0.6604166612E+00    0.6798756826E+00    0.1960234084E-01
    0.9000000000E+06    0.6604297329E+00    0.6799215559E+00    0.1961164208E-01
    0.1100000000E+07    0.6604366551E+00    0.6799507444E+00    0.1961897005E-01
    0.1300000000E+07    0.6604404833E+00    0.6799709484E+00    0.1962501649E-01
    0.1500000000E+07    0.6604425845E+00    0.6799857616E+00    0.1963016341E-01
    0.1700000000E+07    0.6604436517E+00    0.6799970869E+00    0.1963464407E-01
    0.1900000000E+07    0.6604440686E+00    0.6800060258E+00    0.1963861138E-01
    0.2100000000E+07    0.6604440615E+00    0.6800132603E+00    0.1964217100E-01
    0.2300000000E+07    0.6604437711E+00    0.6800192350E+00    0.1964539901E-01
    0.2500000000E+07    0.6604432882E+00    0.6800242524E+00    0.1964835200E-01
    0.2700000000E+07    0.6604426733E+00    0.6800285253E+00    0.1965107320E-01
    0.2900000000E+07    0.6604419677E+00    0.6800322078E+00    0.1965359638E-01
    0.3100000000E+07    0.6604412004E+00    0.6800354142E+00    0.1965594846E-01
    0.3300000000E+07    0.6604403918E+00    0.6800382311E+00    0.1965815118E-01
    0.3500000000E+07    0.6604395567E+00    0.6800407253E+00    0.1966022241E-01
    0.3700000000E+07    0.6604387058E+00    0.6800429492E+00    0.1966217698E-01
    0.3900000000E+07    0.6604378469E+00    0.6800449444E+00    0.1966402735E-01
    0.4100000000E+07    0.6604369860E+00    0.6800467443E+00    0.1966578408E-01
    0.4300000000E+07    0.6604361272E+00    0.6800483763E+00    0.1966745620E-01
    0.4500000000E+07    0.6604352738E+00    0.6800498628E+00    0.1966905149E-01
    0.4700000000E+07    0.6604344281E+00    0.6800512222E+00    0.1967057672E-01
    0.4900000000E+07    0.6604335917E+00    0.6800524703E+00    0.1967203780E-01
    0.1000000000E+07    0.6604337118E+00    0.6799376101E+00    0.1961549922E-01
    0.3000000000E+07    0.6604415903E+00    0.6800338645E+00    0.1965479235E-01
    0.5000000000E+07    0.6604331775E+00    0.6800530568E+00    0.1967274592E-01
    0.7000000000E+07    0.6604255366E+00    0.6800612539E+00    0.1968452353E-01
    0.9000000000E+07    0.6604190807E+00    0.6800657909E+00    0.1969330561E-01
    0.1100000000E+08    0.6604135731E+00    0.6800686668E+00    0.1970031218E-01
    0.1300000000E+08    0.6604087940E+00    0.6800706496E+00    0.1970614246E-01
    0.1500000000E+08    0.6604045819E+00    0.6800720973E+00    0.1971113563E-01
    0.1700000000E+08    0.6604008203E+00    0.6800731995E+00    0.1971550243E-01
    0.1900000000E+08    0.6603974243E+00    0.6800740657E+00    0.1971938284E-01
    0.2100000000E+08    0.6603943300E+00    0.6800747635E+00    0.1972287456E-01
    0.2300000000E+08    0.6603914888E+00    0.6800753371E+00    0.1972604853E-01
    0.2500000000E+08    0.6603888630E+00    0.6800758166E+00    0.1972895787E-01
    0.2700000000E+08    0.6603864222E+00    0.6800762229E+00    0.1973164339E-01
    0.2900000000E+08    0.6603841425E+00    0.6800765713E+00    0.1973413715E-01
    0.3100000000E+08    0.6603820039E+00    0.6800768731E+00    0.1973646474E-01
    0.3300000000E+08    0.6603799900E+00    0.6800771369E+00    0.1973864698E-01
    0.3500000000E+08    0.6603780872E+00    0.6800773692E+00    0.1974070099E-01
    0.3700000000E+08    0.6603762840E+00    0.6800775752E+00    0.1974264103E-01
    0.3900000000E+08    0.6603745703E+00    0.6800777591E+00    0.1974447910E-01
    0.4100000000E+08    0.6603729379E+00    0.6800779240E+00    0.1974622542E-01
    0.4300000000E+08    0.6603713792E+00    0.6800780726E+00    0.1974788872E-01
    0.4500000000E+08    0.6603698881E+00    0.6800782072E+00    0.1974947655E-01
    0.4700000000E+08    0.6603684589E+00    0.6800783296E+00    0.1975099549E-01
    0.4900000000E+08    0.6603670866E+00    0.6800784413E+00    0.1975245126E-01
    0.1000000000E+08    0.6604162235E+00    0.6800673741E+00    0.1969698485E-01
    0.3000000000E+08    0.6603830566E+00    0.6800767274E+00    0.1973532032E-01
    0.5000000000E+08    0.6603664204E+00    0.6800784935E+00    0.1975315707E-01
    0.7000000000E+08    0.6603552507E+00    0.6800792018E+00    0.1976491780E-01
    0.9000000000E+08    0.6603468324E+00    0.6800795663E+00    0.1977370982E-01
    0.1100000000E+09    0.6603400748E+00    0.6800797787E+00    0.1978073552E-01
    0.1300000000E+09    0.6603344297E+00    0.6800799116E+00    0.1978658824E-01
    0.1500000000E+09    0.6603295821E+00    0.6800799983E+00    0.1979160481E-01
    0.1700000000E+09    0.6603253343E+00    0.6800800560E+00    0.1979599496E-01
    0.1900000000E+09    0.6603215542E+00    0.6800800946E+00    0.1979989822E-01
    0.2100000000E+09    0.6603181489E+00    0.6800801200E+00    0.1980341209E-01
    0.2300000000E+09    0.6603150508E+00    0.6800801362E+00    0.1980660744E-01
    0.2500000000E+09    0.6603122089E+00    0.6800801455E+00    0.1980953737E-01
    0.2700000000E+09    0.6603095842E+00    0.6800801498E+00    0.1981224272E-01
    0.2900000000E+09    0.6603071458E+00    0.6800801503E+00    0.1981475556E-01
    0.3100000000E+09    0.6603048690E+00    0.6800801479E+00    0.1981710156E-01
    0.3300000000E+09    0.6603027337E+00    0.6800801432E+00    0.1981930154E-01
    0.3500000000E+09    0.6603007234E+00    0.6800801368E+00    0.1982137268E-01
    0.3700000000E+09    0.6602988242E+00    0.6800801289E+00    0.1982332927E-01
    0.3900000000E+09    0.6602970244E+00    0.6800801200E+00    0.1982518336E-01
    0.4100000000E+09    0.6602953143E+00    0.6800801103E+00    0.1982694519E-01
    0.4300000000E+09    0.6602936852E+00    0.6800800999E+00    0.1982862353E-01
    0.4500000000E+09    0.6602921299E+00    0.6800800889E+00    0.1983022597E-01
    0.4700000000E+09    0.6602906420E+00    0.6800800775E+00    0.1983175908E-01
    0.4900000000E+09    0.6602892158E+00    0.6800800658E+00    0.1983322865E-01
    0.1000000000E+09    0.6603432879E+00    0.6800796856E+00    0.1977739798E-01
