     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.5000000000E+07    0.6566450501E+00    0.6800609444E+00    0.2346429544E-01
    0.7000000000E+07    0.6566359417E+00    0.6800671145E+00    0.2347827615E-01
    0.9000000000E+07    0.6566282484E+00    0.6800705347E+00    0.2348869476E-01
    0.1100000000E+08    0.6566216857E+00    0.6800727060E+00    0.2349700387E-01
    0.1300000000E+08    0.6566159913E+00    0.6800742053E+00    0.2350391617E-01
    0.1500000000E+08    0.6566109725E+00    0.6800753019E+00    0.2350983479E-01
    0.1700000000E+08    0.6566064904E+00    0.6800761382E+00    0.2351501012E-01
    0.1900000000E+08    0.6566024437E+00    0.6800767965E+00    0.2351960838E-01
    0.2100000000E+08    0.6565987565E+00    0.6800773278E+00    0.2352374557E-01
    0.2300000000E+08    0.6565953709E+00    0.6800777653E+00    0.2352750591E-01
    0.2500000000E+08    0.6565922417E+00    0.6800781317E+00    0.2353095243E-01
    0.2700000000E+08    0.6565893330E+00    0.6800784428E+00    0.2353413356E-01
    0.2900000000E+08    0.6565866161E+00    0.6800787101E+00    0.2353708732E-01
    0.3100000000E+08    0.6565840673E+00    0.6800789421E+00    0.2353984410E-01
    0.3300000000E+08    0.6565816671E+00    0.6800791453E+00    0.2354242857E-01
    0.3500000000E+08    0.6565793992E+00    0.6800793246E+00    0.2354486103E-01
    0.3700000000E+08    0.6565772498E+00    0.6800794839E+00    0.2354715841E-01
    0.3900000000E+08    0.6565752072E+00    0.6800796264E+00    0.2354933493E-01
    0.4100000000E+08    0.6565732613E+00    0.6800797545E+00    0.2355140271E-01
    0.4300000000E+08    0.6565714034E+00    0.6800798702E+00    0.2355337211E-01
    0.4500000000E+08    0.6565696259E+00    0.6800799752E+00    0.2355525208E-01
    0.4700000000E+08    0.6565679221E+00    0.6800800709E+00    0.2355705040E-01
    0.4900000000E+08    0.6565662861E+00    0.6800801584E+00    0.2355877389E-01
    0.1000000000E+08    0.6566248438E+00    0.6800717296E+00    0.2349305831E-01
    0.3000000000E+08    0.6565853219E+00    0.6800788301E+00    0.2353848868E-01
    0.5000000000E+08    0.6565654919E+00    0.6800801994E+00    0.2355960946E-01
    0.7000000000E+08    0.6565521743E+00    0.6800807621E+00    0.2357353043E-01
    0.9000000000E+08    0.6565421349E+00    0.6800810599E+00    0.2358393475E-01
    0.1100000000E+09    0.6565340746E+00    0.6800812395E+00    0.2359224719E-01
    0.1300000000E+09    0.6565273402E+00    0.6800813564E+00    0.2359917067E-01
    0.1500000000E+09    0.6565215563E+00    0.6800814366E+00    0.2360510416E-01
    0.1700000000E+09    0.6565164876E+00    0.6800814933E+00    0.2361029608E-01
    0.1900000000E+09    0.6565119763E+00    0.6800815345E+00    0.2361491164E-01
    0.2100000000E+09    0.6565079119E+00    0.6800815647E+00    0.2361906633E-01
    0.2300000000E+09    0.6565042138E+00    0.6800815871E+00    0.2362284403E-01
    0.2500000000E+09    0.6565008213E+00    0.6800816037E+00    0.2362630762E-01
    0.2700000000E+09    0.6564976878E+00    0.6800816158E+00    0.2362950545E-01
    0.2900000000E+09    0.6564947764E+00    0.6800816245E+00    0.2363247549E-01
    0.3100000000E+09    0.6564920578E+00    0.6800816306E+00    0.2363524811E-01
    0.3300000000E+09    0.6564895080E+00    0.6800816345E+00    0.2363784797E-01
    0.3500000000E+09    0.6564871072E+00    0.6800816367E+00    0.2364029540E-01
    0.3700000000E+09    0.6564848390E+00    0.6800816376E+00    0.2364260732E-01
    0.3900000000E+09    0.6564826894E+00    0.6800816374E+00    0.2364479798E-01
    0.4100000000E+09    0.6564806468E+00    0.6800816362E+00    0.2364687950E-01
    0.4300000000E+09    0.6564787009E+00    0.6800816343E+00    0.2364886227E-01
    0.4500000000E+09    0.6564768430E+00    0.6800816317E+00    0.2365075525E-01
    0.4700000000E+09    0.6564750654E+00    0.6800816286E+00    0.2365256624E-01
    0.4900000000E+09    0.6564733616E+00    0.6800816251E+00    0.2365430207E-01
    0.1000000000E+09    0.6565379073E+00    0.6800811599E+00    0.2358829857E-01
