     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.4900000000E+07    0.4525154259E+00    0.8541018780E-02    0.6812399634E+00
    0.1000000000E+07    0.4519763288E+00    0.9016632839E-02    0.6808991927E+00
    0.3000000000E+07    0.4523589171E+00    0.8685310266E-02    0.6811837915E+00
    0.5000000000E+07    0.4525217363E+00    0.8535126036E-02    0.6812417685E+00
    0.7000000000E+07    0.4526254817E+00    0.8437550771E-02    0.6812674775E+00
    0.9000000000E+07    0.4527014424E+00    0.8365367573E-02    0.6812823589E+00
    0.1100000000E+08    0.4527612463E+00    0.8308156570E-02    0.6812922708E+00
    0.1300000000E+08    0.4528104924E+00    0.8260817167E-02    0.6812994757E+00
    0.1500000000E+08    0.4528523043E+00    0.8220472583E-02    0.6813050351E+00
    0.1700000000E+08    0.4528886018E+00    0.8185341272E-02    0.6813095148E+00
    0.1900000000E+08    0.4529206482E+00    0.8154243837E-02    0.6813132444E+00
    0.2100000000E+08    0.4529493190E+00    0.8126359346E-02    0.6813164295E+00
    0.2300000000E+08    0.4529752454E+00    0.8101093574E-02    0.6813192056E+00
    0.2500000000E+08    0.4529988975E+00    0.8078002657E-02    0.6813216653E+00
    0.2700000000E+08    0.4530206347E+00    0.8056746378E-02    0.6813238745E+00
    0.2900000000E+08    0.4530407378E+00    0.8037058271E-02    0.6813258814E+00
    0.3100000000E+08    0.4530594304E+00    0.8018725777E-02    0.6813277220E+00
    0.3300000000E+08    0.4530768933E+00    0.8001576643E-02    0.6813294240E+00
    0.3500000000E+08    0.4530932749E+00    0.7985469357E-02    0.6813310088E+00
    0.3700000000E+08    0.4531086983E+00    0.7970286255E-02    0.6813324935E+00
    0.3900000000E+08    0.4531232670E+00    0.7955928458E-02    0.6813338918E+00
    0.4100000000E+08    0.4531370685E+00    0.7942312082E-02    0.6813352149E+00
    0.4300000000E+08    0.4531501778E+00    0.7929365361E-02    0.6813364719E+00
    0.4500000000E+08    0.4531626591E+00    0.7917026420E-02    0.6813376705E+00
    0.4700000000E+08    0.4531745686E+00    0.7905241545E-02    0.6813388170E+00
    0.4900000000E+08    0.4531859551E+00    0.7893963809E-02    0.6813399169E+00
    0.1000000000E+08    0.4527329324E+00    0.8335282316E-02    0.6812877524E+00
    0.3000000000E+08    0.4530502482E+00    0.8027734155E-02    0.6813268206E+00
    0.5000000000E+08    0.4531914657E+00    0.7888502036E-02    0.6813404508E+00
    0.7000000000E+08    0.4532823321E+00    0.7798073860E-02    0.6813495182E+00
    0.9000000000E+08    0.4533490570E+00    0.7731188075E-02    0.6813566950E+00
    0.1100000000E+09    0.4534016105E+00    0.7678179787E-02    0.6813628184E+00
    0.1300000000E+09    0.4534448532E+00    0.7634319691E-02    0.6813682574E+00
    0.1500000000E+09    0.4534815179E+00    0.7596941039E-02    0.6813732083E+00
    0.1700000000E+09    0.4535132928E+00    0.7564392628E-02    0.6813777890E+00
    0.1900000000E+09    0.4535412929E+00    0.7535581478E-02    0.6813820765E+00
    0.2100000000E+09    0.4535662929E+00    0.7509746880E-02    0.6813861241E+00
    0.2300000000E+09    0.4535888527E+00    0.7486338239E-02    0.6813899707E+00
    0.2500000000E+09    0.4536093897E+00    0.7464944308E-02    0.6813936455E+00
    0.2700000000E+09    0.4536282234E+00    0.7445249882E-02    0.6813971712E+00
    0.2900000000E+09    0.4536456037E+00    0.7427008098E-02    0.6814005658E+00
    0.3100000000E+09    0.4536617297E+00    0.7410022039E-02    0.6814038440E+00
    0.3300000000E+09    0.4536767625E+00    0.7394132132E-02    0.6814070177E+00
    0.3500000000E+09    0.4536908343E+00    0.7379207286E-02    0.6814100970E+00
    0.3700000000E+09    0.4537040550E+00    0.7365138503E-02    0.6814130905E+00
    0.3900000000E+09    0.4537165166E+00    0.7351834189E-02    0.6814160054E+00
    0.4100000000E+09    0.4537282974E+00    0.7339216642E-02    0.6814188481E+00
    0.4300000000E+09    0.4537394641E+00    0.7327219384E-02    0.6814216240E+00
    0.4500000000E+09    0.4537500740E+00    0.7315785102E-02    0.6814243379E+00
    0.4700000000E+09    0.4537601772E+00    0.7304864040E-02    0.6814269940E+00
    0.4900000000E+09    0.4537698172E+00    0.7294412732E-02    0.6814295962E+00
    0.1000000000E+09    0.4533767315E+00    0.7703312523E-02    0.6813598595E+00
