     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.7000000000E+02    0.1578915896E+00    0.6416065240E-02    0.6892171744E-01
    0.9000000000E+02    0.1869952065E+00    0.7594709622E-02    0.8329077615E-01
    0.1100000000E+03    0.2117986674E+00    0.8597534966E-02    0.9624475456E-01
    0.1300000000E+03    0.2331633096E+00    0.9459763322E-02    0.1080628599E+00
    0.1500000000E+03    0.2517341756E+00    0.1020777304E-01    0.1189510694E+00
    0.1700000000E+03    0.2680043499E+00    0.1086172884E-01    0.1290650080E+00
    0.1900000000E+03    0.2823574694E+00    0.1143731981E-01    0.1385247013E+00
    0.2100000000E+03    0.2950966343E+00    0.1194694153E-01    0.1474243920E+00
    0.2300000000E+03    0.3064645661E+00    0.1240052042E-01    0.1558392525E+00
    0.2500000000E+03    0.3166579716E+00    0.1280610108E-01    0.1638300866E+00
    0.2700000000E+03    0.3258379763E+00    0.1317027298E-01    0.1714466912E+00
    0.2900000000E+03    0.3341378313E+00    0.1349848568E-01    0.1787303081E+00
    0.3100000000E+03    0.3416686945E+00    0.1379528523E-01    0.1857154399E+00
    0.3300000000E+03    0.3485240265E+00    0.1406449400E-01    0.1924312176E+00
    0.3500000000E+03    0.3547829751E+00    0.1430934899E-01    0.1989024434E+00
    0.3700000000E+03    0.3605130095E+00    0.1453260968E-01    0.2051503972E+00
    0.3900000000E+03    0.3657719935E+00    0.1473664276E-01    0.2111934655E+00
    0.4100000000E+03    0.3706098312E+00    0.1492348940E-01    0.2170476394E+00
    0.4300000000E+03    0.3750697852E+00    0.1509491922E-01    0.2227269112E+00
    0.4500000000E+03    0.3791895418E+00    0.1525247382E-01    0.2282435930E+00
    0.4700000000E+03    0.3830020765E+00    0.1539750215E-01    0.2336085757E+00
    0.4900000000E+03    0.3865363643E+00    0.1553118960E-01    0.2388315407E+00
    0.1000000000E+03    0.1998745987E+00    0.8115651996E-02    0.8992513968E-01
    0.3000000000E+03    0.3379931746E+00    0.1365055803E-01    0.1822582516E+00
    0.5000000000E+03    0.3882072725E+00    0.1559411217E-01    0.2413925047E+00
    0.7000000000E+03    0.4118671212E+00    0.1645561050E-01    0.2868421813E+00
    0.9000000000E+03    0.4244468418E+00    0.1686832799E-01    0.3241369083E+00
    0.1100000000E+04    0.4315867633E+00    0.1706329563E-01    0.3557034184E+00
    0.1300000000E+04    0.4357861023E+00    0.1714292733E-01    0.3828930975E+00
    0.1500000000E+04    0.4382949471E+00    0.1715839897E-01    0.4065785751E+00
    0.1700000000E+04    0.4397916296E+00    0.1713738146E-01    0.4273793580E+00
    0.1900000000E+04    0.4406659625E+00    0.1709565894E-01    0.4457629162E+00
    0.2100000000E+04    0.4411514757E+00    0.1704256699E-01    0.4620962352E+00
    0.2300000000E+04    0.4413924256E+00    0.1698375691E-01    0.4766750561E+00
    0.2500000000E+04    0.4414799537E+00    0.1692269197E-01    0.4897419995E+00
    0.2700000000E+04    0.4414725804E+00    0.1686149789E-01    0.5014986473E+00
    0.2900000000E+04    0.4414082846E+00    0.1680146523E-01    0.5121140729E+00
    0.3100000000E+04    0.4413118530E+00    0.1674335526E-01    0.5217311346E+00
    0.3300000000E+04    0.4411994679E+00    0.1668759085E-01    0.5304712734E+00
    0.3500000000E+04    0.4410816332E+00    0.1663437775E-01    0.5384382593E+00
    0.3700000000E+04    0.4409650727E+00    0.1658378289E-01    0.5457211694E+00
    0.3900000000E+04    0.4408539800E+00    0.1653578549E-01    0.5523967869E+00
    0.4100000000E+04    0.4407508522E+00    0.1649031060E-01    0.5585315527E+00
    0.4300000000E+04    0.4406570496E+00    0.1644725127E-01    0.5641831670E+00
    0.4500000000E+04    0.4405731756E+00    0.1640648315E-01    0.5694019107E+00
    0.4700000000E+04    0.4404993353E+00    0.1636787410E-01    0.5742317434E+00
    0.4900000000E+04    0.4404353124E+00    0.1633129045E-01    0.5787112184E+00
    0.1000000000E+04    0.4284985974E+00    0.1698490902E-01    0.3405363823E+00
    0.3000000000E+04    0.4413629132E+00    0.1677213723E-01    0.5170393555E+00
    0.5000000000E+04    0.4404068577E+00    0.1631371698E-01    0.5808303327E+00
    0.7000000000E+04    0.4402196693E+00    0.1604015300E-01    0.6111998059E+00
    0.9000000000E+04    0.4404297956E+00    0.1586152096E-01    0.6282949622E+00
    0.1100000000E+05    0.4407650860E+00    0.1573333770E-01    0.6390430558E+00
    0.1300000000E+05    0.4411214050E+00    0.1563470402E-01    0.6463416944E+00
    0.1500000000E+05    0.4414616490E+00    0.1555491209E-01    0.6515844576E+00
    0.1700000000E+05    0.4417741409E+00    0.1548797789E-01    0.6555142687E+00
    0.1900000000E+05    0.4420569018E+00    0.1543030171E-01    0.6585595528E+00
    0.2100000000E+05    0.4423115508E+00    0.1537958230E-01    0.6609830927E+00
    0.2300000000E+05    0.4425408722E+00    0.1533427279E-01    0.6629542709E+00
    0.2500000000E+05    0.4427478402E+00    0.1529328903E-01    0.6645868042E+00
    0.2700000000E+05    0.4429352446E+00    0.1525584417E-01    0.6659596762E+00
    0.2900000000E+05    0.4431055666E+00    0.1522135003E-01    0.6671293479E+00
    0.3100000000E+05    0.4432609610E+00    0.1518935573E-01    0.6681371867E+00
    0.3300000000E+05    0.4434032783E+00    0.1515950810E-01    0.6690141561E+00
    0.3500000000E+05    0.4435341010E+00    0.1513152532E-01    0.6697838687E+00
    0.3700000000E+05    0.4436547818E+00    0.1510517883E-01    0.6704646301E+00
    0.3900000000E+05    0.4437664789E+00    0.1508028058E-01    0.6710708403E+00
    0.4100000000E+05    0.4438701862E+00    0.1505667396E-01    0.6716139760E+00
    0.4300000000E+05    0.4439667598E+00    0.1503422704E-01    0.6721032919E+00
    0.4500000000E+05    0.4440569402E+00    0.1501282764E-01    0.6725463302E+00
    0.4700000000E+05    0.4441413696E+00    0.1499237945E-01    0.6729492969E+00
    0.4900000000E+05    0.4442206079E+00    0.1497279921E-01    0.6733173439E+00
    0.1000000000E+05    0.4405906676E+00    0.1579276869E-01    0.6342296331E+00
    0.3000000000E+05    0.4431850074E+00    0.1520506440E-01    0.6676513592E+00
    0.5000000000E+05    0.4442584358E+00    0.1496331153E-01    0.6734896477E+00
    0.7000000000E+05    0.4448339921E+00    0.1480553300E-01    0.6758544225E+00
    0.9000000000E+05    0.4452018867E+00    0.1468773863E-01    0.6771276379E+00
    0.1100000000E+06    0.4454624546E+00    0.1459364030E-01    0.6779216897E+00
    0.1300000000E+06    0.4456596555E+00    0.1451528655E-01    0.6784637002E+00
    0.1500000000E+06    0.4458159356E+00    0.1444817220E-01    0.6788570262E+00
    0.1700000000E+06    0.4459440352E+00    0.1438948968E-01    0.6791553765E+00
    0.1900000000E+06    0.4460517670E+00    0.1433736852E-01    0.6793894004E+00
    0.2100000000E+06    0.4461442136E+00    0.1429049903E-01    0.6795778539E+00
    0.2300000000E+06    0.4462248390E+00    0.1424792810E-01    0.6797328538E+00
    0.2500000000E+06    0.4462960946E+00    0.1420894035E-01    0.6798625747E+00
    0.2700000000E+06    0.4463597698E+00    0.1417298507E-01    0.6799727305E+00
    0.2900000000E+06    0.4464172058E+00    0.1413962926E-01    0.6800674349E+00
    0.3100000000E+06    0.4464694297E+00    0.1410852631E-01    0.6801497247E+00
    0.3300000000E+06    0.4465172436E+00    0.1407939447E-01    0.6802218903E+00
    0.3500000000E+06    0.4465612845E+00    0.1405200157E-01    0.6802856916E+00
    0.3700000000E+06    0.4466020655E+00    0.1402615412E-01    0.6803425031E+00
    0.3900000000E+06    0.4466400052E+00    0.1400168908E-01    0.6803934142E+00
    0.4100000000E+06    0.4466754493E+00    0.1397846788E-01    0.6804392988E+00
    0.4300000000E+06    0.4467086861E+00    0.1395637171E-01    0.6804808668E+00
    0.4500000000E+06    0.4467399582E+00    0.1393529795E-01    0.6805187001E+00
    0.4700000000E+06    0.4467694718E+00    0.1391515736E-01    0.6805532808E+00
    0.4900000000E+06    0.4467974030E+00    0.1389587186E-01    0.6805850115E+00
    0.1000000000E+06    0.4453421095E+00    0.1463833764E-01    0.6775659696E+00
    0.3000000000E+06    0.4464439146E+00    0.1412381511E-01    0.6801099740E+00
    0.5000000000E+06    0.4468108234E+00    0.1388652797E-01    0.6805999160E+00
    0.7000000000E+06    0.4470239913E+00    0.1373148339E-01    0.6808080240E+00
    0.9000000000E+06    0.4471724514E+00    0.1361644818E-01    0.6809232757E+00
    0.1100000000E+07    0.4472857053E+00    0.1352510666E-01    0.6809965629E+00
    0.1300000000E+07    0.4473769644E+00    0.1344943075E-01    0.6810473295E+00
    0.1500000000E+07    0.4474532333E+00    0.1338487700E-01    0.6810846118E+00
    0.1700000000E+07    0.4475186552E+00    0.1332862483E-01    0.6811131802E+00
    0.1900000000E+07    0.4475758769E+00    0.1327880350E-01    0.6811357913E+00
    0.2100000000E+07    0.4476266890E+00    0.1323410897E-01    0.6811541488E+00
    0.2300000000E+07    0.4476723574E+00    0.1319359619E-01    0.6811693627E+00
    0.2500000000E+07    0.4477138096E+00    0.1315655857E-01    0.6811821875E+00
    0.2700000000E+07    0.4477517444E+00    0.1312245405E-01    0.6811931535E+00
    0.2900000000E+07    0.4477867017E+00    0.1309085779E-01    0.6812026447E+00
    0.3100000000E+07    0.4478191065E+00    0.1306143068E-01    0.6812109459E+00
    0.3300000000E+07    0.4478492996E+00    0.1303389778E-01    0.6812182730E+00
    0.3500000000E+07    0.4478775584E+00    0.1300803310E-01    0.6812247922E+00
    0.3700000000E+07    0.4479041113E+00    0.1298364864E-01    0.6812306341E+00
    0.3900000000E+07    0.4479291489E+00    0.1296058639E-01    0.6812359024E+00
    0.4100000000E+07    0.4479528316E+00    0.1293871224E-01    0.6812406805E+00
    0.4300000000E+07    0.4479752961E+00    0.1291791139E-01    0.6812450365E+00
    0.4500000000E+07    0.4479966592E+00    0.1289808488E-01    0.6812490262E+00
    0.4700000000E+07    0.4480170219E+00    0.1287914676E-01    0.6812526960E+00
    0.4900000000E+07    0.4480364720E+00    0.1286102191E-01    0.6812560848E+00
    0.1000000000E+07    0.4472324441E+00    0.1356843164E-01    0.6809635831E+00
    0.3000000000E+07    0.4478032001E+00    0.1307589157E-01    0.6812069292E+00
    0.5000000000E+07    0.4480458792E+00    0.1285224352E-01    0.6812576843E+00
    0.7000000000E+07    0.4482005654E+00    0.1270685333E-01    0.6812807103E+00
    0.9000000000E+07    0.4483138627E+00    0.1259926119E-01    0.6812943589E+00
    0.1100000000E+08    0.4484030878E+00    0.1251396529E-01    0.6813036702E+00
    0.1300000000E+08    0.4484765792E+00    0.1244337401E-01    0.6813105998E+00
    0.1500000000E+08    0.4485389901E+00    0.1238320430E-01    0.6813160696E+00
    0.1700000000E+08    0.4485931802E+00    0.1233080312E-01    0.6813205730E+00
    0.1900000000E+08    0.4486410322E+00    0.1228441384E-01    0.6813243993E+00
    0.2100000000E+08    0.4486838505E+00    0.1224281353E-01    0.6813277296E+00
    0.2300000000E+08    0.4487225759E+00    0.1220511689E-01    0.6813306838E+00
    0.2500000000E+08    0.4487579093E+00    0.1217066254E-01    0.6813333445E+00
    0.2700000000E+08    0.4487903862E+00    0.1213894351E-01    0.6813357708E+00
    0.2900000000E+08    0.4488204253E+00    0.1210956268E-01    0.6813380058E+00
    0.3100000000E+08    0.4488483600E+00    0.1208220326E-01    0.6813400824E+00
    0.3300000000E+08    0.4488744599E+00    0.1205660850E-01    0.6813420255E+00
    0.3500000000E+08    0.4488989463E+00    0.1203256746E-01    0.6813438550E+00
    0.3700000000E+08    0.4489220029E+00    0.1200990474E-01    0.6813455866E+00
    0.3900000000E+08    0.4489437838E+00    0.1198847292E-01    0.6813472328E+00
    0.4100000000E+08    0.4489644196E+00    0.1196814697E-01    0.6813488041E+00
    0.4300000000E+08    0.4489840222E+00    0.1194881986E-01    0.6813503091E+00
    0.4500000000E+08    0.4490026876E+00    0.1193039935E-01    0.6813517550E+00
    0.4700000000E+08    0.4490204992E+00    0.1191280535E-01    0.6813531478E+00
    0.4900000000E+08    0.4490375300E+00    0.1189596789E-01    0.6813544927E+00
    0.1000000000E+08    0.4483608416E+00    0.1255440925E-01    0.6812993982E+00
    0.3000000000E+08    0.4488346376E+00    0.1209564756E-01    0.6813390622E+00
    0.5000000000E+08    0.4490457728E+00    0.1188781335E-01    0.6813551486E+00
    0.7000000000E+08    0.4491817406E+00    0.1175278251E-01    0.6813665616E+00
    0.9000000000E+08    0.4492816498E+00    0.1165288196E-01    0.6813758987E+00
    0.1100000000E+09    0.4493603841E+00    0.1157369402E-01    0.6813840205E+00
    0.1300000000E+09    0.4494252015E+00    0.1150816230E-01    0.6813913237E+00
    0.1500000000E+09    0.4494801842E+00    0.1145230724E-01    0.6813980273E+00
    0.1700000000E+09    0.4495278541E+00    0.1140366445E-01    0.6814042668E+00
    0.1900000000E+09    0.4495698777E+00    0.1136060249E-01    0.6814101328E+00
    0.2100000000E+09    0.4496074128E+00    0.1132198581E-01    0.6814156894E+00
    0.2300000000E+09    0.4496412963E+00    0.1128699240E-01    0.6814209841E+00
    0.2500000000E+09    0.4496721523E+00    0.1125500827E-01    0.6814260531E+00
    0.2700000000E+09    0.4497004585E+00    0.1122556279E-01    0.6814309250E+00
    0.2900000000E+09    0.4497265887E+00    0.1119828732E-01    0.6814356224E+00
    0.3100000000E+09    0.4497508406E+00    0.1117288782E-01    0.6814401642E+00
    0.3300000000E+09    0.4497734553E+00    0.1114912598E-01    0.6814445658E+00
    0.3500000000E+09    0.4497946306E+00    0.1112680602E-01    0.6814488402E+00
    0.3700000000E+09    0.4498145308E+00    0.1110576514E-01    0.6814529987E+00
    0.3900000000E+09    0.4498332937E+00    0.1108586656E-01    0.6814570507E+00
    0.4100000000E+09    0.4498510364E+00    0.1106699420E-01    0.6814610045E+00
    0.4300000000E+09    0.4498678586E+00    0.1104904876E-01    0.6814648674E+00
    0.4500000000E+09    0.4498838465E+00    0.1103194464E-01    0.6814686457E+00
    0.4700000000E+09    0.4498990746E+00    0.1101560750E-01    0.6814723452E+00
    0.4900000000E+09    0.4499136082E+00    0.1099997242E-01    0.6814759709E+00
    0.1000000000E+09    0.4493231058E+00    0.1161124092E-01    0.6813800808E+00
