     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.1700000000E+04    0.4910723904E+00    0.2590143917E-01    0.3109016574E+00
    0.1900000000E+04    0.4899399558E+00    0.2575522561E-01    0.3286884256E+00
    0.2100000000E+04    0.4884765424E+00    0.2559297826E-01    0.3452224941E+00
    0.2300000000E+04    0.4868221224E+00    0.2542240081E-01    0.3606318379E+00
    0.2500000000E+04    0.4850677044E+00    0.2524851128E-01    0.3750221683E+00
    0.2700000000E+04    0.4832734319E+00    0.2507462653E-01    0.3884832132E+00
    0.2900000000E+04    0.4814793713E+00    0.2490295070E-01    0.4010927281E+00
    0.3100000000E+04    0.4797121990E+00    0.2473494130E-01    0.4129191579E+00
    0.3300000000E+04    0.4779894855E+00    0.2457154475E-01    0.4240234663E+00
    0.3500000000E+04    0.4763225160E+00    0.2441335234E-01    0.4344604366E+00
    0.3700000000E+04    0.4747181914E+00    0.2426070604E-01    0.4442796266E+00
    0.3900000000E+04    0.4731803345E+00    0.2411377163E-01    0.4535260922E+00
    0.4100000000E+04    0.4717106023E+00    0.2397259025E-01    0.4622409528E+00
    0.4300000000E+04    0.4703091310E+00    0.2383711509E-01    0.4704618444E+00
    0.4500000000E+04    0.4689749973E+00    0.2370723793E-01    0.4782232930E+00
    0.4700000000E+04    0.4677065517E+00    0.2358280840E-01    0.4855570278E+00
    0.4900000000E+04    0.4665016588E+00    0.2346364810E-01    0.4924922505E+00
    0.1000000000E+04    0.4876271203E+00    0.2602410592E-01    0.2359186125E+00
    0.3000000000E+04    0.4805911511E+00    0.2481841870E-01    0.4070998604E+00
    0.5000000000E+04    0.4659222887E+00    0.2340598310E-01    0.4958189121E+00
    0.7000000000E+04    0.4570310022E+00    0.2247938075E-01    0.5469368740E+00
    0.9000000000E+04    0.4517070813E+00    0.2186310818E-01    0.5786736409E+00
    0.1100000000E+05    0.4483909845E+00    0.2143304160E-01    0.5996613115E+00
    0.1300000000E+05    0.4462366443E+00    0.2111832482E-01    0.6142798371E+00
    0.1500000000E+05    0.4447844707E+00    0.2087834303E-01    0.6249017537E+00
    0.1700000000E+05    0.4437750588E+00    0.2068892255E-01    0.6328912091E+00
    0.1900000000E+05    0.4430555370E+00    0.2053505260E-01    0.6390745754E+00
    0.2100000000E+05    0.4425320891E+00    0.2040703136E-01    0.6439754649E+00
    0.2300000000E+05    0.4421450177E+00    0.2029835828E-01    0.6479387069E+00
    0.2500000000E+05    0.4418551069E+00    0.2020453661E-01    0.6511990665E+00
    0.2700000000E+05    0.4416358661E+00    0.2012236701E-01    0.6539210422E+00
    0.2900000000E+05    0.4414689573E+00    0.2004951602E-01    0.6562228242E+00
    0.3100000000E+05    0.4413414094E+00    0.1998424387E-01    0.6581912194E+00
    0.3300000000E+05    0.4412438707E+00    0.1992522782E-01    0.6598912352E+00
    0.3500000000E+05    0.4411694842E+00    0.1987144452E-01    0.6613724003E+00
    0.3700000000E+05    0.4411131457E+00    0.1982208973E-01    0.6626730364E+00
    0.3900000000E+05    0.4410710038E+00    0.1977652245E-01    0.6638232067E+00
    0.4100000000E+05    0.4410401173E+00    0.1973422522E-01    0.6648467918E+00
    0.4300000000E+05    0.4410182149E+00    0.1969477545E-01    0.6657629771E+00
    0.4500000000E+05    0.4410035260E+00    0.1965782438E-01    0.6665873352E+00
    0.4700000000E+05    0.4409946570E+00    0.1962308140E-01    0.6673326258E+00
    0.4900000000E+05    0.4409905028E+00    0.1959030219E-01    0.6680093942E+00
    0.1000000000E+05    0.4498630993E+00    0.2163016114E-01    0.5901727937E+00
    0.3000000000E+05    0.4414009171E+00    0.2001602343E-01    0.6572442076E+00
    0.5000000000E+05    0.4409899106E+00    0.1957458304E-01    0.6683248865E+00
    0.7000000000E+05    0.4410837153E+00    0.1932631109E-01    0.6725573297E+00
    0.9000000000E+05    0.4412349652E+00    0.1915309757E-01    0.6747477008E+00
    0.1100000000E+06    0.4413802913E+00    0.1901972176E-01    0.6760758465E+00
    0.1300000000E+06    0.4415097569E+00    0.1891111918E-01    0.6769635480E+00
    0.1500000000E+06    0.4416236174E+00    0.1881945657E-01    0.6775972816E+00
    0.1700000000E+06    0.4417240424E+00    0.1874013136E-01    0.6780717270E+00
    0.1900000000E+06    0.4418132635E+00    0.1867020377E-01    0.6784398953E+00
    0.2100000000E+06    0.4418931810E+00    0.1860767880E-01    0.6787337135E+00
    0.2300000000E+06    0.4419653340E+00    0.1855113897E-01    0.6789735304E+00
    0.2500000000E+06    0.4420309530E+00    0.1849954007E-01    0.6791729148E+00
    0.2700000000E+06    0.4420910232E+00    0.1845209026E-01    0.6793412554E+00
    0.2900000000E+06    0.4421463380E+00    0.1840817447E-01    0.6794852515E+00
    0.3100000000E+06    0.4421975423E+00    0.1836730530E-01    0.6796098094E+00
    0.3300000000E+06    0.4422451649E+00    0.1832908985E-01    0.6797186035E+00
    0.3500000000E+06    0.4422896435E+00    0.1829320673E-01    0.6798144394E+00
    0.3700000000E+06    0.4423313436E+00    0.1825938963E-01    0.6798994957E+00
    0.3900000000E+06    0.4423705730E+00    0.1822741544E-01    0.6799754894E+00
    0.4100000000E+06    0.4424075927E+00    0.1819709531E-01    0.6800437924E+00
    0.4300000000E+06    0.4424426261E+00    0.1816826803E-01    0.6801055133E+00
    0.4500000000E+06    0.4424758653E+00    0.1814079481E-01    0.6801615578E+00
    0.4700000000E+06    0.4425074766E+00    0.1811455537E-01    0.6802126731E+00
    0.4900000000E+06    0.4425376050E+00    0.1808944474E-01    0.6802594810E+00
    0.1000000000E+06    0.4413094217E+00    0.1908261888E-01    0.6754847516E+00
    0.3000000000E+06    0.4421724185E+00    0.1838738552E-01    0.6795497067E+00
    0.5000000000E+06    0.4425521534E+00    0.1807728350E-01    0.6802814360E+00
    0.7000000000E+06    0.4427891600E+00    0.1787587967E-01    0.6805857810E+00
    0.9000000000E+06    0.4429601936E+00    0.1772680346E-01    0.6807524126E+00
    0.1100000000E+07    0.4430935237E+00    0.1760857741E-01    0.6808575565E+00
    0.1300000000E+07    0.4432025511E+00    0.1751069903E-01    0.6809299617E+00
    0.1500000000E+07    0.4432946486E+00    0.1742724523E-01    0.6809828757E+00
    0.1700000000E+07    0.4433742943E+00    0.1735454704E-01    0.6810232489E+00
    0.1900000000E+07    0.4434444066E+00    0.1729017475E-01    0.6810550783E+00
    0.2100000000E+07    0.4435069911E+00    0.1723243650E-01    0.6810808255E+00
    0.2300000000E+07    0.4435634843E+00    0.1718010722E-01    0.6811020890E+00
    0.2500000000E+07    0.4436149494E+00    0.1713227151E-01    0.6811199523E+00
    0.2700000000E+07    0.4436621951E+00    0.1708822750E-01    0.6811351756E+00
    0.2900000000E+07    0.4437058507E+00    0.1704742533E-01    0.6811483080E+00
    0.3100000000E+07    0.4437464150E+00    0.1700942622E-01    0.6811597562E+00
    0.3300000000E+07    0.4437842903E+00    0.1697387453E-01    0.6811698277E+00
    0.3500000000E+07    0.4438198056E+00    0.1694047801E-01    0.6811787595E+00
    0.3700000000E+07    0.4438532332E+00    0.1690899361E-01    0.6811867369E+00
    0.3900000000E+07    0.4438848013E+00    0.1687921703E-01    0.6811939071E+00
    0.4100000000E+07    0.4439147025E+00    0.1685097495E-01    0.6812003886E+00
    0.4300000000E+07    0.4439431014E+00    0.1682411902E-01    0.6812062777E+00
    0.4500000000E+07    0.4439701395E+00    0.1679852135E-01    0.6812116533E+00
    0.4700000000E+07    0.4439959390E+00    0.1677407089E-01    0.6812165812E+00
    0.4900000000E+07    0.4440206067E+00    0.1675067058E-01    0.6812211162E+00
    0.1000000000E+07    0.4430305343E+00    0.1766464091E-01    0.6808103258E+00
    0.3000000000E+07    0.4437264921E+00    0.1702809930E-01    0.6811542215E+00
    0.5000000000E+07    0.4440325459E+00    0.1673933719E-01    0.6812232510E+00
    0.7000000000E+07    0.4442295852E+00    0.1655163189E-01    0.6812534768E+00
    0.9000000000E+07    0.4443746656E+00    0.1641272287E-01    0.6812707443E+00
    0.1100000000E+08    0.4444893124E+00    0.1630259538E-01    0.6812820907E+00
    0.1300000000E+08    0.4445839776E+00    0.1621144927E-01    0.6812902257E+00
    0.1500000000E+08    0.4446645258E+00    0.1613375588E-01    0.6812964176E+00
    0.1700000000E+08    0.4447345754E+00    0.1606609070E-01    0.6813013402E+00
    0.1900000000E+08    0.4447965152E+00    0.1600618631E-01    0.6813053854E+00
    0.2100000000E+08    0.4448520042E+00    0.1595246418E-01    0.6813087969E+00
    0.2300000000E+08    0.4449022416E+00    0.1590378158E-01    0.6813117345E+00
    0.2500000000E+08    0.4449481214E+00    0.1585928479E-01    0.6813143075E+00
    0.2700000000E+08    0.4449903284E+00    0.1581831941E-01    0.6813165934E+00
    0.2900000000E+08    0.4450293983E+00    0.1578037281E-01    0.6813186485E+00
    0.3100000000E+08    0.4450657578E+00    0.1574503605E-01    0.6813205150E+00
    0.3300000000E+08    0.4450997528E+00    0.1571197770E-01    0.6813222250E+00
    0.3500000000E+08    0.4451316669E+00    0.1568092545E-01    0.6813238036E+00
    0.3700000000E+08    0.4451617362E+00    0.1565165287E-01    0.6813252703E+00
    0.3900000000E+08    0.4451901586E+00    0.1562396966E-01    0.6813266410E+00
    0.4100000000E+08    0.4452171020E+00    0.1559771437E-01    0.6813279286E+00
    0.4300000000E+08    0.4452427102E+00    0.1557274887E-01    0.6813291434E+00
    0.4500000000E+08    0.4452671068E+00    0.1554895406E-01    0.6813302944E+00
    0.4700000000E+08    0.4452903993E+00    0.1552622652E-01    0.6813313887E+00
    0.4900000000E+08    0.4453126816E+00    0.1550447593E-01    0.6813324325E+00
    0.1000000000E+08    0.4444349890E+00    0.1635481411E-01    0.6812769376E+00
    0.3000000000E+08    0.4450478936E+00    0.1576240048E-01    0.6813196032E+00
    0.5000000000E+08    0.4453234700E+00    0.1549394179E-01    0.6813329371E+00
    0.7000000000E+08    0.4455018095E+00    0.1531949640E-01    0.6813413183E+00
    0.9000000000E+08    0.4456333537E+00    0.1519042276E-01    0.6813477436E+00
    0.1100000000E+09    0.4457373569E+00    0.1508810299E-01    0.6813531195E+00
    0.1300000000E+09    0.4458232273E+00    0.1500342408E-01    0.6813578336E+00
    0.1500000000E+09    0.4458962641E+00    0.1493124618E-01    0.6813620865E+00
    0.1700000000E+09    0.4459597456E+00    0.1486838615E-01    0.6813659961E+00
    0.1900000000E+09    0.4460158402E+00    0.1481273664E-01    0.6813696378E+00
    0.2100000000E+09    0.4460660562E+00    0.1476283072E-01    0.6813730630E+00
    0.2300000000E+09    0.4461114844E+00    0.1471760651E-01    0.6813763085E+00
    0.2500000000E+09    0.4461529393E+00    0.1467627078E-01    0.6813794018E+00
    0.2700000000E+09    0.4461910447E+00    0.1463821548E-01    0.6813823638E+00
    0.2900000000E+09    0.4462262890E+00    0.1460296437E-01    0.6813852112E+00
    0.3100000000E+09    0.4462590615E+00    0.1457013751E-01    0.6813879572E+00
    0.3300000000E+09    0.4462896777E+00    0.1453942699E-01    0.6813906127E+00
    0.3500000000E+09    0.4463183964E+00    0.1451057986E-01    0.6813931867E+00
    0.3700000000E+09    0.4463454331E+00    0.1448338576E-01    0.6813956868E+00
    0.3900000000E+09    0.4463709684E+00    0.1445766792E-01    0.6813981195E+00
    0.4100000000E+09    0.4463951556E+00    0.1443327637E-01    0.6814004904E+00
    0.4300000000E+09    0.4464181260E+00    0.1441008279E-01    0.6814028043E+00
    0.4500000000E+09    0.4464399925E+00    0.1438797655E-01    0.6814050654E+00
    0.4700000000E+09    0.4464608531E+00    0.1436686160E-01    0.6814072773E+00
    0.4900000000E+09    0.4464807936E+00    0.1434665404E-01    0.6814094435E+00
    0.1000000000E+09    0.4456880750E+00    0.1513661860E-01    0.6813505321E+00
