     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.9000000000E+04    0.3668009192E+00    0.8043678164E-01    0.6230871095E+00
    0.1100000000E+05    0.3685214523E+00    0.8015897075E-01    0.6344651126E+00
    0.1300000000E+05    0.3698680590E+00    0.7992426853E-01    0.6422847929E+00
    0.1500000000E+05    0.3709591965E+00    0.7971992415E-01    0.6479554652E+00
    0.1700000000E+05    0.3718661170E+00    0.7953795719E-01    0.6522388793E+00
    0.1900000000E+05    0.3726350305E+00    0.7937321540E-01    0.6555793612E+00
    0.2100000000E+05    0.3732974872E+00    0.7922222037E-01    0.6582520717E+00
    0.2300000000E+05    0.3738758719E+00    0.7908251866E-01    0.6604358252E+00
    0.2500000000E+05    0.3743865570E+00    0.7895231114E-01    0.6622515180E+00
    0.2700000000E+05    0.3748418206E+00    0.7883023362E-01    0.6637836368E+00
    0.2900000000E+05    0.3752510670E+00    0.7871522216E-01    0.6650929026E+00
    0.3100000000E+05    0.3756216307E+00    0.7860642701E-01    0.6662240176E+00
    0.3300000000E+05    0.3759593232E+00    0.7850315583E-01    0.6672105843E+00
    0.3500000000E+05    0.3762688132E+00    0.7840483498E-01    0.6680783266E+00
    0.3700000000E+05    0.3765538986E+00    0.7831098229E-01    0.6688472561E+00
    0.3900000000E+05    0.3768177024E+00    0.7822118752E-01    0.6695331648E+00
    0.4100000000E+05    0.3770628187E+00    0.7813509792E-01    0.6701486747E+00
    0.4300000000E+05    0.3772914218E+00    0.7805240739E-01    0.6707039913E+00
    0.4500000000E+05    0.3775053488E+00    0.7797284821E-01    0.6712074518E+00
    0.4700000000E+05    0.3777061636E+00    0.7789618454E-01    0.6716659319E+00
    0.4900000000E+05    0.3778952070E+00    0.7782220732E-01    0.6720851509E+00
    0.1000000000E+05    0.3677182799E+00    0.8029143567E-01    0.6293507446E+00
    0.3000000000E+05    0.3754407904E+00    0.7866009398E-01    0.6656784127E+00
    0.5000000000E+05    0.3779856821E+00    0.7778616711E-01    0.6722815669E+00
    0.7000000000E+05    0.3793892720E+00    0.7717011225E-01    0.6749876401E+00
    0.9000000000E+05    0.3803271244E+00    0.7669281565E-01    0.6764529639E+00
    0.1100000000E+06    0.3810202537E+00    0.7630305914E-01    0.6773699158E+00
    0.1300000000E+06    0.3815651784E+00    0.7597371977E-01    0.6779972039E+00
    0.1500000000E+06    0.3820117633E+00    0.7568862722E-01    0.6784531221E+00
    0.1700000000E+06    0.3823888001E+00    0.7543734700E-01    0.6787993463E+00
    0.1900000000E+06    0.3827142847E+00    0.7521274870E-01    0.6790711593E+00
    0.2100000000E+06    0.3830001547E+00    0.7500974223E-01    0.6792901931E+00
    0.2300000000E+06    0.3832547040E+00    0.7482456646E-01    0.6794704434E+00
    0.2500000000E+06    0.3834839127E+00    0.7465436336E-01    0.6796213639E+00
    0.2700000000E+06    0.3836922251E+00    0.7449691027E-01    0.6797495692E+00
    0.2900000000E+06    0.3838830288E+00    0.7435044455E-01    0.6798598254E+00
    0.3100000000E+06    0.3840589617E+00    0.7421354481E-01    0.6799556534E+00
    0.3300000000E+06    0.3842221158E+00    0.7408504824E-01    0.6800397103E+00
    0.3500000000E+06    0.3843741767E+00    0.7396399149E-01    0.6801140390E+00
    0.3700000000E+06    0.3845165216E+00    0.7384956754E-01    0.6801802356E+00
    0.3900000000E+06    0.3846502894E+00    0.7374109362E-01    0.6802395655E+00
    0.4100000000E+06    0.3847764323E+00    0.7363798700E-01    0.6802930446E+00
    0.4300000000E+06    0.3848957541E+00    0.7353974634E-01    0.6803414979E+00
    0.4500000000E+06    0.3850089395E+00    0.7344593724E-01    0.6803856023E+00
    0.4700000000E+06    0.3851165759E+00    0.7335618084E-01    0.6804259185E+00
    0.4900000000E+06    0.3852191713E+00    0.7327014475E-01    0.6804629147E+00
    0.1000000000E+06    0.3806966627E+00    0.7648904024E-01    0.6769588413E+00
    0.3000000000E+06    0.3839727124E+00    0.7428087688E-01    0.6799093601E+00
    0.5000000000E+06    0.3852687190E+00    0.7322842882E-01    0.6804802935E+00
    0.7000000000E+06    0.3860774607E+00    0.7253347186E-01    0.6807230028E+00
    0.9000000000E+06    0.3866641317E+00    0.7201482025E-01    0.6808574487E+00
    0.1100000000E+07    0.3871238043E+00    0.7160137235E-01    0.6809429446E+00
    0.1300000000E+07    0.3875013311E+00    0.7125783436E-01    0.6810021650E+00
    0.1500000000E+07    0.3878214091E+00    0.7096411455E-01    0.6810456511E+00
    0.1700000000E+07    0.3880990758E+00    0.7070768618E-01    0.6810789688E+00
    0.1900000000E+07    0.3883441614E+00    0.7048021325E-01    0.6811053346E+00
    0.2100000000E+07    0.3885634419E+00    0.7027586924E-01    0.6811267368E+00
    0.2300000000E+07    0.3887617842E+00    0.7009042219E-01    0.6811444708E+00
    0.2500000000E+07    0.3889428008E+00    0.6992070183E-01    0.6811594168E+00
    0.2700000000E+07    0.3891092463E+00    0.6976427213E-01    0.6811721940E+00
    0.2900000000E+07    0.3892632686E+00    0.6961922103E-01    0.6811832504E+00
    0.3100000000E+07    0.3894065749E+00    0.6948402035E-01    0.6811929185E+00
    0.3300000000E+07    0.3895405442E+00    0.6935742958E-01    0.6812014500E+00
    0.3500000000E+07    0.3896663061E+00    0.6923842803E-01    0.6812090392E+00
    0.3700000000E+07    0.3897847977E+00    0.6912616585E-01    0.6812158382E+00
    0.3900000000E+07    0.3898968047E+00    0.6901992797E-01    0.6812219682E+00
    0.4100000000E+07    0.3900029926E+00    0.6891910705E-01    0.6812275265E+00
    0.4300000000E+07    0.3901039295E+00    0.6882318290E-01    0.6812325924E+00
    0.4500000000E+07    0.3902001047E+00    0.6873170663E-01    0.6812372312E+00
    0.4700000000E+07    0.3902919423E+00    0.6864428817E-01    0.6812414970E+00
    0.4900000000E+07    0.3903798123E+00    0.6856058642E-01    0.6812454351E+00
    0.1000000000E+07    0.3869063703E+00    0.7179764840E-01    0.6809044710E+00
    0.3000000000E+07    0.3893361685E+00    0.6955047276E-01    0.6811882407E+00
    0.5000000000E+07    0.3904223625E+00    0.6852003417E-01    0.6812472934E+00
    0.7000000000E+07    0.3911265421E+00    0.6784717265E-01    0.6812740130E+00
    0.9000000000E+07    0.3916472774E+00    0.6734778173E-01    0.6812898075E+00
    0.1100000000E+08    0.3920600622E+00    0.6695101568E-01    0.6813005537E+00
    0.1300000000E+08    0.3924017339E+00    0.6662207962E-01    0.6813085306E+00
    0.1500000000E+08    0.3926930343E+00    0.6634130046E-01    0.6813148117E+00
    0.1700000000E+08    0.3929467959E+00    0.6609647101E-01    0.6813199717E+00
    0.1900000000E+08    0.3931715094E+00    0.6587949684E-01    0.6813243467E+00
    0.2100000000E+08    0.3933730832E+00    0.6568473588E-01    0.6813281475E+00
    0.2300000000E+08    0.3935557931E+00    0.6550809922E-01    0.6813315134E+00
    0.2500000000E+08    0.3937228331E+00    0.6534652927E-01    0.6813345402E+00
    0.2700000000E+08    0.3938766513E+00    0.6519768019E-01    0.6813372964E+00
    0.2900000000E+08    0.3940191652E+00    0.6505971303E-01    0.6813398322E+00
    0.3100000000E+08    0.3941519047E+00    0.6493115968E-01    0.6813421855E+00
    0.3300000000E+08    0.3942761095E+00    0.6481082955E-01    0.6813443853E+00
    0.3500000000E+08    0.3943927985E+00    0.6469774385E-01    0.6813464545E+00
    0.3700000000E+08    0.3945028189E+00    0.6459108822E-01    0.6813484112E+00
    0.3900000000E+08    0.3946068826E+00    0.6449017790E-01    0.6813502701E+00
    0.4100000000E+08    0.3947055940E+00    0.6439443166E-01    0.6813520431E+00
    0.4300000000E+08    0.3947994699E+00    0.6430335194E-01    0.6813537401E+00
    0.4500000000E+08    0.3948889563E+00    0.6421650958E-01    0.6813553696E+00
    0.4700000000E+08    0.3949744401E+00    0.6413353182E-01    0.6813569383E+00
    0.4900000000E+08    0.3950562596E+00    0.6405409286E-01    0.6813584524E+00
    0.1000000000E+08    0.3918643325E+00    0.6713924104E-01    0.6812956269E+00
    0.3000000000E+08    0.3940866734E+00    0.6499433966E-01    0.6813410297E+00
    0.5000000000E+08    0.3950958895E+00    0.6401560956E-01    0.6813591905E+00
    0.7000000000E+08    0.3957524854E+00    0.6337739075E-01    0.6813720114E+00
    0.9000000000E+08    0.3962386613E+00    0.6290402913E-01    0.6813824768E+00
    0.1100000000E+09    0.3966242379E+00    0.6252809274E-01    0.6813915696E+00
    0.1300000000E+09    0.3969434247E+00    0.6221650635E-01    0.6813997406E+00
    0.1500000000E+09    0.3972155322E+00    0.6195058482E-01    0.6814072379E+00
    0.1700000000E+09    0.3974525278E+00    0.6171874090E-01    0.6814142146E+00
    0.1900000000E+09    0.3976623395E+00    0.6151329462E-01    0.6814207728E+00
    0.2100000000E+09    0.3978504883E+00    0.6132889472E-01    0.6814269848E+00
    0.2300000000E+09    0.3980209732E+00    0.6116166406E-01    0.6814329037E+00
    0.2500000000E+09    0.3981767823E+00    0.6100870414E-01    0.6814385703E+00
    0.2700000000E+09    0.3983202071E+00    0.6086779158E-01    0.6814440165E+00
    0.2900000000E+09    0.3984530431E+00    0.6073718373E-01    0.6814492679E+00
    0.3100000000E+09    0.3985767228E+00    0.6061548955E-01    0.6814543454E+00
    0.3300000000E+09    0.3986924078E+00    0.6050158109E-01    0.6814592664E+00
    0.3500000000E+09    0.3988010525E+00    0.6039453118E-01    0.6814640454E+00
    0.3700000000E+09    0.3989034507E+00    0.6029356845E-01    0.6814686949E+00
    0.3900000000E+09    0.3990002697E+00    0.6019804437E-01    0.6814732256E+00
    0.4100000000E+09    0.3990920756E+00    0.6010740850E-01    0.6814776467E+00
    0.4300000000E+09    0.3991793530E+00    0.6002118968E-01    0.6814819663E+00
    0.4500000000E+09    0.3992625198E+00    0.5993898151E-01    0.6814861916E+00
    0.4700000000E+09    0.3993419386E+00    0.5986043107E-01    0.6814903289E+00
    0.4900000000E+09    0.3994179266E+00    0.5978522987E-01    0.6814943839E+00
    0.1000000000E+09    0.3964413976E+00    0.6270642196E-01    0.6813871598E+00
