     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.4500000000E+05    0.3090577926E+00    0.4225505684E+00    0.9901869544E-01
    0.4700000000E+05    0.3074810157E+00    0.4254938581E+00    0.9875954909E-01
    0.4900000000E+05    0.3059694987E+00    0.4283066395E+00    0.9851244552E-01
    0.1000000000E+05    0.3597168960E+00    0.3194603828E+00    0.1079089247E+00
    0.3000000000E+05    0.3236578796E+00    0.3947985878E+00    0.1014801712E+00
    0.5000000000E+05    0.3052366724E+00    0.4296673653E+00    0.9839311396E-01
    0.7000000000E+05    0.2930653062E+00    0.4520036246E+00    0.9645882600E-01
    0.9000000000E+05    0.2840837668E+00    0.4681981926E+00    0.9509432773E-01
    0.1100000000E+06    0.2770286177E+00    0.4807649669E+00    0.9406433687E-01
    0.1300000000E+06    0.2712573894E+00    0.4909492185E+00    0.9325173378E-01
    0.1500000000E+06    0.2663996859E+00    0.4994566051E+00    0.9259029699E-01
    0.1700000000E+06    0.2622230616E+00    0.5067244459E+00    0.9203920399E-01
    0.1900000000E+06    0.2585723910E+00    0.5130417621E+00    0.9157165849E-01
    0.2100000000E+06    0.2553391919E+00    0.5186090812E+00    0.9116920909E-01
    0.2300000000E+06    0.2524447540E+00    0.5235709392E+00    0.9081866189E-01
    0.2500000000E+06    0.2498302403E+00    0.5280347676E+00    0.9051028959E-01
    0.2700000000E+06    0.2474505727E+00    0.5320824689E+00    0.9023673695E-01
    0.2900000000E+06    0.2452704914E+00    0.5357778260E+00    0.8999232278E-01
    0.3100000000E+06    0.2432619250E+00    0.5391714184E+00    0.8977257839E-01
    0.3300000000E+06    0.2414021812E+00    0.5423039874E+00    0.8957393327E-01
    0.3500000000E+06    0.2396726701E+00    0.5452087995E+00    0.8939349514E-01
    0.3700000000E+06    0.2380579834E+00    0.5479133452E+00    0.8922889268E-01
    0.3900000000E+06    0.2365452163E+00    0.5504405838E+00    0.8907816075E-01
    0.4100000000E+06    0.2351234595E+00    0.5528098735E+00    0.8893965513E-01
    0.4300000000E+06    0.2337834136E+00    0.5550376755E+00    0.8881198821E-01
    0.4500000000E+06    0.2325170917E+00    0.5571380955E+00    0.8869397978E-01
    0.4700000000E+06    0.2313175862E+00    0.5591233059E+00    0.8858461890E-01
    0.4900000000E+06    0.2301788862E+00    0.5610038775E+00    0.8848303401E-01
    0.1000000000E+06    0.2803643613E+00    0.4748395957E+00    0.9454649776E-01
    0.3000000000E+06    0.2442462962E+00    0.5375095974E+00    0.8987960813E-01
    0.5000000000E+06    0.2296306682E+00    0.5619078555E+00    0.8843491737E-01
    0.7000000000E+06    0.2208688220E+00    0.5762251102E+00    0.8774100332E-01
    0.9000000000E+06    0.2147785240E+00    0.5860198557E+00    0.8735210386E-01
    0.1100000000E+07    0.2101912637E+00    0.5933017556E+00    0.8711810133E-01
    0.1300000000E+07    0.2065558424E+00    0.5990083111E+00    0.8697325380E-01
    0.1500000000E+07    0.2035714513E+00    0.6036466132E+00    0.8688403082E-01
    0.1700000000E+07    0.2010572372E+00    0.6075192440E+00    0.8683151406E-01
    0.1900000000E+07    0.1988966470E+00    0.6108199204E+00    0.8680423053E-01
    0.2100000000E+07    0.1970105237E+00    0.6136794274E+00    0.8679483440E-01
    0.2300000000E+07    0.1953428549E+00    0.6161898120E+00    0.8679841918E-01
    0.2500000000E+07    0.1938526728E+00    0.6184180635E+00    0.8681159496E-01
    0.2700000000E+07    0.1925091865E+00    0.6204142979E+00    0.8683195403E-01
    0.2900000000E+07    0.1912887197E+00    0.6222168847E+00    0.8685774666E-01
    0.3100000000E+07    0.1901727098E+00    0.6238557831E+00    0.8688767663E-01
    0.3300000000E+07    0.1891463582E+00    0.6253547852E+00    0.8692076786E-01
    0.3500000000E+07    0.1881976943E+00    0.6267330659E+00    0.8695627512E-01
    0.3700000000E+07    0.1873169099E+00    0.6280062806E+00    0.8699362254E-01
    0.3900000000E+07    0.1864958777E+00    0.6291873585E+00    0.8703236064E-01
    0.4100000000E+07    0.1857277944E+00    0.6302870871E+00    0.8707213542E-01
    0.4300000000E+07    0.1850069133E+00    0.6313145504E+00    0.8711266604E-01
    0.4500000000E+07    0.1843283405E+00    0.6322774612E+00    0.8715372827E-01
    0.4700000000E+07    0.1836878770E+00    0.6331824175E+00    0.8719514212E-01
    0.4900000000E+07    0.1830818957E+00    0.6340351029E+00    0.8723676253E-01
    0.1000000000E+07    0.2123397681E+00    0.5899019967E+00    0.8722093955E-01
    0.3000000000E+07    0.1907186582E+00    0.6230551842E+00    0.8687226177E-01
    0.5000000000E+07    0.1827908345E+00    0.6344434095E+00    0.8725761260E-01
    0.7000000000E+07    0.1781937587E+00    0.6407768262E+00    0.8766657457E-01
    0.9000000000E+07    0.1750495018E+00    0.6449696148E+00    0.8804274123E-01
    0.1100000000E+08    0.1727016853E+00    0.6480159634E+00    0.8838251599E-01
    0.1300000000E+08    0.1708498168E+00    0.6503623805E+00    0.8869005349E-01
    0.1500000000E+08    0.1693332314E+00    0.6522437480E+00    0.8897018856E-01
    0.1700000000E+08    0.1680567668E+00    0.6537972062E+00    0.8922713687E-01
    0.1900000000E+08    0.1669597872E+00    0.6551090169E+00    0.8946435405E-01
    0.2100000000E+08    0.1660014752E+00    0.6562365647E+00    0.8968463613E-01
    0.2300000000E+08    0.1651531512E+00    0.6572197310E+00    0.8989025060E-01
    0.2500000000E+08    0.1643939579E+00    0.6580872251E+00    0.9008305041E-01
    0.2700000000E+08    0.1637082918E+00    0.6588603192E+00    0.9026456397E-01
    0.2900000000E+08    0.1630842006E+00    0.6595551610E+00    0.9043606416E-01
    0.3100000000E+08    0.1625123431E+00    0.6601842624E+00    0.9059862100E-01
    0.3300000000E+08    0.1619852916E+00    0.6607574912E+00    0.9075314190E-01
    0.3500000000E+08    0.1614970505E+00    0.6612827501E+00    0.9090040259E-01
    0.3700000000E+08    0.1610427163E+00    0.6617664542E+00    0.9104107131E-01
    0.3900000000E+08    0.1606182319E+00    0.6622138733E+00    0.9117572763E-01
    0.4100000000E+08    0.1602202050E+00    0.6626293828E+00    0.9130487744E-01
    0.4300000000E+08    0.1598457729E+00    0.6630166505E+00    0.9142896494E-01
    0.4500000000E+08    0.1594924999E+00    0.6633787772E+00    0.9154838224E-01
    0.4700000000E+08    0.1591582970E+00    0.6637184052E+00    0.9166347722E-01
    0.4900000000E+08    0.1588413609E+00    0.6640378020E+00    0.9177455994E-01
    0.1000000000E+08    0.1737994998E+00    0.6466010652E+00    0.8821696631E-01
    0.3000000000E+08    0.1627922453E+00    0.6598772597E+00    0.9051840038E-01
    0.5000000000E+08    0.1586888701E+00    0.6641905362E+00    0.9182868458E-01
    0.7000000000E+08    0.1562542412E+00    0.6665433724E+00    0.9275482760E-01
    0.9000000000E+08    0.1545542673E+00    0.6680860268E+00    0.9347444572E-01
    0.1100000000E+09    0.1532615538E+00    0.6692010719E+00    0.9406429051E-01
    0.1300000000E+09    0.1522252840E+00    0.6700576424E+00    0.9456473643E-01
    0.1500000000E+09    0.1513642379E+00    0.6707437272E+00    0.9499972093E-01
    0.1700000000E+09    0.1506299502E+00    0.6713102707E+00    0.9538463554E-01
    0.1900000000E+09    0.1499913117E+00    0.6717891059E+00    0.9572997719E-01
    0.2100000000E+09    0.1494272309E+00    0.6722012961E+00    0.9604323269E-01
    0.2300000000E+09    0.1489227853E+00    0.6725614147E+00    0.9632993371E-01
    0.2500000000E+09    0.1484670501E+00    0.6728799134E+00    0.9659428560E-01
    0.2700000000E+09    0.1480518001E+00    0.6731645115E+00    0.9683956164E-01
    0.2900000000E+09    0.1476706961E+00    0.6734210527E+00    0.9706836051E-01
    0.3100000000E+09    0.1473187542E+00    0.6736540540E+00    0.9728278048E-01
    0.3300000000E+09    0.1469919891E+00    0.6738670703E+00    0.9748454055E-01
    0.3500000000E+09    0.1466871663E+00    0.6740629433E+00    0.9767506702E-01
    0.3700000000E+09    0.1464016266E+00    0.6742439761E+00    0.9785555660E-01
    0.3900000000E+09    0.1461331584E+00    0.6744120578E+00    0.9802702334E-01
    0.4100000000E+09    0.1458799038E+00    0.6745687551E+00    0.9819033413E-01
    0.4300000000E+09    0.1456402872E+00    0.6747153794E+00    0.9834623595E-01
    0.4500000000E+09    0.1454129621E+00    0.6748530387E+00    0.9849537711E-01
    0.4700000000E+09    0.1451967685E+00    0.6749826760E+00    0.9863832392E-01
    0.4900000000E+09    0.1449907007E+00    0.6751051001E+00    0.9877557402E-01
    0.1000000000E+09    0.1538687552E+00    0.6686836858E+00    0.9378253931E-01
