     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.2300000000E+03    0.4722260378E+00    0.1195023331E+00    0.5519229454E-02
    0.2500000000E+03    0.4784508649E+00    0.1229675860E+00    0.5594163097E-02
    0.2700000000E+03    0.4837927326E+00    0.1261821390E+00    0.5658794461E-02
    0.2900000000E+03    0.4884108260E+00    0.1291817760E+00    0.5714974151E-02
    0.3100000000E+03    0.4924288449E+00    0.1319951700E+00    0.5764140576E-02
    0.3300000000E+03    0.4959443158E+00    0.1346456288E+00    0.5807428100E-02
    0.3500000000E+03    0.4990351257E+00    0.1371523419E+00    0.5845742920E-02
    0.3700000000E+03    0.5017641964E+00    0.1395312876E+00    0.5879817351E-02
    0.3900000000E+03    0.5041828883E+00    0.1417959066E+00    0.5910249363E-02
    0.4100000000E+03    0.5063335192E+00    0.1439576089E+00    0.5937531826E-02
    0.4300000000E+03    0.5082512534E+00    0.1460261605E+00    0.5962074464E-02
    0.4500000000E+03    0.5099655389E+00    0.1480099843E+00    0.5984220543E-02
    0.4700000000E+03    0.5115012120E+00    0.1499163939E+00    0.6004259705E-02
    0.4900000000E+03    0.5128793574E+00    0.1517517807E+00    0.6022437957E-02
    0.1000000000E+03    0.3853874300E+00    0.8578811497E-01    0.4492242991E-02
    0.3000000000E+03    0.4904882234E+00    0.1306101875E+00    0.5740357013E-02
    0.5000000000E+03    0.5135150893E+00    0.1526446226E+00    0.6030896151E-02
    0.7000000000E+03    0.5211976732E+00    0.1678385041E+00    0.6140203687E-02
    0.9000000000E+03    0.5237361490E+00    0.1796396427E+00    0.6187566019E-02
    0.1100000000E+04    0.5240827402E+00    0.1893792635E+00    0.6207786952E-02
    0.1300000000E+04    0.5233704750E+00    0.1977185880E+00    0.6214371028E-02
    0.1500000000E+04    0.5221113980E+00    0.2050372667E+00    0.6213508630E-02
    0.1700000000E+04    0.5205627892E+00    0.2115749517E+00    0.6208366647E-02
    0.1900000000E+04    0.5188636628E+00    0.2174933958E+00    0.6200695359E-02
    0.2100000000E+04    0.5170930417E+00    0.2229073520E+00    0.6191518397E-02
    0.2300000000E+04    0.5152974300E+00    0.2279014293E+00    0.6181460246E-02
    0.2500000000E+04    0.5135047841E+00    0.2325399561E+00    0.6170914107E-02
    0.2700000000E+04    0.5117320542E+00    0.2368730820E+00    0.6160133353E-02
    0.2900000000E+04    0.5099894547E+00    0.2409407247E+00    0.6149283854E-02
    0.3100000000E+04    0.5082829787E+00    0.2447752206E+00    0.6138475170E-02
    0.3300000000E+04    0.5066159277E+00    0.2484031619E+00    0.6127779787E-02
    0.3500000000E+04    0.5049898666E+00    0.2518467027E+00    0.6117245318E-02
    0.3700000000E+04    0.5034052338E+00    0.2551245111E+00    0.6106902441E-02
    0.3900000000E+04    0.5018617378E+00    0.2582524759E+00    0.6096770177E-02
    0.4100000000E+04    0.5003586193E+00    0.2612442412E+00    0.6086859445E-02
    0.4300000000E+04    0.4988948252E+00    0.2641116172E+00    0.6077175515E-02
    0.4500000000E+04    0.4974691268E+00    0.2668649001E+00    0.6067719708E-02
    0.4700000000E+04    0.4960801985E+00    0.2695131243E+00    0.6058490597E-02
    0.4900000000E+04    0.4947266721E+00    0.2720642639E+00    0.6049484852E-02
    0.1000000000E+04    0.5240908254E+00    0.1847166024E+00    0.6199969060E-02
    0.3000000000E+04    0.5091314451E+00    0.2428853367E+00    0.6143869180E-02
    0.5000000000E+04    0.4940627544E+00    0.2733056696E+00    0.6045064335E-02
    0.7000000000E+04    0.4823269675E+00    0.2944023927E+00    0.5966968878E-02
    0.9000000000E+04    0.4728393449E+00    0.3106282156E+00    0.5904466243E-02
    0.1100000000E+05    0.4649039965E+00    0.3238251691E+00    0.5852966889E-02
    0.1300000000E+05    0.4580958928E+00    0.3349457064E+00    0.5809484482E-02
    0.1500000000E+05    0.4521416046E+00    0.3445499760E+00    0.5772056165E-02
    0.1700000000E+05    0.4468558778E+00    0.3529966635E+00    0.5739341757E-02
    0.1900000000E+05    0.4421076522E+00    0.3605298494E+00    0.5710391466E-02
    0.2100000000E+05    0.4378008714E+00    0.3673234086E+00    0.5684510024E-02
    0.2300000000E+05    0.4338630569E+00    0.3735057176E+00    0.5661174315E-02
    0.2500000000E+05    0.4302381803E+00    0.3791743284E+00    0.5639981476E-02
    0.2700000000E+05    0.4268820366E+00    0.3844051460E+00    0.5620615028E-02
    0.2900000000E+05    0.4237591358E+00    0.3892584149E+00    0.5602822060E-02
    0.3100000000E+05    0.4208405533E+00    0.3937827634E+00    0.5586397437E-02
    0.3300000000E+05    0.4181024044E+00    0.3980180173E+00    0.5571172597E-02
    0.3500000000E+05    0.4155247379E+00    0.4019972080E+00    0.5557007430E-02
    0.3700000000E+05    0.4130907175E+00    0.4057480376E+00    0.5543784284E-02
    0.3900000000E+05    0.4107860056E+00    0.4092939682E+00    0.5531403460E-02
    0.4100000000E+05    0.4085982929E+00    0.4126550457E+00    0.5519779775E-02
    0.4300000000E+05    0.4065169330E+00    0.4158485330E+00    0.5508839911E-02
    0.4500000000E+05    0.4045326563E+00    0.4188894017E+00    0.5498520334E-02
    0.4700000000E+05    0.4026373429E+00    0.4217907210E+00    0.5488765650E-02
    0.4900000000E+05    0.4008238401E+00    0.4245639660E+00    0.5479527289E-02
    0.1000000000E+05    0.4687087998E+00    0.3175331167E+00    0.5877558024E-02
    0.3000000000E+05    0.4222759010E+00    0.3915590355E+00    0.5594449990E-02
    0.5000000000E+05    0.3999457601E+00    0.4259057732E+00    0.5475088152E-02
    0.7000000000E+05    0.3854636211E+00    0.4479532990E+00    0.5405266708E-02
    0.9000000000E+05    0.3748871344E+00    0.4639689776E+00    0.5358712334E-02
    0.1100000000E+06    0.3666376072E+00    0.4764184073E+00    0.5325348670E-02
    0.1300000000E+06    0.3599253202E+00    0.4865233782E+00    0.5300318630E-02
    0.1500000000E+06    0.3542998099E+00    0.4949766032E+00    0.5280942133E-02
    0.1700000000E+06    0.3494805395E+00    0.5022076393E+00    0.5265600191E-02
    0.1900000000E+06    0.3452813823E+00    0.5085005620E+00    0.5253248793E-02
    0.2100000000E+06    0.3415727853E+00    0.5140525986E+00    0.5243180536E-02
    0.2300000000E+06    0.3382611127E+00    0.5190060017E+00    0.5234897082E-02
    0.2500000000E+06    0.3352765997E+00    0.5234665758E+00    0.5228036166E-02
    0.2700000000E+06    0.3325659469E+00    0.5275150358E+00    0.5222327526E-02
    0.2900000000E+06    0.3300875673E+00    0.5312142797E+00    0.5217565099E-02
    0.3100000000E+06    0.3278084252E+00    0.5346142167E+00    0.5213588831E-02
    0.3300000000E+06    0.3257018681E+00    0.5377550727E+00    0.5210272396E-02
    0.3500000000E+06    0.3237461019E+00    0.5406697127E+00    0.5207514695E-02
    0.3700000000E+06    0.3219230916E+00    0.5433853107E+00    0.5205233816E-02
    0.3900000000E+06    0.3202177557E+00    0.5459245750E+00    0.5203362670E-02
    0.4100000000E+06    0.3186173630E+00    0.5483066621E+00    0.5201845774E-02
    0.4300000000E+06    0.3171110752E+00    0.5505478704E+00    0.5200636842E-02
    0.4500000000E+06    0.3156895950E+00    0.5526621734E+00    0.5199696957E-02
    0.4700000000E+06    0.3143448913E+00    0.5546616352E+00    0.5198993160E-02
    0.4900000000E+06    0.3130699829E+00    0.5565567379E+00    0.5198497365E-02
    0.1000000000E+06    0.3705319071E+00    0.4705458280E+00    0.5340756879E-02
    0.3000000000E+06    0.3289248866E+00    0.5329489515E+00    0.5215487267E-02
    0.5000000000E+06    0.3124567642E+00    0.5574680629E+00    0.5198319804E-02
    0.7000000000E+06    0.3027104030E+00    0.5719346815E+00    0.5201329641E-02
    0.9000000000E+06    0.2960031688E+00    0.5818702278E+00    0.5210775666E-02
    0.1100000000E+07    0.2909938665E+00    0.5892792344E+00    0.5222594732E-02
    0.1300000000E+07    0.2870535870E+00    0.5950998032E+00    0.5235240759E-02
    0.1500000000E+07    0.2838407715E+00    0.5998406812E+00    0.5248043220E-02
    0.1700000000E+07    0.2811509262E+00    0.6038061143E+00    0.5260691383E-02
    0.1900000000E+07    0.2788527555E+00    0.6071912610E+00    0.5273038979E-02
    0.2100000000E+07    0.2768573949E+00    0.6101281043E+00    0.5285020405E-02
    0.2300000000E+07    0.2751021619E+00    0.6127096764E+00    0.5296611430E-02
    0.2500000000E+07    0.2735413462E+00    0.6150037770E+00    0.5307809553E-02
    0.2700000000E+07    0.2721406887E+00    0.6170611923E+00    0.5318623685E-02
    0.2900000000E+07    0.2708739163E+00    0.6189208499E+00    0.5329068547E-02
    0.3100000000E+07    0.2697204831E+00    0.6206131774E+00    0.5339161559E-02
    0.3300000000E+07    0.2686640489E+00    0.6221623628E+00    0.5348921087E-02
    0.3500000000E+07    0.2676914270E+00    0.6235879183E+00    0.5358365464E-02
    0.3700000000E+07    0.2667918375E+00    0.6249057886E+00    0.5367512446E-02
    0.3900000000E+07    0.2659563672E+00    0.6261291523E+00    0.5376378935E-02
    0.4100000000E+07    0.2651775707E+00    0.6272690140E+00    0.5384980846E-02
    0.4300000000E+07    0.2644491722E+00    0.6283346468E+00    0.5393333067E-02
    0.4500000000E+07    0.2637658373E+00    0.6293339297E+00    0.5401449470E-02
    0.4700000000E+07    0.2631229984E+00    0.6302736075E+00    0.5409342950E-02
    0.4900000000E+07    0.2625167174E+00    0.6311594937E+00    0.5417025478E-02
    0.1000000000E+07    0.2933351291E+00    0.5858176450E+00    0.5216515825E-02
    0.3000000000E+07    0.2702841380E+00    0.6197862929E+00    0.5334157895E-02
    0.5000000000E+07    0.2622262005E+00    0.6315838671E+00    0.5420791140E-02
    0.7000000000E+07    0.2577020259E+00    0.6381811623E+00    0.5487332806E-02
    0.9000000000E+07    0.2546863557E+00    0.6425649497E+00    0.5541503020E-02
    0.1100000000E+08    0.2524832544E+00    0.6457590893E+00    0.5587319661E-02
    0.1300000000E+08    0.2507785284E+00    0.6482249637E+00    0.5627105700E-02
    0.1500000000E+08    0.2494062098E+00    0.6502059105E+00    0.5662323922E-02
    0.1700000000E+08    0.2482690560E+00    0.6518443083E+00    0.5693956160E-02
    0.1900000000E+08    0.2473057162E+00    0.6532298740E+00    0.5722694292E-02
    0.2100000000E+08    0.2464752676E+00    0.6544223830E+00    0.5749044833E-02
    0.2300000000E+08    0.2457492008E+00    0.6554634351E+00    0.5773390145E-02
    0.2500000000E+08    0.2451069477E+00    0.6563830124E+00    0.5796026223E-02
    0.2700000000E+08    0.2445332375E+00    0.6572033551E+00    0.5817187067E-02
    0.2900000000E+08    0.2440164563E+00    0.6579413621E+00    0.5837060995E-02
    0.3100000000E+08    0.2435475893E+00    0.6586101396E+00    0.5855801893E-02
    0.3300000000E+08    0.2431195150E+00    0.6592200328E+00    0.5873537192E-02
    0.3500000000E+08    0.2427265213E+00    0.6597793332E+00    0.5890373648E-02
    0.3700000000E+08    0.2423639643E+00    0.6602947764E+00    0.5906401623E-02
    0.3900000000E+08    0.2420280241E+00    0.6607718995E+00    0.5921698300E-02
    0.4100000000E+08    0.2417155245E+00    0.6612153025E+00    0.5936330149E-02
    0.4300000000E+08    0.2414238000E+00    0.6616288441E+00    0.5950354838E-02
    0.4500000000E+08    0.2411505939E+00    0.6620157881E+00    0.5963822731E-02
    0.4700000000E+08    0.2408939811E+00    0.6623789175E+00    0.5976778084E-02
    0.4900000000E+08    0.2406523079E+00    0.6627206216E+00    0.5989260000E-02
    0.1000000000E+08    0.2535078519E+00    0.6442745582E+00    0.5565283678E-02
    0.3000000000E+08    0.2437765165E+00    0.6582837028E+00    0.5846564565E-02
    0.5000000000E+08    0.2405366190E+00    0.6628840955E+00    0.5995334424E-02
    0.7000000000E+08    0.2387435673E+00    0.6654089149E+00    0.6098673367E-02
    0.9000000000E+08    0.2375552088E+00    0.6670722014E+00    0.6178420690E-02
    0.1100000000E+09    0.2366887645E+00    0.6682793610E+00    0.6243590923E-02
    0.1300000000E+09    0.2360183027E+00    0.6692101293E+00    0.6298816414E-02
    0.1500000000E+09    0.2354779109E+00    0.6699582174E+00    0.6346804676E-02
    0.1700000000E+09    0.2350292251E+00    0.6705779828E+00    0.6389280042E-02
    0.1900000000E+09    0.2346481599E+00    0.6711034450E+00    0.6427410545E-02
    0.2100000000E+09    0.2343187108E+00    0.6715571457E+00    0.6462025123E-02
    0.2300000000E+09    0.2340297607E+00    0.6719547011E+00    0.6493733928E-02
    0.2500000000E+09    0.2337733079E+00    0.6723073234E+00    0.6522999465E-02
    0.2700000000E+09    0.2335434224E+00    0.6726233025E+00    0.6550180910E-02
    0.2900000000E+09    0.2333356006E+00    0.6729089204E+00    0.6575562902E-02
    0.3100000000E+09    0.2331463511E+00    0.6731690372E+00    0.6599374938E-02
    0.3300000000E+09    0.2329729181E+00    0.6734074814E+00    0.6621804822E-02
    0.3500000000E+09    0.2328130926E+00    0.6736273160E+00    0.6643008236E-02
    0.3700000000E+09    0.2326650798E+00    0.6738310252E+00    0.6663115707E-02
    0.3900000000E+09    0.2325274036E+00    0.6740206485E+00    0.6682237778E-02
    0.4100000000E+09    0.2323988373E+00    0.6741978782E+00    0.6700468908E-02
    0.4300000000E+09    0.2322783513E+00    0.6743641324E+00    0.6717890464E-02
    0.4500000000E+09    0.2321650740E+00    0.6745206094E+00    0.6734573044E-02
    0.4700000000E+09    0.2320582620E+00    0.6746683303E+00    0.6750578311E-02
    0.4900000000E+09    0.2319572762E+00    0.6748081711E+00    0.6765960441E-02
    0.1000000000E+09    0.2370916434E+00    0.6677186572E+00    0.6212476205E-02
