     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.3900000000E+04    0.2027046953E+00    0.6299642835E+00    0.3752097181E-01
    0.4100000000E+04    0.2029971068E+00    0.6313402376E+00    0.3767291943E-01
    0.4300000000E+04    0.2032502477E+00    0.6326138844E+00    0.3781414476E-01
    0.4500000000E+04    0.2034697408E+00    0.6337970826E+00    0.3794591204E-01
    0.4700000000E+04    0.2036602477E+00    0.6348998685E+00    0.3806928837E-01
    0.4900000000E+04    0.2038256606E+00    0.6359307988E+00    0.3818518106E-01
    0.1000000000E+04    0.1799846296E+00    0.5722285445E+00    0.3133788636E-01
    0.3000000000E+04    0.2006775833E+00    0.6220507361E+00    0.3665570936E-01
    0.5000000000E+04    0.2039000001E+00    0.6364216547E+00    0.3824056818E-01
    0.7000000000E+04    0.2046416553E+00    0.6438030118E+00    0.3909603413E-01
    0.9000000000E+04    0.2046960424E+00    0.6484491322E+00    0.3966880659E-01
    0.1100000000E+05    0.2045100584E+00    0.6517046919E+00    0.4009682176E-01
    0.1300000000E+05    0.2042339225E+00    0.6541432857E+00    0.4043824840E-01
    0.1500000000E+05    0.2039269314E+00    0.6560551936E+00    0.4072247596E-01
    0.1700000000E+05    0.2036146814E+00    0.6576047602E+00    0.4096623422E-01
    0.1900000000E+05    0.2033086552E+00    0.6588927631E+00    0.4117988944E-01
    0.2100000000E+05    0.2030139240E+00    0.6599848148E+00    0.4137028526E-01
    0.2300000000E+05    0.2027324885E+00    0.6609256742E+00    0.4154216723E-01
    0.2500000000E+05    0.2024648367E+00    0.6617470404E+00    0.4169895734E-01
    0.2700000000E+05    0.2022107090E+00    0.6624720632E+00    0.4184320304E-01
    0.2900000000E+05    0.2019694885E+00    0.6631180890E+00    0.4197685152E-01
    0.3100000000E+05    0.2017404048E+00    0.6636984019E+00    0.4210142454E-01
    0.3300000000E+05    0.2015226412E+00    0.6642233672E+00    0.4221813418E-01
    0.3500000000E+05    0.2013153907E+00    0.6647012056E+00    0.4232796168E-01
    0.3700000000E+05    0.2011178844E+00    0.6651385301E+00    0.4243171277E-01
    0.3900000000E+05    0.2009294038E+00    0.6655407284E+00    0.4253005740E-01
    0.4100000000E+05    0.2007492859E+00    0.6659122390E+00    0.4262355870E-01
    0.4300000000E+05    0.2005769227E+00    0.6662567559E+00    0.4271269474E-01
    0.4500000000E+05    0.2004117590E+00    0.6665773811E+00    0.4279787493E-01
    0.4700000000E+05    0.2002532887E+00    0.6668767411E+00    0.4287945265E-01
    0.4900000000E+05    0.2001010505E+00    0.6671570765E+00    0.4295773510E-01
    0.1000000000E+05    0.2046204080E+00    0.6502052036E+00    0.3989628540E-01
    0.3000000000E+05    0.2018534804E+00    0.6634157538E+00    0.4204019051E-01
    0.5000000000E+05    0.2000271357E+00    0.6672907221E+00    0.4299572592E-01
    0.7000000000E+05    0.1987919817E+00    0.6693155354E+00    0.4363321476E-01
    0.9000000000E+05    0.1978740588E+00    0.6706074922E+00    0.4411660157E-01
    0.1100000000E+06    0.1971496026E+00    0.6715228060E+00    0.4450782641E-01
    0.1300000000E+06    0.1965542196E+00    0.6722147541E+00    0.4483734396E-01
    0.1500000000E+06    0.1960505641E+00    0.6727615253E+00    0.4512249185E-01
    0.1700000000E+06    0.1956151928E+00    0.6732077048E+00    0.4537412194E-01
    0.1900000000E+06    0.1952324884E+00    0.6735808093E+00    0.4559949587E-01
    0.2100000000E+06    0.1948915556E+00    0.6738988589E+00    0.4580372084E-01
    0.2300000000E+06    0.1945845086E+00    0.6741742115E+00    0.4599053023E-01
    0.2500000000E+06    0.1943054660E+00    0.6744156619E+00    0.4616273866E-01
    0.2700000000E+06    0.1940499306E+00    0.6746296616E+00    0.4632252237E-01
    0.2900000000E+06    0.1938143905E+00    0.6748210649E+00    0.4647159981E-01
    0.3100000000E+06    0.1935960534E+00    0.6749936032E+00    0.4661135233E-01
    0.3300000000E+06    0.1933926644E+00    0.6751501989E+00    0.4674290746E-01
    0.3500000000E+06    0.1932023776E+00    0.6752931770E+00    0.4686719786E-01
    0.3700000000E+06    0.1930236638E+00    0.6754244140E+00    0.4698500399E-01
    0.3900000000E+06    0.1928552423E+00    0.6755454431E+00    0.4709698574E-01
    0.4100000000E+06    0.1926960308E+00    0.6756575309E+00    0.4720370614E-01
    0.4300000000E+06    0.1925451064E+00    0.6757617343E+00    0.4730564959E-01
    0.4500000000E+06    0.1924016763E+00    0.6758589431E+00    0.4740323587E-01
    0.4700000000E+06    0.1922650542E+00    0.6759499124E+00    0.4749683124E-01
    0.4900000000E+06    0.1921346430E+00    0.6760352878E+00    0.4758675720E-01
    0.1000000000E+06    0.1974925414E+00    0.6711000906E+00    0.4432140063E-01
    0.3000000000E+06    0.1937032234E+00    0.6749094934E+00    0.4654256605E-01
    0.5000000000E+06    0.1920716004E+00    0.6760760545E+00    0.4763043415E-01
    0.7000000000E+06    0.1910381934E+00    0.6766993547E+00    0.4836557267E-01
    0.9000000000E+06    0.1902852559E+00    0.6771035251E+00    0.4892394524E-01
    0.1100000000E+07    0.1896944582E+00    0.6773936872E+00    0.4937533855E-01
    0.1300000000E+07    0.1892090270E+00    0.6776156060E+00    0.4975477860E-01
    0.1500000000E+07    0.1887974302E+00    0.6777928349E+00    0.5008240735E-01
    0.1700000000E+07    0.1884403788E+00    0.6779389010E+00    0.5037089742E-01
    0.1900000000E+07    0.1881252307E+00    0.6780622034E+00    0.5062875103E-01
    0.2100000000E+07    0.1878432600E+00    0.6781682706E+00    0.5086195491E-01
    0.2300000000E+07    0.1875881956E+00    0.6782609115E+00    0.5107488669E-01
    0.2500000000E+07    0.1873553819E+00    0.6783428478E+00    0.5127084599E-01
    0.2700000000E+07    0.1871412696E+00    0.6784160835E+00    0.5145238264E-01
    0.2900000000E+07    0.1869430918E+00    0.6784821312E+00    0.5162150857E-01
    0.3100000000E+07    0.1867586506E+00    0.6785421577E+00    0.5177983964E-01
    0.3300000000E+07    0.1865861714E+00    0.6785970792E+00    0.5192869355E-01
    0.3500000000E+07    0.1864242013E+00    0.6786476267E+00    0.5206915914E-01
    0.3700000000E+07    0.1862715356E+00    0.6786943917E+00    0.5220214667E-01
    0.3900000000E+07    0.1861271651E+00    0.6787378587E+00    0.5232842499E-01
    0.4100000000E+07    0.1859902353E+00    0.6787784288E+00    0.5244864944E-01
    0.4300000000E+07    0.1858600170E+00    0.6788164375E+00    0.5256338325E-01
    0.4500000000E+07    0.1857358828E+00    0.6788521679E+00    0.5267311407E-01
    0.4700000000E+07    0.1856172891E+00    0.6788858606E+00    0.5277826695E-01
    0.4900000000E+07    0.1855037617E+00    0.6789177219E+00    0.5287921467E-01
    0.1000000000E+07    0.1899739715E+00    0.6772592424E+00    0.4916034041E-01
    0.3000000000E+07    0.1868492736E+00    0.6785128349E+00    0.5170193504E-01
    0.5000000000E+07    0.1854487659E+00    0.6789330223E+00    0.5292821585E-01
    0.7000000000E+07    0.1845361724E+00    0.6791755202E+00    0.5375019880E-01
    0.9000000000E+07    0.1838574877E+00    0.6793445422E+00    0.5437119405E-01
    0.1100000000E+08    0.1833164569E+00    0.6794744872E+00    0.5487122584E-01
    0.1300000000E+08    0.1828661875E+00    0.6795805512E+00    0.5529023758E-01
    0.1500000000E+08    0.1824802931E+00    0.6796706599E+00    0.5565110139E-01
    0.1700000000E+08    0.1821424499E+00    0.6797494225E+00    0.5596815837E-01
    0.1900000000E+08    0.1818418536E+00    0.6798197360E+00    0.5625100275E-01
    0.2100000000E+08    0.1815709818E+00    0.6798835296E+00    0.5650637386E-01
    0.2300000000E+08    0.1813243862E+00    0.6799421483E+00    0.5673918934E-01
    0.2500000000E+08    0.1810979937E+00    0.6799965640E+00    0.5695314902E-01
    0.2700000000E+08    0.1808886794E+00    0.6800475003E+00    0.5715110734E-01
    0.2900000000E+08    0.1806939930E+00    0.6800955099E+00    0.5733531328E-01
    0.3100000000E+08    0.1805119776E+00    0.6801410235E+00    0.5750757071E-01
    0.3300000000E+08    0.1803410457E+00    0.6801843833E+00    0.5766934883E-01
    0.3500000000E+08    0.1801798912E+00    0.6802258653E+00    0.5782186036E-01
    0.3700000000E+08    0.1800274269E+00    0.6802656950E+00    0.5796611808E-01
    0.3900000000E+08    0.1798827380E+00    0.6803040594E+00    0.5810297661E-01
    0.4100000000E+08    0.1797450474E+00    0.6803411149E+00    0.5823316377E-01
    0.4300000000E+08    0.1796136893E+00    0.6803769937E+00    0.5835730457E-01
    0.4500000000E+08    0.1794880892E+00    0.6804118084E+00    0.5847593971E-01
    0.4700000000E+08    0.1793677475E+00    0.6804456559E+00    0.5858954016E-01
    0.4900000000E+08    0.1792522273E+00    0.6804786202E+00    0.5869851867E-01
    0.1000000000E+08    0.1835733705E+00    0.6794132036E+00    0.5463327697E-01
    0.3000000000E+08    0.1806015081E+00    0.6801185556E+00    0.5742283693E-01
    0.5000000000E+08    0.1791961532E+00    0.6804947943E+00    0.5875139007E-01
    0.7000000000E+08    0.1782547412E+00    0.6807855761E+00    0.5963550144E-01
    0.9000000000E+08    0.1775408425E+00    0.6810350131E+00    0.6029977403E-01
    0.1100000000E+09    0.1769628934E+00    0.6812592932E+00    0.6083218706E-01
    0.1300000000E+09    0.1764756206E+00    0.6814662781E+00    0.6127651196E-01
    0.1500000000E+09    0.1760532614E+00    0.6816604378E+00    0.6165775105E-01
    0.1700000000E+09    0.1756797326E+00    0.6818445868E+00    0.6199154977E-01
    0.1900000000E+09    0.1753443087E+00    0.6820206290E+00    0.6228835738E-01
    0.2100000000E+09    0.1750394736E+00    0.6821899224E+00    0.6255550306E-01
    0.2300000000E+09    0.1747597524E+00    0.6823534753E+00    0.6279832797E-01
    0.2500000000E+09    0.1745010316E+00    0.6825120614E+00    0.6302084590E-01
    0.2700000000E+09    0.1742601404E+00    0.6826662898E+00    0.6322615021E-01
    0.2900000000E+09    0.1740345829E+00    0.6828166506E+00    0.6341667576E-01
    0.3100000000E+09    0.1738223576E+00    0.6829635452E+00    0.6359437373E-01
    0.3300000000E+09    0.1736218352E+00    0.6831073077E+00    0.6376083195E-01
    0.3500000000E+09    0.1734316711E+00    0.6832482194E+00    0.6391736001E-01
    0.3700000000E+09    0.1732507423E+00    0.6833865206E+00    0.6406505079E-01
    0.3900000000E+09    0.1730781012E+00    0.6835224178E+00    0.6420482579E-01
    0.4100000000E+09    0.1729129406E+00    0.6836560909E+00    0.6433746930E-01
    0.4300000000E+09    0.1727545674E+00    0.6837876973E+00    0.6446365435E-01
    0.4500000000E+09    0.1726023817E+00    0.6839173757E+00    0.6458396283E-01
    0.4700000000E+09    0.1724558608E+00    0.6840452495E+00    0.6469890129E-01
    0.4900000000E+09    0.1723145465E+00    0.6841714288E+00    0.6480891338E-01
    0.1000000000E+09    0.1772383423E+00    0.6811496945E+00    0.6057911433E-01
