     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.3100000000E+03    0.2745475338E+00    0.3829646448E+00    0.7640496012E-02
    0.3300000000E+03    0.2773347470E+00    0.3889541429E+00    0.7728022796E-02
    0.3500000000E+03    0.2798041622E+00    0.3945125895E+00    0.7806669491E-02
    0.3700000000E+03    0.2819997626E+00    0.3996920779E+00    0.7877636747E-02
    0.3900000000E+03    0.2839580240E+00    0.4045361546E+00    0.7941921998E-02
    0.4100000000E+03    0.2857094370E+00    0.4090815495E+00    0.8000360515E-02
    0.4300000000E+03    0.2872796750E+00    0.4133594961E+00    0.8053656905E-02
    0.4500000000E+03    0.2886904982E+00    0.4173967516E+00    0.8102409532E-02
    0.4700000000E+03    0.2899604633E+00    0.4212163948E+00    0.8147129669E-02
    0.4900000000E+03    0.2911054834E+00    0.4248384564E+00    0.8188256659E-02
    0.1000000000E+03    0.1984858289E+00    0.2617138052E+00    0.5437071665E-02
    0.3000000000E+03    0.2730184729E+00    0.3797890848E+00    0.7592958816E-02
    0.5000000000E+03    0.2916355013E+00    0.4265809460E+00    0.8207593379E-02
    0.7000000000E+03    0.2981783352E+00    0.4543311938E+00    0.8475204524E-02
    0.9000000000E+03    0.3005265972E+00    0.4735400356E+00    0.8615313266E-02
    0.1100000000E+04    0.3010857580E+00    0.4879826778E+00    0.8696852164E-02
    0.1300000000E+04    0.3007951015E+00    0.4994178156E+00    0.8747689620E-02
    0.1500000000E+04    0.3000788961E+00    0.5087985487E+00    0.8780959178E-02
    0.1700000000E+04    0.2991478646E+00    0.5166957657E+00    0.8803529851E-02
    0.1900000000E+04    0.2981136138E+00    0.5234767206E+00    0.8819276713E-02
    0.2100000000E+04    0.2970378478E+00    0.5293906749E+00    0.8830515250E-02
    0.2300000000E+04    0.2959555749E+00    0.5346140206E+00    0.8838692866E-02
    0.2500000000E+04    0.2948868488E+00    0.5392758344E+00    0.8844747687E-02
    0.2700000000E+04    0.2938430496E+00    0.5434731994E+00    0.8849305995E-02
    0.2900000000E+04    0.2928303952E+00    0.5472808306E+00    0.8852796237E-02
    0.3100000000E+04    0.2918519768E+00    0.5507573585E+00    0.8855517553E-02
    0.3300000000E+04    0.2909089732E+00    0.5539495681E+00    0.8857682401E-02
    0.3500000000E+04    0.2900013928E+00    0.5568953384E+00    0.8859443848E-02
    0.3700000000E+04    0.2891285352E+00    0.5596257316E+00    0.8860913502E-02
    0.3900000000E+04    0.2882892820E+00    0.5621665078E+00    0.8862173542E-02
    0.4100000000E+04    0.2874822824E+00    0.5645392464E+00    0.8863284966E-02
    0.4300000000E+04    0.2867060715E+00    0.5667621876E+00    0.8864293327E-02
    0.4500000000E+04    0.2859591456E+00    0.5688508751E+00    0.8865232796E-02
    0.4700000000E+04    0.2852400106E+00    0.5708186523E+00    0.8866129075E-02
    0.4900000000E+04    0.2845472111E+00    0.5726770510E+00    0.8867001509E-02
    0.1000000000E+04    0.3009531401E+00    0.4812203815E+00    0.8661152110E-02
    0.3000000000E+04    0.2923367984E+00    0.5490573202E+00    0.8854238077E-02
    0.5000000000E+04    0.2842102475E+00    0.5735684187E+00    0.8867433481E-02
    0.7000000000E+04    0.2785521467E+00    0.5875189519E+00    0.8876856952E-02
    0.9000000000E+04    0.2743628256E+00    0.5968844513E+00    0.8888737312E-02
    0.1100000000E+05    0.2710987031E+00    0.6037546925E+00    0.8902464341E-02
    0.1300000000E+05    0.2684586292E+00    0.6090839588E+00    0.8917223205E-02
    0.1500000000E+05    0.2662628293E+00    0.6133804047E+00    0.8932463328E-02
    0.1700000000E+05    0.2643968189E+00    0.6169435471E+00    0.8947843549E-02
    0.1900000000E+05    0.2627838066E+00    0.6199632245E+00    0.8963156372E-02
    0.2100000000E+05    0.2613700871E+00    0.6225665246E+00    0.8978276791E-02
    0.2300000000E+05    0.2601167995E+00    0.6248422447E+00    0.8993130846E-02
    0.2500000000E+05    0.2589950188E+00    0.6268546000E+00    0.9007676519E-02
    0.2700000000E+05    0.2579826984E+00    0.6286513622E+00    0.9021891986E-02
    0.2900000000E+05    0.2570626913E+00    0.6302689227E+00    0.9035768286E-02
    0.3100000000E+05    0.2562214267E+00    0.6317355680E+00    0.9049304674E-02
    0.3300000000E+05    0.2554480002E+00    0.6330736695E+00    0.9062505612E-02
    0.3500000000E+05    0.2547335320E+00    0.6343011896E+00    0.9075378816E-02
    0.3700000000E+05    0.2540707058E+00    0.6354327429E+00    0.9087933965E-02
    0.3900000000E+05    0.2534534295E+00    0.6364803608E+00    0.9100181845E-02
    0.4100000000E+05    0.2528765823E+00    0.6374540521E+00    0.9112133779E-02
    0.4300000000E+05    0.2523358235E+00    0.6383622215E+00    0.9123801247E-02
    0.4500000000E+05    0.2518274447E+00    0.6392119870E+00    0.9135195643E-02
    0.4700000000E+05    0.2513482558E+00    0.6400094232E+00    0.9146328106E-02
    0.4900000000E+05    0.2508954947E+00    0.6407597505E+00    0.9157209426E-02
    0.1000000000E+05    0.2726377498E+00    0.6005568972E+00    0.8895426921E-02
    0.3000000000E+05    0.2566329517E+00    0.6310195932E+00    0.9042578786E-02
    0.5000000000E+05    0.2506782605E+00    0.6411186836E+00    0.9162559166E-02
    0.7000000000E+05    0.2472724685E+00    0.6466566236E+00    0.9258642279E-02
    0.9000000000E+05    0.2449791223E+00    0.6502924884E+00    0.9338661500E-02
    0.1100000000E+06    0.2432921855E+00    0.6529192521E+00    0.9407338142E-02
    0.1300000000E+06    0.2419800969E+00    0.6549339952E+00    0.9467594728E-02
    0.1500000000E+06    0.2409194542E+00    0.6565441170E+00    0.9521348884E-02
    0.1700000000E+06    0.2400374912E+00    0.6578700546E+00    0.9569924347E-02
    0.1900000000E+06    0.2392880727E+00    0.6589872346E+00    0.9614273339E-02
    0.2100000000E+06    0.2386403030E+00    0.6599456547E+00    0.9655104128E-02
    0.2300000000E+06    0.2380725867E+00    0.6607799581E+00    0.9692958200E-02
    0.2500000000E+06    0.2375692998E+00    0.6615150190E+00    0.9728259118E-02
    0.2700000000E+06    0.2371188138E+00    0.6621692269E+00    0.9761344671E-02
    0.2900000000E+06    0.2367122653E+00    0.6627565135E+00    0.9792488728E-02
    0.3100000000E+06    0.2363427611E+00    0.6632876551E+00    0.9821916531E-02
    0.3300000000E+06    0.2360048464E+00    0.6637711370E+00    0.9849815654E-02
    0.3500000000E+06    0.2356941383E+00    0.6642137454E+00    0.9876344020E-02
    0.3700000000E+06    0.2354070686E+00    0.6646209819E+00    0.9901635890E-02
    0.3900000000E+06    0.2351406979E+00    0.6649973606E+00    0.9925806406E-02
    0.4100000000E+06    0.2348925791E+00    0.6653466255E+00    0.9948955081E-02
    0.4300000000E+06    0.2346606559E+00    0.6656719118E+00    0.9971168534E-02
    0.4500000000E+06    0.2344431857E+00    0.6659758679E+00    0.9992522642E-02
    0.4700000000E+06    0.2342386799E+00    0.6662607485E+00    0.1001308426E-01
    0.4900000000E+06    0.2340458587E+00    0.6665284868E+00    0.1003291260E-01
    0.1000000000E+06    0.2440779451E+00    0.6517007879E+00    0.9374204663E-02
    0.3000000000E+06    0.2365232524E+00    0.6630285264E+00    0.9807404661E-02
    0.5000000000E+06    0.2339534776E+00    0.6666564582E+00    0.1004256850E-01
    0.7000000000E+06    0.2325147322E+00    0.6686225180E+00    0.1020740943E-01
    0.9000000000E+06    0.2315531131E+00    0.6699053079E+00    0.1033526337E-01
    0.1100000000E+07    0.2308472660E+00    0.6708285967E+00    0.1044009799E-01
    0.1300000000E+07    0.2302980268E+00    0.6715350672E+00    0.1052915322E-01
    0.1500000000E+07    0.2298532397E+00    0.6720987813E+00    0.1060668538E-01
    0.1700000000E+07    0.2294824197E+00    0.6725625466E+00    0.1067541673E-01
    0.1900000000E+07    0.2291663568E+00    0.6729530749E+00    0.1073719732E-01
    0.2100000000E+07    0.2288922425E+00    0.6732880199E+00    0.1079334358E-01
    0.2300000000E+07    0.2286511523E+00    0.6735795841E+00    0.1084482657E-01
    0.2500000000E+07    0.2284366438E+00    0.6738365105E+00    0.1089238371E-01
    0.2700000000E+07    0.2282439299E+00    0.6740652516E+00    0.1093658855E-01
    0.2900000000E+07    0.2280693658E+00    0.6742706880E+00    0.1097789625E-01
    0.3100000000E+07    0.2279101189E+00    0.6744565898E+00    0.1101667420E-01
    0.3300000000E+07    0.2277639484E+00    0.6746259222E+00    0.1105322337E-01
    0.3500000000E+07    0.2276290543E+00    0.6747810539E+00    0.1108779349E-01
    0.3700000000E+07    0.2275039709E+00    0.6749239036E+00    0.1112059412E-01
    0.3900000000E+07    0.2273874906E+00    0.6750560441E+00    0.1115180285E-01
    0.4100000000E+07    0.2272786078E+00    0.6751787789E+00    0.1118157156E-01
    0.4300000000E+07    0.2271764768E+00    0.6752931989E+00    0.1121003115E-01
    0.4500000000E+07    0.2270803807E+00    0.6754002248E+00    0.1123729527E-01
    0.4700000000E+07    0.2269897066E+00    0.6755006402E+00    0.1126346321E-01
    0.4900000000E+07    0.2269039273E+00    0.6755951165E+00    0.1128862230E-01
    0.1000000000E+07    0.2311759994E+00    0.6704006499E+00    0.1039000943E-01
    0.3000000000E+07    0.2279879796E+00    0.6743658793E+00    0.1099758127E-01
    0.5000000000E+07    0.2268627280E+00    0.6756403117E+00    0.1130084799E-01
    0.7000000000E+07    0.2262112256E+00    0.6763387684E+00    0.1150717832E-01
    0.9000000000E+07    0.2257630411E+00    0.6768006945E+00    0.1166455805E-01
    0.1100000000E+08    0.2254256383E+00    0.6771380800E+00    0.1179217974E-01
    0.1300000000E+08    0.2251570934E+00    0.6774002302E+00    0.1189972275E-01
    0.1500000000E+08    0.2249351164E+00    0.6776127353E+00    0.1199277188E-01
    0.1700000000E+08    0.2247465433E+00    0.6777903928E+00    0.1207484984E-01
    0.1900000000E+08    0.2245829975E+00    0.6779424433E+00    0.1214832499E-01
    0.2100000000E+08    0.2244388420E+00    0.6780750003E+00    0.1221486783E-01
    0.2300000000E+08    0.2243101143E+00    0.6781922944E+00    0.1227570176E-01
    0.2500000000E+08    0.2241939297E+00    0.6782973611E+00    0.1233175012E-01
    0.2700000000E+08    0.2240881279E+00    0.6783924438E+00    0.1238372729E-01
    0.2900000000E+08    0.2239910511E+00    0.6784792423E+00    0.1243219756E-01
    0.3100000000E+08    0.2239014015E+00    0.6785590716E+00    0.1247761460E-01
    0.3300000000E+08    0.2238181455E+00    0.6786329677E+00    0.1252034871E-01
    0.3500000000E+08    0.2237404467E+00    0.6787017599E+00    0.1256070612E-01
    0.3700000000E+08    0.2236676200E+00    0.6787661211E+00    0.1259894307E-01
    0.3900000000E+08    0.2235990972E+00    0.6788266037E+00    0.1263527614E-01
    0.4100000000E+08    0.2235344020E+00    0.6788836668E+00    0.1266989007E-01
    0.4300000000E+08    0.2234731320E+00    0.6789376950E+00    0.1270294374E-01
    0.4500000000E+08    0.2234149436E+00    0.6789890139E+00    0.1273457481E-01
    0.4700000000E+08    0.2233595419E+00    0.6790379008E+00    0.1276490334E-01
    0.4900000000E+08    0.2233066714E+00    0.6790845942E+00    0.1279403467E-01
    0.1000000000E+08    0.2255837716E+00    0.6769810704E+00    0.1173135054E-01
    0.3000000000E+08    0.2239453678E+00    0.6785199578E+00    0.1245526290E-01
    0.5000000000E+08    0.2232811148E+00    0.6791071837E+00    0.1280818088E-01
    0.7000000000E+08    0.2228613586E+00    0.6794817851E+00    0.1304600945E-01
    0.9000000000E+08    0.2225526691E+00    0.6797652531E+00    0.1322632922E-01
    0.1100000000E+09    0.2223072122E+00    0.6799986516E+00    0.1337190843E-01
    0.1300000000E+09    0.2221025111E+00    0.6802005063E+00    0.1349415003E-01
    0.1500000000E+09    0.2219262444E+00    0.6803806709E+00    0.1359960114E-01
    0.1700000000E+09    0.2217709407E+00    0.6805449845E+00    0.1369237624E-01
    0.1900000000E+09    0.2216317324E+00    0.6806971835E+00    0.1377523334E-01
    0.2100000000E+09    0.2215052742E+00    0.6808398005E+00    0.1385011312E-01
    0.2300000000E+09    0.2213891686E+00    0.6809746307E+00    0.1391843388E-01
    0.2500000000E+09    0.2212816395E+00    0.6811029931E+00    0.1398126421E-01
    0.2700000000E+09    0.2211813343E+00    0.6812258856E+00    0.1403942956E-01
    0.2900000000E+09    0.2210871993E+00    0.6813440821E+00    0.1409358109E-01
    0.3100000000E+09    0.2209983978E+00    0.6814581951E+00    0.1414424165E-01
    0.3300000000E+09    0.2209142541E+00    0.6815687181E+00    0.1419183753E-01
    0.3500000000E+09    0.2208342145E+00    0.6816760550E+00    0.1423672091E-01
    0.3700000000E+09    0.2207578201E+00    0.6817805407E+00    0.1427918621E-01
    0.3900000000E+09    0.2206846856E+00    0.6818824564E+00    0.1431948206E-01
    0.4100000000E+09    0.2206144847E+00    0.6819820402E+00    0.1435782036E-01
    0.4300000000E+09    0.2205469387E+00    0.6820794964E+00    0.1439438325E-01
    0.4500000000E+09    0.2204818074E+00    0.6821750011E+00    0.1442932838E-01
    0.4700000000E+09    0.2204188823E+00    0.6822687075E+00    0.1446279319E-01
    0.4900000000E+09    0.2203579813E+00    0.6823607498E+00    0.1449489819E-01
    0.1000000000E+09    0.2224237789E+00    0.6798867613E+00    0.1330259045E-01
