     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.3900000000E+04    0.4481323482E+00    0.2219654898E+00    0.7489104675E-01
    0.4100000000E+04    0.4473046907E+00    0.2247226832E+00    0.7482094073E-01
    0.4300000000E+04    0.4464709855E+00    0.2273683214E+00    0.7474813465E-01
    0.4500000000E+04    0.4456350187E+00    0.2299116835E+00    0.7467335046E-01
    0.4700000000E+04    0.4447997249E+00    0.2323608962E+00    0.7459716141E-01
    0.4900000000E+04    0.4439673821E+00    0.2347231206E+00    0.7452002496E-01
    0.1000000000E+04    0.4447498353E+00    0.1544559772E+00    0.7308886504E-01
    0.3000000000E+04    0.4516098109E+00    0.2078471719E+00    0.7514158942E-01
    0.5000000000E+04    0.4435528864E+00    0.2358736236E+00    0.7448121900E-01
    0.7000000000E+04    0.4356779988E+00    0.2555388436E+00    0.7371362289E-01
    0.9000000000E+04    0.4287414583E+00    0.2708275237E+00    0.7301509084E-01
    0.1100000000E+05    0.4226556647E+00    0.2833800500E+00    0.7239750565E-01
    0.1300000000E+05    0.4172662486E+00    0.2940454008E+00    0.7185082131E-01
    0.1500000000E+05    0.4124421908E+00    0.3033243333E+00    0.7136331617E-01
    0.1700000000E+05    0.4080817657E+00    0.3115386880E+00    0.7092497801E-01
    0.1900000000E+05    0.4041067956E+00    0.3189083424E+00    0.7052776942E-01
    0.2100000000E+05    0.4004566584E+00    0.3255905602E+00    0.7016530976E-01
    0.2300000000E+05    0.3970836833E+00    0.3317019138E+00    0.6983251207E-01
    0.2500000000E+05    0.3939498266E+00    0.3373313279E+00    0.6952528282E-01
    0.2700000000E+05    0.3910242979E+00    0.3425482530E+00    0.6924029217E-01
    0.2900000000E+05    0.3882818530E+00    0.3474080097E+00    0.6897480196E-01
    0.3100000000E+05    0.3857015503E+00    0.3519554064E+00    0.6872653726E-01
    0.3300000000E+05    0.3832658326E+00    0.3562272629E+00    0.6849358972E-01
    0.3500000000E+05    0.3809598388E+00    0.3602542155E+00    0.6827434424E-01
    0.3700000000E+05    0.3787708805E+00    0.3640620368E+00    0.6806742274E-01
    0.3900000000E+05    0.3766880391E+00    0.3676726198E+00    0.6787164061E-01
    0.4100000000E+05    0.3747018523E+00    0.3711047232E+00    0.6768597251E-01
    0.4300000000E+05    0.3728040657E+00    0.3743745460E+00    0.6750952539E-01
    0.4500000000E+05    0.3709874363E+00    0.3774961748E+00    0.6734151691E-01
    0.4700000000E+05    0.3692455737E+00    0.3804819377E+00    0.6718125805E-01
    0.4900000000E+05    0.3675728110E+00    0.3833426863E+00    0.6702813896E-01
    0.1000000000E+05    0.4256021342E+00    0.2773815095E+00    0.7269668105E-01
    0.3000000000E+05    0.3869726015E+00    0.3497182886E+00    0.6884864333E-01
    0.5000000000E+05    0.3667607429E+00    0.3847292246E+00    0.6695408502E-01
    0.7000000000E+05    0.3531678352E+00    0.4077393966E+00    0.6574308975E-01
    0.9000000000E+05    0.3430035376E+00    0.4247308228E+00    0.6487553632E-01
    0.1100000000E+06    0.3349353526E+00    0.4381049159E+00    0.6421241049E-01
    0.1300000000E+06    0.3282786248E+00    0.4490699972E+00    0.6368370710E-01
    0.1500000000E+06    0.3226350218E+00    0.4583196605E+00    0.6324943483E-01
    0.1700000000E+06    0.3177525454E+00    0.4662884928E+00    0.6288471382E-01
    0.1900000000E+06    0.3134618095E+00    0.4732664733E+00    0.6257307750E-01
    0.2100000000E+06    0.3096435922E+00    0.4794565093E+00    0.6230310228E-01
    0.2300000000E+06    0.3062108829E+00    0.4850059715E+00    0.6206656359E-01
    0.2500000000E+06    0.3030982919E+00    0.4900251587E+00    0.6185735957E-01
    0.2700000000E+06    0.3002554739E+00    0.4945986924E+00    0.6167084945E-01
    0.2900000000E+06    0.2976428705E+00    0.4987928573E+00    0.6150342924E-01
    0.3100000000E+06    0.2952288554E+00    0.5026605010E+00    0.6135224977E-01
    0.3300000000E+06    0.2929877623E+00    0.5062444056E+00    0.6121502369E-01
    0.3500000000E+06    0.2908984881E+00    0.5095796676E+00    0.6108988988E-01
    0.3700000000E+06    0.2889434811E+00    0.5126954173E+00    0.6097531596E-01
    0.3900000000E+06    0.2871079939E+00    0.5156160846E+00    0.6087002698E-01
    0.4100000000E+06    0.2853795216E+00    0.5183623477E+00    0.6077295210E-01
    0.4300000000E+06    0.2837473740E+00    0.5209518553E+00    0.6068318436E-01
    0.4500000000E+06    0.2822023444E+00    0.5233997840E+00    0.6059994968E-01
    0.4700000000E+06    0.2807364500E+00    0.5257192735E+00    0.6052258280E-01
    0.4900000000E+06    0.2793427268E+00    0.5279217712E+00    0.6045050838E-01
    0.1000000000E+06    0.3387594684E+00    0.4317777791E+00    0.6452377015E-01
    0.3000000000E+06    0.2964127646E+00    0.5007646163E+00    0.6142596372E-01
    0.5000000000E+06    0.2786709906E+00    0.5289823315E+00    0.6041629686E-01
    0.7000000000E+06    0.2678711508E+00    0.5459419155E+00    0.5991684653E-01
    0.9000000000E+06    0.2602964450E+00    0.5577261581E+00    0.5963030320E-01
    0.1100000000E+07    0.2545572881E+00    0.5665869746E+00    0.5945402046E-01
    0.1300000000E+07    0.2499901832E+00    0.5735922635E+00    0.5934222190E-01
    0.1500000000E+07    0.2462297575E+00    0.5793269257E+00    0.5927121734E-01
    0.1700000000E+07    0.2430547881E+00    0.5841435040E+00    0.5922747429E-01
    0.1900000000E+07    0.2403218915E+00    0.5882695989E+00    0.5920269637E-01
    0.2100000000E+07    0.2379332294E+00    0.5918599720E+00    0.5919151926E-01
    0.2300000000E+07    0.2358192947E+00    0.5950242219E+00    0.5919032733E-01
    0.2500000000E+07    0.2339290771E+00    0.5978425478E+00    0.5919660115E-01
    0.2700000000E+07    0.2322241248E+00    0.6003752405E+00    0.5920853660E-01
    0.2900000000E+07    0.2306747953E+00    0.6026686612E+00    0.5922481225E-01
    0.3100000000E+07    0.2292577961E+00    0.6047591533E+00    0.5924444153E-01
    0.3300000000E+07    0.2279545208E+00    0.6066756829E+00    0.5926667587E-01
    0.3500000000E+07    0.2267498916E+00    0.6084416728E+00    0.5929093929E-01
    0.3700000000E+07    0.2256315355E+00    0.6100763051E+00    0.5931678327E-01
    0.3900000000E+07    0.2245891847E+00    0.6115954665E+00    0.5934385491E-01
    0.4100000000E+07    0.2236142335E+00    0.6130124477E+00    0.5937187403E-01
    0.4300000000E+07    0.2226994043E+00    0.6143384676E+00    0.5940061642E-01
    0.4500000000E+07    0.2218384928E+00    0.6155830743E+00    0.5942990150E-01
    0.4700000000E+07    0.2210261706E+00    0.6167544534E+00    0.5945958292E-01
    0.4900000000E+07    0.2202578314E+00    0.6178596706E+00    0.5948954154E-01
    0.1000000000E+07    0.2572487416E+00    0.5624392601E+00    0.5953198383E-01
    0.3000000000E+07    0.2299510116E+00    0.6037373147E+00    0.5923425916E-01
    0.5000000000E+07    0.2198888826E+00    0.6183894180E+00    0.5950459363E-01
    0.7000000000E+07    0.2140730477E+00    0.6266499728E+00    0.5980415368E-01
    0.9000000000E+07    0.2101133518E+00    0.6321643212E+00    0.6008460193E-01
    0.1100000000E+08    0.2071707528E+00    0.6361943144E+00    0.6034065401E-01
    0.1300000000E+08    0.2048605850E+00    0.6393120528E+00    0.6057417525E-01
    0.1500000000E+08    0.2029771487E+00    0.6418205722E+00    0.6078812382E-01
    0.1700000000E+08    0.2013986715E+00    0.6438977628E+00    0.6098527765E-01
    0.1900000000E+08    0.2000476335E+00    0.6456560090E+00    0.6116799564E-01
    0.2100000000E+08    0.1988719119E+00    0.6471703484E+00    0.6133822772E-01
    0.2300000000E+08    0.1978349309E+00    0.6484930945E+00    0.6149757868E-01
    0.2500000000E+08    0.1969101278E+00    0.6496620085E+00    0.6164737435E-01
    0.2700000000E+08    0.1960776596E+00    0.6507051370E+00    0.6178871778E-01
    0.2900000000E+08    0.1953223488E+00    0.6516438155E+00    0.6192253403E-01
    0.3100000000E+08    0.1946323512E+00    0.6524946074E+00    0.6204960525E-01
    0.3300000000E+08    0.1939982629E+00    0.6532705985E+00    0.6217059802E-01
    0.3500000000E+08    0.1934125047E+00    0.6539822854E+00    0.6228608469E-01
    0.3700000000E+08    0.1928688869E+00    0.6546382010E+00    0.6239656012E-01
    0.3900000000E+08    0.1923622954E+00    0.6552453643E+00    0.6250245499E-01
    0.4100000000E+08    0.1918884608E+00    0.6558096105E+00    0.6260414636E-01
    0.4300000000E+08    0.1914437853E+00    0.6563358361E+00    0.6270196620E-01
    0.4500000000E+08    0.1910252116E+00    0.6568281857E+00    0.6279620831E-01
    0.4700000000E+08    0.1906301219E+00    0.6572901944E+00    0.6288713392E-01
    0.4900000000E+08    0.1902562589E+00    0.6577248988E+00    0.6297497639E-01
    0.1000000000E+08    0.2085449441E+00    0.6343200762E+00    0.6021561628E-01
    0.3000000000E+08    0.1949698225E+00    0.6520793099E+00    0.6198686867E-01
    0.5000000000E+08    0.1900766651E+00    0.6579328463E+00    0.6301780770E-01
    0.7000000000E+08    0.1872359780E+00    0.6611419479E+00    0.6375364605E-01
    0.9000000000E+08    0.1852845342E+00    0.6632512030E+00    0.6432898150E-01
    0.1100000000E+09    0.1838197901E+00    0.6647777121E+00    0.6480272915E-01
    0.1300000000E+09    0.1826582500E+00    0.6659510279E+00    0.6520612807E-01
    0.1500000000E+09    0.1817019823E+00    0.6668909219E+00    0.6555780527E-01
    0.1700000000E+09    0.1808930112E+00    0.6676668959E+00    0.6586979067E-01
    0.1900000000E+09    0.1801943861E+00    0.6683224562E+00    0.6615031801E-01
    0.2100000000E+09    0.1795812149E+00    0.6688864317E+00    0.6640527757E-01
    0.2300000000E+09    0.1790359892E+00    0.6693787934E+00    0.6663903268E-01
    0.2500000000E+09    0.1785459600E+00    0.6698138785E+00    0.6685490797E-01
    0.2700000000E+09    0.1781015766E+00    0.6702022857E+00    0.6705549637E-01
    0.2900000000E+09    0.1776955120E+00    0.6705520443E+00    0.6724286016E-01
    0.3100000000E+09    0.1773220311E+00    0.6708693649E+00    0.6741866721E-01
    0.3300000000E+09    0.1769765664E+00    0.6711591383E+00    0.6758428595E-01
    0.3500000000E+09    0.1766554254E+00    0.6714252762E+00    0.6774085338E-01
    0.3700000000E+09    0.1763555831E+00    0.6716709499E+00    0.6788932467E-01
    0.3900000000E+09    0.1760745324E+00    0.6718987623E+00    0.6803051016E-01
    0.4100000000E+09    0.1758101740E+00    0.6721108721E+00    0.6816510336E-01
    0.4300000000E+09    0.1755607334E+00    0.6723090876E+00    0.6829370248E-01
    0.4500000000E+09    0.1753246984E+00    0.6724949365E+00    0.6841682720E-01
    0.4700000000E+09    0.1751007701E+00    0.6726697196E+00    0.6853493191E-01
    0.4900000000E+09    0.1748878252E+00    0.6728345526E+00    0.6864841622E-01
    0.1000000000E+09    0.1845056615E+00    0.6640692463E+00    0.6457619800E-01
