     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.1300000000E+06    0.2145669983E+00    0.6564518094E+00    0.3721909972E-01
    0.1500000000E+06    0.2134662215E+00    0.6579868829E+00    0.3739968495E-01
    0.1700000000E+06    0.2125413608E+00    0.6592492140E+00    0.3756309072E-01
    0.1900000000E+06    0.2117480211E+00    0.6603115091E+00    0.3771242777E-01
    0.2100000000E+06    0.2110562694E+00    0.6612218830E+00    0.3785002214E-01
    0.2300000000E+06    0.2104450533E+00    0.6620136269E+00    0.3797765957E-01
    0.2500000000E+06    0.2098990549E+00    0.6627106145E+00    0.3809674164E-01
    0.2700000000E+06    0.2094068127E+00    0.6633304757E+00    0.3820838926E-01
    0.2900000000E+06    0.2089595477E+00    0.6638865540E+00    0.3831351336E-01
    0.3100000000E+06    0.2085504001E+00    0.6643891611E+00    0.3841286465E-01
    0.3300000000E+06    0.2081739173E+00    0.6648464101E+00    0.3850706935E-01
    0.3500000000E+06    0.2078257000E+00    0.6652647843E+00    0.3859665550E-01
    0.3700000000E+06    0.2075021521E+00    0.6656495364E+00    0.3868207262E-01
    0.3900000000E+06    0.2072002994E+00    0.6660049735E+00    0.3876370666E-01
    0.4100000000E+06    0.2069176572E+00    0.6663346656E+00    0.3884189152E-01
    0.4300000000E+06    0.2066521299E+00    0.6666416007E+00    0.3891691812E-01
    0.4500000000E+06    0.2064019352E+00    0.6669283014E+00    0.3898904148E-01
    0.4700000000E+06    0.2061655461E+00    0.6671969142E+00    0.3905848649E-01
    0.4900000000E+06    0.2059416449E+00    0.6674492791E+00    0.3912545249E-01
    0.1000000000E+06    0.2167118849E+00    0.6533622647E+00    0.3690613263E-01
    0.3000000000E+06    0.2087505783E+00    0.6641439906E+00    0.3836386890E-01
    0.5000000000E+06    0.2058340139E+00    0.6675698733E+00    0.3915806211E-01
    0.7000000000E+06    0.2041245995E+00    0.6694201570E+00    0.3971456107E-01
    0.9000000000E+06    0.2029417698E+00    0.6706248323E+00    0.4014578847E-01
    0.1100000000E+07    0.2020486835E+00    0.6714905614E+00    0.4049900647E-01
    0.1300000000E+07    0.2013369102E+00    0.6721521943E+00    0.4079874853E-01
    0.1500000000E+07    0.2007483683E+00    0.6726796145E+00    0.4105944747E-01
    0.1700000000E+07    0.2002485621E+00    0.6731131633E+00    0.4129033704E-01
    0.1900000000E+07    0.1998154418E+00    0.6734779870E+00    0.4149769303E-01
    0.2100000000E+07    0.1994341139E+00    0.6737906902E+00    0.4168598075E-01
    0.2300000000E+07    0.1990940771E+00    0.6740627414E+00    0.4185849362E-01
    0.2500000000E+07    0.1987876671E+00    0.6743023523E+00    0.4201773214E-01
    0.2700000000E+07    0.1985091299E+00    0.6745155795E+00    0.4216564074E-01
    0.2900000000E+07    0.1982540424E+00    0.6747070019E+00    0.4230376204E-01
    0.3100000000E+07    0.1980189361E+00    0.6748801546E+00    0.4243334092E-01
    0.3300000000E+07    0.1978010433E+00    0.6750378169E+00    0.4255539693E-01
    0.3500000000E+07    0.1975981229E+00    0.6751822081E+00    0.4267077574E-01
    0.3700000000E+07    0.1974083357E+00    0.6753151251E+00    0.4278018681E-01
    0.3900000000E+07    0.1972301552E+00    0.6754380403E+00    0.4288423125E-01
    0.4100000000E+07    0.1970623013E+00    0.6755521739E+00    0.4298342292E-01
    0.4300000000E+07    0.1969036903E+00    0.6756585463E+00    0.4307820462E-01
    0.4500000000E+07    0.1967533972E+00    0.6757580189E+00    0.4316896066E-01
    0.4700000000E+07    0.1966106268E+00    0.6758513243E+00    0.4325602679E-01
    0.4900000000E+07    0.1964746903E+00    0.6759390903E+00    0.4333969809E-01
    0.1000000000E+07    0.2024674714E+00    0.6710894369E+00    0.4033028993E-01
    0.3000000000E+07    0.1981341787E+00    0.6747956732E+00    0.4236955096E-01
    0.5000000000E+07    0.1964090943E+00    0.6759810682E+00    0.4338034335E-01
    0.7000000000E+07    0.1953438394E+00    0.6766291649E+00    0.4406494005E-01
    0.9000000000E+07    0.1945780568E+00    0.6770570540E+00    0.4458534434E-01
    0.1100000000E+08    0.1939822325E+00    0.6773691520E+00    0.4500618821E-01
    0.1300000000E+08    0.1934955032E+00    0.6776113710E+00    0.4535999940E-01
    0.1500000000E+08    0.1930845401E+00    0.6778075171E+00    0.4566551217E-01
    0.1700000000E+08    0.1927291668E+00    0.6779713455E+00    0.4593452497E-01
    0.1900000000E+08    0.1924162668E+00    0.6781114401E+00    0.4617495877E-01
    0.2100000000E+08    0.1921368458E+00    0.6782334767E+00    0.4639239359E-01
    0.2300000000E+08    0.1918844746E+00    0.6783413811E+00    0.4659091112E-01
    0.2500000000E+08    0.1916544023E+00    0.6784379689E+00    0.4677358871E-01
    0.2700000000E+08    0.1914430208E+00    0.6785253201E+00    0.4694280490E-01
    0.2900000000E+08    0.1912475270E+00    0.6786050101E+00    0.4710043678E-01
    0.3100000000E+08    0.1910657012E+00    0.6786782571E+00    0.4724799211E-01
    0.3300000000E+08    0.1908957555E+00    0.6787460209E+00    0.4738670055E-01
    0.3500000000E+08    0.1907362299E+00    0.6788090692E+00    0.4751757829E-01
    0.3700000000E+08    0.1905859163E+00    0.6788680249E+00    0.4764147491E-01
    0.3900000000E+08    0.1904438044E+00    0.6789233993E+00    0.4775910806E-01
    0.4100000000E+08    0.1903090407E+00    0.6789756170E+00    0.4787108947E-01
    0.4300000000E+08    0.1901808977E+00    0.6790250339E+00    0.4797794490E-01
    0.4500000000E+08    0.1900587505E+00    0.6790719510E+00    0.4808012957E-01
    0.4700000000E+08    0.1899420583E+00    0.6791166248E+00    0.4817804030E-01
    0.4900000000E+08    0.1898303499E+00    0.6791592756E+00    0.4827202509E-01
    0.1000000000E+08    0.1942636189E+00    0.6772239586E+00    0.4480572950E-01
    0.3000000000E+08    0.1911550261E+00    0.6786423738E+00    0.4717539151E-01
    0.5000000000E+08    0.1897762338E+00    0.6791799029E+00    0.4831764259E-01
    0.7000000000E+08    0.1888776646E+00    0.6795213243E+00    0.4908244762E-01
    0.9000000000E+08    0.1882078959E+00    0.6797788661E+00    0.4965962060E-01
    0.1100000000E+09    0.1876723740E+00    0.6799903971E+00    0.5012387932E-01
    0.1300000000E+09    0.1872252274E+00    0.6801729797E+00    0.5051251818E-01
    0.1500000000E+09    0.1868407122E+00    0.6803356795E+00    0.5084689169E-01
    0.1700000000E+09    0.1865029295E+00    0.6804838638E+00    0.5114038871E-01
    0.1900000000E+09    0.1862013691E+00    0.6806209642E+00    0.5140196594E-01
    0.2100000000E+09    0.1859287196E+00    0.6807493049E+00    0.5163791450E-01
    0.2300000000E+09    0.1856796881E+00    0.6808705323E+00    0.5185282470E-01
    0.2500000000E+09    0.1854503197E+00    0.6809858552E+00    0.5205014989E-01
    0.2700000000E+09    0.1852375804E+00    0.6810961879E+00    0.5223255417E-01
    0.2900000000E+09    0.1850390918E+00    0.6812022386E+00    0.5240213640E-01
    0.3100000000E+09    0.1848529544E+00    0.6813045679E+00    0.5256057993E-01
    0.3300000000E+09    0.1846776272E+00    0.6814036271E+00    0.5270925574E-01
    0.3500000000E+09    0.1845118422E+00    0.6814997855E+00    0.5284929536E-01
    0.3700000000E+09    0.1843545437E+00    0.6815933490E+00    0.5298164372E-01
    0.3900000000E+09    0.1842048435E+00    0.6816845744E+00    0.5310709813E-01
    0.4100000000E+09    0.1840619867E+00    0.6817736793E+00    0.5322633754E-01
    0.4300000000E+09    0.1839253265E+00    0.6818608498E+00    0.5333994496E-01
    0.4500000000E+09    0.1837943044E+00    0.6819462468E+00    0.5344842474E-01
    0.4700000000E+09    0.1836684349E+00    0.6820300099E+00    0.5355221613E-01
    0.4900000000E+09    0.1835472931E+00    0.6821122616E+00    0.5365170407E-01
    0.1000000000E+09    0.1879268837E+00    0.6798890473E+00    0.4990301330E-01
