     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.1500000000E+04    0.2532924845E+00    0.5622925342E+00    0.1122584217E-01
    0.1700000000E+04    0.2539884201E+00    0.5689579712E+00    0.1132281115E-01
    0.1900000000E+04    0.2543837412E+00    0.5745841249E+00    0.1140158400E-01
    0.2100000000E+04    0.2545776429E+00    0.5794173149E+00    0.1146716449E-01
    0.2300000000E+04    0.2546335102E+00    0.5836289057E+00    0.1152288091E-01
    0.2500000000E+04    0.2545932343E+00    0.5873423577E+00    0.1157102964E-01
    0.2700000000E+04    0.2544852737E+00    0.5906492113E+00    0.1161324433E-01
    0.2900000000E+04    0.2543294052E+00    0.5936189927E+00    0.1165071777E-01
    0.3100000000E+04    0.2541396336E+00    0.5963055980E+00    0.1168434058E-01
    0.3300000000E+04    0.2539260327E+00    0.5987515479E+00    0.1171479085E-01
    0.3500000000E+04    0.2536959425E+00    0.6009909058E+00    0.1174259381E-01
    0.3700000000E+04    0.2534547677E+00    0.6030513282E+00    0.1176816250E-01
    0.3900000000E+04    0.2532065215E+00    0.6049555384E+00    0.1179182619E-01
    0.4100000000E+04    0.2529542022E+00    0.6067224051E+00    0.1181385059E-01
    0.4300000000E+04    0.2527000600E+00    0.6083677454E+00    0.1183445253E-01
    0.4500000000E+04    0.2524457868E+00    0.6099049328E+00    0.1185381069E-01
    0.4700000000E+04    0.2521926549E+00    0.6113453627E+00    0.1187207372E-01
    0.4900000000E+04    0.2519416183E+00    0.6126988139E+00    0.1188936632E-01
    0.1000000000E+04    0.2488611728E+00    0.5380762984E+00    0.1083822757E-01
    0.3000000000E+04    0.2542380520E+00    0.5949948076E+00    0.1166796396E-01
    0.5000000000E+04    0.2518171157E+00    0.6133456075E+00    0.1189768229E-01
    0.7000000000E+04    0.2495326292E+00    0.6232684412E+00    0.1203177527E-01
    0.9000000000E+04    0.2476597091E+00    0.6297210184E+00    0.1212978206E-01
    0.1100000000E+05    0.2461216577E+00    0.6343490518E+00    0.1220879954E-01
    0.1300000000E+05    0.2448363780E+00    0.6378782572E+00    0.1227591325E-01
    0.1500000000E+05    0.2437430102E+00    0.6406851784E+00    0.1233474151E-01
    0.1700000000E+05    0.2427982156E+00    0.6429872705E+00    0.1238739743E-01
    0.1900000000E+05    0.2419708475E+00    0.6449200777E+00    0.1243523442E-01
    0.2100000000E+05    0.2412380705E+00    0.6465730773E+00    0.1247917909E-01
    0.2300000000E+05    0.2405827821E+00    0.6480080415E+00    0.1251989826E-01
    0.2500000000E+05    0.2399919126E+00    0.6492691778E+00    0.1255789067E-01
    0.2700000000E+05    0.2394552903E+00    0.6503890720E+00    0.1259354085E-01
    0.2900000000E+05    0.2389648685E+00    0.6513923443E+00    0.1262715265E-01
    0.3100000000E+05    0.2385141882E+00    0.6522979912E+00    0.1265897113E-01
    0.3300000000E+05    0.2380979971E+00    0.6531209368E+00    0.1268919727E-01
    0.3500000000E+05    0.2377119740E+00    0.6538730912E+00    0.1271799832E-01
    0.3700000000E+05    0.2373525265E+00    0.6545640910E+00    0.1274551518E-01
    0.3900000000E+05    0.2370166397E+00    0.6552018286E+00    0.1277186782E-01
    0.4100000000E+05    0.2367017620E+00    0.6557928386E+00    0.1279715940E-01
    0.4300000000E+05    0.2364057166E+00    0.6563425842E+00    0.1282147931E-01
    0.4500000000E+05    0.2361266336E+00    0.6568556731E+00    0.1284490563E-01
    0.4700000000E+05    0.2358628958E+00    0.6573360223E+00    0.1286750700E-01
    0.4900000000E+05    0.2356130970E+00    0.6577869862E+00    0.1288934411E-01
    0.1000000000E+05    0.2468544431E+00    0.6322059315E+00    0.1217110165E-01
    0.3000000000E+05    0.2387349136E+00    0.6518563570E+00    0.1264327260E-01
    0.5000000000E+05    0.2354930342E+00    0.6580023681E+00    0.1289999317E-01
    0.7000000000E+05    0.2335925923E+00    0.6612973385E+00    0.1308331119E-01
    0.9000000000E+05    0.2322928241E+00    0.6634321590E+00    0.1322744115E-01
    0.1100000000E+06    0.2313254609E+00    0.6649606443E+00    0.1334681849E-01
    0.1300000000E+06    0.2305657916E+00    0.6661252317E+00    0.1344901980E-01
    0.1500000000E+06    0.2299466232E+00    0.6670511395E+00    0.1353855210E-01
    0.1700000000E+06    0.2294279997E+00    0.6678104616E+00    0.1361832776E-01
    0.1900000000E+06    0.2289844135E+00    0.6684480400E+00    0.1369034371E-01
    0.2100000000E+06    0.2285986832E+00    0.6689934307E+00    0.1375603183E-01
    0.2300000000E+06    0.2282587383E+00    0.6694670154E+00    0.1381645546E-01
    0.2500000000E+06    0.2279558063E+00    0.6698833680E+00    0.1387242689E-01
    0.2700000000E+06    0.2276833312E+00    0.6702532245E+00    0.1392458123E-01
    0.2900000000E+06    0.2274362973E+00    0.6705846925E+00    0.1397342485E-01
    0.3100000000E+06    0.2272107903E+00    0.6708840254E+00    0.1401936822E-01
    0.3300000000E+06    0.2270037023E+00    0.6711561350E+00    0.1406274890E-01
    0.3500000000E+06    0.2268125289E+00    0.6714049403E+00    0.1410384794E-01
    0.3700000000E+06    0.2266352252E+00    0.6716336117E+00    0.1414290196E-01
    0.3900000000E+06    0.2264701021E+00    0.6718447457E+00    0.1418011205E-01
    0.4100000000E+06    0.2263157497E+00    0.6720404919E+00    0.1421565067E-01
    0.4300000000E+06    0.2261709804E+00    0.6722226475E+00    0.1424966684E-01
    0.4500000000E+06    0.2260347853E+00    0.6723927282E+00    0.1428229022E-01
    0.4700000000E+06    0.2259063007E+00    0.6725520226E+00    0.1431363437E-01
    0.4900000000E+06    0.2257847822E+00    0.6727016343E+00    0.1434379935E-01
    0.1000000000E+06    0.2317773022E+00    0.6642530663E+00    0.1328965181E-01
    0.3000000000E+06    0.2273210634E+00    0.6707380421E+00    0.1399673648E-01
    0.5000000000E+06    0.2257264301E+00    0.6727731116E+00    0.1435846773E-01
    0.7000000000E+06    0.2248054462E+00    0.6738687358E+00    0.1460695510E-01
    0.9000000000E+06    0.2241750292E+00    0.6745814055E+00    0.1479755075E-01
    0.1100000000E+07    0.2237030866E+00    0.6750935916E+00    0.1495269187E-01
    0.1300000000E+07    0.2233295901E+00    0.6754852706E+00    0.1508378858E-01
    0.1500000000E+07    0.2230225857E+00    0.6757977983E+00    0.1519746293E-01
    0.1700000000E+07    0.2227631989E+00    0.6760550108E+00    0.1529791038E-01
    0.1900000000E+07    0.2225394235E+00    0.6762717485E+00    0.1538796142E-01
    0.2100000000E+07    0.2223431849E+00    0.6764578020E+00    0.1546961825E-01
    0.2300000000E+07    0.2221688127E+00    0.6766199288E+00    0.1554435062E-01
    0.2500000000E+07    0.2220121831E+00    0.6767629648E+00    0.1561327009E-01
    0.2700000000E+07    0.2218702109E+00    0.6768904748E+00    0.1567723817E-01
    0.2900000000E+07    0.2217405319E+00    0.6770051534E+00    0.1573693641E-01
    0.3100000000E+07    0.2216212972E+00    0.6771090801E+00    0.1579291349E-01
    0.3300000000E+07    0.2215110360E+00    0.6772038895E+00    0.1584561781E-01
    0.3500000000E+07    0.2214085599E+00    0.6772908865E+00    0.1589542059E-01
    0.3700000000E+07    0.2213128966E+00    0.6773711277E+00    0.1594263276E-01
    0.3900000000E+07    0.2212232405E+00    0.6774454789E+00    0.1598751736E-01
    0.4100000000E+07    0.2211389176E+00    0.6775146572E+00    0.1603029895E-01
    0.4300000000E+07    0.2210593586E+00    0.6775792626E+00    0.1607117080E-01
    0.4500000000E+07    0.2209840786E+00    0.6776398013E+00    0.1611030049E-01
    0.4700000000E+07    0.2209126614E+00    0.6776967043E+00    0.1614783425E-01
    0.4900000000E+07    0.2208447471E+00    0.6777503403E+00    0.1618390050E-01
    0.1000000000E+07    0.2239239424E+00    0.6748562513E+00    0.1487868470E-01
    0.3000000000E+07    0.2216797085E+00    0.6770583497E+00    0.1576536003E-01
    0.5000000000E+07    0.2208120042E+00    0.6777760345E+00    0.1620141925E-01
    0.7000000000E+07    0.2202827659E+00    0.6781768366E+00    0.1649642590E-01
    0.9000000000E+07    0.2199048752E+00    0.6784472561E+00    0.1672069566E-01
    0.1100000000E+08    0.2196120208E+00    0.6786488019E+00    0.1690214072E-01
    0.1300000000E+08    0.2193733476E+00    0.6788085781E+00    0.1705477341E-01
    0.1500000000E+08    0.2191720870E+00    0.6789406733E+00    0.1718665254E-01
    0.1700000000E+08    0.2189981499E+00    0.6790532494E+00    0.1730284899E-01
    0.1900000000E+08    0.2188450103E+00    0.6791514138E+00    0.1740676528E-01
    0.2100000000E+08    0.2187082126E+00    0.6792385535E+00    0.1750079762E-01
    0.2300000000E+08    0.2185845834E+00    0.6793170182E+00    0.1758669846E-01
    0.2500000000E+08    0.2184717851E+00    0.6793884977E+00    0.1766578896E-01
    0.2700000000E+08    0.2183680477E+00    0.6794542446E+00    0.1773909023E-01
    0.2900000000E+08    0.2182719993E+00    0.6795152102E+00    0.1780740816E-01
    0.3100000000E+08    0.2181825560E+00    0.6795721326E+00    0.1787139012E-01
    0.3300000000E+08    0.2180988465E+00    0.6796255951E+00    0.1793156413E-01
    0.3500000000E+08    0.2180201605E+00    0.6796760656E+00    0.1798836660E-01
    0.3700000000E+08    0.2179459114E+00    0.6797239251E+00    0.1804216246E-01
    0.3900000000E+08    0.2178756092E+00    0.6797694874E+00    0.1809325998E-01
    0.4100000000E+08    0.2178088405E+00    0.6798130137E+00    0.1814192201E-01
    0.4300000000E+08    0.2177452535E+00    0.6798547238E+00    0.1818837449E-01
    0.4500000000E+08    0.2176845461E+00    0.6798948040E+00    0.1823281306E-01
    0.4700000000E+08    0.2176264574E+00    0.6799334138E+00    0.1827540832E-01
    0.4900000000E+08    0.2175707603E+00    0.6799706905E+00    0.1831630991E-01
    0.1000000000E+08    0.2197502165E+00    0.6785545036E+00    0.1681570161E-01
    0.3000000000E+08    0.2182265108E+00    0.6795441372E+00    0.1783990571E-01
    0.5000000000E+08    0.2175437454E+00    0.6799888668E+00    0.1833616743E-01
    0.7000000000E+08    0.2170915252E+00    0.6803044791E+00    0.1866959507E-01
    0.9000000000E+08    0.2167489275E+00    0.6805618226E+00    0.1892186801E-01
    0.1100000000E+09    0.2164707063E+00    0.6807856349E+00    0.1912519948E-01
    0.1300000000E+09    0.2162349546E+00    0.6809874225E+00    0.1929569522E-01
    0.1500000000E+09    0.2160293838E+00    0.6811734847E+00    0.1944259087E-01
    0.1700000000E+09    0.2158464022E+00    0.6813476572E+00    0.1957168462E-01
    0.1900000000E+09    0.2156809868E+00    0.6815124584E+00    0.1968685986E-01
    0.2100000000E+09    0.2155296391E+00    0.6816696373E+00    0.1979084720E-01
    0.2300000000E+09    0.2153898230E+00    0.6818204619E+00    0.1988564101E-01
    0.2500000000E+09    0.2152596404E+00    0.6819658847E+00    0.1997274304E-01
    0.2700000000E+09    0.2151376326E+00    0.6821066408E+00    0.2005331283E-01
    0.2900000000E+09    0.2150226542E+00    0.6822433113E+00    0.2012826461E-01
    0.3100000000E+09    0.2149137887E+00    0.6823763648E+00    0.2019833219E-01
    0.3300000000E+09    0.2148102911E+00    0.6825061852E+00    0.2026411359E-01
    0.3500000000E+09    0.2147115473E+00    0.6826330919E+00    0.2032610277E-01
    0.3700000000E+09    0.2146170451E+00    0.6827573539E+00    0.2038471244E-01
    0.3900000000E+09    0.2145263524E+00    0.6828792001E+00    0.2044029107E-01
    0.4100000000E+09    0.2144391016E+00    0.6829988276E+00    0.2049313557E-01
    0.4300000000E+09    0.2143549770E+00    0.6831164071E+00    0.2054350103E-01
    0.4500000000E+09    0.2142737055E+00    0.6832320880E+00    0.2059160823E-01
    0.4700000000E+09    0.2141950492E+00    0.6833460017E+00    0.2063764957E-01
    0.4900000000E+09    0.2141187994E+00    0.6834582646E+00    0.2068179371E-01
    0.1000000000E+09    0.2166034559E+00    0.6806770271E+00    0.1902842079E-01
