     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.1900000000E+07    0.2139561833E+00    0.6435353647E+00    0.4784269750E-01
    0.2100000000E+07    0.2127679506E+00    0.6451349865E+00    0.4797056296E-01
    0.2300000000E+07    0.2117212163E+00    0.6465323188E+00    0.4809121504E-01
    0.2500000000E+07    0.2107888158E+00    0.6477671936E+00    0.4820539268E-01
    0.2700000000E+07    0.2099504635E+00    0.6488692036E+00    0.4831374286E-01
    0.2900000000E+07    0.2091906490E+00    0.6498608661E+00    0.4841682916E-01
    0.3100000000E+07    0.2084972729E+00    0.6507596654E+00    0.4851514237E-01
    0.3300000000E+07    0.2078607327E+00    0.6515794175E+00    0.4860911068E-01
    0.3500000000E+07    0.2072732923E+00    0.6523312067E+00    0.4869910894E-01
    0.3700000000E+07    0.2067286367E+00    0.6530240450E+00    0.4878546654E-01
    0.3900000000E+07    0.2062215503E+00    0.6536653466E+00    0.4886847412E-01
    0.4100000000E+07    0.2057476809E+00    0.6542612758E+00    0.4894838917E-01
    0.4300000000E+07    0.2053033625E+00    0.6548170063E+00    0.4902544075E-01
    0.4500000000E+07    0.2048854813E+00    0.6553369174E+00    0.4909983346E-01
    0.4700000000E+07    0.2044913720E+00    0.6558247450E+00    0.4917175068E-01
    0.4900000000E+07    0.2041187375E+00    0.6562836983E+00    0.4924135744E-01
    0.1000000000E+07    0.2225783905E+00    0.6315673497E+00    0.4715566455E-01
    0.3000000000E+07    0.2088363063E+00    0.6503209367E+00    0.4846655429E-01
    0.5000000000E+07    0.2039398404E+00    0.6565032290E+00    0.4927534152E-01
    0.7000000000E+07    0.2011201463E+00    0.6598891974E+00    0.4986327848E-01
    0.9000000000E+07    0.1991953651E+00    0.6621116855E+00    0.5032761922E-01
    0.1100000000E+08    0.1977581966E+00    0.6637176498E+00    0.5071253410E-01
    0.1300000000E+08    0.1966236336E+00    0.6649499657E+00    0.5104190290E-01
    0.1500000000E+08    0.1956932451E+00    0.6659353741E+00    0.5133014344E-01
    0.1700000000E+08    0.1949089224E+00    0.6667474260E+00    0.5158665057E-01
    0.1900000000E+08    0.1942337232E+00    0.6674321622E+00    0.5181789828E-01
    0.2100000000E+08    0.1936428195E+00    0.6680200904E+00    0.5202854300E-01
    0.2300000000E+08    0.1931187849E+00    0.6685323432E+00    0.5222204933E-01
    0.2500000000E+08    0.1926489559E+00    0.6689840901E+00    0.5240106698E-01
    0.2700000000E+08    0.1922238632E+00    0.6693865440E+00    0.5256766908E-01
    0.2900000000E+08    0.1918362553E+00    0.6697481985E+00    0.5272350908E-01
    0.3100000000E+08    0.1914804655E+00    0.6700756225E+00    0.5286992746E-01
    0.3300000000E+08    0.1911519878E+00    0.6703739879E+00    0.5300802645E-01
    0.3500000000E+08    0.1908471848E+00    0.6706474308E+00    0.5313872364E-01
    0.3700000000E+08    0.1905630810E+00    0.6708993039E+00    0.5326279127E-01
    0.3900000000E+08    0.1902972138E+00    0.6711323582E+00    0.5338088551E-01
    0.4100000000E+08    0.1900475236E+00    0.6713488753E+00    0.5349356880E-01
    0.4300000000E+08    0.1898122717E+00    0.6715507655E+00    0.5360132693E-01
    0.4500000000E+08    0.1895899781E+00    0.6717396428E+00    0.5370458245E-01
    0.4700000000E+08    0.1893793732E+00    0.6719168810E+00    0.5380370526E-01
    0.4900000000E+08    0.1891793602E+00    0.6720836583E+00    0.5389902103E-01
    0.1000000000E+08    0.1984302973E+00    0.6629726317E+00    0.5052821180E-01
    0.3000000000E+08    0.1916546880E+00    0.6699158382E+00    0.5279782221E-01
    0.5000000000E+08    0.1890830228E+00    0.6721634474E+00    0.5394534267E-01
    0.7000000000E+08    0.1875349498E+00    0.6733968749E+00    0.5472725861E-01
    0.9000000000E+08    0.1864412607E+00    0.6742125489E+00    0.5532338994E-01
    0.1100000000E+09    0.1856013358E+00    0.6748079191E+00    0.5580627840E-01
    0.1300000000E+09    0.1849222562E+00    0.6752700833E+00    0.5621266531E-01
    0.1500000000E+09    0.1843537293E+00    0.6756443027E+00    0.5656380135E-01
    0.1700000000E+09    0.1838656046E+00    0.6759567718E+00    0.5687311060E-01
    0.1900000000E+09    0.1834384459E+00    0.6762238582E+00    0.5714962622E-01
    0.2100000000E+09    0.1830590228E+00    0.6764563951E+00    0.5739972334E-01
    0.2300000000E+09    0.1827179395E+00    0.6766618817E+00    0.5762807209E-01
    0.2500000000E+09    0.1824082937E+00    0.6768457001E+00    0.5783819771E-01
    0.2700000000E+09    0.1821248713E+00    0.6770118284E+00    0.5803282772E-01
    0.2900000000E+09    0.1818636413E+00    0.6771632809E+00    0.5821411646E-01
    0.3100000000E+09    0.1816214255E+00    0.6773023901E+00    0.5838379564E-01
    0.3300000000E+09    0.1813956750E+00    0.6774309933E+00    0.5854327849E-01
    0.3500000000E+09    0.1811843159E+00    0.6775505613E+00    0.5869373356E-01
    0.3700000000E+09    0.1809856388E+00    0.6776622874E+00    0.5883613828E-01
    0.3900000000E+09    0.1807982185E+00    0.6777671515E+00    0.5897131864E-01
    0.4100000000E+09    0.1806208550E+00    0.6778659675E+00    0.5909997901E-01
    0.4300000000E+09    0.1804525286E+00    0.6779594175E+00    0.5922272497E-01
    0.4500000000E+09    0.1802923654E+00    0.6780480785E+00    0.5934008103E-01
    0.4700000000E+09    0.1801396117E+00    0.6781324423E+00    0.5945250450E-01
    0.4900000000E+09    0.1799936123E+00    0.6782129315E+00    0.5956039656E-01
    0.1000000000E+09    0.1859968078E+00    0.6745309127E+00    0.5557619018E-01
