     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3174155940E-02    0.2346807675E-02    0.6370449089E-04    0.1681680998E-01
    0.3000000000E+01    0.9390705980E-02    0.6683765604E-02    0.1815061354E-03    0.4783557827E-01
    0.5000000000E+01    0.1543861446E-01    0.1060237047E-01    0.2880423159E-03    0.7580407220E-01
    0.7000000000E+01    0.2132585185E-01    0.1415985197E-01    0.3848575553E-03    0.1011580760E+00
    0.9000000000E+01    0.2705988077E-01    0.1740310435E-01    0.4732166302E-03    0.1242538075E+00
    0.1100000000E+02    0.3264769578E-01    0.2037095246E-01    0.5541660225E-03    0.1453853066E+00
    0.1300000000E+02    0.3809585945E-01    0.2309584438E-01    0.6285798006E-03    0.1647974522E+00
    0.1500000000E+02    0.4341053524E-01    0.2560513292E-01    0.6971943455E-03    0.1826958397E+00
    0.1700000000E+02    0.4859751733E-01    0.2792205824E-01    0.7606349638E-03    0.1992543676E+00
    0.1900000000E+02    0.5366225792E-01    0.3006650976E-01    0.8194365174E-03    0.2146211302E+00
    0.2100000000E+02    0.5860989209E-01    0.3205562341E-01    0.8740595847E-03    0.2289230420E+00
    0.2300000000E+02    0.6344526059E-01    0.3390425419E-01    0.9249032453E-03    0.2422695013E+00
    0.2500000000E+02    0.6817293061E-01    0.3562535368E-01    0.9723152852E-03    0.2547553180E+00
    0.2700000000E+02    0.7279721492E-01    0.3723027398E-01    0.1016600412E-02    0.2664630732E+00
    0.2900000000E+02    0.7732218938E-01    0.3872901449E-01    0.1058026920E-02    0.2774650338E+00
    0.3100000000E+02    0.8175170903E-01    0.4013042368E-01    0.1096832140E-02    0.2878247187E+00
    0.3300000000E+02    0.8608942289E-01    0.4144236519E-01    0.1133226919E-02    0.2975981875E+00
    0.3500000000E+02    0.9033878760E-01    0.4267185554E-01    0.1167399338E-02    0.3068351073E+00
    0.3700000000E+02    0.9450308000E-01    0.4382517894E-01    0.1199517802E-02    0.3155796416E+00
    0.3900000000E+02    0.9858540870E-01    0.4490798346E-01    0.1229733639E-02    0.3238711948E+00
    0.4100000000E+02    0.1025887248E+00    0.4592536230E-01    0.1258183283E-02    0.3317450383E+00
