     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4222154262E-02    0.3147390821E-02    0.1281390928E-03    0.1017945029E-01
    0.3000000000E+01    0.1243386647E-01    0.9059288182E-02    0.3688863031E-03    0.2943621022E-01
    0.5000000000E+01    0.2035187053E-01    0.1450528170E-01    0.5907348860E-03    0.4735539057E-01
    0.7000000000E+01    0.2799440313E-01    0.1953261252E-01    0.7956006269E-03    0.6407596838E-01
    0.9000000000E+01    0.3537818084E-01    0.2418239446E-01    0.9851505154E-03    0.7971816933E-01
    0.1100000000E+02    0.4251855510E-01    0.2849058449E-01    0.1160842198E-02    0.9438653412E-01
    0.1300000000E+02    0.4942964880E-01    0.3248877261E-01    0.1323956088E-02    0.1081724018E+00
    0.1500000000E+02    0.5612447677E-01    0.3620482959E-01    0.1475621684E-02    0.1211559353E+00
    0.1700000000E+02    0.6261505253E-01    0.3966344166E-01    0.1616839301E-02    0.1334077850E+00
    0.1900000000E+02    0.6891248283E-01    0.4288655482E-01    0.1748498109E-02    0.1449904631E+00
    0.2100000000E+02    0.7502705185E-01    0.4589374612E-01    0.1871391220E-02    0.1559594865E+00
    0.2300000000E+02    0.8096829611E-01    0.4870253567E-01    0.1986228351E-02    0.1663643319E+00
    0.2500000000E+02    0.8674507145E-01    0.5132865025E-01    0.2093646527E-02    0.1762492384E+00
    0.2700000000E+02    0.9236561294E-01    0.5378624718E-01    0.2194219166E-02    0.1856538854E+00
    0.2900000000E+02    0.9783758851E-01    0.5608810511E-01    0.2288463824E-02    0.1946139675E+00
    0.3100000000E+02    0.1031681472E+00    0.5824578760E-01    0.2376848825E-02    0.2031616845E+00
    0.3300000000E+02    0.1083639627E+00    0.6026978375E-01    0.2459798972E-02    0.2113261610E+00
    0.3500000000E+02    0.1134312723E+00    0.6216962966E-01    0.2537700469E-02    0.2191338063E+00
    0.3700000000E+02    0.1183759121E+00    0.6395401370E-01    0.2610905189E-02    0.2266086252E+00
    0.3900000000E+02    0.1232033495E+00    0.6563086811E-01    0.2679734389E-02    0.2337724871E+00
