     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3178433322E-02    0.7854026965E-03    0.2558324558E-03    0.1519732568E-01
    0.3000000000E+01    0.9427934633E-02    0.2253461315E-02    0.7342921834E-03    0.4355714127E-01
    0.5000000000E+01    0.1553866653E-01    0.3598686694E-02    0.1173067786E-02    0.6949603221E-01
    0.7000000000E+01    0.2151566322E-01    0.4835626338E-02    0.1576871027E-02    0.9331383816E-01
    0.9000000000E+01    0.2736371361E-01    0.5976534547E-02    0.1949668526E-02    0.1152627414E+00
    0.1100000000E+02    0.3308737602E-01    0.7031813509E-02    0.2294825371E-02    0.1355563792E+00
    0.1300000000E+02    0.3869099179E-01    0.8010356082E-02    0.2615216682E-02    0.1543769423E+00
    0.1500000000E+02    0.4417869807E-01    0.8919814887E-02    0.2913315168E-02    0.1718807599E+00
    0.1700000000E+02    0.4955443961E-01    0.9766815561E-02    0.3191260488E-02    0.1882027350E+00
    0.1900000000E+02    0.5482197975E-01    0.1055712722E-01    0.3450914671E-02    0.2034598968E+00
    0.2100000000E+02    0.5998491078E-01    0.1129579982E-01    0.3693906770E-02    0.2177542693E+00
    0.2300000000E+02    0.6504666348E-01    0.1198727574E-01    0.3921669104E-02    0.2311752035E+00
    0.2500000000E+02    0.7001051608E-01    0.1263548099E-01    0.4135466885E-02    0.2438012888E+00
    0.2700000000E+02    0.7487960268E-01    0.1324390033E-01    0.4336422599E-02    0.2557019273E+00
    0.2900000000E+02    0.7965692102E-01    0.1381563944E-01    0.4525536195E-02    0.2669386400E+00
    0.3100000000E+02    0.8434533985E-01    0.1435347684E-01    0.4703701900E-02    0.2775661564E+00
    0.3300000000E+02    0.8894760580E-01    0.1485990725E-01    0.4871722305E-02    0.2876333277E+00
    0.3500000000E+02    0.9346634980E-01    0.1533717826E-01    0.5030320224E-02    0.2971838963E+00
    0.3700000000E+02    0.9790409310E-01    0.1578732124E-01    0.5180148731E-02    0.3062571482E+00
    0.3900000000E+02    0.1022632530E+00    0.1621217775E-01    0.5321799690E-02    0.3148884670E+00
    0.4100000000E+02    0.1065461480E+00    0.1661342202E-01    0.5455811041E-02    0.3231098077E+00
    0.4300000000E+02    0.1107550030E+00    0.1699258029E-01    0.5582673053E-02    0.3309501027E+00
    0.4500000000E+02    0.1148919540E+00    0.1735104742E-01    0.5702833701E-02    0.3384356119E+00
    0.4700000000E+02    0.1189590523E+00    0.1769010133E-01    0.5816703325E-02    0.3455902246E+00
    0.4900000000E+02    0.1229582689E+00    0.1801091547E-01    0.5924658661E-02    0.3524357220E+00
    0.1000000000E+02    0.3024081705E-01    0.6514289969E-02    0.2125511979E-02    0.1256044163E+00
    0.3000000000E+02    0.8201206842E-01    0.1408863374E-01    0.4615935373E-02    0.2723253665E+00
    0.5000000000E+02    0.1249330163E+00    0.1816482347E-01    0.5976527888E-02    0.3557488392E+00
    0.7000000000E+02    0.1612880580E+00    0.2050703028E-01    0.6774551577E-02    0.4098055705E+00
    0.9000000000E+02    0.1926163273E+00    0.2185911477E-01    0.7248825093E-02    0.4478040837E+00
    0.1100000000E+03    0.2199940173E+00    0.2259941503E-01    0.7520987717E-02    0.4760440875E+00
    0.1300000000E+03    0.2441976478E+00    0.2294340329E-01    0.7660578229E-02    0.4978993278E+00
    0.1500000000E+03    0.2658028357E+00    0.2302315262E-01    0.7710461149E-02    0.5153424017E+00
    0.1700000000E+03    0.2852463788E+00    0.2292380752E-01    0.7698468873E-02    0.5296052010E+00
    0.1900000000E+03    0.3028665918E+00    0.2270227835E-01    0.7643363325E-02    0.5414975670E+00
    0.2100000000E+03    0.3189302795E+00    0.2239762879E-01    0.7558149282E-02    0.5515742614E+00
    0.2300000000E+03    0.3336512383E+00    0.2203720916E-01    0.7452033304E-02    0.5602283630E+00
    0.2500000000E+03    0.3472032378E+00    0.2164045226E-01    0.7331638838E-02    0.5677463594E+00
    0.2700000000E+03    0.3597293167E+00    0.2122131201E-01    0.7201789263E-02    0.5743421087E+00
    0.2900000000E+03    0.3713485610E+00    0.2078987811E-01    0.7066028384E-02    0.5801785677E+00
    0.3100000000E+03    0.3821611321E+00    0.2035347217E-01    0.6926975397E-02    0.5853821440E+00
    0.3300000000E+03    0.3922520504E+00    0.1991740753E-01    0.6786572213E-02    0.5900524399E+00
    0.3500000000E+03    0.4016940860E+00    0.1948552529E-01    0.6646258980E-02    0.5942690300E+00
    0.3700000000E+03    0.4105499921E+00    0.1906057820E-01    0.6507100599E-02    0.5980962755E+00
    0.3900000000E+03    0.4188742547E+00    0.1864450923E-01    0.6369879171E-02    0.6015868103E+00
    0.4100000000E+03    0.4267144751E+00    0.1823865585E-01    0.6235162341E-02    0.6047841083E+00
    0.4300000000E+03    0.4341124757E+00    0.1784390142E-01    0.6103354351E-02    0.6077244019E+00
    0.4500000000E+03    0.4411051919E+00    0.1746078822E-01    0.5974734513E-02    0.6104381370E+00
    0.4700000000E+03    0.4477253983E+00    0.1708960250E-01    0.5849486437E-02    0.6129510891E+00
    0.4900000000E+03    0.4540023036E+00    0.1673043879E-01    0.5727720373E-02    0.6152852307E+00
    0.1000000000E+03    0.2067448246E+00    0.2228969473E-01    0.7405000365E-02    0.4628886400E+00
    0.3000000000E+03    0.3768500496E+00    0.2057192466E-01    0.6996778502E-02    0.5828527037E+00
    0.5000000000E+03    0.4570202943E+00    0.1655535460E-01    0.5668161806E-02    0.6163912444E+00
    0.7000000000E+03    0.5044577016E+00    0.1363205793E-01    0.4655493529E-02    0.6325453470E+00
    0.9000000000E+03    0.5357626622E+00    0.1157494735E-01    0.3923570471E-02    0.6421607293E+00
    0.1100000000E+04    0.5578878306E+00    0.1008718504E-01    0.3385104256E-02    0.6485850603E+00
    0.1300000000E+04    0.5743022370E+00    0.8974368638E-02    0.2977910033E-02    0.6532035843E+00
    0.1500000000E+04    0.5869330671E+00    0.8115859450E-02    0.2661656926E-02    0.6566966389E+00
    0.1700000000E+04    0.5969347971E+00    0.7435569164E-02    0.2410139458E-02    0.6594387130E+00
    0.1900000000E+04    0.6050396014E+00    0.6884043959E-02    0.2205945805E-02    0.6616535231E+00
    0.2100000000E+04    0.6117332711E+00    0.6428115563E-02    0.2037196977E-02    0.6634832356E+00
    0.2300000000E+04    0.6173502176E+00    0.6044874241E-02    0.1895576149E-02    0.6650226757E+00
    0.2500000000E+04    0.6221278254E+00    0.5718069339E-02    0.1775119352E-02    0.6663376058E+00
    0.2700000000E+04    0.6262390513E+00    0.5435896294E-02    0.1671456007E-02    0.6674751212E+00
    0.2900000000E+04    0.6298127629E+00    0.5189596476E-02    0.1581320064E-02    0.6684698679E+00
    0.3100000000E+04    0.6329468645E+00    0.4972547138E-02    0.1502227670E-02    0.6693479235E+00
    0.3300000000E+04    0.6357170170E+00    0.4779655060E-02    0.1432259780E-02    0.6701293064E+00
    0.3500000000E+04    0.6381825809E+00    0.4606943306E-02    0.1369912470E-02    0.6708296496E+00
    0.3700000000E+04    0.6403907584E+00    0.4451263729E-02    0.1313991857E-02    0.6714613463E+00
    0.3900000000E+04    0.6423795391E+00    0.4310093160E-02    0.1263539030E-02    0.6720343533E+00
    0.4100000000E+04    0.6441798317E+00    0.4181386439E-02    0.1217775564E-02    0.6725567655E+00
    0.4300000000E+04    0.6458170327E+00    0.4063468759E-02    0.1176063358E-02    0.6730352345E+00
    0.4500000000E+04    0.6473121973E+00    0.3954955667E-02    0.1137874654E-02    0.6734752790E+00
    0.4700000000E+04    0.6486829247E+00    0.3854692833E-02    0.1102769355E-02    0.6738815177E+00
    0.4900000000E+04    0.6499440366E+00    0.3761710143E-02    0.1070377675E-02    0.6742578468E+00
    0.1000000000E+04    0.5477058999E+00    0.1077420261E-01    0.3634655221E-02    0.6456609144E+00
    0.3000000000E+04    0.6314295951E+00    0.5077764085E-02    0.1540524584E-02    0.6689221117E+00
    0.5000000000E+04    0.6505374907E+00    0.3717687186E-02    0.1055099744E-02    0.6744358498E+00
    0.7000000000E+04    0.6588897004E+00    0.3073430320E-02    0.8364898656E-03    0.6770180292E+00
    0.9000000000E+04    0.6635589648E+00    0.2682236006E-02    0.7092302744E-03    0.6785479766E+00
