     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2636739874E-02    0.6300978731E-02    0.1923926383E-03    0.6793667104E-02
    0.3000000000E+01    0.7753496316E-02    0.1817205638E-01    0.5549170901E-03    0.1968689205E-01
    0.5000000000E+01    0.1267413192E-01    0.2915325070E-01    0.8903377968E-03    0.3173557831E-01
    0.7000000000E+01    0.1741272143E-01    0.3933425455E-01    0.1201386322E-02    0.4302520722E-01
    0.9000000000E+01    0.2198197880E-01    0.4879318623E-01    0.1490441546E-02    0.5362994225E-01
    0.1100000000E+02    0.2639341917E-01    0.5759840256E-01    0.1759584937E-02    0.6361445064E-01
    0.1300000000E+02    0.3065749813E-01    0.6580998000E-01    0.2010645712E-02    0.7303538345E-01
    0.1500000000E+02    0.3478373202E-01    0.7348093295E-01    0.2245237962E-02    0.8194258677E-01
    0.1700000000E+02    0.3878080210E-01    0.8065822233E-01    0.2464791399E-02    0.9038009912E-01
    0.1900000000E+02    0.4265664513E-01    0.8738359552E-01    0.2670576949E-02    0.9838697814E-01
    0.2100000000E+02    0.4641853234E-01    0.9369428977E-01    0.2863728189E-02    0.1059979896E+00
    0.2300000000E+02    0.5007313856E-01    0.9962362451E-01    0.3045259390E-02    0.1132441849E+00
    0.2500000000E+02    0.5362660285E-01    0.1052015024E+00    0.3216080787E-02    0.1201533874E+00
    0.2700000000E+02    0.5708458180E-01    0.1104548353E+00    0.3377011552E-02    0.1267506041E+00
    0.2900000000E+02    0.6045229667E-01    0.1154079078E+00    0.3528790875E-02    0.1330583757E+00
    0.3100000000E+02    0.6373457495E-01    0.1200826896E+00    0.3672087459E-02    0.1390970758E+00
    0.3300000000E+02    0.6693588736E-01    0.1244991029E+00    0.3807507694E-02    0.1448851669E+00
    0.3500000000E+02    0.7006038059E-01    0.1286752553E+00    0.3935602721E-02    0.1504394214E+00
    0.3700000000E+02    0.7311190664E-01    0.1326276402E+00    0.4056874553E-02    0.1557751122E+00
    0.3900000000E+02    0.7609404883E-01    0.1363713119E+00    0.4171781402E-02    0.1609061778E+00
    0.4100000000E+02    0.7901014526E-01    0.1399200383E+00    0.4280742323E-02    0.1658453666E+00
    0.4300000000E+02    0.8186330970E-01    0.1432864347E+00    0.4384141289E-02    0.1706043621E+00
    0.4500000000E+02    0.8465645047E-01    0.1464820804E+00    0.4482330758E-02    0.1751938932E+00
    0.4700000000E+02    0.8739228736E-01    0.1495176232E+00    0.4575634820E-02    0.1796238303E+00
    0.4900000000E+02    0.9007336692E-01    0.1524028694E+00    0.4664351973E-02    0.1839032705E+00
    0.1000000000E+02    0.2420674930E-01    0.5327357538E-01    0.1627382452E-02    0.5869601156E-01
    0.3000000000E+02    0.6210382800E-01    0.1177787948E+00    0.3601460237E-02    0.1361101638E+00
    0.5000000000E+02    0.9139412457E-01    0.1537919859E+00    0.4707077354E-02    0.1859892044E+00
    0.7000000000E+02    0.1154417815E+00    0.1755449076E+00    0.5377428731E-02    0.2215390230E+00
