     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1057620867E-02    0.5536835678E-02    0.5152329475E-03    0.5110766462E-02
    0.3000000000E+01    0.3126614707E-02    0.1609933088E-01    0.1498287795E-02    0.1489580363E-01
    0.5000000000E+01    0.5136821737E-02    0.2602956494E-01    0.2422702527E-02    0.2414193487E-01
    0.7000000000E+01    0.7091464171E-02    0.3538083702E-01    0.3293421761E-02    0.3289558246E-01
    0.9000000000E+01    0.8993523533E-02    0.4420057885E-01    0.4114845417E-02    0.4119790484E-01
    0.1100000000E+02    0.1084576303E-01    0.5253114819E-01    0.4890902427E-02    0.4908552590E-01
    0.1300000000E+02    0.1265074748E-01    0.6041049590E-01    0.5625112696E-02    0.5659114606E-01
    0.1500000000E+02    0.1441086102E-01    0.6787272960E-01    0.6320639454E-02    0.6374405694E-01
    0.1700000000E+02    0.1612832305E-01    0.7494859234E-01    0.6980333703E-02    0.7057057683E-01
    0.1900000000E+02    0.1780520236E-01    0.8166587088E-01    0.7606772130E-02    0.7709442094E-01
    0.2100000000E+02    0.1944342996E-01    0.8804974548E-01    0.8202289587E-02    0.8333701749E-01
    0.2300000000E+02    0.2104481051E-01    0.9412309079E-01    0.8769007022E-02    0.8931777878E-01
    0.2500000000E+02    0.2261103266E-01    0.9990673568E-01    0.9308855602E-02    0.9505433437E-01
    0.2700000000E+02    0.2414367838E-01    0.1054196885E+00    0.9823597622E-02    0.1005627327E+00
    0.2900000000E+02    0.2564423142E-01    0.1106793330E+00    0.1031484468E-01    0.1058576155E+00
    0.3100000000E+02    0.2711408493E-01    0.1157015992E+00    0.1078407356E-01    0.1109523703E+00
    0.3300000000E+02    0.2855454839E-01    0.1205011131E+00    0.1123264010E-01    0.1158592624E+00
    0.3500000000E+02    0.2996685390E-01    0.1250913283E+00    0.1166179140E-01    0.1205895514E+00
    0.3700000000E+02    0.3135216197E-01    0.1294846414E+00    0.1207267656E-01    0.1251535928E+00
    0.3900000000E+02    0.3271156669E-01    0.1336924945E+00    0.1246635618E-01    0.1295609280E+00
    0.4100000000E+02    0.3404610052E-01    0.1377254656E+00    0.1284381073E-01    0.1338203633E+00
    0.4300000000E+02    0.3535673866E-01    0.1415933490E+00    0.1320594801E-01    0.1379400401E+00
    0.4500000000E+02    0.3664440304E-01    0.1453052267E+00    0.1355360979E-01    0.1419274969E+00
    0.4700000000E+02    0.3790996599E-01    0.1488695324E+00    0.1388757774E-01    0.1457897250E+00
    0.4900000000E+02    0.3915425357E-01    0.1522941080E+00    0.1420857867E-01    0.1495332173E+00
    0.1000000000E+02    0.9925706033E-02    0.4842454193E-01    0.4508315828E-02    0.4519142376E-01
    0.3000000000E+02    0.2638291189E-01    0.1132191953E+00    0.1055212397E-01    0.1084292175E+00
    0.5000000000E+02    0.3976866537E-01    0.1539562987E+00    0.1436442983E-01    0.1513623414E+00
    0.7000000000E+02    0.5111005676E-01    0.1813945081E+00    0.1694250578E-01    0.1829744667E+00
    0.9000000000E+02    0.6100621675E-01    0.2007391398E+00    0.1876878536E-01    0.2075597026E+00
    0.1100000000E+03    0.6983279231E-01    0.2148167113E+00    0.2010525066E-01    0.2274442349E+00
    0.1300000000E+03    0.7783876539E-01    0.2252925344E+00    0.2110629135E-01    0.2440054267E+00
    0.1500000000E+03    0.8519660797E-01    0.2332095632E+00    0.2186863535E-01    0.2581150719E+00
    0.1700000000E+03    0.9203015958E-01    0.2392528134E+00    0.2245584575E-01    0.2703543777E+00
    0.1900000000E+03    0.9843102791E-01    0.2438897199E+00    0.2291132298E-01    0.2811272858E+00
    0.2100000000E+03    0.1044686997E+00    0.2474494103E+00    0.2326564810E-01    0.2907242756E+00
    0.2300000000E+03    0.1101970242E+00    0.2501697881E+00    0.2354094451E-01    0.2993602632E+00
    0.2500000000E+03    0.1156585116E+00    0.2522266909E+00    0.2375357934E-01    0.3071981365E+00
    0.2700000000E+03    0.1208872669E+00    0.2537525954E+00    0.2391589655E-01    0.3143639286E+00
    0.2900000000E+03    0.1259110430E+00    0.2548489841E+00    0.2403736308E-01    0.3209569196E+00
    0.3100000000E+03    0.1307527093E+00    0.2555947386E+00    0.2412534686E-01    0.3270565511E+00
    0.3300000000E+03    0.1354313242E+00    0.2560519675E+00    0.2418565715E-01    0.3327272753E+00
    0.3500000000E+03    0.1399629303E+00    0.2562701360E+00    0.2422292759E-01    0.3380220296E+00
    0.3700000000E+03    0.1443611553E+00    0.2562890451E+00    0.2424089256E-01    0.3429847736E+00
    0.3900000000E+03    0.1486376707E+00    0.2561410156E+00    0.2424258995E-01    0.3476523738E+00
    0.4100000000E+03    0.1528025482E+00    0.2558525132E+00    0.2423051195E-01    0.3520560249E+00
    0.4300000000E+03    0.1568645384E+00    0.2554453724E+00    0.2420671885E-01    0.3562223372E+00
    0.4500000000E+03    0.1608312925E+00    0.2549377312E+00    0.2417292580E-01    0.3601741779E+00
    0.4700000000E+03    0.1647095386E+00    0.2543447507E+00    0.2413056980E-01    0.3639313312E+00
    0.4900000000E+03    0.1685052254E+00    0.2536791764E+00    0.2408086188E-01    0.3675110202E+00
    0.1000000000E+03    0.6553540741E-01    0.2083132322E+00    0.1948683565E-01    0.2179880235E+00
    0.3000000000E+03    0.1283533698E+00    0.2552614708E+00    0.2408514581E-01    0.3240640718E+00
    0.5000000000E+03    0.1703737840E+00    0.2533225995E+00    0.2405357789E-01    0.3692391020E+00
    0.7000000000E+03    0.2044320104E+00    0.2442731070E+00    0.2330329999E-01    0.3973228327E+00
    0.9000000000E+03    0.2338572386E+00    0.2339828948E+00    0.2239878587E-01    0.4174502979E+00
    0.1100000000E+04    0.2600390479E+00    0.2238595992E+00    0.2148247754E-01    0.4330021321E+00
    0.1300000000E+04    0.2837102925E+00    0.2142980531E+00    0.2059868806E-01    0.4455926115E+00
    0.1500000000E+04    0.3053186904E+00    0.2053944080E+00    0.1976163095E-01    0.4561157318E+00
    0.1700000000E+04    0.3251676409E+00    0.1971449479E+00    0.1897476490E-01    0.4651173946E+00
    0.1900000000E+04    0.3434792072E+00    0.1895117511E+00    0.1823738540E-01    0.4729549064E+00
    0.2100000000E+04    0.3604256572E+00    0.1824466980E+00    0.1754715188E-01    0.4798746032E+00
    0.2300000000E+04    0.3761466178E+00    0.1759007021E+00    0.1690113518E-01    0.4860533111E+00
    0.2500000000E+04    0.3907590229E+00    0.1698272358E+00    0.1629627288E-01    0.4916221264E+00
    0.2700000000E+04    0.4043631953E+00    0.1641835360E+00    0.1572957060E-01    0.4966808456E+00
    0.2900000000E+04    0.4170467422E+00    0.1589308431E+00    0.1519818869E-01    0.5013071320E+00
    0.3100000000E+04    0.4288871580E+00    0.1540342431E+00    0.1469947548E-01    0.5055625638E+00
    0.3300000000E+04    0.4399536374E+00    0.1494623624E+00    0.1423097499E-01    0.5094967541E+00
    0.3500000000E+04    0.4503083873E+00    0.1451870221E+00    0.1379042272E-01    0.5131502356E+00
    0.3700000000E+04    0.4600076131E+00    0.1411828991E+00    0.1337573582E-01    0.5165565286E+00
    0.3900000000E+04    0.4691022872E+00    0.1374272123E+00    0.1298500097E-01    0.5197436541E+00
    0.4100000000E+04    0.4776387652E+00    0.1338994409E+00    0.1261646169E-01    0.5227352619E+00
    0.4300000000E+04    0.4856592945E+00    0.1305810730E+00    0.1226850578E-01    0.5255514841E+00
    0.4500000000E+04    0.4932024445E+00    0.1274553843E+00    0.1193965339E-01    0.5282095919E+00
    0.4700000000E+04    0.5003034747E+00    0.1245072428E+00    0.1162854581E-01    0.5307245064E+00
    0.4900000000E+04    0.5069946568E+00    0.1217229373E+00    0.1133393506E-01    0.5331092006E+00
