     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1056002810E-02    0.7131742219E-02    0.5161435002E-03    0.1708813548E-02
    0.3000000000E+01    0.3112662908E-02    0.2080916814E-01    0.1506015103E-02    0.5009883212E-02
    0.5000000000E+01    0.5099654522E-02    0.3375556626E-01    0.2442979613E-02    0.8165085303E-02
    0.7000000000E+01    0.7021533619E-02    0.4602611732E-01    0.3331030990E-02    0.1118488909E-01
    0.9000000000E+01    0.8882450971E-02    0.5767062694E-01    0.4173774108E-02    0.1407876372E-01
    0.1100000000E+02    0.1068619690E-01    0.6873416231E-01    0.4974470851E-02    0.1685529584E-01
    0.1300000000E+02    0.1243624016E-01    0.7925760058E-01    0.5736079809E-02    0.1952229087E-01
    0.1500000000E+02    0.1413576191E-01    0.8927810309E-01    0.6461290601E-02    0.2208686067E-01
    0.1700000000E+02    0.1578768532E-01    0.9882952657E-01    0.7152553652E-02    0.2455549956E-01
    0.1900000000E+02    0.1739470173E-01    0.1079427812E+00    0.7812106105E-02    0.2693415051E-01
    0.2100000000E+02    0.1895929352E-01    0.1166461431E+00    0.8441994440E-02    0.2922826300E-01
    0.2300000000E+02    0.2048375435E-01    0.1249655280E+00    0.9044094290E-02    0.3144284367E-01
    0.2500000000E+02    0.2197020713E-01    0.1329247315E+00    0.9620127829E-02    0.3358250087E-01
    0.2700000000E+02    0.2342061987E-01    0.1405456406E+00    0.1017167909E-01    0.3565148385E-01
    0.2900000000E+02    0.2483681981E-01    0.1478484209E+00    0.1070020750E-01    0.3765371747E-01
    0.3100000000E+02    0.2622050607E-01    0.1548516812E+00    0.1120705982E-01    0.3959283285E-01
    0.3300000000E+02    0.2757326085E-01    0.1615726210E+00    0.1169348080E-01    0.4147219469E-01
    0.3500000000E+02    0.2889655957E-01    0.1680271605E+00    0.1216062258E-01    0.4329492552E-01
    0.3700000000E+02    0.3019177986E-01    0.1742300567E+00    0.1260955313E-01    0.4506392732E-01
    0.3900000000E+02    0.3146020975E-01    0.1801950077E+00    0.1304126378E-01    0.4678190089E-01
    0.4100000000E+02    0.3270305493E-01    0.1859347452E+00    0.1345667591E-01    0.4845136321E-01
    0.4300000000E+02    0.3392144542E-01    0.1914611182E+00    0.1385664700E-01    0.5007466298E-01
    0.4500000000E+02    0.3511644153E-01    0.1967851675E+00    0.1424197607E-01    0.5165399466E-01
    0.4700000000E+02    0.3628903925E-01    0.2019171935E+00    0.1461340850E-01    0.5319141101E-01
    0.4900000000E+02    0.3744017521E-01    0.2068668168E+00    0.1497164051E-01    0.5468883459E-01
    0.1000000000E+02    0.9791246449E-02    0.6327236927E-01    0.4579186682E-02    0.1548119254E-01
    0.3000000000E+02    0.2553262565E-01    0.1513863846E+00    0.1095626310E-01    0.3863094870E-01
    0.5000000000E+02    0.3800797258E-01    0.2092760614E+00    0.1514601146E-01    0.5542311682E-01
    0.7000000000E+02    0.4842614594E-01    0.2497855209E+00    0.1807795316E-01    0.6839230302E-01
    0.9000000000E+02    0.5744405053E-01    0.2794246682E+00    0.2022317010E-01    0.7885956052E-01
    0.1100000000E+03    0.6545319600E-01    0.3018364304E+00    0.2184526181E-01    0.8758583825E-01
    0.1300000000E+03    0.7270349082E-01    0.3192139986E+00    0.2310291825E-01    0.9504292981E-01
    0.1500000000E+03    0.7936314722E-01    0.3329542563E+00    0.2409720869E-01    0.1015403703E+00
    0.1700000000E+03    0.8555027498E-01    0.3439876420E+00    0.2489545252E-01    0.1072905596E+00
    0.1900000000E+03    0.9135071169E-01    0.3529569249E+00    0.2554415575E-01    0.1124446610E+00
    0.2100000000E+03    0.9682865213E-01    0.3603198052E+00    0.2607643501E-01    0.1171135616E+00
    0.2300000000E+03    0.1020332786E+00    0.3664106436E+00    0.2651648381E-01    0.1213807056E+00
    0.2500000000E+03    0.1070030576E+00    0.3714791020E+00    0.2688236830E-01    0.1253102690E+00
    0.2700000000E+03    0.1117686153E+00    0.3757151622E+00    0.2718783724E-01    0.1289525472E+00
    0.2900000000E+03    0.1163547184E+00    0.3792658037E+00    0.2744352854E-01    0.1323476104E+00
    0.3100000000E+03    0.1207816705E+00    0.3822464068E+00    0.2765779422E-01    0.1355278469E+00
    0.3300000000E+03    0.1250663197E+00    0.3847487261E+00    0.2783727717E-01    0.1385197739E+00
    0.3500000000E+03    0.1292227983E+00    0.3868465768E+00    0.2798732251E-01    0.1413453514E+00
    0.3700000000E+03    0.1332630762E+00    0.3885999628E+00    0.2811227615E-01    0.1440229533E+00
    0.3900000000E+03    0.1371973809E+00    0.3900581210E+00    0.2821570504E-01    0.1465680960E+00
    0.4100000000E+03    0.1410345201E+00    0.3912617992E+00    0.2830056197E-01    0.1489939935E+00
    0.4300000000E+03    0.1447821342E+00    0.3922449834E+00    0.2836931040E-01    0.1513119854E+00
    0.4500000000E+03    0.1484468945E+00    0.3930362214E+00    0.2842402034E-01    0.1535318712E+00
    0.4700000000E+03    0.1520346614E+00    0.3936596510E+00    0.2846644263E-01    0.1556621740E+00
    0.4900000000E+03    0.1555506119E+00    0.3941358039E+00    0.2849806713E-01    0.1577103508E+00
    0.1000000000E+03    0.6155667351E-01    0.2913727973E+00    0.2108794452E-01    0.8340596671E-01
    0.3000000000E+03    0.1185869640E+00    0.3808211473E+00    0.2755538982E-01    0.1339628044E+00
    0.5000000000E+03    0.1572831125E+00    0.3943242412E+00    0.2851023595E-01    0.1587057230E+00
    0.7000000000E+03    0.1890503010E+00    0.3935225450E+00    0.2841645561E-01    0.1755469220E+00
    0.9000000000E+03    0.2167822639E+00    0.3883426510E+00    0.2799589554E-01    0.1885087023E+00
    0.1100000000E+04    0.2416840741E+00    0.3816257947E+00    0.2745686787E-01    0.1991385514E+00
    0.1300000000E+04    0.2643895951E+00    0.3744225184E+00    0.2687745120E-01    0.2081983898E+00
    0.1500000000E+04    0.2852838804E+00    0.3671788616E+00    0.2629150627E-01    0.2161218622E+00
    0.1700000000E+04    0.3046257692E+00    0.3600981641E+00    0.2571498307E-01    0.2231805940E+00
    0.1900000000E+04    0.3226030442E+00    0.3532745022E+00    0.2515566224E-01    0.2295567134E+00
    0.2100000000E+04    0.3393602289E+00    0.3467487433E+00    0.2461727097E-01    0.2353787109E+00
    0.2300000000E+04    0.3550137854E+00    0.3405344392E+00    0.2410139955E-01    0.2407408796E+00
    0.2500000000E+04    0.3696609525E+00    0.3346306763E+00    0.2360846341E-01    0.2457146256E+00
    0.2700000000E+04    0.3833851434E+00    0.3290288182E+00    0.2313821550E-01    0.2503554267E+00
    0.2900000000E+04    0.3962593798E+00    0.3237161954E+00    0.2269003268E-01    0.2547073129E+00
    0.3100000000E+04    0.4083485598E+00    0.3186781920E+00    0.2226308215E-01    0.2588058621E+00
    0.3300000000E+04    0.4197110068E+00    0.3138994498E+00    0.2185642110E-01    0.2626802678E+00
    0.3500000000E+04    0.4303995644E+00    0.3093645717E+00    0.2146905786E-01    0.2663548048E+00
    0.3700000000E+04    0.4404623960E+00    0.3050585305E+00    0.2109998996E-01    0.2698498934E+00
    0.3900000000E+04    0.4499435902E+00    0.3009669015E+00    0.2074822790E-01    0.2731828879E+00
    0.4100000000E+04    0.4588836327E+00    0.2970759870E+00    0.2041281000E-01    0.2763686710E+00
    0.4300000000E+04    0.4673197869E+00    0.2933728741E+00    0.2009281134E-01    0.2794201098E+00
    0.4500000000E+04    0.4752864089E+00    0.2898454506E+00    0.1978734894E-01    0.2823484095E+00
    0.4700000000E+04    0.4828152153E+00    0.2864823955E+00    0.1949558438E-01    0.2851633932E+00
    0.4900000000E+04    0.4899355152E+00    0.2832731535E+00    0.1921672467E-01    0.2878737229E+00
    0.1000000000E+04    0.2295392567E+00    0.3850893469E+00    0.2773475327E-01    0.1940567276E+00
    0.3000000000E+04    0.4023983171E+00    0.3211638188E+00    0.2247396059E-01    0.2567862999E+00
    0.5000000000E+04    0.4933510264E+00    0.2817231149E+00    0.1908189872E-01    0.2891920769E+00
    0.7000000000E+04    0.5457948146E+00    0.2567621901E+00    0.1690435085E-01    0.3115451015E+00
    0.9000000000E+04    0.5782400886E+00    0.2395528947E+00    0.1540918082E-01    0.3286700701E+00
    0.1100000000E+05    0.5995925462E+00    0.2268165051E+00    0.1431744233E-01    0.3425532420E+00
    0.1300000000E+05    0.6143894929E+00    0.2168660927E+00    0.1347949284E-01    0.3542188787E+00
    0.1500000000E+05    0.6250878536E+00    0.2087689992E+00    0.1281052155E-01    0.3642682212E+00
    0.1700000000E+05    0.6330972096E+00    0.2019736520E+00    0.1225965771E-01    0.3730856888E+00
    0.1900000000E+05    0.6392689425E+00    0.1961341246E+00    0.1179477602E-01    0.3809325368E+00
    0.2100000000E+05    0.6441407749E+00    0.1910223265E+00    0.1139465595E-01    0.3879946595E+00
    0.2300000000E+05    0.6480656717E+00    0.1864813419E+00    0.1104472561E-01    0.3944091610E+00
    0.2500000000E+05    0.6512831655E+00    0.1823992596E+00    0.1073463871E-01    0.4002801202E+00
    0.2700000000E+05    0.6539605739E+00    0.1786937774E+00    0.1045683433E-01    0.4056884426E+00
    0.2900000000E+05    0.6562177549E+00    0.1753027549E+00    0.1020564715E-01    0.4106982820E+00
    0.3100000000E+05    0.6581424899E+00    0.1721781995E+00    0.9976738770E-02    0.4153613755E+00
    0.3300000000E+05    0.6598003373E+00    0.1692823103E+00    0.9766722886E-02    0.4197200580E+00
    0.3500000000E+05    0.6612411167E+00    0.1665847996E+00    0.9572911584E-02    0.4238094120E+00
    0.3700000000E+05    0.6625032792E+00    0.1640610326E+00    0.9393139317E-02    0.4276588351E+00
    0.3900000000E+05    0.6636169190E+00    0.1616907052E+00    0.9225638146E-02    0.4312932050E+00
    0.4100000000E+05    0.6646058871E+00    0.1594568855E+00    0.9068947571E-02    0.4347337602E+00
    0.4300000000E+05    0.6654893038E+00    0.1573453052E+00    0.8921848184E-02    0.4379987760E+00
    0.4500000000E+05    0.6662826572E+00    0.1553438273E+00    0.8783312076E-02    0.4411040903E+00
    0.4700000000E+05    0.6669986121E+00    0.1534420409E+00    0.8652465228E-02    0.4440635173E+00
    0.4900000000E+05    0.6676476160E+00    0.1516309472E+00    0.8528558595E-02    0.4468891779E+00
    0.1000000000E+05    0.5899525256E+00    0.2327552540E+00    0.1482428414E-01    0.3359392059E+00
    0.3000000000E+05    0.6572171486E+00    0.1737097340E+00    0.1008863864E-01    0.4130703343E+00
    0.5000000000E+05    0.6679497847E+00    0.1507569226E+00    0.8469002315E-02    0.4482552366E+00
    0.7000000000E+05    0.6719768833E+00    0.1365744527E+00    0.7523169403E-02    0.4705934789E+00
    0.9000000000E+05    0.6740375977E+00    0.1264408063E+00    0.6868984141E-02    0.4866852993E+00
    0.1100000000E+06    0.6752772903E+00    0.1186399935E+00    0.6376356828E-02    0.4991095401E+00
    0.1300000000E+06    0.6761010222E+00    0.1123509866E+00    0.5985640373E-02    0.5091367958E+00
    0.1500000000E+06    0.6766864256E+00    0.1071172355E+00    0.5664648462E-02    0.5174838646E+00
    0.1700000000E+06    0.6771231095E+00    0.1026590949E+00    0.5394106306E-02    0.5245932758E+00
    0.1900000000E+06    0.6774609814E+00    0.9879321184E-01    0.5161598553E-02    0.5307565198E+00
    0.2100000000E+06    0.6777299672E+00    0.9539310391E-01    0.4958683735E-02    0.5361752399E+00
    0.2300000000E+06    0.6779490683E+00    0.9236800488E-01    0.4779377013E-02    0.5409943906E+00
    0.2500000000E+06    0.6781309143E+00    0.8965068402E-01    0.4619291090E-02    0.5453214557E+00
    0.2700000000E+06    0.6782842192E+00    0.8719003266E-01    0.4475120678E-02    0.5492381973E+00
    0.2900000000E+06    0.6784151856E+00    0.8494634448E-01    0.4344318243E-02    0.5528081600E+00
    0.3100000000E+06    0.6785283460E+00    0.8288819697E-01    0.4224882001E-02    0.5560816402E+00
    0.3300000000E+06    0.6786270881E+00    0.8099032500E-01    0.4115212702E-02    0.5590990805E+00
    0.3500000000E+06    0.6787139940E+00    0.7923213156E-01    0.4014014150E-02    0.5618934498E+00
    0.3700000000E+06    0.6787910657E+00    0.7759662014E-01    0.3920222425E-02    0.5644919506E+00
    0.3900000000E+06    0.6788598788E+00    0.7606961379E-01    0.3832954449E-02    0.5669172698E+00
    0.4100000000E+06    0.6789216902E+00    0.7463917339E-01    0.3751469921E-02    0.5691885092E+00
    0.4300000000E+06    0.6789775146E+00    0.7329515749E-01    0.3675142669E-02    0.5713218916E+00
    0.4500000000E+06    0.6790281802E+00    0.7202888444E-01    0.3603438773E-02    0.5733313011E+00
    0.4700000000E+06    0.6790743693E+00    0.7083286961E-01    0.3535899645E-02    0.5752287053E+00
    0.4900000000E+06    0.6791166493E+00    0.6970061872E-01    0.3472128767E-02    0.5770244853E+00
    0.1000000000E+06    0.6747265757E+00    0.1223121499E+00    0.6607122727E-02    0.4932583337E+00
    0.3000000000E+06    0.6784737576E+00    0.8389578160E-01    0.4283287400E-02    0.5544792336E+00
    0.5000000000E+06    0.6791364750E+00    0.6915660496E-01    0.3441546857E-02    0.5778871428E+00
    0.7000000000E+06    0.6794109630E+00    0.6056270734E-01    0.2963526390E-02    0.5915002803E+00
    0.9000000000E+06    0.6795610124E+00    0.5470839134E-01    0.2643536471E-02    0.6007576566E+00
    0.1100000000E+07    0.6796556298E+00    0.5036985538E-01    0.2409492392E-02    0.6076093595E+00
    0.1300000000E+07    0.6797207661E+00    0.4697854559E-01    0.2228463282E-02    0.6129597865E+00
    0.1500000000E+07    0.6797683596E+00    0.4422789895E-01    0.2082917957E-02    0.6172959200E+00
    0.1700000000E+07    0.6798046681E+00    0.4193545548E-01    0.1962529227E-02    0.6209072796E+00
    0.1900000000E+07    0.6798332881E+00    0.3998465311E-01    0.1860756589E-02    0.6239786494E+00
    0.2100000000E+07    0.6798564341E+00    0.3829694292E-01    0.1773225320E-02    0.6266344533E+00
    0.2300000000E+07    0.6798755440E+00    0.3681713222E-01    0.1696881630E-02    0.6289620582E+00
    0.2500000000E+07    0.6798915921E+00    0.3550511174E-01    0.1629519257E-02    0.6310249164E+00
    0.2700000000E+07    0.6799052623E+00    0.3433091435E-01    0.1569498521E-02    0.6328704099E+00
    0.2900000000E+07    0.6799170488E+00    0.3327162430E-01    0.1515571600E-02    0.6345347543E+00
    0.3100000000E+07    0.6799273174E+00    0.3230936828E-01    0.1466769550E-02    0.6360461835E+00
    0.3300000000E+07    0.6799363449E+00    0.3142996662E-01    0.1422326808E-02    0.6374270879E+00
    0.3500000000E+07    0.6799443446E+00    0.3062200205E-01    0.1381629298E-02    0.6386954892E+00
    0.3700000000E+07    0.6799514834E+00    0.2987616111E-01    0.1344177882E-02    0.6398660835E+00
    0.3900000000E+07    0.6799578940E+00    0.2918475841E-01    0.1309562045E-02    0.6409509938E+00
    0.4100000000E+07    0.6799636830E+00    0.2854138649E-01    0.1277440610E-02    0.6419603247E+00
    0.4300000000E+07    0.6799689371E+00    0.2794065377E-01    0.1247527349E-02    0.6429025761E+00
    0.4500000000E+07    0.6799737277E+00    0.2737798556E-01    0.1219580080E-02    0.6437849583E+00
    0.4700000000E+07    0.6799781139E+00    0.2684947080E-01    0.1193392311E-02    0.6446136341E+00
    0.4900000000E+07    0.6799821451E+00    0.2635174273E-01    0.1168786741E-02    0.6453939076E+00
    0.1000000000E+07    0.6796131325E+00    0.5239391322E-01    0.2518344962E-02    0.6044137797E+00
    0.3000000000E+07    0.6799223538E+00    0.3277932731E-01    0.1490581882E-02    0.6353080668E+00
    0.5000000000E+07    0.6799840409E+00    0.2611349684E-01    0.1157028575E-02    0.6457673533E+00
    0.7000000000E+07    0.6800106854E+00    0.2242577692E-01    0.9767283928E-03    0.6515439427E+00
    0.9000000000E+07    0.6800256155E+00    0.1999315324E-01    0.8596655693E-03    0.6553503764E+00
    0.1100000000E+08    0.6800351966E+00    0.1823050871E-01    0.7758656795E-03    0.6581062850E+00
    0.1300000000E+08    0.6800418833E+00    0.1687588590E-01    0.7120934818E-03    0.6602229378E+00
    0.1500000000E+08    0.6800468249E+00    0.1579181731E-01    0.6614781130E-03    0.6619159806E+00
    0.1700000000E+08    0.6800506316E+00    0.1489819714E-01    0.6200512039E-03    0.6633109940E+00
