     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4226758530E-02    0.1592536012E-02    0.5834559307E-03    0.1720148845E-02
    0.3000000000E+01    0.1247341711E-01    0.4690593813E-02    0.1718316277E-02    0.5108188063E-02
    0.5000000000E+01    0.2045682006E-01    0.7677681120E-02    0.2812291718E-02    0.8428427541E-02
    0.7000000000E+01    0.2819106971E-01    0.1055948732E-01    0.3867468090E-02    0.1168303562E-01
    0.9000000000E+01    0.3568925489E-01    0.1334131332E-01    0.4885789305E-02    0.1487408762E-01
    0.1100000000E+02    0.4296354015E-01    0.1602810465E-01    0.5869069439E-02    0.1800357083E-01
    0.1300000000E+02    0.5002524578E-01    0.1862448127E-01    0.6819003591E-02    0.2107338913E-01
    0.1500000000E+02    0.5688491966E-01    0.2113476440E-01    0.7737177664E-02    0.2408536739E-01
    0.1700000000E+02    0.6355240197E-01    0.2356300061E-01    0.8625077174E-02    0.2704125547E-01
    0.1900000000E+02    0.7003688353E-01    0.2591298373E-01    0.9484095222E-02    0.2994273214E-01
    0.2100000000E+02    0.7634695854E-01    0.2818827457E-01    0.1031553970E-01    0.3279140865E-01
    0.2300000000E+02    0.8249067218E-01    0.3039221885E-01    0.1112063983E-01    0.3558883208E-01
    0.2500000000E+02    0.8847556384E-01    0.3252796345E-01    0.1190055209E-01    0.3833648857E-01
    0.2700000000E+02    0.9430870637E-01    0.3459847125E-01    0.1265636564E-01    0.4103580628E-01
    0.2900000000E+02    0.9999674161E-01    0.3660653455E-01    0.1338910721E-01    0.4368815821E-01
    0.3100000000E+02    0.1055459129E+00    0.3855478739E-01    0.1409974560E-01    0.4629486489E-01
    0.3300000000E+02    0.1109620946E+00    0.4044571679E-01    0.1478919579E-01    0.4885719682E-01
    0.3500000000E+02    0.1162508191E+00    0.4228167304E-01    0.1545832268E-01    0.5137637689E-01
    0.3700000000E+02    0.1214173015E+00    0.4406487908E-01    0.1610794452E-01    0.5385358256E-01
    0.3900000000E+02    0.1264664619E+00    0.4579743917E-01    0.1673883612E-01    0.5628994800E-01
    0.4100000000E+02    0.1314029465E+00    0.4748134679E-01    0.1735173166E-01    0.5868656605E-01
    0.4300000000E+02    0.1362311463E+00    0.4911849200E-01    0.1794732742E-01    0.6104449011E-01
    0.4500000000E+02    0.1409552145E+00    0.5071066811E-01    0.1852628424E-01    0.6336473593E-01
    0.4700000000E+02    0.1455790826E+00    0.5225957787E-01    0.1908922973E-01    0.6564828325E-01
    0.4900000000E+02    0.1501064750E+00    0.5376683925E-01    0.1963676041E-01    0.6789607742E-01
    0.1000000000E+02    0.3935365858E-01    0.1469629226E-01    0.5381700894E-02    0.1644640443E-01
    0.3000000000E+02    0.1027883098E+00    0.3758797851E-01    0.1374713090E-01    0.4499713666E-01
    0.5000000000E+02    0.1523351036E+00    0.5450533552E-01    0.1990492359E-01    0.6900685348E-01
    0.7000000000E+02    0.1926103144E+00    0.6742518926E-01    0.2458306502E-01    0.8955136139E-01
    0.9000000000E+02    0.2263177455E+00    0.7753989364E-01    0.2822181210E-01    0.1073865101E+00
    0.1100000000E+03    0.2551533782E+00    0.8561371682E-01    0.3110404461E-01    0.1230595180E+00
    0.1300000000E+03    0.2802408675E+00    0.9215987404E-01    0.3342013138E-01    0.1369767350E+00
    0.1500000000E+03    0.3023587648E+00    0.9753589218E-01    0.3530293917E-01    0.1494465355E+00
    0.1700000000E+03    0.3220669937E+00    0.1019983595E+00    0.3684797120E-01    0.1607073912E+00
    0.1900000000E+03    0.3397811024E+00    0.1057360102E+00    0.3812556092E-01    0.1709467823E+00
    0.2100000000E+03    0.3558178532E+00    0.1088905756E+00    0.3918857210E-01    0.1803142610E+00
    0.2300000000E+03    0.3704243083E+00    0.1115703935E+00    0.4007743455E-01    0.1889306772E+00
    0.2500000000E+03    0.3837970132E+00    0.1138595588E+00    0.4082353645E-01    0.1968948247E+00
    0.2700000000E+03    0.3960950238E+00    0.1158242336E+00    0.4145156819E-01    0.2042883125E+00
    0.2900000000E+03    0.4074489859E+00    0.1175170970E+00    0.4198117777E-01    0.2111791930E+00
    0.3100000000E+03    0.4179676108E+00    0.1189805422E+00    0.4242816255E-01    0.2176247023E+00
    0.3300000000E+03    0.4277423909E+00    0.1202490141E+00    0.4280534194E-01    0.2236733582E+00
    0.3500000000E+03    0.4368510998E+00    0.1213507446E+00    0.4312320603E-01    0.2293665844E+00
    0.3700000000E+03    0.4453604341E+00    0.1223090572E+00    0.4339040420E-01    0.2347399817E+00
    0.3900000000E+03    0.4533280392E+00    0.1231433618E+00    0.4361411776E-01    0.2398243343E+00
    0.4100000000E+03    0.4608040847E+00    0.1238699192E+00    0.4380034720E-01    0.2446464115E+00
    0.4300000000E+03    0.4678325057E+00    0.1245024377E+00    0.4395413586E-01    0.2492296140E+00
    0.4500000000E+03    0.4744519927E+00    0.1250525396E+00    0.4407974563E-01    0.2535944976E+00
    0.4700000000E+03    0.4806967888E+00    0.1255301321E+00    0.4418079630E-01    0.2577592017E+00
    0.4900000000E+03    0.4865973392E+00    0.1259437024E+00    0.4426037670E-01    0.2617398015E+00
    0.1000000000E+03    0.2412642204E+00    0.8179533754E-01    0.2974393349E-01    0.1154651765E+00
    0.3000000000E+03    0.4128066396E+00    0.1182751805E+00    0.4221413576E-01    0.2144544033E+00
    0.5000000000E+03    0.4894271313E+00    0.1261288028E+00    0.4429295802E-01    0.2636655942E+00
    0.7000000000E+03    0.5332320396E+00    0.1277963027E+00    0.4429376438E-01    0.2952774257E+00
    0.9000000000E+03    0.5613554102E+00    0.1274354693E+00    0.4369926913E-01    0.3182191606E+00
    0.1100000000E+04    0.5808000783E+00    0.1262762189E+00    0.4291856026E-01    0.3360848787E+00
    0.1300000000E+04    0.5949737981E+00    0.1247822461E+00    0.4209166383E-01    0.3506453994E+00
    0.1500000000E+04    0.6057253989E+00    0.1231557174E+00    0.4127221731E-01    0.3628932996E+00
    0.1700000000E+04    0.6141392384E+00    0.1214930053E+00    0.4048147819E-01    0.3734371699E+00
    0.1900000000E+04    0.6208904505E+00    0.1198424164E+00    0.3972729467E-01    0.3826756503E+00
    0.2100000000E+04    0.6264198762E+00    0.1182285584E+00    0.3901162178E-01    0.3908834241E+00
    0.2300000000E+04    0.6310268048E+00    0.1166636586E+00    0.3833376684E-01    0.3982574897E+00
    0.2500000000E+04    0.6349211383E+00    0.1151532161E+00    0.3769187820E-01    0.4049437815E+00
    0.2700000000E+04    0.6382541994E+00    0.1136989853E+00    0.3708365527E-01    0.4110533339E+00
    0.2900000000E+04    0.6411376896E+00    0.1123006189E+00    0.3650669318E-01    0.4166725416E+00
    0.3100000000E+04    0.6436557718E+00    0.1109566031E+00    0.3595864860E-01    0.4218699201E+00
    0.3300000000E+04    0.6458730092E+00    0.1096648017E+00    0.3543731554E-01    0.4267007025E+00
    0.3500000000E+04    0.6478397207E+00    0.1084227777E+00    0.3494065507E-01    0.4312100526E+00
    0.3700000000E+04    0.6495956805E+00    0.1072279845E+00    0.3446680142E-01    0.4354353642E+00
    0.3900000000E+04    0.6511727267E+00    0.1060778797E+00    0.3401405651E-01    0.4394079399E+00
    0.4100000000E+04    0.6525966359E+00    0.1049699903E+00    0.3358087881E-01    0.4431542422E+00
    0.4300000000E+04    0.6538884924E+00    0.1039019498E+00    0.3316587022E-01    0.4466968385E+00
    0.4500000000E+04    0.6550657039E+00    0.1028715170E+00    0.3276776248E-01    0.4500551267E+00
    0.4700000000E+04    0.6561427658E+00    0.1018765832E+00    0.3238540411E-01    0.4532459004E+00
    0.4900000000E+04    0.6571318426E+00    0.1009151730E+00    0.3201774831E-01    0.4562837928E+00
    0.1000000000E+04    0.5718986269E+00    0.1269174571E+00    0.4332032707E-01    0.3276503732E+00
    0.3000000000E+04    0.6424379847E+00    0.1116219407E+00    0.3622919779E-01    0.4193202392E+00
    0.5000000000E+04    0.6575966631E+00    0.1004464578E+00    0.3183913265E-01    0.4577494794E+00
