     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2120087059E-02    0.1579646923E-02    0.5145140347E-03    0.1019406849E-01
    0.3000000000E+01    0.6295330655E-02    0.4580437032E-02    0.1492262646E-02    0.2955800786E-01
    0.5000000000E+01    0.1038661630E-01    0.7386660188E-02    0.2407075295E-02    0.4766944156E-01
    0.7000000000E+01    0.1439694850E-01    0.1001620672E-01    0.3264749544E-02    0.6464876754E-01
    0.9000000000E+01    0.1832918609E-01    0.1248477158E-01    0.4070369711E-02    0.8060134785E-01
    0.1100000000E+02    0.2218605099E-01    0.1480618660E-01    0.4828415005E-02    0.9561978841E-01
    0.1300000000E+02    0.2597013631E-01    0.1699269384E-01    0.5542848453E-02    0.1097858161E+00
    0.1500000000E+02    0.2968391387E-01    0.1905517184E-01    0.6217190506E-02    0.1231718338E+00
    0.1700000000E+02    0.3332974125E-01    0.2100332400E-01    0.6854580308E-02    0.1358422156E+00
    0.1900000000E+02    0.3690986829E-01    0.2284583634E-01    0.7457826982E-02    0.1478543921E+00
    0.2100000000E+02    0.4042644322E-01    0.2459051027E-01    0.8029452787E-02    0.1592597643E+00
    0.2300000000E+02    0.4388151834E-01    0.2624437490E-01    0.8571729620E-02    0.1701044763E+00
    0.2500000000E+02    0.4727705529E-01    0.2781378243E-01    0.9086710018E-02    0.1804300725E+00
    0.2700000000E+02    0.5061493009E-01    0.2930448970E-01    0.9576253622E-02    0.1902740582E+00
    0.2900000000E+02    0.5389693769E-01    0.3072172796E-01    0.1004204986E-01    0.1996703802E+00
    0.3100000000E+02    0.5712479641E-01    0.3207026304E-01    0.1048563745E-01    0.2086498402E+00
    0.3300000000E+02    0.6030015190E-01    0.3335444724E-01    0.1090842128E-01    0.2172404523E+00
    0.3500000000E+02    0.6342458105E-01    0.3457826437E-01    0.1131168700E-01    0.2254677519E+00
    0.3700000000E+02    0.6649959550E-01    0.3574536897E-01    0.1169661373E-01    0.2333550651E+00
    0.3900000000E+02    0.6952664501E-01    0.3685912053E-01    0.1206428517E-01    0.2409237434E+00
    0.4100000000E+02    0.7250712063E-01    0.3792261340E-01    0.1241569932E-01    0.2481933689E+00
    0.4300000000E+02    0.7544235763E-01    0.3893870319E-01    0.1275177702E-01    0.2551819348E+00
    0.4500000000E+02    0.7833363831E-01    0.3991002993E-01    0.1307336944E-01    0.2619060038E+00
    0.4700000000E+02    0.8118219457E-01    0.4083903860E-01    0.1338126473E-01    0.2683808480E+00
    0.4900000000E+02    0.8398921045E-01    0.4172799724E-01    0.1367619392E-01    0.2746205731E+00
    0.1000000000E+02    0.2026687513E-01    0.1366307329E-01    0.4455080359E-02    0.8822199231E-01
    0.3000000000E+02    0.5551753115E-01    0.3140430225E-01    0.1026652898E-01    0.2042104056E+00
    0.5000000000E+02    0.8537749823E-01    0.4215812222E-01    0.1381901035E-01    0.2776563821E+00
    0.7000000000E+02    0.1112172927E+00    0.4909817509E-01    0.1613644656E-01    0.3287295122E+00
    0.9000000000E+02    0.1339632636E+00    0.5372038680E-01    0.1770079603E-01    0.3665253621E+00
    0.1100000000E+03    0.1542649531E+00    0.5683355169E-01    0.1877258795E-01    0.3957632072E+00
    0.1300000000E+03    0.1725920744E+00    0.5891677627E-01    0.1950628315E-01    0.4191429394E+00
    0.1500000000E+03    0.1892933541E+00    0.6027283560E-01    0.1999966232E-01    0.4383248357E+00
    0.1700000000E+03    0.2046336499E+00    0.6110248100E-01    0.2031771815E-01    0.4543883093E+00
    0.1900000000E+03    0.2188181596E+00    0.6154382818E-01    0.2050530576E-01    0.4680668832E+00
    0.2100000000E+03    0.2320086730E+00    0.6169472045E-01    0.2059432065E-01    0.4798773222E+00
    0.2300000000E+03    0.2443347616E+00    0.6162613179E-01    0.2060799980E-01    0.4901947473E+00
    0.2500000000E+03    0.2559016567E+00    0.6139055830E-01    0.2056361500E-01    0.4992984237E+00
    0.2700000000E+03    0.2667959077E+00    0.6102746405E-01    0.2047422160E-01    0.5074007933E+00
    0.2900000000E+03    0.2770895184E+00    0.6056692355E-01    0.2034982921E-01    0.5146665106E+00
    0.3100000000E+03    0.2868430195E+00    0.6003212101E-01    0.2019820575E-01    0.5212252902E+00
    0.3300000000E+03    0.2961077849E+00    0.5944110363E-01    0.2002544238E-01    0.5271807998E+00
    0.3500000000E+03    0.3049278003E+00    0.5880803530E-01    0.1983635801E-01    0.5326169528E+00
    0.3700000000E+03    0.3133410305E+00    0.5814410830E-01    0.1963479413E-01    0.5376024509E+00
    0.3900000000E+03    0.3213804881E+00    0.5745821649E-01    0.1942383289E-01    0.5421941197E+00
    0.4100000000E+03    0.3290750775E+00    0.5675745876E-01    0.1920596056E-01    0.5464393987E+00
    0.4300000000E+03    0.3364502677E+00    0.5604752037E-01    0.1898319175E-01    0.5503782250E+00
    0.4500000000E+03    0.3435286334E+00    0.5533296474E-01    0.1875716463E-01    0.5540444784E+00
