     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5296266549E-03    0.4734378902E-02    0.5140177848E-03    0.8483944626E-02
    0.3000000000E+01    0.1570406926E-02    0.1370439593E-01    0.1488243825E-02    0.2454002784E-01
    0.5000000000E+01    0.2587482970E-02    0.2206764343E-01    0.2397014442E-02    0.3949062655E-01
    0.7000000000E+01    0.3581906351E-02    0.2988544997E-01    0.3246954710E-02    0.5345165956E-01
    0.9000000000E+01    0.4554664604E-02    0.3721089424E-01    0.4043796921E-02    0.6652320593E-01
    0.1100000000E+02    0.5506686117E-02    0.4409016852E-01    0.4792528341E-02    0.7879213075E-01
    0.1300000000E+02    0.6438844567E-02    0.5056367868E-01    0.5497510380E-02    0.9033420461E-01
    0.1500000000E+02    0.7351962960E-02    0.5666693831E-01    0.6162575434E-02    0.1012158272E+00
    0.1700000000E+02    0.8246817316E-02    0.6243130065E-01    0.6791106156E-02    0.1114954387E+00
    0.1900000000E+02    0.9124140034E-02    0.6788456192E-01    0.7386100762E-02    0.1212246835E+00
    0.2100000000E+02    0.9984622969E-02    0.7305146155E-01    0.7950227187E-02    0.1304493745E+00
    0.2300000000E+02    0.1082892025E-01    0.7795409956E-01    0.8485868247E-02    0.1392102978E+00
    0.2500000000E+02    0.1165765086E-01    0.8261228661E-01    0.8995159510E-02    0.1475438880E+00
    0.2700000000E+02    0.1247140102E-01    0.8704383920E-01    0.9480021228E-02    0.1554827959E+00
    0.2900000000E+02    0.1327072637E-01    0.9126482978E-01    0.9942185388E-02    0.1630563708E+00
    0.3100000000E+02    0.1405615395E-01    0.9528979975E-01    0.1038321873E-01    0.1702910698E+00
    0.3300000000E+02    0.1482818408E-01    0.9913194152E-01    0.1080454245E-01    0.1772108075E+00
    0.3500000000E+02    0.1558729206E-01    0.1028032549E+00    0.1120744908E-01    0.1838372570E+00
    0.3700000000E+02    0.1633392974E-01    0.1063146820E+00    0.1159311705E-01    0.1901901077E+00
    0.3900000000E+02    0.1706852698E-01    0.1096762238E+00    0.1196262333E-01    0.1962872889E+00
    0.4100000000E+02    0.1779149301E-01    0.1128970416E+00    0.1231695435E-01    0.2021451640E+00
    0.4300000000E+02    0.1850321765E-01    0.1159855453E+00    0.1265701553E-01    0.2077786987E+00
    0.4500000000E+02    0.1920407251E-01    0.1189494707E+00    0.1298363964E-01    0.2132016085E+00
    0.4700000000E+02    0.1989441204E-01    0.1217959472E+00    0.1329759412E-01    0.2184264877E+00
    0.4900000000E+02    0.2057457452E-01    0.1245315575E+00    0.1359958750E-01    0.2234649226E+00
    0.1000000000E+02    0.5033211615E-02    0.4070365300E-01    0.4423890454E-02    0.7275302225E-01
    0.3000000000E+02    0.1366514550E-01    0.9330096315E-01    0.1016525139E-01    0.1667145293E+00
    0.5000000000E+02    0.2091094089E-01    0.1258597086E+00    0.1374630548E-01    0.2259175933E+00
    0.7000000000E+02    0.2717528965E-01    0.1478629688E+00    0.1618837922E-01    0.2673773632E+00
    0.9000000000E+02    0.3271348321E-01    0.1635641963E+00    0.1794920092E-01    0.2984482943E+00
    0.1100000000E+03    0.3769544760E-01    0.1751870083E+00    0.1926805226E-01    0.3228544147E+00
    0.1300000000E+03    0.4223923238E-01    0.1840174417E+00    0.2028339336E-01    0.3426960236E+00
    0.1500000000E+03    0.4642976209E-01    0.1908545536E+00    0.2108133318E-01    0.3592543398E+00
    0.1700000000E+03    0.5032993149E-01    0.1962221580E+00    0.2171838935E-01    0.3733590816E+00
    0.1900000000E+03    0.5398747717E-01    0.2004782468E+00    0.2223324561E-01    0.3855734968E+00
    0.2100000000E+03    0.5743939966E-01    0.2038757927E+00    0.2265328441E-01    0.3962947873E+00
    0.2300000000E+03    0.6071490393E-01    0.2065985255E+00    0.2299843112E-01    0.4058120044E+00
    0.2500000000E+03    0.6383741080E-01    0.2087829821E+00    0.2328352394E-01    0.4143411185E+00
    0.2700000000E+03    0.6682596708E-01    0.2105326271E+00    0.2351983224E-01    0.4220471582E+00
    0.2900000000E+03    0.6969625601E-01    0.2119271916E+00    0.2371606132E-01    0.4290586867E+00
