     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1582881374E-02    0.7128771187E-02    0.4514334056E-03    0.1708944007E-02
    0.3000000000E+01    0.4659339903E-02    0.2078365769E-01    0.1316112458E-02    0.5010998151E-02
    0.5000000000E+01    0.7623830207E-02    0.3368787669E-01    0.2133224872E-02    0.8168030219E-02
    0.7000000000E+01    0.1048415508E-01    0.4589923682E-01    0.2906433718E-02    0.1119038466E-01
    0.9000000000E+01    0.1324738093E-01    0.5746981627E-01    0.3639038952E-02    0.1408742373E-01
    0.1100000000E+02    0.1591992379E-01    0.6844665237E-01    0.4334021101E-02    0.1686764226E-01
    0.1300000000E+02    0.1850762345E-01    0.7887233426E-01    0.4994078829E-02    0.1953876669E-01
    0.1500000000E+02    0.2101580761E-01    0.8878551402E-01    0.5621661320E-02    0.2210784079E-01
    0.1700000000E+02    0.2344934761E-01    0.9822134922E-01    0.6218996322E-02    0.2458130003E-01
    0.1900000000E+02    0.2581270699E-01    0.1072118872E+00    0.6788114496E-02    0.2696503650E-01
    0.2100000000E+02    0.2810998392E-01    0.1157863997E+00    0.7330870633E-02    0.2926445555E-01
    0.2300000000E+02    0.3034494843E-01    0.1239716760E+00    0.7848962198E-02    0.3148452557E-01
    0.2500000000E+02    0.3252107512E-01    0.1317922786E+00    0.8343945577E-02    0.3362982166E-01
    0.2700000000E+02    0.3464157201E-01    0.1392707693E+00    0.8817250361E-02    0.3570456418E-01
    0.2900000000E+02    0.3670940609E-01    0.1464279074E+00    0.9270191939E-02    0.3771265283E-01
    0.3100000000E+02    0.3872732588E-01    0.1532828256E+00    0.9703982612E-02    0.3965769688E-01
    0.3300000000E+02    0.4069788155E-01    0.1598531851E+00    0.1011974145E-01    0.4154304196E-01
    0.3500000000E+02    0.4262344285E-01    0.1661553139E+00    0.1051850304E-01    0.4337179400E-01
    0.3700000000E+02    0.4450621502E-01    0.1722043295E+00    0.1090122526E-01    0.4514684054E-01
    0.3900000000E+02    0.4634825315E-01    0.1780142482E+00    0.1126879623E-01    0.4687086980E-01
    0.4100000000E+02    0.4815147497E-01    0.1835980836E+00    0.1162204050E-01    0.4854638783E-01
    0.4300000000E+02    0.4991767233E-01    0.1889679336E+00    0.1196172463E-01    0.5017573382E-01
    0.4500000000E+02    0.5164852165E-01    0.1941350593E+00    0.1228856213E-01    0.5176109397E-01
    0.4700000000E+02    0.5334559318E-01    0.1991099561E+00    0.1260321800E-01    0.5330451391E-01
    0.4900000000E+02    0.5501035949E-01    0.2039024165E+00    0.1290631272E-01    0.5480791000E-01
    0.1000000000E+02    0.1459461004E-01    0.6302969252E-01    0.3991058042E-02    0.1549163571E-01
    0.3000000000E+02    0.3772444145E-01    0.1498920074E+00    0.9489409119E-02    0.3869284044E-01
    0.5000000000E+02    0.5583106355E-01    0.2062331155E+00    0.1305370728E-01    0.5554516514E-01
    0.7000000000E+02    0.7084384256E-01    0.2451982918E+00    0.1551686680E-01    0.6857124178E-01
    0.9000000000E+02    0.8378214084E-01    0.2733826084E+00    0.1729675169E-01    0.7908950606E-01
    0.1100000000E+03    0.9524114318E-01    0.2944475753E+00    0.1862534916E-01    0.8786086152E-01
    0.1300000000E+03    0.1055948590E+00    0.3105834071E+00    0.1964142584E-01    0.9535773860E-01
    0.1500000000E+03    0.1150919394E+00    0.3231775145E+00    0.2043288525E-01    0.1018904205E+00
    0.1700000000E+03    0.1239052394E+00    0.3331496604E+00    0.2105800343E-01    0.1076719962E+00
    0.1900000000E+03    0.1321593541E+00    0.3411325679E+00    0.2155687177E-01    0.1128542181E+00
    0.2100000000E+03    0.1399468264E+00    0.3475750645E+00    0.2195793187E-01    0.1175484633E+00
    0.2300000000E+03    0.1473381473E+00    0.3528038758E+00    0.2228189022E-01    0.1218385799E+00
    0.2500000000E+03    0.1543881784E+00    0.3570621597E+00    0.2254415944E-01    0.1257890763E+00
    0.2700000000E+03    0.1611404163E+00    0.3605343722E+00    0.2275643346E-01    0.1294505230E+00
    0.2900000000E+03    0.1676299095E+00    0.3633627920E+00    0.2292773430E-01    0.1328632181E+00
    0.3100000000E+03    0.1738853033E+00    0.3656587877E+00    0.2306512574E-01    0.1360597406E+00
    0.3300000000E+03    0.1799303067E+00    0.3675106748E+00    0.2317421108E-01    0.1390667678E+00
    0.3500000000E+03    0.1857847648E+00    0.3689893059E+00    0.2325948720E-01    0.1419063950E+00
    0.3700000000E+03    0.1914654571E+00    0.3701521193E+00    0.2332460104E-01    0.1445971115E+00
    0.3900000000E+03    0.1969867013E+00    0.3710461188E+00    0.2337253828E-01    0.1471545322E+00
    0.4100000000E+03    0.2023608161E+00    0.3717100987E+00    0.2340576434E-01    0.1495919560E+00
