     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3178232710E-02    0.7869203317E-03    0.3204002440E-03    0.1354099973E-01
    0.3000000000E+01    0.9426181727E-02    0.2265881223E-02    0.9228504817E-03    0.3898364529E-01
    0.5000000000E+01    0.1553393764E-01    0.3630177602E-02    0.1478964463E-02    0.6245453972E-01
    0.7000000000E+01    0.2150665876E-01    0.4892164224E-02    0.1993745161E-02    0.8417657523E-01
    0.9000000000E+01    0.2734924836E-01    0.6062423877E-02    0.2471475814E-02    0.1043401843E+00
    0.1100000000E+02    0.3306637023E-01    0.7150079308E-02    0.2915846873E-02    0.1231090452E+00
    0.1300000000E+02    0.3866246302E-01    0.8163041184E-02    0.3330056878E-02    0.1406246247E+00
    0.1500000000E+02    0.4414175364E-01    0.9108206886E-02    0.3716893321E-02    0.1570098256E+00
    0.1700000000E+02    0.4950826971E-01    0.9991621167E-02    0.4078797964E-02    0.1723719378E+00
    0.1900000000E+02    0.5476585113E-01    0.1081860694E-01    0.4417920009E-02    0.1868050438E+00
    0.2100000000E+02    0.5991816083E-01    0.1159387252E-01    0.4736159667E-02    0.2003919928E+00
    0.2300000000E+02    0.6496869492E-01    0.1232160008E-01    0.5035204095E-02    0.2132060302E+00
    0.2500000000E+02    0.6992079196E-01    0.1300551910E-01    0.5316557232E-02    0.2253121525E+00
    0.2700000000E+02    0.7477764182E-01    0.1364896777E-01    0.5581564687E-02    0.2367682375E+00
    0.2900000000E+02    0.7954229379E-01    0.1425494438E-01    0.5831434648E-02    0.2476259948E+00
    0.3100000000E+02    0.8421766429E-01    0.1482615088E-01    0.6067255499E-02    0.2579317675E+00
    0.3300000000E+02    0.8880654401E-01    0.1536502969E-01    0.6290010776E-02    0.2677272115E+00
    0.3500000000E+02    0.9331160461E-01    0.1587379510E-01    0.6500591884E-02    0.2770498749E+00
    0.3700000000E+02    0.9773540504E-01    0.1635446015E-01    0.6699808993E-02    0.2859336926E+00
    0.3900000000E+02    0.1020803974E+00    0.1680885973E-01    0.6888400386E-02    0.2944094119E+00
    0.4100000000E+02    0.1063489324E+00    0.1723867048E-01    0.7067040528E-02    0.3025049588E+00
    0.4300000000E+02    0.1105432648E+00    0.1764542808E-01    0.7236347042E-02    0.3102457547E+00
    0.4500000000E+02    0.1146655580E+00    0.1803054221E-01    0.7396886786E-02    0.3176549921E+00
    0.4700000000E+02    0.1187178887E+00    0.1839530965E-01    0.7549181134E-02    0.3247538737E+00
    0.4900000000E+02    0.1227022515E+00    0.1874092572E-01    0.7693710608E-02    0.3315618221E+00
    0.1000000000E+02    0.3022321023E-01    0.6616056835E-02    0.2697620888E-02    0.1138896426E+00
    0.3000000000E+02    0.8189096194E-01    0.1454473555E-01    0.5951037443E-02    0.2528451731E+00
    0.5000000000E+02    0.1246695466E+00    0.1890690028E-01    0.7763203518E-02    0.3348623247E+00
    0.7000000000E+02    0.1608754466E+00    0.2144894136E-01    0.8837041437E-02    0.3892323405E+00
    0.9000000000E+02    0.1920621876E+00    0.2293901633E-01    0.9481343116E-02    0.4280497809E+00
    0.1100000000E+03    0.2193119529E+00    0.2377548751E-01    0.9856424700E-02    0.4572293961E+00
    0.1300000000E+03    0.2434031881E+00    0.2418723060E-01    0.1005467954E-01    0.4800116775E+00
    0.1500000000E+03    0.2649114765E+00    0.2431505245E-01    0.1013321766E-01    0.4983236053E+00
    0.1700000000E+03    0.2842726748E+00    0.2424984742E-01    0.1012913036E-01    0.5133844731E+00
