     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1059512911E-02    0.3917433379E-02    0.2552166992E-03    0.1514047937E-01
    0.3000000000E+01    0.3143069140E-02    0.1119237243E-01    0.7294811090E-03    0.4309746053E-01
    0.5000000000E+01    0.5181016485E-02    0.1781193858E-01    0.1161428722E-02    0.6834301542E-01
    0.7000000000E+01    0.7175272589E-02    0.2386712453E-01    0.1556951594E-02    0.9126387922E-01
    0.9000000000E+01    0.9127645036E-02    0.2943223619E-01    0.1920858242E-02    0.1121760948E+00
    0.1100000000E+02    0.1103983923E-01    0.3456858464E-01    0.2257113816E-02    0.1313404920E+00
    0.1300000000E+02    0.1291346559E-01    0.3932723862E-01    0.2569019074E-02    0.1489742673E+00
    0.1500000000E+02    0.1475004618E-01    0.4375110471E-01    0.2859345593E-02    0.1652597647E+00
    0.1700000000E+02    0.1655102075E-01    0.4787651919E-01    0.3130439205E-02    0.1803512157E+00
    0.1900000000E+02    0.1831775228E-01    0.5173448011E-01    0.3384300008E-02    0.1943799723E+00
    0.2100000000E+02    0.2005153214E-01    0.5535161100E-01    0.3622644940E-02    0.2074586116E+00
    0.2300000000E+02    0.2175358475E-01    0.5875092211E-01    0.3846957165E-02    0.2196841859E+00
    0.2500000000E+02    0.2342507197E-01    0.6195241696E-01    0.4058525429E-02    0.2311408199E+00
    0.2700000000E+02    0.2506709706E-01    0.6497357988E-01    0.4258475662E-02    0.2419018023E+00
    0.2900000000E+02    0.2668070840E-01    0.6782977091E-01    0.4447796574E-02    0.2520312834E+00
    0.3100000000E+02    0.2826690291E-01    0.7053454790E-01    0.4627360517E-02    0.2615856624E+00
    0.3300000000E+02    0.2982662921E-01    0.7309993118E-01    0.4797940626E-02    0.2706147297E+00
    0.3500000000E+02    0.3136079057E-01    0.7553662238E-01    0.4960224980E-02    0.2791626120E+00
    0.3700000000E+02    0.3287024761E-01    0.7785418640E-01    0.5114828370E-02    0.2872685593E+00
    0.3900000000E+02    0.3435582083E-01    0.8006120366E-01    0.5262302149E-02    0.2949676043E+00
    0.4100000000E+02    0.3581829299E-01    0.8216539815E-01    0.5403142506E-02    0.3022911172E+00
