     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1056943883E-02    0.6308923035E-02    0.3852807254E-03    0.6792122690E-02
    0.3000000000E+01    0.3120764481E-02    0.1824061323E-01    0.1114111664E-02    0.1967403096E-01
    0.5000000000E+01    0.5121204219E-02    0.2933598888E-01    0.1792082359E-02    0.3170242882E-01
    0.7000000000E+01    0.7062021062E-02    0.3967820279E-01    0.2424252090E-02    0.4296475977E-01
    0.9000000000E+01    0.8946669572E-02    0.4933958921E-01    0.3015021287E-02    0.5353675055E-01
    0.1100000000E+02    0.1077833136E-01    0.5838339014E-01    0.3568236758E-02    0.6348431905E-01
    0.1300000000E+02    0.1255994192E-01    0.6686515836E-01    0.4087277186E-02    0.7286512042E-01
    0.1500000000E+02    0.1429421434E-01    0.7483390608E-01    0.4575123120E-02    0.8172980916E-01
    0.1700000000E+02    0.1598366030E-01    0.8233305170E-01    0.5034414655E-02    0.9012307616E-01
    0.1900000000E+02    0.1763060873E-01    0.8940120522E-01    0.5467499272E-02    0.9808450632E-01
    0.2100000000E+02    0.1923722238E-01    0.9607282372E-01    0.5876471764E-02    0.1056492919E+00
    0.2300000000E+02    0.2080551267E-01    0.1023787614E+00    0.6263207728E-02    0.1128488294E+00
    0.2500000000E+02    0.2233735288E-01    0.1083467338E+00    0.6629391824E-02    0.1197112211E+00
    0.2700000000E+02    0.2383449004E-01    0.1140017108E+00    0.6976541728E-02    0.1262616990E+00
    0.2900000000E+02    0.2529855557E-01    0.1193662526E+00    0.7306028539E-02    0.1325229851E+00
    0.3100000000E+02    0.2673107489E-01    0.1244607957E+00    0.7619094232E-02    0.1385155981E+00
    0.3300000000E+02    0.2813347599E-01    0.1293038999E+00    0.7916866655E-02    0.1442581163E+00
    0.3500000000E+02    0.2950709730E-01    0.1339124605E+00    0.8200372462E-02    0.1497674035E+00
    0.3700000000E+02    0.3085319470E-01    0.1383018926E+00    0.8470548317E-02    0.1550588038E+00
    0.3900000000E+02    0.3217294791E-01    0.1424862910E+00    0.8728250624E-02    0.1601463109E+00
    0.4100000000E+02    0.3346746631E-01    0.1464785696E+00    0.8974264008E-02    0.1650427145E+00
    0.4300000000E+02    0.3473779420E-01    0.1502905835E+00    0.9209308742E-02    0.1697597285E+00
    0.4500000000E+02    0.3598491562E-01    0.1539332360E+00    0.9434047255E-02    0.1743081025E+00
    0.4700000000E+02    0.3720975869E-01    0.1574165730E+00    0.9649089864E-02    0.1786977205E+00
    0.4900000000E+02    0.3841319966E-01    0.1607498659E+00    0.9854999831E-02    0.1829376867E+00
    0.1000000000E+02    0.9868934861E-02    0.5393505016E-01    0.3296101986E-02    0.5858480650E-01
    0.3000000000E+02    0.2601866707E-01    0.1219460727E+00    0.7464541021E-02    0.1355516719E+00
    0.5000000000E+02    0.3900715489E-01    0.1623629497E+00    0.9954694339E-02    0.1850042013E+00
    0.7000000000E+02    0.4994147290E-01    0.1885187860E+00    0.1157673933E-01    0.2202086375E+00
    0.9000000000E+02    0.5944775223E-01    0.2063722882E+00    0.1269268458E-01    0.2469769454E+00
    0.1100000000E+03    0.6790986936E-01    0.2189944192E+00    0.1348913497E-01    0.2682817615E+00
    0.1300000000E+03    0.7557801700E-01    0.2281279814E+00    0.1407204012E-01    0.2858132479E+00
    0.1500000000E+03    0.8262327558E-01    0.2348337369E+00    0.1450593138E-01    0.3006095773E+00
    0.1700000000E+03    0.8916724271E-01    0.2397927121E+00    0.1483227586E-01    0.3133471956E+00
    0.1900000000E+03    0.9529914159E-01    0.2434609566E+00    0.1507887192E-01    0.3244878640E+00
    0.2100000000E+03    0.1010862093E+00    0.2461544811E+00    0.1526500593E-01    0.3343589019E+00
    0.2300000000E+03    0.1065802752E+00    0.2480985437E+00    0.1540444508E-01    0.3431996667E+00
    0.2500000000E+03    0.1118220765E+00    0.2494575829E+00    0.1550725535E-01    0.3511898289E+00
    0.2700000000E+03    0.1168441783E+00    0.2503541033E+00    0.1558094902E-01    0.3584672915E+00
    0.2900000000E+03    0.1216730014E+00    0.2508809852E+00    0.1563123270E-01    0.3651399482E+00
    0.3100000000E+03    0.1263302635E+00    0.2511097324E+00    0.1566250891E-01    0.3712936333E+00
    0.3300000000E+03    0.1308340256E+00    0.2510961364E+00    0.1567822068E-01    0.3769976388E+00
    0.3500000000E+03    0.1351994643E+00    0.2508842488E+00    0.1568109330E-01    0.3823086307E+00
    0.3700000000E+03    0.1394394531E+00    0.2505092216E+00    0.1567330733E-01    0.3872734870E+00
    0.3900000000E+03    0.1435650040E+00    0.2499993707E+00    0.1565662438E-01    0.3919313904E+00
    0.4100000000E+03    0.1475856101E+00    0.2493777001E+00    0.1563248007E-01    0.3963153970E+00
    0.4300000000E+03    0.1515095121E+00    0.2486630416E+00    0.1560205359E-01    0.4004536301E+00
    0.4500000000E+03    0.1553439101E+00    0.2478709184E+00    0.1556632047E-01    0.4043701995E+00
    0.4700000000E+03    0.1590951321E+00    0.2470142070E+00    0.1552609305E-01    0.4080859192E+00
    0.4900000000E+03    0.1627687699E+00    0.2461036489E+00    0.1548205178E-01    0.4116188728E+00
    0.1000000000E+03    0.6379136681E-01    0.2132072298E+00    0.1312294226E-01    0.2581864138E+00
    0.3000000000E+03    0.1240218732E+00    0.2510288236E+00    0.1564901230E-01    0.3682769959E+00
    0.5000000000E+03    0.1645780685E+00    0.2456310508E+00    0.1545878370E-01    0.4133218298E+00
    0.7000000000E+03    0.1976500907E+00    0.2349124705E+00    0.1489342052E-01    0.4407523344E+00
    0.9000000000E+03    0.2263645090E+00    0.2236857382E+00    0.1426389290E-01    0.4601063527E+00
    0.1100000000E+04    0.2520239554E+00    0.2129830266E+00    0.1364331640E-01    0.4748691731E+00
    0.1300000000E+04    0.2753142954E+00    0.2030360189E+00    0.1305227386E-01    0.4866904842E+00
    0.1500000000E+04    0.2966534285E+00    0.1938602837E+00    0.1249608951E-01    0.4964769610E+00
    0.1700000000E+04    0.3163236030E+00    0.1854087397E+00    0.1197500055E-01    0.5047783546E+00
    0.1900000000E+04    0.3345307208E+00    0.1776186866E+00    0.1148746747E-01    0.5119521018E+00
    0.2100000000E+04    0.3514340988E+00    0.1704272215E+00    0.1103137360E-01    0.5182430759E+00
    0.2300000000E+04    0.3671626798E+00    0.1637761494E+00    0.1060448665E-01    0.5238260014E+00
    0.2500000000E+04    0.3818244327E+00    0.1576131898E+00    0.1020463884E-01    0.5288296803E+00
    0.2700000000E+04    0.3955120891E+00    0.1518918709E+00    0.9829793535E-02    0.5333516334E+00
    0.2900000000E+04    0.4083068008E+00    0.1465709970E+00    0.9478064707E-02    0.5374673637E+00
    0.3100000000E+04    0.4202805673E+00    0.1416140238E+00    0.9147716812E-02    0.5412364448E+00
    0.3300000000E+04    0.4314979097E+00    0.1369884626E+00    0.8837156849E-02    0.5447066520E+00
    0.3500000000E+04    0.4420170685E+00    0.1326653508E+00    0.8544923779E-02    0.5479168442E+00
    0.3700000000E+04    0.4518908940E+00    0.1286187961E+00    0.8269677490E-02    0.5508990223E+00
    0.3900000000E+04    0.4611675305E+00    0.1248255870E+00    0.8010188232E-02    0.5536798295E+00
    0.4100000000E+04    0.4698909605E+00    0.1212648615E+00    0.7765326836E-02    0.5562816664E+00
    0.4300000000E+04    0.4781014503E+00    0.1179178252E+00    0.7534055805E-02    0.5587235316E+00
    0.4500000000E+04    0.4858359239E+00    0.1147675083E+00    0.7315421236E-02    0.5610216668E+00
    0.4700000000E+04    0.4931282837E+00    0.1117985587E+00    0.7108545511E-02    0.5631900558E+00
    0.4900000000E+04    0.5000096903E+00    0.1089970608E+00    0.6912620683E-02    0.5652408180E+00
    0.1000000000E+04    0.2395245428E+00    0.2182461010E+00    0.1395063107E-01    0.4679339250E+00
    0.3000000000E+04    0.4143921102E+00    0.1440491418E+00    0.9310320928E-02    0.5393920116E+00
    0.5000000000E+04    0.5033053353E+00    0.1076551118E+00    0.6818529935E-02    0.5662254443E+00
    0.7000000000E+04    0.5534836516E+00    0.8709098364E-01    0.5359617019E-02    0.5817169499E+00
    0.9000000000E+04    0.5841460090E+00    0.7417549291E-01    0.4432341525E-02    0.5921987309E+00
    0.1100000000E+05    0.6041872467E+00    0.6538377951E-01    0.3801391257E-02    0.5999267676E+00
    0.1300000000E+05    0.6180252432E+00    0.5901937301E-01    0.3347929015E-02    0.6059427892E+00
    0.1500000000E+05    0.6280132166E+00    0.5418834211E-01    0.3007489906E-02    0.6108057559E+00
    0.1700000000E+05    0.6354867430E+00    0.5038282972E-01    0.2742790000E-02    0.6148469887E+00
    0.1900000000E+05    0.6412467070E+00    0.4729573630E-01    0.2531041631E-02    0.6182774041E+00
    0.2100000000E+05    0.6457964809E+00    0.4473146150E-01    0.2357646659E-02    0.6212386994E+00
    0.2300000000E+05    0.6494653964E+00    0.4255988035E-01    0.2212871369E-02    0.6238301690E+00
