     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1062784341E-02    0.7807621063E-03    0.2543563457E-03    0.2173795065E-01
    0.3000000000E+01    0.3171879673E-02    0.2217705182E-02    0.7229538970E-03    0.6119212725E-01
    0.5000000000E+01    0.5259348499E-02    0.3513357586E-02    0.1146102495E-02    0.9606720852E-01
    0.7000000000E+01    0.7325587452E-02    0.4691560547E-02    0.1531516968E-02    0.1271212030E+00
    0.9000000000E+01    0.9370983259E-02    0.5771000022E-02    0.1885237481E-02    0.1549533124E+00
    0.1100000000E+02    0.1139591305E-01    0.6766517827E-02    0.2212056327E-02    0.1800434692E+00
    0.1300000000E+02    0.1340074464E-01    0.7690044403E-02    0.2515821415E-02    0.2027806203E+00
    0.1500000000E+02    0.1538583685E-01    0.8551274300E-02    0.2799655948E-02    0.2234833257E+00
    0.1700000000E+02    0.1735153974E-01    0.9358163199E-02    0.3066119965E-02    0.2424150022E+00
    0.1900000000E+02    0.1929819489E-01    0.1011729893E-01    0.3317330869E-02    0.2597953689E+00
    0.2100000000E+02    0.2122613567E-01    0.1083418206E-01    0.3555054533E-02    0.2758091547E+00
    0.2300000000E+02    0.2313568748E-01    0.1151344066E-01    0.3780774977E-02    0.2906128035E+00
    0.2500000000E+02    0.2502716796E-01    0.1215899648E-01    0.3995748259E-02    0.3043396932E+00
    0.2700000000E+02    0.2690088725E-01    0.1277419483E-01    0.4201044563E-02    0.3171042398E+00
    0.2900000000E+02    0.2875714821E-01    0.1336190704E-01    0.4397581375E-02    0.3290051554E+00
    0.3100000000E+02    0.3059624663E-01    0.1392461193E-01    0.4586149867E-02    0.3401280564E+00
    0.3300000000E+02    0.3241847140E-01    0.1446446126E-01    0.4767436041E-02    0.3505475677E+00
    0.3500000000E+02    0.3422410476E-01    0.1498333250E-01    0.4942037796E-02    0.3603290343E+00
    0.3700000000E+02    0.3601342249E-01    0.1548287181E-01    0.5110478808E-02    0.3695299224E+00
    0.3900000000E+02    0.3778669404E-01    0.1596452926E-01    0.5273219883E-02    0.3782009736E+00
    0.4100000000E+02    0.3954418276E-01    0.1642958781E-01    0.5430668309E-02    0.3863871621E+00
    0.4300000000E+02    0.4128614607E-01    0.1687918729E-01    0.5583185597E-02    0.3941284930E+00
    0.4500000000E+02    0.4301283561E-01    0.1731434450E-01    0.5731093919E-02    0.4014606707E+00
    0.4700000000E+02    0.4472449739E-01    0.1773596990E-01    0.5874681501E-02    0.4084156634E+00
    0.4900000000E+02    0.4642137198E-01    0.1814488171E-01    0.6014207155E-02    0.4150221797E+00
    0.1000000000E+02    0.1038598320E-01    0.6278444190E-02    0.2051749894E-02    0.1678149654E+00
    0.3000000000E+02    0.2967882452E-01    0.1364624392E-01    0.4492816538E-02    0.3346589578E+00
    0.5000000000E+02    0.4726433780E-01    0.1834480347E-01    0.6082520550E-02    0.4182029405E+00
    0.7000000000E+02    0.6340201609E-01    0.2182196559E-01    0.7281677923E-02    0.4686139615E+00
    0.9000000000E+02    0.7829967999E-01    0.2455945986E-01    0.8242254327E-02    0.5024551912E+00
    0.1100000000E+03    0.9212576888E-01    0.2677914252E-01    0.9034031390E-02    0.5268035382E+00
    0.1300000000E+03    0.1050182870E+00    0.2860665719E-01    0.9696622700E-02    0.5451969640E+00
    0.1500000000E+03    0.1170914184E+00    0.3012339067E-01    0.1025583335E-01    0.5596037028E+00
    0.1700000000E+03    0.1284404892E+00    0.3138685865E-01    0.1073002812E-01    0.5712073227E+00
    0.1900000000E+03    0.1391457388E+00    0.3244008937E-01    0.1113304631E-01    0.5807630524E+00
    0.2100000000E+03    0.1492752198E+00    0.3331652547E-01    0.1147571996E-01    0.5887758942E+00
    0.2300000000E+03    0.1588870541E+00    0.3404285750E-01    0.1176675143E-01    0.5955965758E+00
    0.2500000000E+03    0.1680312039E+00    0.3464079911E-01    0.1201326431E-01    0.6014764351E+00
    0.2700000000E+03    0.1767508766E+00    0.3512827146E-01    0.1222117230E-01    0.6066003945E+00
    0.2900000000E+03    0.1850836481E+00    0.3552023298E-01    0.1239543881E-01    0.6111076038E+00
    0.3100000000E+03    0.1930623687E+00    0.3582928321E-01    0.1254026682E-01    0.6151048210E+00
    0.3300000000E+03    0.2007158987E+00    0.3606611521E-01    0.1265924173E-01    0.6186753496E+00
    0.3500000000E+03    0.2080697103E+00    0.3623986243E-01    0.1275544152E-01    0.6218851660E+00
    0.3700000000E+03    0.2151463832E+00    0.3635836981E-01    0.1283152312E-01    0.6247872176E+00
    0.3900000000E+03    0.2219660151E+00    0.3642840853E-01    0.1288979122E-01    0.6274244993E+00
    0.4100000000E+03    0.2285465642E+00    0.3645584861E-01    0.1293225367E-01    0.6298322957E+00
    0.4300000000E+03    0.2349041353E+00    0.3644579879E-01    0.1296066670E-01    0.6320398415E+00
    0.4500000000E+03    0.2410532219E+00    0.3640272114E-01    0.1297657194E-01    0.6340715705E+00
    0.4700000000E+03    0.2470069102E+00    0.3633052549E-01    0.1298132718E-01    0.6359480655E+00
    0.4900000000E+03    0.2527770527E+00    0.3623264801E-01    0.1297613187E-01    0.6376867920E+00
    0.1000000000E+03    0.8533741969E-01    0.2572476945E-01    0.8656327932E-02    0.5155438948E+00
    0.3000000000E+03    0.1891153751E+00    0.3568441350E-01    0.1247129549E-01    0.6131642879E+00
    0.5000000000E+03    0.2555966979E+00    0.3617503923E-01    0.1297013968E-01    0.6385092406E+00
    0.7000000000E+03    0.3045131429E+00    0.3424493300E-01    0.1253024776E-01    0.6504149008E+00
    0.9000000000E+03    0.3430183392E+00    0.3168370678E-01    0.1179214439E-01    0.6574025034E+00
    0.1100000000E+04    0.3745103624E+00    0.2907451588E-01    0.1098033480E-01    0.6620256601E+00
    0.1300000000E+04    0.4009004788E+00    0.2662043192E-01    0.1018224390E-01    0.6653235945E+00
    0.1500000000E+04    0.4233924002E+00    0.2438545758E-01    0.9432217382E-02    0.6678011950E+00
    0.1700000000E+04    0.4428057073E+00    0.2237889799E-01    0.8742043051E-02    0.6697342674E+00
    0.1900000000E+04    0.4597299194E+00    0.2058844213E-01    0.8113480315E-02    0.6712866539E+00
    0.2100000000E+04    0.4746061471E+00    0.1899405359E-01    0.7543840242E-02    0.6725620257E+00
    0.2300000000E+04    0.4877742050E+00    0.1757398583E-01    0.7028602345E-02    0.6736292945E+00
    0.2500000000E+04    0.4995017211E+00    0.1630735587E-01    0.6562673711E-02    0.6745361160E+00
    0.2700000000E+04    0.5100031429E+00    0.1517515482E-01    0.6140993477E-02    0.6753165344E+00
    0.2900000000E+04    0.5194527089E+00    0.1416053851E-01    0.5758810787E-02    0.6759955398E+00
    0.3100000000E+04    0.5279936245E+00    0.1324879206E-01    0.5411796992E-02    0.6765919034E+00
