     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5280384340E-03    0.7903724381E-02    0.4504760732E-03    0.3406185451E-02
    0.3000000000E+01    0.1556655654E-02    0.2294834097E-01    0.1308037545E-02    0.9922430311E-02
    0.5000000000E+01    0.2550703467E-02    0.3705353075E-01    0.2112164014E-02    0.1607415743E-01
    0.7000000000E+01    0.3512438025E-02    0.5030281517E-01    0.2867606704E-02    0.2189388102E-01
    0.9000000000E+01    0.4443914385E-02    0.6277007943E-01    0.3578568524E-02    0.2741028675E-01
    0.1100000000E+02    0.5347008814E-02    0.7452092974E-01    0.4248781311E-02    0.3264878289E-01
    0.1300000000E+02    0.6223438167E-02    0.8561382636E-01    0.4881570324E-02    0.3763195874E-01
    0.1500000000E+02    0.7074776771E-02    0.9610103472E-01    0.5479908370E-02    0.4237996788E-01
    0.1700000000E+02    0.7902471194E-02    0.1060294279E+00    0.6046461471E-02    0.4691085038E-01
    0.1900000000E+02    0.8707853191E-02    0.1154411668E+00    0.6583627582E-02    0.5124080494E-01
    0.2100000000E+02    0.9492151100E-02    0.1243742801E+00    0.7093569566E-02    0.5538441999E-01
    0.2300000000E+02    0.1025649988E-01    0.1328631592E+00    0.7578243396E-02    0.5935487057E-01
    0.2500000000E+02    0.1100195002E-01    0.1409389848E+00    0.8039422387E-02    0.6316408700E-01
    0.2700000000E+02    0.1172947539E-01    0.1486300934E+00    0.8478718077E-02    0.6682289983E-01
    0.2900000000E+02    0.1243998027E-01    0.1559622951E+00    0.8897598305E-02    0.7034116489E-01
    0.3100000000E+02    0.1313430557E-01    0.1629591500E+00    0.9297402912E-02    0.7372787161E-01
    0.3300000000E+02    0.1381323445E-01    0.1696422077E+00    0.9679357412E-02    0.7699123712E-01
    0.3500000000E+02    0.1447749725E-01    0.1760312186E+00    0.1004458496E-01    0.8013878831E-01
    0.3700000000E+02    0.1512777600E-01    0.1821443170E+00    0.1039411680E-01    0.8317743359E-01
    0.3900000000E+02    0.1576470846E-01    0.1879981840E+00    0.1072890156E-01    0.8611352580E-01
    0.4100000000E+02    0.1638889169E-01    0.1936081900E+00    0.1104981326E-01    0.8895291762E-01
    0.4300000000E+02    0.1700088537E-01    0.1989885209E+00    0.1135765862E-01    0.9170101039E-01
    0.4500000000E+02    0.1760121474E-01    0.2041522904E+00    0.1165318334E-01    0.9436279731E-01
    0.4700000000E+02    0.1819037325E-01    0.2091116390E+00    0.1193707780E-01    0.9694290174E-01
    0.4900000000E+02    0.1876882503E-01    0.2138778230E+00    0.1220998207E-01    0.9944561126E-01
    0.1000000000E+02    0.4898898510E-02    0.6873124702E-01    0.3918551868E-02    0.3006280044E-01
    0.3000000000E+02    0.1278911513E-01    0.1595012495E+00    0.9099805935E-02    0.7205043238E-01
    0.5000000000E+02    0.1905417345E-01    0.2161917736E+00    0.1234250028E-01    0.1006691985E+00
    0.7000000000E+02    0.2429273562E-01    0.2545075743E+00    0.1453972568E-01    0.1219085233E+00
    0.9000000000E+02    0.2883069656E-01    0.2818211182E+00    0.1611071218E-01    0.1385868656E+00
    0.1100000000E+03    0.3286273452E-01    0.3020486732E+00    0.1727816200E-01    0.1522173353E+00
    0.1300000000E+03    0.3651342934E-01    0.3174602318E+00    0.1817117271E-01    0.1636911750E+00
    0.1500000000E+03    0.3986685162E-01    0.3294602061E+00    0.1886962740E-01    0.1735708483E+00
    0.1700000000E+03    0.4298218327E-01    0.3389626895E+00    0.1942553046E-01    0.1822308207E+00
    0.1900000000E+03    0.4590254432E-01    0.3465873178E+00    0.1987414308E-01    0.1899312624E+00
    0.2100000000E+03    0.4866026241E-01    0.3527683569E+00    0.2024018521E-01    0.1968593448E+00
    0.2300000000E+03    0.5128016481E-01    0.3578187500E+00    0.2054147693E-01    0.2031536848E+00
    0.2500000000E+03    0.5378171475E-01    0.3619694011E+00    0.2079117192E-01    0.2089194877E+00
    0.2700000000E+03    0.5618044392E-01    0.3653941721E+00    0.2099917881E-01    0.2142382932E+00
    0.2900000000E+03    0.5848894003E-01    0.3682263012E+00    0.2117309474E-01    0.2191744568E+00
    0.3100000000E+03    0.6071754472E-01    0.3705694826E+00    0.2131883544E-01    0.2237795834E+00
    0.3300000000E+03    0.6287485746E-01    0.3725055258E+00    0.2144107085E-01    0.2280956358E+00
    0.3500000000E+03    0.6496810625E-01    0.3740997622E+00    0.2154353265E-01    0.2321571613E+00
    0.3700000000E+03    0.6700342528E-01    0.3754049342E+00    0.2162923548E-01    0.2359929192E+00
    0.3900000000E+03    0.6898606579E-01    0.3764640391E+00    0.2170063879E-01    0.2396270893E+00
    0.4100000000E+03    0.7092055869E-01    0.3773124415E+00    0.2175976698E-01    0.2430801843E+00
    0.4300000000E+03    0.7281084146E-01    0.3779794631E+00    0.2180829994E-01    0.2463697484E+00
