     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1058232341E-02    0.4769468227E-02    0.7119339330E-03    0.1713313257E-02
    0.3000000000E+01    0.3131915166E-02    0.1400114656E-01    0.2089945527E-02    0.5048566293E-02
    0.5000000000E+01    0.5151013461E-02    0.2284374635E-01    0.3409889571E-02    0.8267836505E-02
    0.7000000000E+01    0.7118294955E-02    0.3132029808E-01    0.4675203069E-02    0.1137766971E-01
    0.9000000000E+01    0.9036336004E-02    0.3945206816E-01    0.5889059753E-02    0.1438411805E-01
    0.1100000000E+02    0.1090753807E-01    0.4725872399E-01    0.7054394697E-02    0.1729278607E-01
    0.1300000000E+02    0.1273414252E-01    0.5475848072E-01    0.8173926242E-02    0.2010887159E-01
    0.1500000000E+02    0.1451824393E-01    0.6196823224E-01    0.9250175542E-02    0.2283720232E-01
    0.1700000000E+02    0.1626180210E-01    0.6890366833E-01    0.1028548404E-01    0.2548226841E-01
    0.1900000000E+02    0.1796665287E-01    0.7557937951E-01    0.1128202913E-01    0.2804825174E-01
    0.2100000000E+02    0.1963451791E-01    0.8200895120E-01    0.1224183819E-01    0.3053905216E-01
    0.2300000000E+02    0.2126701361E-01    0.8820504835E-01    0.1316680125E-01    0.3295831103E-01
    0.2500000000E+02    0.2286565912E-01    0.9417949175E-01    0.1405868233E-01    0.3530943253E-01
    0.2700000000E+02    0.2443188368E-01    0.9994332683E-01    0.1491912976E-01    0.3759560279E-01
    0.2900000000E+02    0.2596703328E-01    0.1055068859E+00    0.1574968544E-01    0.3981980726E-01
    0.3100000000E+02    0.2747237673E-01    0.1108798444E+00    0.1655179323E-01    0.4198484643E-01
    0.3300000000E+02    0.2894911121E-01    0.1160712721E+00    0.1732680663E-01    0.4409335002E-01
    0.3500000000E+02    0.3039836736E-01    0.1210896796E+00    0.1807599564E-01    0.4614778998E-01
    0.3700000000E+02    0.3182121390E-01    0.1259430603E+00    0.1880055312E-01    0.4815049224E-01
    0.3900000000E+02    0.3321866187E-01    0.1306389291E+00    0.1950160050E-01    0.5010364744E-01
    0.4100000000E+02    0.3459166858E-01    0.1351843571E+00    0.2018019302E-01    0.5200932075E-01
    0.4300000000E+02    0.3594114118E-01    0.1395860045E+00    0.2083732453E-01    0.5386946080E-01
    0.4500000000E+02    0.3726793996E-01    0.1438501489E+00    0.2147393183E-01    0.5568590788E-01
    0.4700000000E+02    0.3857288140E-01    0.1479827128E+00    0.2209089874E-01    0.5746040144E-01
    0.4900000000E+02    0.3985674099E-01    0.1519892881E+00    0.2268905971E-01    0.5919458702E-01
    0.1000000000E+02    0.9977648234E-02    0.4339486449E-01    0.6477617706E-02    0.1585034065E-01
    0.3000000000E+02    0.2672335433E-01    0.1082166097E+00    0.1615420870E-01    0.4090955431E-01
    0.5000000000E+02    0.4049099685E-01    0.1539469927E+00    0.2298133608E-01    0.6004705441E-01
    0.7000000000E+02    0.5223041106E-01    0.1876270677E+00    0.2800972744E-01    0.7531793865E-01
    0.9000000000E+02    0.6251230499E-01    0.2132412556E+00    0.3183396427E-01    0.8790828131E-01
    0.1100000000E+03    0.7170242457E-01    0.2332083374E+00    0.3481499321E-01    0.9855348097E-01
    0.1300000000E+03    0.8004727224E-01    0.2490787504E+00    0.3718418452E-01    0.1077354416E+00
