     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3682945010E-02    0.7116949982E-02    0.1931437424E-03    0.1709466076E-02
    0.3000000000E+01    0.1078255479E-01    0.2068318716E-01    0.5612606475E-03    0.5015463727E-02
    0.5000000000E+01    0.1755323896E-01    0.3342386167E-01    0.9069083259E-03    0.8179834835E-02
    0.7000000000E+01    0.2402310091E-01    0.4540890379E-01    0.1231988591E-02    0.1121243050E-01
    0.9000000000E+01    0.3021702724E-01    0.5670057941E-01    0.1538194943E-02    0.1412218930E-01
    0.1100000000E+02    0.3615713828E-01    0.6735451600E-01    0.1827040436E-02    0.1691724143E-01
    0.1300000000E+02    0.4186316491E-01    0.7742056737E-01    0.2099881178E-02    0.1960499878E-01
    0.1500000000E+02    0.4735276520E-01    0.8694354599E-01    0.2357936225E-02    0.2219223324E-01
    0.1700000000E+02    0.5264179196E-01    0.9596384625E-01    0.2602304514E-02    0.2468514489E-01
    0.1900000000E+02    0.5774451972E-01    0.1045179770E+00    0.2833979336E-02    0.2708942169E-01
    0.2100000000E+02    0.6267383827E-01    0.1126390185E+00    0.3053860759E-02    0.2941029172E-01
    0.2300000000E+02    0.6744141826E-01    0.1203570165E+00    0.3262766330E-02    0.3165256920E-01
    0.2500000000E+02    0.7205785352E-01    0.1276993225E+00    0.3461440331E-02    0.3382069502E-01
    0.2700000000E+02    0.7653278389E-01    0.1346908898E+00    0.3650561812E-02    0.3591877264E-01
    0.2900000000E+02    0.8087500143E-01    0.1413545301E+00    0.3830751590E-02    0.3795059980E-01
    0.3100000000E+02    0.8509254279E-01    0.1477111391E+00    0.4002578363E-02    0.3991969681E-01
    0.3300000000E+02    0.8919276968E-01    0.1537798932E+00    0.4166564060E-02    0.4182933169E-01
    0.3500000000E+02    0.9318243919E-01    0.1595784226E+00    0.4323188557E-02    0.4368254259E-01
    0.3700000000E+02    0.9706776549E-01    0.1651229641E+00    0.4472893820E-02    0.4548215793E-01
    0.3900000000E+02    0.1008544741E+00    0.1704284959E+00    0.4616087574E-02    0.4723081433E-01
    0.4100000000E+02    0.1045478496E+00    0.1755088568E+00    0.4753146554E-02    0.4893097282E-01
    0.4300000000E+02    0.1081527782E+00    0.1803768528E+00    0.4884419384E-02    0.5058493339E-01
    0.4500000000E+02    0.1116737848E+00    0.1850443509E+00    0.5010229154E-02    0.5219484810E-01
    0.4700000000E+02    0.1151150668E+00    0.1895223639E+00    0.5130875701E-02    0.5376273292E-01
    0.4900000000E+02    0.1184805234E+00    0.1938211257E+00    0.5246637667E-02    0.5529047847E-01
    0.1000000000E+02    0.3321752446E-01    0.6210402307E-01    0.1684699610E-02    0.1553357460E-01
    0.3000000000E+02    0.8299888157E-01    0.1445699768E+00    0.3917676694E-02    0.3894277968E-01
    0.5000000000E+02    0.1201359606E+00    0.1959062891E+00    0.5302768666E-02    0.5603985797E-01
    0.7000000000E+02    0.1500233782E+00    0.2301914872E+00    0.6223210410E-02    0.6929841677E-01
    0.9000000000E+02    0.1752465955E+00    0.2541930474E+00    0.6863308737E-02    0.8002576053E-01
    0.1100000000E+03    0.1972161223E+00    0.2715597913E+00    0.7322481766E-02    0.8898229879E-01
    0.1300000000E+03    0.2167759255E+00    0.2844270496E+00    0.7658938016E-02    0.9664287943E-01
    0.1500000000E+03    0.2344674036E+00    0.2941239128E+00    0.7908927168E-02    0.1033207377E+00
    0.1700000000E+03    0.2506573854E+00    0.3015184430E+00    0.8096138557E-02    0.1092317206E+00
    0.1900000000E+03    0.2656056811E+00    0.3071999233E+00    0.8236663927E-02    0.1145299569E+00
    0.2100000000E+03    0.2795032009E+00    0.3115812550E+00    0.8341786279E-02    0.1193288111E+00
    0.2300000000E+03    0.2924946611E+00    0.3149594850E+00    0.8419628689E-02    0.1237137758E+00
    0.2500000000E+03    0.3046927303E+00    0.3175531270E+00    0.8476171174E-02    0.1277507183E+00
    0.2700000000E+03    0.3161871823E+00    0.3195260103E+00    0.8515900643E-02    0.1314913338E+00
    0.2900000000E+03    0.3270510104E+00    0.3210029942E+00    0.8542239267E-02    0.1349768566E+00
    0.3100000000E+03    0.3373446291E+00    0.3220806003E+00    0.8557834426E-02    0.1382406487E+00
    0.3300000000E+03    0.3471188314E+00    0.3228343765E+00    0.8564759581E-02    0.1413100465E+00
    0.3500000000E+03    0.3564169160E+00    0.3233241028E+00    0.8564656348E-02    0.1442077034E+00
    0.3700000000E+03    0.3652762473E+00    0.3235975385E+00    0.8558836829E-02    0.1469525838E+00
    0.3900000000E+03    0.3737294191E+00    0.3236931657E+00    0.8548358544E-02    0.1495607099E+00
    0.4100000000E+03    0.3818051369E+00    0.3236422253E+00    0.8534080112E-02    0.1520457315E+00
    0.4300000000E+03    0.3895288959E+00    0.3234702502E+00    0.8516703190E-02    0.1544193653E+00
    0.4500000000E+03    0.3969235100E+00    0.3231982327E+00    0.8496804432E-02    0.1566917394E+00
    0.4700000000E+03    0.4040095287E+00    0.3228435229E+00    0.8474860128E-02    0.1588716637E+00
    0.4900000000E+03    0.4108055702E+00    0.3224205289E+00    0.8451265384E-02    0.1609668476E+00
    0.1000000000E+03    0.1865760887E+00    0.2635476483E+00    0.7111201183E-02    0.8469086833E-01
    0.3000000000E+03    0.3322657241E+00    0.3215865757E+00    0.8551238634E-02    0.1366346370E+00
    0.5000000000E+03    0.4141002067E+00    0.3221872605E+00    0.8438954144E-02    0.1619848134E+00
    0.7000000000E+03    0.4682105295E+00    0.3159884682E+00    0.8161997226E-02    0.1791829022E+00
    0.9000000000E+03    0.5062188737E+00    0.3092357595E+00    0.7889451148E-02    0.1923867610E+00
    0.1100000000E+04    0.5340057514E+00    0.3030558099E+00    0.7648708425E-02    0.2031948280E+00
    0.1300000000E+04    0.5549717216E+00    0.2975862278E+00    0.7440212106E-02    0.2123929364E+00
    0.1500000000E+04    0.5712131040E+00    0.2927525605E+00    0.7259189330E-02    0.2204276450E+00
    0.1700000000E+04    0.5840793224E+00    0.2884484139E+00    0.7100597260E-02    0.2275782605E+00
    0.1900000000E+04    0.5944696019E+00    0.2845781312E+00    0.6960187058E-02    0.2340318147E+00
    0.2100000000E+04    0.6030011512E+00    0.2810641705E+00    0.6834590980E-02    0.2399201009E+00
    0.2300000000E+04    0.6101087320E+00    0.2778455293E+00    0.6721183262E-02    0.2453397336E+00
    0.2500000000E+04    0.6161057046E+00    0.2748744564E+00    0.6617916613E-02    0.2503638068E+00
    0.2700000000E+04    0.6212225989E+00    0.2721133828E+00    0.6523183797E-02    0.2550490605E+00
    0.2900000000E+04    0.6256321463E+00    0.2695324729E+00    0.6435710719E-02    0.2594404914E+00
    0.3100000000E+04    0.6294659214E+00    0.2671077703E+00    0.6354476457E-02    0.2635744326E+00
    0.3300000000E+04    0.6328256492E+00    0.2648198177E+00    0.6278653988E-02    0.2674806774E+00
    0.3500000000E+04    0.6357910426E+00    0.2626526330E+00    0.6207566222E-02    0.2711839848E+00
    0.3700000000E+04    0.6384253342E+00    0.2605929467E+00    0.6140653188E-02    0.2747051708E+00
    0.3900000000E+04    0.6407792458E+00    0.2586296294E+00    0.6077447354E-02    0.2780619167E+00
    0.4100000000E+04    0.6428938806E+00    0.2567532584E+00    0.6017554886E-02    0.2812693786E+00
    0.4300000000E+04    0.6448028599E+00    0.2549557858E+00    0.5960641273E-02    0.2843406539E+00
    0.4500000000E+04    0.6465339229E+00    0.2532302822E+00    0.5906420204E-02    0.2872871440E+00
    0.4700000000E+04    0.6481101381E+00    0.2515707368E+00    0.5854644867E-02    0.2901188395E+00
    0.4900000000E+04    0.6495508309E+00    0.2499718997E+00    0.5805101090E-02    0.2928445477E+00
    0.1000000000E+04    0.5211375866E+00    0.3060565777E+00    0.7764841850E-02    0.1980300179E+00
    0.3000000000E+04    0.6276140534E+00    0.2683019037E+00    0.6394369390E-02    0.2615376529E+00
    0.5000000000E+04    0.6502255522E+00    0.2491937828E+00    0.5781106665E-02    0.2941701309E+00
    0.7000000000E+04    0.6594787983E+00    0.2359412072E+00    0.5383292905E-02    0.3166210702E+00
    0.9000000000E+04    0.6644267203E+00    0.2256903220E+00    0.5087852763E-02    0.3337899443E+00
    0.1100000000E+05    0.6674854587E+00    0.2173103110E+00    0.4852967755E-02    0.3476889626E+00
    0.1300000000E+05    0.6695562957E+00    0.2102213452E+00    0.4658337084E-02    0.3593541678E+00
    0.1500000000E+05    0.6710483567E+00    0.2040815525E+00    0.4492481315E-02    0.3693930045E+00
    0.1700000000E+05    0.6721731798E+00    0.1986707534E+00    0.4348243699E-02    0.3781934803E+00
    0.1900000000E+05    0.6730508023E+00    0.1938381600E+00    0.4220848535E-02    0.3860190644E+00
    0.2100000000E+05    0.6737542704E+00    0.1894756990E+00    0.4106944901E-02    0.3930570828E+00
    0.2300000000E+05    0.6743305252E+00    0.1855031350E+00    0.4004088827E-02    0.3994455983E+00
    0.2500000000E+05    0.6748110795E+00    0.1818591982E+00    0.3910442094E-02    0.4052893497E+00
    0.2700000000E+05    0.6752178609E+00    0.1784960091E+00    0.3824586933E-02    0.4106697061E+00
    0.2900000000E+05    0.6755665909E+00    0.1753754228E+00    0.3745406759E-02    0.4156511527E+00
    0.3100000000E+05    0.6758688309E+00    0.1724665477E+00    0.3672006497E-02    0.4202856658E+00
    0.3300000000E+05    0.6761332704E+00    0.1697440107E+00    0.3603657679E-02    0.4246157550E+00
    0.3500000000E+05    0.6763665651E+00    0.1671867139E+00    0.3539759572E-02    0.4286766304E+00
    0.3700000000E+05    0.6765738978E+00    0.1647769241E+00    0.3479811037E-02    0.4324977835E+00
    0.3900000000E+05    0.6767593640E+00    0.1624995926E+00    0.3423389737E-02    0.4361041607E+00
    0.4100000000E+05    0.6769262422E+00    0.1603418396E+00    0.3370136497E-02    0.4395170503E+00
    0.4300000000E+05    0.6770771881E+00    0.1582925565E+00    0.3319743364E-02    0.4427547633E+00
    0.4500000000E+05    0.6772143750E+00    0.1563420960E+00    0.3271944358E-02    0.4458331625E+00
    0.4700000000E+05    0.6773395988E+00    0.1544820270E+00    0.3226508217E-02    0.4487660793E+00
    0.4900000000E+05    0.6774543565E+00    0.1527049384E+00    0.3183232644E-02    0.4515656447E+00
    0.1000000000E+05    0.6661184522E+00    0.2213103994E+00    0.4964400212E-02    0.3410695878E+00
    0.3000000000E+05    0.6757229232E+00    0.1738962200E+00    0.3708033055E-02    0.4180089260E+00
    0.5000000000E+05    0.6775082114E+00    0.1518454354E+00    0.3162348618E-02    0.4529188137E+00
    0.7000000000E+05    0.6782566331E+00    0.1377591103E+00    0.2824321800E-02    0.4750209426E+00
    0.9000000000E+05    0.6786678380E+00    0.1275799311E+00    0.2584914568E-02    0.4909131745E+00
    0.1100000000E+06    0.6789277635E+00    0.1197056905E+00    0.2402461210E-02    0.5031665210E+00
    0.1300000000E+06    0.6791069058E+00    0.1133423356E+00    0.2256754348E-02    0.5130452566E+00
    0.1500000000E+06    0.6792378573E+00    0.1080402128E+00    0.2136534558E-02    0.5212615269E+00
    0.1700000000E+06    0.6793377587E+00    0.1035209846E+00    0.2034921560E-02    0.5282544389E+00
    0.1900000000E+06    0.6794164844E+00    0.9960095187E-01    0.1947422900E-02    0.5343129242E+00
    0.2100000000E+06    0.6794801234E+00    0.9615284515E-01    0.1870954544E-02    0.5396366740E+00
    0.2300000000E+06    0.6795326345E+00    0.9308506373E-01    0.1803314488E-02    0.5443691258E+00
    0.2500000000E+06    0.6795767030E+00    0.9032961878E-01    0.1742879885E-02    0.5486165635E+00
    0.2700000000E+06    0.6796142142E+00    0.8783474907E-01    0.1688423070E-02    0.5524597854E+00
    0.2900000000E+06    0.6796465312E+00    0.8556019849E-01    0.1638994750E-02    0.5559615514E+00
    0.3100000000E+06    0.6796746636E+00    0.8347408471E-01    0.1593847050E-02    0.5591715112E+00
    0.3300000000E+06    0.6796993753E+00    0.8155075835E-01    0.1552381220E-02    0.5621295682E+00
    0.3500000000E+06    0.6797212549E+00    0.7976930058E-01    0.1514111132E-02    0.5648682378E+00
    0.3700000000E+06    0.6797407632E+00    0.7811244425E-01    0.1478637192E-02    0.5674143377E+00
    0.3900000000E+06    0.6797582663E+00    0.7656578366E-01    0.1445627332E-02    0.5697902250E+00
    0.4100000000E+06    0.6797740584E+00    0.7511718543E-01    0.1414802887E-02    0.5720147179E+00
    0.4300000000E+06    0.6797883791E+00    0.7375634220E-01    0.1385927950E-02    0.5741037925E+00
    0.4500000000E+06    0.6798014249E+00    0.7247442989E-01    0.1358801225E-02    0.5760711183E+00
    0.4700000000E+06    0.6798133592E+00    0.7126384099E-01    0.1333249703E-02    0.5779284739E+00
    0.4900000000E+06    0.6798243182E+00    0.7011797473E-01    0.1309123716E-02    0.5796860741E+00
    0.1000000000E+06    0.6788109669E+00    0.1234155697E+00    0.2488125817E-02    0.4973976136E+00
    0.3000000000E+06    0.6796610679E+00    0.8449531608E-01    0.1615926250E-02    0.5576003162E+00
    0.5000000000E+06    0.6798294686E+00    0.6956748332E-01    0.1297553923E-02    0.5805302957E+00
    0.7000000000E+06    0.6799015696E+00    0.6087712891E-01    0.1116732356E-02    0.5938444981E+00
    0.9000000000E+06    0.6799416430E+00    0.5496387830E-01    0.9957412515E-03    0.6028902673E+00
    0.1100000000E+07    0.6799671675E+00    0.5058543530E-01    0.9072882165E-03    0.6095812320E+00
    0.1300000000E+07    0.6799848579E+00    0.4716523460E-01    0.8389002863E-03    0.6148038160E+00
    0.1500000000E+07    0.6799978464E+00    0.4439266521E-01    0.7839376936E-03    0.6190349122E+00
    0.1700000000E+07    0.6800077911E+00    0.4208299536E-01    0.7384899208E-03    0.6225578552E+00
    0.1900000000E+07    0.6800156521E+00    0.4011828674E-01    0.7000809590E-03    0.6255533868E+00
    0.2100000000E+07    0.6800220238E+00    0.3841910674E-01    0.6670551321E-03    0.6281431564E+00
    0.2300000000E+07    0.6800272940E+00    0.3692966858E-01    0.6382569917E-03    0.6304125523E+00
    0.2500000000E+07    0.6800317266E+00    0.3560944849E-01    0.6128519748E-03    0.6324235706E+00
    0.2700000000E+07    0.6800355071E+00    0.3442818110E-01    0.5902199864E-03    0.6342224937E+00
    0.2900000000E+07    0.6800387703E+00    0.3336273047E-01    0.5698892290E-03    0.6358446884E+00
    0.3100000000E+07    0.6800416158E+00    0.3239505713E-01    0.5514934246E-03    0.6373177216E+00
    0.3300000000E+07    0.6800441195E+00    0.3151085355E-01    0.5347432338E-03    0.6386634503E+00
    0.3500000000E+07    0.6800463397E+00    0.3069860252E-01    0.5194066132E-03    0.6398994646E+00
    0.3700000000E+07    0.6800483223E+00    0.2994891123E-01    0.5052949828E-03    0.6410401059E+00
    0.3900000000E+07    0.6800501035E+00    0.2925403052E-01    0.4922532720E-03    0.6420972037E+00
    0.4100000000E+07    0.6800517129E+00    0.2860750106E-01    0.4801526215E-03    0.6430806161E+00
    0.4300000000E+07    0.6800531743E+00    0.2800388865E-01    0.4688849401E-03    0.6439986353E+00
    0.4500000000E+07    0.6800545073E+00    0.2743858323E-01    0.4583587842E-03    0.6448582944E+00
    0.4700000000E+07    0.6800557282E+00    0.2690764420E-01    0.4484961955E-03    0.6456656043E+00
    0.4900000000E+07    0.6800568507E+00    0.2640767985E-01    0.4392302440E-03    0.6464257378E+00
    0.1000000000E+07    0.6799556782E+00    0.5262770366E-01    0.9484223070E-03    0.6064610437E+00
    0.3000000000E+07    0.6800402401E+00    0.3286764066E-01    0.5604690801E-03    0.6365983697E+00
    0.5000000000E+07    0.6800573787E+00    0.2616837957E-01    0.4348026234E-03    0.6467895371E+00
    0.7000000000E+07    0.6800648090E+00    0.2246566015E-01    0.3669308795E-03    0.6524163890E+00
