     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1058499062E-02    0.4732375120E-02    0.4495712017E-03    0.8484587083E-02
    0.3000000000E+01    0.3134233099E-02    0.1368680764E-01    0.1300507132E-02    0.2454536114E-01
    0.5000000000E+01    0.5157234913E-02    0.2202000300E-01    0.2092765473E-02    0.3950433217E-01
    0.7000000000E+01    0.7130085208E-02    0.2979440667E-01    0.2832250867E-02    0.5347658036E-01
    0.9000000000E+01    0.9055192413E-02    0.3706415552E-01    0.3524081069E-02    0.6656152169E-01
    0.1100000000E+02    0.1093480701E-01    0.4387643712E-01    0.4172715853E-02    0.7884549470E-01
    0.1300000000E+02    0.1277103446E-01    0.5027258857E-01    0.4782061175E-02    0.9040385050E-01
    0.1500000000E+02    0.1456584685E-01    0.5628899122E-01    0.5355553995E-02    0.1013026536E+00
    0.1700000000E+02    0.1632109342E-01    0.6195780470E-01    0.5896231823E-02    0.1116000761E+00
    0.1900000000E+02    0.1803851018E-01    0.6730757283E-01    0.6406790135E-02    0.1213475473E+00
    0.2100000000E+02    0.1971972849E-01    0.7236372706E-01    0.6889630060E-02    0.1305907076E+00
    0.2300000000E+02    0.2136628304E-01    0.7714900714E-01    0.7346898219E-02    0.1393702055E+00
    0.2500000000E+02    0.2297961893E-01    0.8168381464E-01    0.7780520193E-02    0.1477223646E+00
    0.2700000000E+02    0.2456109827E-01    0.8598651145E-01    0.8192228792E-02    0.1556797480E+00
    0.2900000000E+02    0.2611200613E-01    0.9007367322E-01    0.8583588031E-02    0.1632716349E+00
    0.3100000000E+02    0.2763355601E-01    0.9396030541E-01    0.8956013580E-02    0.1705244272E+00
    0.3300000000E+02    0.2912689480E-01    0.9766002836E-01    0.9310790273E-02    0.1774619964E+00
    0.3500000000E+02    0.3059310744E-01    0.1011852364E+00    0.9649087157E-02    0.1841059820E+00
    0.3700000000E+02    0.3203322103E-01    0.1045472354E+00    0.9971970494E-02    0.1904760482E+00
    0.3900000000E+02    0.3344820876E-01    0.1077563615E+00    0.1028041502E-01    0.1965901055E+00
    0.4100000000E+02    0.3483899344E-01    0.1108220853E+00    0.1057531372E-01    0.2024645038E+00
    0.4300000000E+02    0.3620645081E-01    0.1137531017E+00    0.1085748642E-01    0.2081141996E+00
    0.4500000000E+02    0.3755141249E-01    0.1165574091E+00    0.1112768719E-01    0.2135529030E+00
    0.4700000000E+02    0.3887466886E-01    0.1192423794E+00    0.1138661101E-01    0.2187932057E+00
    0.4900000000E+02    0.4017697157E-01    0.1218148187E+00    0.1163489945E-01    0.2238466936E+00
    0.1000000000E+02    0.1000055144E-01    0.4052477040E-01    0.3853541863E-02    0.7279868388E-01
    0.3000000000E+02    0.2687637763E-01    0.9204117376E-01    0.8772084336E-02    0.1669388703E+00
    0.5000000000E+02    0.4082049020E-01    0.1230608249E+00    0.1175524259E-01    0.2263067524E+00
    0.7000000000E+02    0.5274755261E-01    0.1433758380E+00    0.1372654123E-01    0.2678959102E+00
    0.9000000000E+02    0.6321439467E-01    0.1573770160E+00    0.1509984039E-01    0.2990661996E+00
    0.1100000000E+03    0.7258139564E-01    0.1673482608E+00    0.1609042976E-01    0.3235489414E+00
    0.1300000000E+03    0.8109329125E-01    0.1746003570E+00    0.1682194192E-01    0.3434502233E+00
    0.1500000000E+03    0.8892286841E-01    0.1799403398E+00    0.1737057092E-01    0.3600554833E+00
    0.1700000000E+03    0.9619608882E-01    0.1838920615E+00    0.1778583960E-01    0.3741974769E+00
    0.1900000000E+03    0.1030072793E+00    0.1868099052E+00    0.1810130319E-01    0.3864416544E+00
    0.2100000000E+03    0.1094287100E+00    0.1889417187E+00    0.1834047296E-01    0.3971868374E+00
    0.2300000000E+03    0.1155168517E+00    0.1904656569E+00    0.1852028429E-01    0.4067232864E+00
    0.2500000000E+03    0.1213165919E+00    0.1915127550E+00    0.1865322236E-01    0.4152678884E+00
    0.2700000000E+03    0.1268641501E+00    0.1921812948E+00    0.1874867552E-01    0.4229863766E+00
    0.2900000000E+03    0.1321891424E+00    0.1925462440E+00    0.1881382503E-01    0.4300078630E+00
    0.3100000000E+03    0.1373160737E+00    0.1926656316E+00    0.1885424637E-01    0.4364346320E+00
    0.3300000000E+03    0.1422654353E+00    0.1925849567E+00    0.1887432542E-01    0.4423489173E+00
    0.3500000000E+03    0.1470545271E+00    0.1923403025E+00    0.1887755261E-01    0.4478176987E+00
    0.3700000000E+03    0.1516980810E+00    0.1919605755E+00    0.1886673474E-01    0.4528961675E+00
    0.3900000000E+03    0.1562087416E+00    0.1914691439E+00    0.1884414998E-01    0.4576302763E+00
    0.4100000000E+03    0.1605974399E+00    0.1908850523E+00    0.1881166302E-01    0.4620586446E+00
    0.4300000000E+03    0.1648736879E+00    0.1902239360E+00    0.1877081183E-01    0.4662140054E+00
    0.4500000000E+03    0.1690458134E+00    0.1894987162E+00    0.1872287365E-01    0.4701243163E+00
    0.4700000000E+03    0.1731211483E+00    0.1887201357E+00    0.1866891601E-01    0.4738136248E+00
    0.4900000000E+03    0.1771061812E+00    0.1878971746E+00    0.1860983623E-01    0.4773027490E+00
    0.1000000000E+03    0.6801800177E-01    0.1627689130E+00    0.1563378307E-01    0.3119863445E+00
    0.3000000000E+03    0.1347760017E+00    0.1926335372E+00    0.1883682865E-01    0.4332900416E+00
    0.5000000000E+03    0.1790666627E+00    0.1874714573E+00    0.1857861725E-01    0.4789779997E+00
    0.7000000000E+03    0.2146518845E+00    0.1779370646E+00    0.1781867672E-01    0.5053537241E+00
    0.9000000000E+03    0.2451710339E+00    0.1680645219E+00    0.1697092653E-01    0.5232467375E+00
    0.1100000000E+04    0.2721495129E+00    0.1587216301E+00    0.1613568102E-01    0.5364811280E+00
    0.1300000000E+04    0.2963944319E+00    0.1500966772E+00    0.1534203222E-01    0.5468153265E+00
    0.1500000000E+04    0.3184010300E+00    0.1421938800E+00    0.1459785326E-01    0.5551918071E+00
    0.1700000000E+04    0.3385066087E+00    0.1349644605E+00    0.1390372482E-01    0.5621695242E+00
    0.1900000000E+04    0.3569592103E+00    0.1283469685E+00    0.1325756834E-01    0.5681048082E+00
    0.2100000000E+04    0.3739519219E+00    0.1222805180E+00    0.1265637334E-01    0.5732374891E+00
    0.2300000000E+04    0.3896415054E+00    0.1167089929E+00    0.1209688926E-01    0.5777359711E+00
    0.2500000000E+04    0.4041592106E+00    0.1115820560E+00    0.1157591235E-01    0.5817225959E+00
    0.2700000000E+04    0.4176174141E+00    0.1068550191E+00    0.1109040343E-01    0.5852887597E+00
    0.2900000000E+04    0.4301139035E+00    0.1024883382E+00    0.1063753161E-01    0.5885043555E+00
    0.3100000000E+04    0.4417347750E+00    0.9844702483E-01    0.1021468452E-01    0.5914239035E+00
    0.3300000000E+04    0.4525564796E+00    0.9470007976E-01    0.9819463549E-02    0.5940906638E+00
    0.3500000000E+04    0.4626473305E+00    0.9121998516E-01    0.9449672390E-02    0.5965394759E+00
    0.3700000000E+04    0.4720686530E+00    0.8798226100E-01    0.9103302944E-02    0.5987987650E+00
    0.3900000000E+04    0.4808756947E+00    0.8496508218E-01    0.8778520592E-02    0.6008919919E+00
    0.4100000000E+04    0.4891183641E+00    0.8214894912E-01    0.8473649722E-02    0.6028387198E+00
    0.4300000000E+04    0.4968418454E+00    0.7951640435E-01    0.8187159974E-02    0.6046554127E+00
    0.4500000000E+04    0.5040871199E+00    0.7705178804E-01    0.7917653392E-02    0.6063560423E+00
    0.4700000000E+04    0.5108914141E+00    0.7474102672E-01    0.7663852545E-02    0.6079525545E+00
    0.4900000000E+04    0.5172885899E+00    0.7257144986E-01    0.7424589623E-02    0.6094552338E+00
    0.1000000000E+04    0.2590422906E+00    0.1633080307E+00    0.1654913889E-01    0.5303090845E+00
    0.3000000000E+04    0.4360288070E+00    0.1004290353E+00    0.1042250978E-01    0.5899982060E+00
    0.5000000000E+04    0.5203442552E+00    0.7153599002E-01    0.7310072445E-02    0.6101742176E+00
    0.7000000000E+04    0.5662508017E+00    0.5599332293E-01    0.5567939608E-02    0.6212745570E+00
    0.9000000000E+04    0.5937904478E+00    0.4657133616E-01    0.4495633976E-02    0.6285615599E+00
    0.1100000000E+05    0.6116301239E+00    0.4032747424E-01    0.3783238176E-02    0.6338201614E+00
    0.1300000000E+05    0.6239010842E+00    0.3590321164E-01    0.3280818785E-02    0.6378476326E+00
    0.1500000000E+05    0.6327495367E+00    0.3260397050E-01    0.2909481351E-02    0.6410612644E+00
    0.1700000000E+05    0.6393748453E+00    0.3004405952E-01    0.2624607932E-02    0.6437035950E+00
    0.1900000000E+05    0.6444892678E+00    0.2799444132E-01    0.2399395737E-02    0.6459265596E+00
    0.2100000000E+05    0.6485377704E+00    0.2631140651E-01    0.2216911759E-02    0.6478308608E+00
    0.2300000000E+05    0.6518104049E+00    0.2490056947E-01    0.2065995895E-02    0.6494862529E+00
    0.2500000000E+05    0.6545031681E+00    0.2369751613E-01    0.1939024313E-02    0.6509427975E+00
    0.2700000000E+05    0.6567526379E+00    0.2265683277E-01    0.1830626809E-02    0.6522374856E+00
    0.2900000000E+05    0.6586565444E+00    0.2174559617E-01    0.1736919260E-02    0.6533983253E+00
    0.3100000000E+05    0.6602864531E+00    0.2093935575E-01    0.1655027019E-02    0.6544469674E+00
    0.3300000000E+05    0.6616958404E+00    0.2021956748E-01    0.1582779216E-02    0.6554004498E+00
    0.3500000000E+05    0.6629253873E+00    0.1957190502E-01    0.1518507013E-02    0.6562723896E+00
    0.3700000000E+05    0.6640065359E+00    0.1898511839E-01    0.1460907054E-02    0.6570738194E+00
    0.3900000000E+05    0.6649639362E+00    0.1845024418E-01    0.1408946931E-02    0.6578137860E+00
    0.4100000000E+05    0.6658171614E+00    0.1796004750E-01    0.1361798408E-02    0.6584997880E+00
    0.4300000000E+05    0.6665819341E+00    0.1750862019E-01    0.1318789383E-02    0.6591381007E+00
    0.4500000000E+05    0.6672710171E+00    0.1709108635E-01    0.1279368751E-02    0.6597340219E+00
    0.4700000000E+05    0.6678948700E+00    0.1670338342E-01    0.1243080325E-02    0.6602920592E+00
    0.4900000000E+05    0.6684621401E+00    0.1634209688E-01    0.1209543204E-02    0.6608160753E+00
    0.1000000000E+05    0.6035992480E+00    0.4315915160E-01    0.4106145551E-02    0.6313817737E+00
    0.3000000000E+05    0.6595020547E+00    0.2133062579E-01    0.1694645644E-02    0.6539355141E+00
    0.5000000000E+05    0.6687268567E+00    0.1617043824E-01    0.1193704182E-02    0.6610663850E+00
    0.7000000000E+05    0.6722988733E+00    0.1360822418E-01    0.9648716296E-03    0.6648980667E+00
    0.9000000000E+05    0.6741681614E+00    0.1200082502E-01    0.8288096851E-03    0.6673818302E+00
    0.1100000000E+06    0.6753117769E+00    0.1086894844E-01    0.7365133992E-03    0.6691598352E+00
