     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1059579787E-02    0.3909949642E-02    0.1910517892E-03    0.1678293681E-01
    0.3000000000E+01    0.3143653655E-02    0.1113267974E-01    0.5442364335E-03    0.4756525398E-01
    0.5000000000E+01    0.5182594010E-02    0.1766406672E-01    0.8639582592E-03    0.7513405582E-01
    0.7000000000E+01    0.7178278056E-02    0.2360720362E-01    0.1155222969E-02    0.9997969302E-01
    0.9000000000E+01    0.9132476418E-02    0.2904495301E-01    0.1422051075E-02    0.1224969843E+00
    0.1100000000E+02    0.1104686068E-01    0.3404471305E-01    0.1667710429E-02    0.1430074437E+00
    0.1300000000E+02    0.1292301032E-01    0.3866189703E-01    0.1894885909E-02    0.1617755740E+00
    0.1500000000E+02    0.1476241901E-01    0.4294251350E-01    0.2105805196E-02    0.1790209965E+00
    0.1700000000E+02    0.1656650047E-01    0.4692510653E-01    0.2302333315E-02    0.1949276073E+00
    0.1900000000E+02    0.1833659381E-01    0.5064223380E-01    0.2486044619E-02    0.2096505779E+00
    0.2100000000E+02    0.2007396845E-01    0.5412160578E-01    0.2658278244E-02    0.2233217703E+00
    0.2300000000E+02    0.2177982865E-01    0.5738697331E-01    0.2820181300E-02    0.2360539696E+00
    0.2500000000E+02    0.2345531771E-01    0.6045882615E-01    0.2972742839E-02    0.2479442255E+00
    0.2700000000E+02    0.2510152180E-01    0.6335494772E-01    0.3116820823E-02    0.2590765149E+00
    0.2900000000E+02    0.2671947358E-01    0.6609085962E-01    0.3253163716E-02    0.2695238796E+00
    0.3100000000E+02    0.2831015549E-01    0.6868018049E-01    0.3382427916E-02    0.2793501582E+00
    0.3300000000E+02    0.2987450277E-01    0.7113491805E-01    0.3505191927E-02    0.2886113973E+00
    0.3500000000E+02    0.3141340637E-01    0.7346570839E-01    0.3621967963E-02    0.2973570112E+00
    0.3700000000E+02    0.3292771552E-01    0.7568201326E-01    0.3733211519E-02    0.3056307395E+00
    0.3900000000E+02    0.3441824022E-01    0.7779228385E-01    0.3839329305E-02    0.3134714430E+00
    0.4100000000E+02    0.3588575351E-01    0.7980409745E-01    0.3940685866E-02    0.3209137697E+00
    0.4300000000E+02    0.3733099357E-01    0.8172427222E-01    0.4037609136E-02    0.3279887131E+00
    0.4500000000E+02    0.3875466571E-01    0.8355896397E-01    0.4130395125E-02    0.3347240851E+00
    0.4700000000E+02    0.4015744420E-01    0.8531374819E-01    0.4219311882E-02    0.3411449162E+00
    0.4900000000E+02    0.4153997401E-01    0.8699369005E-01    0.4304602880E-02    0.3472737972E+00
    0.1000000000E+02    0.1009454451E-01    0.3159587136E-01    0.1547347030E-02    0.1329853594E+00
    0.3000000000E+02    0.2751816375E-01    0.6740305873E-01    0.3318642818E-02    0.2745109838E+00
    0.5000000000E+02    0.4222383959E-01    0.8780705330E-01    0.4345958804E-02    0.3502352216E+00
    0.7000000000E+02    0.5497495193E-01    0.1010753528E+00    0.5027428326E-02    0.3981977107E+00
    0.9000000000E+02    0.6626363958E-01    0.1102963695E+00    0.5511493677E-02    0.4316915266E+00
    0.1100000000E+03    0.7642272652E-01    0.1169516744E+00    0.5869438143E-02    0.4566183471E+00
    0.1300000000E+03    0.8568618215E-01    0.1218637598E+00    0.6140948319E-02    0.4760179074E+00
    0.1500000000E+03    0.9422382953E-01    0.1255342124E+00    0.6350323077E-02    0.4916240731E+00
    0.1700000000E+03    0.1021622898E+00    0.1282894438E+00    0.6513448874E-02    0.5045025498E+00
    0.1900000000E+03    0.1095981591E+00    0.1303522024E+00    0.6641222183E-02    0.5153468821E+00
    0.2100000000E+03    0.1166065970E+00    0.1318801190E+00    0.6741395770E-02    0.5246292655E+00
    0.2300000000E+03    0.1232470983E+00    0.1329880007E+00    0.6819648161E-02    0.5326831729E+00
    0.2500000000E+03    0.1295674739E+00    0.1337614500E+00    0.6880238245E-02    0.5397513442E+00
    0.2700000000E+03    0.1356066634E+00    0.1342655537E+00    0.6926423911E-02    0.5460150254E+00
    0.2900000000E+03    0.1413967612E+00    0.1345506279E+00    0.6960739517E-02    0.5516125142E+00
    0.3100000000E+03    0.1469645046E+00    0.1346561292E+00    0.6985185352E-02    0.5566513287E+00
    0.3300000000E+03    0.1523323841E+00    0.1346133860E+00    0.7001360290E-02    0.5612164312E+00
    0.3500000000E+03    0.1575194839E+00    0.1344475469E+00    0.7010556707E-02    0.5653759287E+00
