     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3177631074E-02    0.7915212887E-03    0.5155979926E-03    0.8524202035E-02
    0.3000000000E+01    0.9420928145E-02    0.2304292502E-02    0.1501236566E-02    0.2487780710E-01
    0.5000000000E+01    0.1551977368E-01    0.3729403837E-02    0.2430046391E-02    0.4036736263E-01
    0.7000000000E+01    0.2147970490E-01    0.5073456619E-02    0.3306308215E-02    0.5506079290E-01
    0.9000000000E+01    0.2730597358E-01    0.6342402348E-02    0.4133880524E-02    0.6901905325E-01
    0.1100000000E+02    0.3300356413E-01    0.7541622114E-02    0.4916251240E-02    0.8229700262E-01
    0.1300000000E+02    0.3857721038E-01    0.8675994498E-02    0.5656581905E-02    0.9494414805E-01
    0.1500000000E+02    0.4403141105E-01    0.9749953873E-02    0.6357745627E-02    0.1070052828E+00
    0.1700000000E+02    0.4937044416E-01    0.1076754067E-01    0.7022359773E-02    0.1185210351E+00
    0.1900000000E+02    0.5459838036E-01    0.1173244488E-01    0.7652814264E-02    0.1295283420E+00
    0.2100000000E+02    0.5971909531E-01    0.1264804385E-01    0.8251296146E-02    0.1400608601E+00
    0.2300000000E+02    0.6473628123E-01    0.1351743516E-01    0.8819811001E-02    0.1501493222E+00
    0.2500000000E+02    0.6965345761E-01    0.1434346549E-01    0.9360201660E-02    0.1598218490E+00
    0.2700000000E+02    0.7447398117E-01    0.1512875584E-01    0.9874164623E-02    0.1691042210E+00
    0.2900000000E+02    0.7920105519E-01    0.1587572376E-01    0.1036326450E-01    0.1780201179E+00
    0.3100000000E+02    0.8383773815E-01    0.1658660296E-01    0.1082894676E-01    0.1865913282E+00
    0.3300000000E+02    0.8838695188E-01    0.1726346068E-01    0.1127254897E-01    0.1948379353E+00
    0.3500000000E+02    0.9285148904E-01    0.1790821308E-01    0.1169531085E-01    0.2027784813E+00
    0.3700000000E+02    0.9723402028E-01    0.1852263892E-01    0.1209838310E-01    0.2104301122E+00
    0.3900000000E+02    0.1015371008E+00    0.1910839180E-01    0.1248283539E-01    0.2178087074E+00
    0.4100000000E+02    0.1057631764E+00    0.1966701104E-01    0.1284966337E-01    0.2249289950E+00
    0.4300000000E+02    0.1099145897E+00    0.2019993148E-01    0.1319979509E-01    0.2318046542E+00
    0.4500000000E+02    0.1139935851E+00    0.2070849225E-01    0.1353409662E-01    0.2384484076E+00
    0.4700000000E+02    0.1180023141E+00    0.2119394466E-01    0.1385337722E-01    0.2448721034E+00
    0.4900000000E+02    0.1219428400E+00    0.2165745932E-01    0.1415839393E-01    0.2510867896E+00
    0.1000000000E+02    0.3017055207E-01    0.6950412014E-02    0.4530511308E-02    0.7573985513E-01
    0.3000000000E+02    0.8153050983E-01    0.1623554153E-01    0.1059894683E-01    0.1823475157E+00
    0.5000000000E+02    0.1238881487E+00    0.2188133533E-01    0.1430577666E-01    0.2541190044E+00
    0.7000000000E+02    0.1596549107E+00    0.2543955424E-01    0.1665489256E-01    0.3059635513E+00
    0.9000000000E+02    0.1904261417E+00    0.2770886038E-01    0.1816287284E-01    0.3453101380E+00
    0.1100000000E+03    0.2173010446E+00    0.2914192034E-01    0.1912273871E-01    0.3762831379E+00
    0.1300000000E+03    0.2410632756E+00    0.3001317611E-01    0.1971244434E-01    0.4013598681E+00
    0.1500000000E+03    0.2622880302E+00    0.3049746817E-01    0.2004564338E-01    0.4221204265E+00
    0.1700000000E+03    0.2814082364E+00    0.3071047633E-01    0.2019777478E-01    0.4396215310E+00
    0.1900000000E+03    0.2987569531E+00    0.3073104004E-01    0.2022045221E-01    0.4545975094E+00
    0.2100000000E+03    0.3145953782E+00    0.3061417661E-01    0.2014985605E-01    0.4675750897E+00
    0.2300000000E+03    0.3291318581E+00    0.3039901868E-01    0.2001185201E-01    0.4789422918E+00
    0.2500000000E+03    0.3425351031E+00    0.3011383380E-01    0.1982523077E-01    0.4889915193E+00
    0.2700000000E+03    0.3549435732E+00    0.2977929719E-01    0.1960382279E-01    0.4979474806E+00
    0.2900000000E+03    0.3664722726E+00    0.2941068153E-01    0.1935791573E-01    0.5059858335E+00
    0.3100000000E+03    0.3772177571E+00    0.2901935523E-01    0.1909522613E-01    0.5132459686E+00
    0.3300000000E+03    0.3872618808E+00    0.2861382729E-01    0.1882157877E-01    0.5198399771E+00
    0.3500000000E+03    0.3966746425E+00    0.2820048862E-01    0.1854138998E-01    0.5258590731E+00
    0.3700000000E+03    0.4055163756E+00    0.2778414558E-01    0.1825801655E-01    0.5313782758E+00
    0.3900000000E+03    0.4138394557E+00    0.2736840923E-01    0.1797401123E-01    0.5364598810E+00
    0.4100000000E+03    0.4216896449E+00    0.2695598247E-01    0.1769131187E-01    0.5411560713E+00
    0.4300000000E+03    0.4291071632E+00    0.2654887416E-01    0.1741138311E-01    0.5455109064E+00
    0.4500000000E+03    0.4361275505E+00    0.2614856018E-01    0.1713532342E-01    0.5495618587E+00
    0.4700000000E+03    0.4427823650E+00    0.2575610562E-01    0.1686394665E-01    0.5533410114E+00
    0.4900000000E+03    0.4490997564E+00    0.2537225812E-01    0.1659784475E-01    0.5568760027E+00
    0.1000000000E+03    0.2042957716E+00    0.2850977336E-01    0.1869826454E-01    0.3616612843E+00
    0.3000000000E+03    0.3719374933E+00    0.2921726827E-01    0.1922826680E-01    0.5097056181E+00
    0.5000000000E+03    0.4521399009E+00    0.2518372686E-01    0.1646690833E-01    0.5585595475E+00
    0.7000000000E+03    0.5001605943E+00    0.2190812112E-01    0.1416974203E-01    0.5838296809E+00
    0.9000000000E+03    0.5320926468E+00    0.1945805343E-01    0.1242899166E-01    0.5995656410E+00
    0.1100000000E+04    0.5547691048E+00    0.1760016390E-01    0.1110053571E-01    0.6104299563E+00
    0.1300000000E+04    0.5716424412E+00    0.1615308820E-01    0.1006373080E-01    0.6184432070E+00
    0.1500000000E+04    0.5846497515E+00    0.1499591496E-01    0.9235368312E-02    0.6246319818E+00
    0.1700000000E+04    0.5949602197E+00    0.1404882603E-01    0.8559313147E-02    0.6295766679E+00
    0.1900000000E+04    0.6033195652E+00    0.1325810670E-01    0.7997207565E-02    0.6336317024E+00
    0.2100000000E+04    0.6102246850E+00    0.1258666605E-01    0.7522270080E-02    0.6370265706E+00
    0.2300000000E+04    0.6160187408E+00    0.1200821857E-01    0.7115367332E-02    0.6399168390E+00
    0.2500000000E+04    0.6209459234E+00    0.1150367901E-01    0.6762525887E-02    0.6424119478E+00
    0.2700000000E+04    0.6251844756E+00    0.1105888115E-01    0.6453331461E-02    0.6445912765E+00
    0.2900000000E+04    0.6288673877E+00    0.1066309947E-01    0.6179877883E-02    0.6465138974E+00
    0.3100000000E+04    0.6320957998E+00    0.1030806779E-01    0.5936062162E-02    0.6482247404E+00
    0.3300000000E+04    0.6349479320E+00    0.9987312916E-02    0.5717101787E-02    0.6497586285E+00
    0.3500000000E+04    0.6374851858E+00    0.9695692587E-02    0.5519197694E-02    0.6511429975E+00
    0.3700000000E+04    0.6397564037E+00    0.9429068700E-02    0.5339294620E-02    0.6523997761E+00
    0.3900000000E+04    0.6418009045E+00    0.9184072108E-02    0.5174907834E-02    0.6535467172E+00
    0.4100000000E+04    0.6436506820E+00    0.8957930524E-02    0.5023995896E-02    0.6545983571E+00
    0.4300000000E+04    0.6453320252E+00    0.8748340689E-02    0.4884865881E-02    0.6555667209E+00
    0.4500000000E+04    0.6468667282E+00    0.8553372108E-02    0.4756101853E-02    0.6564618483E+00
    0.4700000000E+04    0.6482730061E+00    0.8371393629E-02    0.4636510223E-02    0.6572921922E+00
    0.4900000000E+04    0.6495661970E+00    0.8201016795E-02    0.4525077543E-02    0.6580649234E+00
    0.1000000000E+04    0.5443231198E+00    0.1846805614E-01    0.1172173622E-01    0.6054466774E+00
    0.3000000000E+04    0.6305330627E+00    0.1048093027E-01    0.6054590626E-02    0.6473934147E+00
    0.5000000000E+04    0.6501745276E+00    0.8119800383E-02    0.4472145102E-02    0.6584316343E+00
    0.7000000000E+04    0.6587185702E+00    0.6888557196E-02    0.3685437433E-02    0.6638470870E+00
    0.9000000000E+04    0.6634772519E+00    0.6099866321E-02    0.3198299321E-02    0.6671528883E+00
    0.1100000000E+05    0.6665048151E+00    0.5538106792E-02    0.2859927958E-02    0.6694168900E+00
    0.1300000000E+05    0.6685988354E+00    0.5111162422E-02    0.2607713351E-02    0.6710822582E+00
    0.1500000000E+05    0.6701327738E+00    0.4772135867E-02    0.2410539766E-02    0.6723685435E+00
    0.1700000000E+05    0.6713045496E+00    0.4494266111E-02    0.2251008189E-02    0.6733979066E+00
    0.1900000000E+05    0.6722287488E+00    0.4261002925E-02    0.2118541935E-02    0.6742441677E+00
    0.2100000000E+05    0.6729762729E+00    0.4061478555E-02    0.2006297712E-02    0.6749547842E+00
    0.2300000000E+05    0.6735933303E+00    0.3888217337E-02    0.1909628250E-02    0.6755617725E+00
    0.2500000000E+05    0.6741113190E+00    0.3735882620E-02    0.1825253209E-02    0.6760875834E+00
    0.2700000000E+05    0.6745523160E+00    0.3600547452E-02    0.1750782781E-02    0.6765484676E+00
    0.2900000000E+05    0.6749322960E+00    0.3479248270E-02    0.1684429505E-02    0.6769565036E+00
    0.3100000000E+05    0.6752631021E+00    0.3369700231E-02    0.1624826349E-02    0.6773208731E+00
    0.3300000000E+05    0.6755537000E+00    0.3270109172E-02    0.1570907681E-02    0.6776486916E+00
    0.3500000000E+05    0.6758110015E+00    0.3179043656E-02    0.1521828969E-02    0.6779455668E+00
    0.3700000000E+05    0.6760404204E+00    0.3095345636E-02    0.1476911153E-02    0.6782159833E+00
    0.3900000000E+05    0.6762462576E+00    0.3018066645E-02    0.1435601207E-02    0.6784635748E+00
    0.4100000000E+05    0.6764319727E+00    0.2946421330E-02    0.1397443604E-02    0.6786913194E+00
    0.4300000000E+05    0.6766003805E+00    0.2879752998E-02    0.1362059302E-02    0.6789016836E+00
    0.4500000000E+05    0.6767537939E+00    0.2817507674E-02    0.1329129997E-02    0.6790967293E+00
    0.4700000000E+05    0.6768941315E+00    0.2759214289E-02    0.1298386176E-02    0.6792781946E+00
    0.4900000000E+05    0.6770229980E+00    0.2704469347E-02    0.1269597913E-02    0.6794475564E+00
    0.1000000000E+05    0.6651427004E+00    0.5797922200E-02    0.3015515676E-02    0.6683797172E+00
    0.3000000000E+05    0.6751032292E+00    0.3423127265E-02    0.1653856740E-02    0.6771436611E+00
    0.5000000000E+05    0.6770835607E+00    0.2678316921E-02    0.1255874291E-02    0.6795281005E+00
    0.7000000000E+05    0.6779312463E+00    0.2277742600E-02    0.1048067063E-02    0.6807322685E+00
    0.9000000000E+05    0.6784022426E+00    0.2017747184E-02    0.9157013902E-03    0.6814838463E+00
    0.1100000000E+06    0.6787021638E+00    0.1831410062E-02    0.8221351378E-03    0.6820077686E+00
    0.1300000000E+06    0.6789099888E+00    0.1689358677E-02    0.7515786804E-03    0.6823988270E+00
    0.1500000000E+06    0.6790625501E+00    0.1576391494E-02    0.6959706298E-03    0.6827046210E+00
    0.1700000000E+06    0.6791793417E+00    0.1483742691E-02    0.6507123420E-03    0.6829519528E+00
    0.1900000000E+06    0.6792716488E+00    0.1405953340E-02    0.6129654842E-03    0.6831571913E+00
    0.2100000000E+06    0.6793464582E+00    0.1339421868E-02    0.5808716698E-03    0.6833309604E+00
    0.2300000000E+06    0.6794083274E+00    0.1281662735E-02    0.5531568754E-03    0.6834804893E+00
    0.2500000000E+06    0.6794603561E+00    0.1230897525E-02    0.5289148905E-03    0.6836108874E+00
    0.2700000000E+06    0.6795047265E+00    0.1185815501E-02    0.5074813382E-03    0.6837258798E+00
    0.2900000000E+06    0.6795430192E+00    0.1145426374E-02    0.4883566748E-03    0.6838282535E+00
    0.3100000000E+06    0.6795764073E+00    0.1108966065E-02    0.4711571555E-03    0.6839201404E+00
    0.3300000000E+06    0.6796057801E+00    0.1075834279E-02    0.4555825114E-03    0.6840032018E+00
    0.3500000000E+06    0.6796318238E+00    0.1045551925E-02    0.4413940008E-03    0.6840787544E+00
    0.3700000000E+06    0.6796550763E+00    0.1017731349E-02    0.4283991196E-03    0.6841478562E+00
    0.3900000000E+06    0.6796759655E+00    0.9920550279E-03    0.4164407091E-03    0.6842113686E+00
    0.4100000000E+06    0.6796948361E+00    0.9682600512E-03    0.4053890403E-03    0.6842700007E+00
    0.4300000000E+06    0.6797119685E+00    0.9461265958E-03    0.3951359609E-03    0.6843243424E+00
    0.4500000000E+06    0.6797275935E+00    0.9254692459E-03    0.3855904981E-03    0.6843748885E+00
    0.4700000000E+06    0.6797419028E+00    0.9061303598E-03    0.3766755083E-03    0.6844220579E+00
    0.4900000000E+06    0.6797550566E+00    0.8879749347E-03    0.3683250908E-03    0.6844662078E+00
    0.1000000000E+06    0.6785671691E+00    0.1917687278E-02    0.8653184362E-03    0.6817667220E+00
    0.3000000000E+06    0.6795602652E+00    0.1126745900E-02    0.4795366986E-03    0.6838753946E+00
    0.5000000000E+06    0.6797612434E+00    0.8793040150E-03    0.3643435711E-03    0.6844872480E+00
    0.7000000000E+06    0.6798482318E+00    0.7466787641E-03    0.3040038412E-03    0.6848053570E+00
    0.9000000000E+06    0.6798969779E+00    0.6607970857E-03    0.2655380769E-03    0.6850075677E+00
    0.1100000000E+07    0.6799282409E+00    0.5993485752E-03    0.2383427656E-03    0.6851503771E+00
    0.1300000000E+07    0.6799500403E+00    0.5525630904E-03    0.2178363980E-03    0.6852580374E+00
    0.1500000000E+07    0.6799661336E+00    0.5153934693E-03    0.2016768644E-03    0.6853428964E+00
    0.1700000000E+07    0.6799785177E+00    0.4849336755E-03    0.1885272118E-03    0.6854119837E+00
    0.1900000000E+07    0.6799883529E+00    0.4593762217E-03    0.1775619733E-03    0.6854696316E+00
    0.2100000000E+07    0.6799963600E+00    0.4375298553E-03    0.1682405876E-03    0.6855186735E+00
    0.2300000000E+07    0.6800030105E+00    0.4185732000E-03    0.1601924479E-03    0.6855610502E+00
    0.2500000000E+07    0.6800086260E+00    0.4019190173E-03    0.1531539426E-03    0.6855981413E+00
    0.2700000000E+07    0.6800134336E+00    0.3871347925E-03    0.1469318162E-03    0.6856309578E+00
    0.2900000000E+07    0.6800175981E+00    0.3738939518E-03    0.1413807699E-03    0.6856602595E+00
    0.3100000000E+07    0.6800212423E+00    0.3619446560E-03    0.1363891956E-03    0.6856866301E+00
    0.3300000000E+07    0.6800244594E+00    0.3510891451E-03    0.1318697714E-03    0.6857105262E+00
    0.3500000000E+07    0.6800273214E+00    0.3411696593E-03    0.1277530748E-03    0.6857323108E+00
    0.3700000000E+07    0.6800298849E+00    0.3320585979E-03    0.1239831343E-03    0.6857522766E+00
    0.3900000000E+07    0.6800321952E+00    0.3236514847E-03    0.1205142596E-03    0.6857706625E+00
    0.4100000000E+07    0.6800342886E+00    0.3158618414E-03    0.1173087389E-03    0.6857876660E+00
    0.4300000000E+07    0.6800361948E+00    0.3086173851E-03    0.1143351358E-03    0.6858034513E+00
    0.4500000000E+07    0.6800379383E+00    0.3018571649E-03    0.1115670099E-03    0.6858181569E+00
    0.4700000000E+07    0.6800395396E+00    0.2955293734E-03    0.1089819424E-03    0.6858319002E+00
    0.4900000000E+07    0.6800410156E+00    0.2895896550E-03    0.1065607835E-03    0.6858447813E+00
    0.1000000000E+07    0.6799141440E+00    0.6277894552E-03    0.2508941800E-03    0.6850844758E+00
