     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5265525319E-02    0.3949937057E-02    0.1286381363E-03    0.5122824251E-02
    0.3000000000E+01    0.1543805672E-01    0.1145597864E-01    0.3730735301E-03    0.1499811071E-01
    0.5000000000E+01    0.2516366561E-01    0.1847430090E-01    0.6016043271E-03    0.2441030104E-01
    0.7000000000E+01    0.3447627514E-01    0.2504557603E-01    0.8155539966E-03    0.3339308662E-01
    0.9000000000E+01    0.4340636533E-01    0.3120623261E-01    0.1016108057E-02    0.4197692627E-01
    0.1100000000E+02    0.5198139895E-01    0.3698898622E-01    0.1204331319E-02    0.5018942643E-01
    0.1300000000E+02    0.6022618597E-01    0.4242329305E-01    0.1381182626E-02    0.5805566889E-01
    0.1500000000E+02    0.6816319661E-01    0.4753573935E-01    0.1547527511E-02    0.6559849419E-01
    0.1700000000E+02    0.7581283127E-01    0.5235037679E-01    0.1704149092E-02    0.7283874772E-01
    0.1900000000E+02    0.8319365399E-01    0.5688901241E-01    0.1851757502E-02    0.7979549394E-01
    0.2100000000E+02    0.9032259519E-01    0.6117145997E-01    0.1990998052E-02    0.8648620359E-01
    0.2300000000E+02    0.9721512815E-01    0.6521575870E-01    0.2122458342E-02    0.9292691767E-01
    0.2500000000E+02    0.1038854232E+00    0.6903836407E-01    0.2246674461E-02    0.9913239156E-01
    0.2700000000E+02    0.1103464826E+00    0.7265431474E-01    0.2364136416E-02    0.1051162220E+00
    0.2900000000E+02    0.1166102595E+00    0.7607737907E-01    0.2475292891E-02    0.1108909595E+00
    0.3100000000E+02    0.1226877620E+00    0.7932018397E-01    0.2580555438E-02    0.1164682071E+00
    0.3300000000E+02    0.1285891458E+00    0.8239432857E-01    0.2680302169E-02    0.1218587095E+00
    0.3500000000E+02    0.1343237957E+00    0.8531048471E-01    0.2774881025E-02    0.1270724308E+00
    0.3700000000E+02    0.1399003978E+00    0.8807848594E-01    0.2864612670E-02    0.1321186250E+00
    0.3900000000E+02    0.1453270046E+00    0.9070740667E-01    0.2949793061E-02    0.1370058983E+00
    0.4100000000E+02    0.1506110918E+00    0.9320563251E-01    0.3030695740E-02    0.1417422654E+00
    0.4300000000E+02    0.1557596100E+00    0.9558092312E-01    0.3107573871E-02    0.1463351999E+00
    0.4500000000E+02    0.1607790304E+00    0.9784046826E-01    0.3180662069E-02    0.1507916793E+00
    0.4700000000E+02    0.1656753863E+00    0.9999093812E-01    0.3250178034E-02    0.1551182258E+00
    0.4900000000E+02    0.1704543098E+00    0.1020385284E+00    0.3316324012E-02    0.1593209435E+00
    0.1000000000E+02    0.4773665531E-01    0.3414293473E-01    0.1111698785E-02    0.4612797052E-01
    0.3000000000E+02    0.1196716413E+00    0.7772056615E-01    0.2528636530E-02    0.1137035788E+00
    0.5000000000E+02    0.1728013931E+00    0.1030255601E+00    0.3348192562E-02    0.1613776679E+00
    0.7000000000E+02    0.2146901817E+00    0.1185685766E+00    0.3847951341E-02    0.1972247878E+00
    0.9000000000E+02    0.2491544049E+00    0.1284247561E+00    0.4161079960E-02    0.2254217855E+00
    0.1100000000E+03    0.2783504116E+00    0.1347597501E+00    0.4358497657E-02    0.2483560751E+00
    0.1300000000E+03    0.3036043035E+00    0.1388150380E+00    0.4480952087E-02    0.2674965438E+00
    0.1500000000E+03    0.3257872715E+00    0.1413443035E+00    0.4553238611E-02    0.2837996549E+00
    0.1700000000E+03    0.3455027217E+00    0.1428259903E+00    0.4591134147E-02    0.2979168974E+00
    0.1900000000E+03    0.3631869715E+00    0.1435748037E+00    0.4605039228E-02    0.3103085990E+00
    0.2100000000E+03    0.3791668983E+00    0.1438037806E+00    0.4602008479E-02    0.3213100680E+00
    0.2300000000E+03    0.3936946883E+00    0.1436605648E+00    0.4586939286E-02    0.3311718968E+00
    0.2500000000E+03    0.4069697217E+00    0.1432494827E+00    0.4563296543E-02    0.3400855198E+00
    0.2700000000E+03    0.4191528873E+00    0.1426454445E+00    0.4533569978E-02    0.3481999791E+00
    0.2900000000E+03    0.4303762635E+00    0.1419029582E+00    0.4499571327E-02    0.3556332490E+00
    0.3100000000E+03    0.4407498603E+00    0.1410621213E+00    0.4462632359E-02    0.3624800830E+00
    0.3300000000E+03    0.4503664400E+00    0.1401526929E+00    0.4423739765E-02    0.3688175746E+00
    0.3500000000E+03    0.4593050461E+00    0.1391969134E+00    0.4383628807E-02    0.3747091765E+00
    0.3700000000E+03    0.4676336410E+00    0.1382114909E+00    0.4342849437E-02    0.3802076584E+00
    0.3900000000E+03    0.4754111163E+00    0.1372090202E+00    0.4301813667E-02    0.3853573178E+00
    0.4100000000E+03    0.4826888509E+00    0.1361990110E+00    0.4260829960E-02    0.3901956574E+00
    0.4300000000E+03    0.4895119361E+00    0.1351886411E+00    0.4220128490E-02    0.3947546732E+00
    0.4500000000E+03    0.4959201545E+00    0.1341833142E+00    0.4179879875E-02    0.3990618574E+00
    0.4700000000E+03    0.5019487694E+00    0.1331870764E+00    0.4140209214E-02    0.4031409855E+00
    0.4900000000E+03    0.5076291697E+00    0.1322029302E+00    0.4101206679E-02    0.4070127423E+00
    0.1000000000E+03    0.2643142934E+00    0.1319398169E+00    0.4271216022E-02    0.2374395531E+00
    0.3000000000E+03    0.4356631289E+00    0.1414927693E+00    0.4481400885E-02    0.3591247915E+00
    0.5000000000E+03    0.5103476719E+00    0.1317161044E+00    0.4081976609E-02    0.4088766008E+00
    0.7000000000E+03    0.5518875707E+00    0.1228897765E+00    0.3739278316E-02    0.4386659886E+00
    0.9000000000E+03    0.5779178846E+00    0.1157495237E+00    0.3469289948E-02    0.4594019392E+00
    0.1100000000E+04    0.5955651410E+00    0.1099136741E+00    0.3253391767E-02    0.4750562886E+00
    0.1300000000E+04    0.6082278762E+00    0.1050356226E+00    0.3076360081E-02    0.4874908744E+00
    0.1500000000E+04    0.6177121940E+00    0.1008724992E+00    0.2927821098E-02    0.4977187936E+00
    0.1700000000E+04    0.6250577703E+00    0.9725740001E-01    0.2800764410E-02    0.5063487621E+00
    0.1900000000E+04    0.6309014497E+00    0.9407329863E-01    0.2690343611E-02    0.5137733916E+00
    0.2100000000E+04    0.6356532564E+00    0.9123585951E-01    0.2593112259E-02    0.5202597678E+00
    0.2300000000E+04    0.6395881911E+00    0.8868265201E-01    0.2506551581E-02    0.5259972904E+00
    0.2500000000E+04    0.6428970952E+00    0.8636632596E-01    0.2428774711E-02    0.5311248193E+00
    0.2700000000E+04    0.6457162877E+00    0.8425019374E-01    0.2358336928E-02    0.5357469812E+00
    0.2900000000E+04    0.6481455829E+00    0.8230529366E-01    0.2294110592E-02    0.5399444292E+00
    0.3100000000E+04    0.6502596512E+00    0.8050838705E-01    0.2235200572E-02    0.5437805514E+00
    0.3300000000E+04    0.6521154096E+00    0.7884055866E-01    0.2180885649E-02    0.5473060024E+00
    0.3500000000E+04    0.6537569665E+00    0.7728621693E-01    0.2130577026E-02    0.5505618496E+00
    0.3700000000E+04    0.6552190090E+00    0.7583236563E-01    0.2083788348E-02    0.5535818129E+00
    0.3900000000E+04    0.6565291750E+00    0.7446806337E-01    0.2040113649E-02    0.5563938903E+00
    0.4100000000E+04    0.6577097469E+00    0.7318401627E-01    0.1999210864E-02    0.5590215625E+00
