     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4752613391E-02    0.1582490153E-02    0.3221191363E-03    0.6831387674E-02
    0.3000000000E+01    0.1401090463E-01    0.4603527713E-02    0.9370903011E-03    0.2000512351E-01
    0.5000000000E+01    0.2295556842E-01    0.7444605934E-02    0.1515466626E-02    0.3256588866E-01
    0.7000000000E+01    0.3160410148E-01    0.1011891495E-01    0.2059924821E-02    0.4455671230E-01
    0.9000000000E+01    0.3997269437E-01    0.1263844530E-01    0.2572898163E-02    0.5601666076E-01
    0.1100000000E+02    0.4807635067E-01    0.1501411920E-01    0.3056603147E-02    0.6698128439E-01
    0.1300000000E+02    0.5592899357E-01    0.1725590495E-01    0.3513062737E-02    0.7748300523E-01
    0.1500000000E+02    0.6354356116E-01    0.1937291712E-01    0.3944126687E-02    0.8755145447E-01
    0.1700000000E+02    0.7093209186E-01    0.2137350434E-01    0.4351489381E-02    0.9721376709E-01
    0.1900000000E+02    0.7810580128E-01    0.2326532662E-01    0.4736705518E-02    0.1064948400E+00
    0.2100000000E+02    0.8507515123E-01    0.2505542353E-01    0.5101203951E-02    0.1154175586E+00
    0.2300000000E+02    0.9184991210E-01    0.2675027444E-01    0.5446299920E-02    0.1240029966E+00
    0.2500000000E+02    0.9843921902E-01    0.2835585203E-01    0.5773205900E-02    0.1322705923E+00
    0.2700000000E+02    0.1048516228E+00    0.2987766974E-01    0.6083041236E-02    0.1402383044E+00
    0.2900000000E+02    0.1110951360E+00    0.3132082412E-01    0.6376840724E-02    0.1479227511E+00
    0.3100000000E+02    0.1171772748E+00    0.3269003249E-01    0.6655562273E-02    0.1553393327E+00
    0.3300000000E+02    0.1231050970E+00    0.3398966682E-01    0.6920093745E-02    0.1625023420E+00
    0.3500000000E+02    0.1288852363E+00    0.3522378387E-01    0.7171259098E-02    0.1694250621E+00
    0.3700000000E+02    0.1345239343E+00    0.3639615242E-01    0.7409823892E-02    0.1761198547E+00
    0.3900000000E+02    0.1400270690E+00    0.3751027771E-01    0.7636500244E-02    0.1825982383E+00
    0.4100000000E+02    0.1454001811E+00    0.3856942340E-01    0.7851951289E-02    0.1888709600E+00
    0.4300000000E+02    0.1506484979E+00    0.3957663147E-01    0.8056795213E-02    0.1949480585E+00
    0.4500000000E+02    0.1557769555E+00    0.4053474021E-01    0.8251608893E-02    0.2008389222E+00
    0.4700000000E+02    0.1607902191E+00    0.4144640045E-01    0.8436931196E-02    0.2065523411E+00
    0.4900000000E+02    0.1656927010E+00    0.4231409032E-01    0.8613265969E-02    0.2120965538E+00
    0.1000000000E+02    0.4405674524E-01    0.1384362017E-01    0.2818278480E-02    0.6155879266E-01
    0.3000000000E+02    0.1141559258E+00    0.3201439058E-01    0.6518029183E-02    0.1516636070E+00
    0.5000000000E+02    0.1681037130E+00    0.4273217689E-01    0.8698211582E-02    0.2148076423E+00
    0.7000000000E+02    0.2114131505E+00    0.4927571867E-01    0.1002501443E-01    0.2617911735E+00
    0.9000000000E+02    0.2472632068E+00    0.5332173573E-01    0.1083972428E-01    0.2982889735E+00
    0.1100000000E+03    0.2776254770E+00    0.5580107563E-01    0.1133226265E-01    0.3275753716E+00
    0.1300000000E+03    0.3037955280E+00    0.5726300835E-01    0.1161501828E-01    0.3516761042E+00
    0.1500000000E+03    0.3266656380E+00    0.5804720920E-01    0.1175771633E-01    0.3719140551E+00
    0.1700000000E+03    0.3468746313E+00    0.5837164345E-01    0.1180525167E-01    0.3891912381E+00
    0.1900000000E+03    0.3648949285E+00    0.5838037587E-01    0.1178740266E-01    0.4041447954E+00
    0.2100000000E+03    0.3810855543E+00    0.5817093259E-01    0.1172439968E-01    0.4172382073E+00
    0.2300000000E+03    0.3957257433E+00    0.5781063115E-01    0.1163025534E-01    0.4288171197E+00
    0.2500000000E+03    0.4090370023E+00    0.5734667569E-01    0.1151482810E-01    0.4391448571E+00
