     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5277916824E-02    0.1572589117E-02    0.6402508873E-04    0.1187002855E-01
    0.3000000000E+01    0.1554362077E-01    0.4520086558E-02    0.1840590080E-03    0.3429106048E-01
    0.5000000000E+01    0.2544156247E-01    0.7227122935E-02    0.2943415943E-03    0.5511285850E-01
    0.7000000000E+01    0.3499305560E-01    0.9718175910E-02    0.3958649404E-03    0.7450325164E-01
    0.9000000000E+01    0.4421776543E-01    0.1201455020E-01    0.4894923232E-03    0.9260728857E-01
    0.1100000000E+02    0.5313386452E-01    0.1413488116E-01    0.5759786845E-03    0.1095509802E+00
    0.1300000000E+02    0.6175817132E-01    0.1609554432E-01    0.6559872798E-03    0.1254443278E+00
    0.1500000000E+02    0.7010627364E-01    0.1791099081E-01    0.7301033136E-03    0.1403837904E+00
    0.1700000000E+02    0.7819263898E-01    0.1959402414E-01    0.7988451830E-03    0.1544543100E+00
    0.1900000000E+02    0.8603071330E-01    0.2115602989E-01    0.8626738121E-03    0.1677309827E+00
    0.2100000000E+02    0.9363300956E-01    0.2260716769E-01    0.9220004446E-03    0.1802804481E+00
    0.2300000000E+02    0.1010111873E+00    0.2395653244E-01    0.9771931903E-03    0.1921620488E+00
    0.2500000000E+02    0.1081761242E+00    0.2521229045E-01    0.1028582551E-02    0.2034288045E+00
    0.2700000000E+02    0.1151379806E+00    0.2638179507E-01    0.1076466111E-02    0.2141282341E+00
    0.2900000000E+02    0.1219062581E+00    0.2747168523E-01    0.1121112535E-02    0.2243030523E+00
    0.3100000000E+02    0.1284898518E+00    0.2848796990E-01    0.1162764993E-02    0.2339917632E+00
    0.3300000000E+02    0.1348970986E+00    0.2943610072E-01    0.1201644101E-02    0.2432291681E+00
    0.3500000000E+02    0.1411358200E+00    0.3032103478E-01    0.1237950474E-02    0.2520468009E+00
    0.3700000000E+02    0.1472133622E+00    0.3114728897E-01    0.1271866917E-02    0.2604733037E+00
