     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1586319207E-02    0.4758127991E-02    0.5811160019E-03    0.3418630782E-02
    0.3000000000E+01    0.4688923218E-02    0.1390340648E-01    0.1698102421E-02    0.1002815370E-01
    0.5000000000E+01    0.7702486604E-02    0.2258348873E-01    0.2758351598E-02    0.1635182418E-01
    0.7000000000E+01    0.1063187125E-01    0.3083085839E-01    0.3765824775E-02    0.2240925954E-01
    0.9000000000E+01    0.1348157862E-01    0.3867507627E-01    0.4724126687E-02    0.2821829177E-01
    0.1100000000E+02    0.1625578293E-01    0.4614310110E-01    0.5636544692E-02    0.3379516732E-01
    0.1300000000E+02    0.1895836067E-01    0.5325956891E-01    0.6506082866E-02    0.3915472056E-01
    0.1500000000E+02    0.2159291700E-01    0.6004703726E-01    0.7335491788E-02    0.4431052487E-01
    0.1700000000E+02    0.2416280933E-01    0.6652619917E-01    0.8127294642E-02    0.4927502471E-01
    0.1900000000E+02    0.2667116854E-01    0.7271607122E-01    0.8883810166E-02    0.5405965142E-01
    0.2100000000E+02    0.2912091801E-01    0.7863415934E-01    0.9607172871E-02    0.5867492490E-01
    0.2300000000E+02    0.3151479068E-01    0.8429660532E-01    0.1029935091E-01    0.6313054339E-01
    0.2500000000E+02    0.3385534462E-01    0.8971831653E-01    0.1096216192E-01    0.6743546269E-01
    0.2700000000E+02    0.3614497688E-01    0.9491308126E-01    0.1159728704E-01    0.7159796643E-01
    0.2900000000E+02    0.3838593622E-01    0.9989367125E-01    0.1220628350E-01    0.7562572844E-01
    0.3100000000E+02    0.4058033451E-01    0.1046719332E+00    0.1279059570E-01    0.7952586832E-01
    0.3300000000E+02    0.4273015718E-01    0.1092588708E+00    0.1335156524E-01    0.8330500098E-01
    0.3500000000E+02    0.4483727265E-01    0.1136647175E+00    0.1389043985E-01    0.8696928094E-01
    0.3700000000E+02    0.4690344097E-01    0.1178990031E+00    0.1440838141E-01    0.9052444207E-01
    0.3900000000E+02    0.4893032170E-01    0.1219706121E+00    0.1490647315E-01    0.9397583323E-01
    0.4100000000E+02    0.5091948107E-01    0.1258878377E+00    0.1538572620E-01    0.9732845035E-01
    0.4300000000E+02    0.5287239857E-01    0.1296584295E+00    0.1584708540E-01    0.1005869653E+00
    0.4500000000E+02    0.5479047295E-01    0.1332896371E+00    0.1629143465E-01    0.1037557520E+00
    0.4700000000E+02    0.5667502779E-01    0.1367882496E+00    0.1671960170E-01    0.1068389102E+00
    0.4900000000E+02    0.5852731652E-01    0.1401606314E+00    0.1713236250E-01    0.1098402864E+00
    0.1000000000E+02    0.1487786972E-01    0.4245452165E-01    0.5185877152E-02    0.3103479076E-01
    0.3000000000E+02    0.3948882856E-01    0.1023073867E+00    0.1250143898E-01    0.7759132643E-01
    0.5000000000E+02    0.5944173477E-01    0.1418013665E+00    0.1733319487E-01    0.1113114441E+00
    0.7000000000E+02    0.7629424853E-01    0.1692596632E+00    0.2069594485E-01    0.1372117638E+00
    0.9000000000E+02    0.9095530878E-01    0.1890615376E+00    0.2312364100E-01    0.1579575936E+00
    0.1100000000E+03    0.1039943691E+00    0.2037220708E+00    0.2492297576E-01    0.1751033070E+00
    0.1300000000E+03    0.1157883480E+00    0.2147835990E+00    0.2628205973E-01    0.1896205604E+00
    0.1500000000E+03    0.1265978955E+00    0.2232414769E+00    0.2732232309E-01    0.2021503338E+00
    0.1700000000E+03    0.1366098177E+00    0.2297648999E+00    0.2812543280E-01    0.2131340426E+00
    0.1900000000E+03    0.1459620379E+00    0.2348191405E+00    0.2874819254E-01    0.2228865465E+00
    0.2100000000E+03    0.1547589785E+00    0.2387368876E+00    0.2923123851E-01    0.2316391083E+00
    0.2300000000E+03    0.1630814181E+00    0.2417617493E+00    0.2960434245E-01    0.2395658502E+00
    0.2500000000E+03    0.1709930201E+00    0.2440757807E+00    0.2988976745E-01    0.2468006855E+00
    0.2700000000E+03    0.1785447840E+00    0.2458174652E+00    0.3010446013E-01    0.2534485160E+00
    0.2900000000E+03    0.1857781565E+00    0.2470937853E+00    0.3026152249E-01    0.2595928506E+00
    0.3100000000E+03    0.1927272547E+00    0.2479885245E+00    0.3037122417E-01    0.2653011175E+00
    0.3300000000E+03    0.1994204859E+00    0.2485680970E+00    0.3044171355E-01    0.2706284517E+00
    0.3500000000E+03    0.2058817492E+00    0.2488857212E+00    0.3047952678E-01    0.2756204472E+00
    0.3700000000E+03    0.2121313396E+00    0.2489844571E+00    0.3048995839E-01    0.2803151919E+00
    0.3900000000E+03    0.2181866397E+00    0.2488994517E+00    0.3047733521E-01    0.2847447962E+00
    0.4100000000E+03    0.2240626542E+00    0.2486596204E+00    0.3044522168E-01    0.2889365569E+00
    0.4300000000E+03    0.2297724284E+00    0.2482889232E+00    0.3039657562E-01    0.2929138555E+00
    0.4500000000E+03    0.2353273802E+00    0.2478073442E+00    0.3033386782E-01    0.2966968592E+00
    0.4700000000E+03    0.2407375641E+00    0.2472316507E+00    0.3025917481E-01    0.3003030742E+00
    0.4900000000E+03    0.2460118851E+00    0.2465759876E+00    0.3017425145E-01    0.3037477860E+00
    0.1000000000E+03    0.9765063612E-01    0.1969216566E+00    0.2408809507E-01    0.1669098535E+00
    0.3000000000E+03    0.1892863464E+00    0.2475843501E+00    0.3032174119E-01    0.2624977948E+00
    0.5000000000E+03    0.2486006089E+00    0.2462219883E+00    0.3012842822E-01    0.3054138365E+00
    0.7000000000E+03    0.2947841472E+00    0.2370617215E+00    0.2893922267E-01    0.3327932612E+00
    0.9000000000E+03    0.3329099452E+00    0.2266628094E+00    0.2757502511E-01    0.3528077542E+00
    0.1100000000E+04    0.3652254150E+00    0.2166146589E+00    0.2624203550E-01    0.3685318710E+00
    0.1300000000E+04    0.3930215452E+00    0.2073434126E+00    0.2499976732E-01    0.3814479195E+00
    0.1500000000E+04    0.4171608747E+00    0.1989265163E+00    0.2386229857E-01    0.3923831639E+00
    0.1700000000E+04    0.4382738421E+00    0.1913259598E+00    0.2282779340E-01    0.4018463500E+00
    0.1900000000E+04    0.4568466458E+00    0.1844671401E+00    0.2188877374E-01    0.4101727477E+00
    0.2100000000E+04    0.4732666705E+00    0.1782680521E+00    0.2103609446E-01    0.4175950477E+00
