     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3701982061E-02    0.1580721638E-02    0.3861277902E-03    0.8517412145E-02
    0.3000000000E+01    0.1094525524E-01    0.4588728516E-02    0.1121042727E-02    0.2482034813E-01
    0.5000000000E+01    0.1798297527E-01    0.7406311351E-02    0.1809615030E-02    0.4021703332E-01
    0.7000000000E+01    0.2482498625E-01    0.1004887053E-01    0.2455591353E-02    0.5478283202E-01
    0.9000000000E+01    0.3148049854E-01    0.1253020546E-01    0.3062328291E-02    0.6858492787E-01
    0.1100000000E+02    0.3795813884E-01    0.1486271939E-01    0.3632842361E-02    0.8168340637E-01
    0.1300000000E+02    0.4426599557E-01    0.1705759329E-01    0.4169852405E-02    0.9413216994E-01
    0.1500000000E+02    0.5041166015E-01    0.1912493400E-01    0.4675815744E-02    0.1059797149E+00
    0.1700000000E+02    0.5640226454E-01    0.2107390119E-01    0.5152959120E-02    0.1172697939E+00
    0.1900000000E+02    0.6224451542E-01    0.2291281650E-01    0.5603305317E-02    0.1280419837E+00
    0.2100000000E+02    0.6794472545E-01    0.2464925781E-01    0.6028696127E-02    0.1383321725E+00
    0.2300000000E+02    0.7350884178E-01    0.2629014085E-01    0.6430812261E-02    0.1481729814E+00
    0.2500000000E+02    0.7894247211E-01    0.2784179032E-01    0.6811190652E-02    0.1575941284E+00
    0.2700000000E+02    0.8425090862E-01    0.2931000185E-01    0.7171239568E-02    0.1666227455E+00
    0.2900000000E+02    0.8943914991E-01    0.3070009628E-01    0.7512251826E-02    0.1752836548E+00
    0.3100000000E+02    0.9451192106E-01    0.3201696734E-01    0.7835416410E-02    0.1835996099E+00
    0.3300000000E+02    0.9947369219E-01    0.3326512368E-01    0.8141828692E-02    0.1915915073E+00
    0.3500000000E+02    0.1043286955E+00    0.3444872594E-01    0.8432499466E-02    0.1992785732E+00
    0.3700000000E+02    0.1090809408E+00    0.3557161959E-01    0.8708362942E-02    0.2066785276E+00
    0.3900000000E+02    0.1137342302E+00    0.3663736419E-01    0.8970283853E-02    0.2138077289E+00
    0.4100000000E+02    0.1182921714E+00    0.3764925926E-01    0.9219063770E-02    0.2206813036E+00
    0.4300000000E+02    0.1227581898E+00    0.3861036755E-01    0.9455446742E-02    0.2273132597E+00
    0.4500000000E+02    0.1271355404E+00    0.3952353571E-01    0.9680124340E-02    0.2337165892E+00
    0.4700000000E+02    0.1314273178E+00    0.4039141290E-01    0.9893740169E-02    0.2399033585E+00
    0.4900000000E+02    0.1356364664E+00    0.4121646745E-01    0.1009689393E-01    0.2458847902E+00
    0.1000000000E+02    0.3474103505E-01    0.1371433944E-01    0.3351936731E-02    0.7521861519E-01
    0.3000000000E+02    0.9198968410E-01    0.3136739437E-01    0.7675994534E-02    0.1794834044E+00
    0.5000000000E+02    0.1377109362E+00    0.4161366188E-01    0.1019472385E-01    0.2488017987E+00
    0.7000000000E+02    0.1754769708E+00    0.4779347200E-01    0.1171970559E-01    0.2985531232E+00
    0.9000000000E+02    0.2074717044E+00    0.5155643549E-01    0.1265191965E-01    0.3361974484E+00
    0.1100000000E+03    0.2351097480E+00    0.5380405196E-01    0.1321080581E-01    0.3658021238E+00
    0.1300000000E+03    0.2593514790E+00    0.5506525726E-01    0.1352540338E-01    0.3897792163E+00
    0.1500000000E+03    0.2808748387E+00    0.5566713783E-01    0.1367574601E-01    0.4096530015E+00
    0.1700000000E+03    0.3001744167E+00    0.5582027112E-01    0.1371354735E-01    0.4264358986E+00
    0.1900000000E+03    0.3176213357E+00    0.5566457728E-01    0.1367331599E-01    0.4408278614E+00
    0.2100000000E+03    0.3335009136E+00    0.5529539376E-01    0.1357867964E-01    0.4533290460E+00
    0.2300000000E+03    0.3480371729E+00    0.5477900035E-01    0.1344615410E-01    0.4643068531E+00
    0.2500000000E+03    0.3614092743E+00    0.5416222112E-01    0.1328747756E-01    0.4740375743E+00
    0.2700000000E+03    0.3737628308E+00    0.5347855558E-01    0.1311110379E-01    0.4827332235E+00
    0.2900000000E+03    0.3852178799E+00    0.5275220158E-01    0.1292318395E-01    0.4905593708E+00
    0.3100000000E+03    0.3958746227E+00    0.5200075736E-01    0.1272822782E-01    0.4976473225E+00
    0.3300000000E+03    0.4058176336E+00    0.5123707349E-01    0.1252955824E-01    0.5041026386E+00
    0.3500000000E+03    0.4151190023E+00    0.5047054492E-01    0.1232962934E-01    0.5100112163E+00
    0.3700000000E+03    0.4238407163E+00    0.4970802645E-01    0.1213025268E-01    0.5154437152E+00
    0.3900000000E+03    0.4320364941E+00    0.4895449019E-01    0.1193276050E-01    0.5204588325E+00
    0.4100000000E+03    0.4397532143E+00    0.4821350361E-01    0.1173812480E-01    0.5251057619E+00
    0.4300000000E+03    0.4470320433E+00    0.4748758060E-01    0.1154704531E-01    0.5294260661E+00
    0.4500000000E+03    0.4539093362E+00    0.4677844195E-01    0.1136001499E-01    0.5334551203E+00
    0.4700000000E+03    0.4604173629E+00    0.4608720998E-01    0.1117736937E-01    0.5372232374E+00
    0.4900000000E+03    0.4665848996E+00    0.4541455511E-01    0.1099932380E-01    0.5407565543E+00
    0.1000000000E+03    0.2217671272E+00    0.5283046031E-01    0.1296847280E-01    0.3518269101E+00
    0.3000000000E+03    0.3906404286E+00    0.5237871866E-01    0.1282635419E-01    0.4941885011E+00
    0.5000000000E+03    0.4695491430E+00    0.4508530793E-01    0.1091206764E-01    0.5424423652E+00
    0.7000000000E+03    0.5159975230E+00    0.3945328632E-01    0.9410079119E-02    0.5680219795E+00
    0.9000000000E+03    0.5464165042E+00    0.3530780597E-01    0.8296674305E-02    0.5842739619E+00
    0.1100000000E+04    0.5677404801E+00    0.3217760126E-01    0.7454996490E-02    0.5956836725E+00
    0.1300000000E+04    0.5834374743E+00    0.2973649199E-01    0.6800306378E-02    0.6042195858E+00
    0.1500000000E+04    0.5954303048E+00    0.2777657892E-01    0.6277226730E-02    0.6108935924E+00
    0.1700000000E+04    0.6048659979E+00    0.2616383170E-01    0.5849477215E-02    0.6162839222E+00
    0.1900000000E+04    0.6124682497E+00    0.2480926951E-01    0.5492711089E-02    0.6207471592E+00
    0.2100000000E+04    0.6187146029E+00    0.2365192496E-01    0.5190127265E-02    0.6245162515E+00
    0.2300000000E+04    0.6239320049E+00    0.2264876745E-01    0.4929814300E-02    0.6277504160E+00
    0.2500000000E+04    0.6283513265E+00    0.2176860357E-01    0.4703115769E-02    0.6305625135E+00
    0.2700000000E+04    0.6321399417E+00    0.2098827744E-01    0.4503599314E-02    0.6330349831E+00
    0.2900000000E+04    0.6354219757E+00    0.2029023457E-01    0.4326389351E-02    0.6352295767E+00
    0.3100000000E+04    0.6382913163E+00    0.1966091675E-01    0.4167724242E-02    0.6371935514E+00
    0.3300000000E+04    0.6408202231E+00    0.1908967777E-01    0.4024655458E-02    0.6389637447E+00
    0.3500000000E+04    0.6430651712E+00    0.1856803378E-01    0.3894838776E-02    0.6405693367E+00
    0.3700000000E+04    0.6450709076E+00    0.1808913442E-01    0.3776386470E-02    0.6420337700E+00
    0.3900000000E+04    0.6468733250E+00    0.1764738227E-01    0.3667760789E-02    0.6433761147E+00
    0.4100000000E+04    0.6485015346E+00    0.1723815458E-01    0.3567695918E-02    0.6446120572E+00
    0.4300000000E+04    0.6499793856E+00    0.1685759640E-01    0.3475139939E-02    0.6457546310E+00
    0.4500000000E+04    0.6513265954E+00    0.1650246460E-01    0.3389211070E-02    0.6468147626E+00
    0.4700000000E+04    0.6525596024E+00    0.1617000880E-01    0.3309164263E-02    0.6478016880E+00
    0.4900000000E+04    0.6536922166E+00    0.1585787927E-01    0.3234365384E-02    0.6487232725E+00
    0.1000000000E+04    0.5579485751E+00    0.3363956560E-01    0.7847986054E-02    0.5904286677E+00
    0.3000000000E+04    0.6369032886E+00    0.1996770858E-01    0.4244939225E-02    0.6362378823E+00
    0.5000000000E+04    0.6542245993E+00    0.1570879410E-01    0.3198761031E-02    0.6491617075E+00
    0.7000000000E+04    0.6616741883E+00    0.1342502564E-01    0.2663631742E-02    0.6557249037E+00
    0.9000000000E+04    0.6658009704E+00    0.1193913366E-01    0.2326259901E-02    0.6598241221E+00
    0.1100000000E+05    0.6684183327E+00    0.1087035324E-01    0.2089051322E-02    0.6626795722E+00
    0.1300000000E+05    0.6702249942E+00    0.1005260063E-01    0.1910692369E-02    0.6648083141E+00
    0.1500000000E+05    0.6715465825E+00    0.9400069770E-02    0.1770340388E-02    0.6664706606E+00
    0.1700000000E+05    0.6725551115E+00    0.8863263525E-02    0.1656202206E-02    0.6678133610E+00
