     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1587436227E-02    0.3969264975E-02    0.6463620684E-03    0.3421627379E-02
    0.3000000000E+01    0.4698606215E-02    0.1162180386E-01    0.1892587174E-02    0.1005386062E-01
    0.5000000000E+01    0.7728412446E-02    0.1891390918E-01    0.3080209168E-02    0.1641996696E-01
    0.7000000000E+01    0.1068088539E-01    0.2586878640E-01    0.4213000321E-02    0.2253685013E-01
    0.9000000000E+01    0.1355978429E-01    0.3250771360E-01    0.5294419506E-02    0.2841998877E-01
    0.1100000000E+02    0.1636861983E-01    0.3885023716E-01    0.6327644019E-02    0.3408358437E-01
    0.1300000000E+02    0.1911067458E-01    0.4491434396E-01    0.7315597605E-02    0.3954069107E-01
    0.1500000000E+02    0.2178902136E-01    0.5071661354E-01    0.8260975187E-02    0.4480332992E-01
    0.1700000000E+02    0.2440653995E-01    0.5627235269E-01    0.9166264767E-02    0.4988258970E-01
    0.1900000000E+02    0.2696593218E-01    0.6159571487E-01    0.1003376685E-01    0.5478871615E-01
    0.2100000000E+02    0.2946973559E-01    0.6669980653E-01    0.1086561171E-01    0.5953119112E-01
    0.2300000000E+02    0.3192033592E-01    0.7159678171E-01    0.1166377481E-01    0.6411880289E-01
    0.2500000000E+02    0.3431997839E-01    0.7629792677E-01    0.1243009056E-01    0.6855970893E-01
    0.2700000000E+02    0.3667077805E-01    0.8081373604E-01    0.1316626462E-01    0.7286149186E-01
    0.2900000000E+02    0.3897472916E-01    0.8515397985E-01    0.1387388495E-01    0.7703120960E-01
    0.3100000000E+02    0.4123371386E-01    0.8932776557E-01    0.1455443175E-01    0.8107544029E-01
    0.3300000000E+02    0.4344950997E-01    0.9334359265E-01    0.1520928643E-01    0.8500032271E-01
    0.3500000000E+02    0.4562379828E-01    0.9720940221E-01    0.1583973961E-01    0.8881159264E-01
    0.3700000000E+02    0.4775816913E-01    0.1009326219E+00    0.1644699848E-01    0.9251461565E-01
    0.3900000000E+02    0.4985412854E-01    0.1045202065E+00    0.1703219337E-01    0.9611441675E-01
    0.4100000000E+02    0.5191310374E-01    0.1079786749E+00    0.1759638373E-01    0.9961570718E-01
    0.4300000000E+02    0.5393644840E-01    0.1113141430E+00    0.1814056358E-01    0.1030229088E+00
    0.4500000000E+02    0.5592544733E-01    0.1145323549E+00    0.1866566644E-01    0.1063401761E+00
    0.4700000000E+02    0.5788132091E-01    0.1176387099E+00    0.1917256985E-01    0.1095714162E+00
    0.4900000000E+02    0.5980522911E-01    0.1206382882E+00    0.1966209946E-01    0.1127203076E+00
    0.1000000000E+02    0.1497274970E-01    0.3571486698E-01    0.5816867725E-02    0.3127838808E-01
    0.3000000000E+02    0.4010972884E-01    0.8726113511E-01    0.1421745399E-01    0.7906861730E-01
    0.5000000000E+02    0.6075554309E-01    0.1220995421E+00    0.1990059385E-01    0.1142649635E+00
    0.7000000000E+02    0.7832513285E-01    0.1467441357E+00    0.2392499406E-01    0.1415788422E+00
    0.9000000000E+02    0.9367516558E-01    0.1647524908E+00    0.2686886873E-01    0.1635988176E+00
    0.1100000000E+03    0.1073572483E+00    0.1782253106E+00    0.2907368658E-01    0.1818712327E+00
    0.1300000000E+03    0.1197442195E+00    0.1884788401E+00    0.3075344628E-01    0.1973802151E+00
    0.1500000000E+03    0.1310981725E+00    0.1963772351E+00    0.3204868402E-01    0.2107839764E+00
    0.1700000000E+03    0.1416094210E+00    0.2025096827E+00    0.3305525229E-01    0.2225407270E+00
    0.1900000000E+03    0.1514199717E+00    0.2072906260E+00    0.3384060412E-01    0.2329801396E+00
    0.2100000000E+03    0.1606382742E+00    0.2110193343E+00    0.3445347171E-01    0.2423460520E+00
    0.2300000000E+03    0.1693488257E+00    0.2139167893E+00    0.3492985996E-01    0.2508231029E+00
    0.2500000000E+03    0.1776186204E+00    0.2161493361E+00    0.3529688939E-01    0.2585539603E+00
    0.2700000000E+03    0.1855015974E+00    0.2178443070E+00    0.3557533516E-01    0.2656508177E+00
    0.2900000000E+03    0.1930417806E+00    0.2191006148E+00    0.3578134869E-01    0.2722032761E+00
    0.3100000000E+03    0.2002755414E+00    0.2199961008E+00    0.3592765203E-01    0.2782838766E+00
    0.3300000000E+03    0.2072332604E+00    0.2205927367E+00    0.3602438350E-01    0.2839520670E+00
    0.3500000000E+03    0.2139405666E+00    0.2209403726E+00    0.3607970710E-01    0.2892570989E+00
    0.3700000000E+03    0.2204192767E+00    0.2210794826E+00    0.3610025903E-01    0.2942401790E+00
    0.3900000000E+03    0.2266881161E+00    0.2210432052E+00    0.3609147955E-01    0.2989360906E+00
    0.4100000000E+03    0.2327632790E+00    0.2208588797E+00    0.3605786295E-01    0.3033744339E+00
    0.4300000000E+03    0.2386588689E+00    0.2205492171E+00    0.3600314816E-01    0.3075805847E+00
    0.4500000000E+03    0.2443872482E+00    0.2201332028E+00    0.3593046563E-01    0.3115764450E+00
    0.4700000000E+03    0.2499593185E+00    0.2196267989E+00    0.3584245168E-01    0.3153810370E+00
    0.4900000000E+03    0.2553847473E+00    0.2190434959E+00    0.3574133848E-01    0.3190109765E+00
    0.1000000000E+03    0.1006981948E+00    0.1719601276E+00    0.2804809935E-01    0.1731322961E+00
    0.3000000000E+03    0.1966949408E+00    0.2195892651E+00    0.3586127802E-01    0.2752985744E+00
    0.5000000000E+03    0.2580452008E+00    0.2187266569E+00    0.3568647453E-01    0.3207650817E+00
    0.7000000000E+03    0.3052347050E+00    0.2103810669E+00    0.3423910514E-01    0.3494373750E+00
    0.9000000000E+03    0.3437926623E+00    0.2008293945E+00    0.3256681440E-01    0.3701967276E+00
    0.1100000000E+04    0.3761857442E+00    0.1916036882E+00    0.3093443897E-01    0.3863782563E+00
    0.1300000000E+04    0.4038331435E+00    0.1831127482E+00    0.2941782999E-01    0.3995829150E+00
    0.1500000000E+04    0.4276800172E+00    0.1754281253E+00    0.2803421591E-01    0.4106999111E+00
    0.1700000000E+04    0.4484124157E+00    0.1685105240E+00    0.2678046096E-01    0.4202735254E+00
    0.1900000000E+04    0.4665545732E+00    0.1622863430E+00    0.2564637965E-01    0.4286608619E+00
    0.2100000000E+04    0.4825199165E+00    0.1566758055E+00    0.2461985395E-01    0.4361087457E+00
    0.2300000000E+04    0.4966411669E+00    0.1516034263E+00    0.2368888186E-01    0.4427948335E+00
    0.2500000000E+04    0.5091898260E+00    0.1470015262E+00    0.2284237289E-01    0.4488512097E+00
    0.2700000000E+04    0.5203896899E+00    0.1428109168E+00    0.2207040446E-01    0.4543787155E+00
    0.2900000000E+04    0.5304266938E+00    0.1389804500E+00    0.2136424284E-01    0.4594560589E+00
    0.3100000000E+04    0.5394563327E+00    0.1354661651E+00    0.2071626480E-01    0.4641458322E+00
    0.3300000000E+04    0.5476093886E+00    0.1322303452E+00    0.2011984271E-01    0.4684986152E+00
    0.3500000000E+04    0.5549964259E+00    0.1292406203E+00    0.1956922252E-01    0.4725558529E+00
    0.3700000000E+04    0.5617113624E+00    0.1264691640E+00    0.1905940748E-01    0.4763519198E+00
    0.3900000000E+04    0.5678343329E+00    0.1238919987E+00    0.1858605320E-01    0.4799156339E+00
    0.4100000000E+04    0.5734340027E+00    0.1214884038E+00    0.1814537542E-01    0.4832713866E+00
    0.4300000000E+04    0.5785694474E+00    0.1192404168E+00    0.1773407023E-01    0.4864399993E+00
    0.4500000000E+04    0.5832916903E+00    0.1171324142E+00    0.1734924576E-01    0.4894393833E+00
    0.4700000000E+04    0.5876449640E+00    0.1151507611E+00    0.1698836392E-01    0.4922850540E+00
    0.4900000000E+04    0.5916677526E+00    0.1132835174E+00    0.1664919092E-01    0.4949905368E+00
    0.1000000000E+04    0.3606560740E+00    0.1961377329E+00    0.3173875070E-01    0.3787361512E+00
    0.3000000000E+04    0.5350587386E+00    0.1371862775E+00    0.2103341699E-01    0.4618459875E+00
    0.5000000000E+04    0.5935658846E+00    0.1123894700E+00    0.1648711990E-01    0.4962944713E+00
    0.7000000000E+04    0.6204196000E+00    0.9854133802E-01    0.1401205219E-01    0.5172522070E+00
    0.9000000000E+04    0.6352509273E+00    0.8938196470E-01    0.1242390658E-01    0.5319340614E+00
    0.1100000000E+05    0.6444732527E+00    0.8269999588E-01    0.1129706455E-01    0.5430371495E+00
    0.1300000000E+05    0.6506920864E+00    0.7751526282E-01    0.1044341023E-01    0.5518521115E+00
    0.1500000000E+05    0.6551380517E+00    0.7332083885E-01    0.9766745765E-02    0.5590911992E+00
    0.1700000000E+05    0.6584593446E+00    0.6982455217E-01    0.9212436800E-02    0.5651864005E+00
    0.1900000000E+05    0.6610266121E+00    0.6684413488E-01    0.8746933692E-02    0.5704180585E+00
    0.2100000000E+05    0.6630657909E+00    0.6425886262E-01    0.8348360468E-02    0.5749776343E+00
    0.2300000000E+05    0.6647218291E+00    0.6198495355E-01    0.8001761699E-02    0.5790012229E+00
    0.2500000000E+05    0.6660916827E+00    0.5996205533E-01    0.7696515436E-02    0.5825887319E+00
    0.2700000000E+05    0.6672424970E+00    0.5814535121E-01    0.7424837212E-02    0.5858154779E+00
    0.2900000000E+05    0.6682221557E+00    0.5650071051E-01    0.7180870696E-02    0.5887395174E+00
    0.3100000000E+05    0.6690656732E+00    0.5500158211E-01    0.6960111349E-02    0.5914064593E+00
    0.3300000000E+05    0.6697992141E+00    0.5362693282E-01    0.6759027957E-02    0.5938527241E+00
    0.3500000000E+05    0.6704427035E+00    0.5235983744E-01    0.6574806417E-02    0.5961078121E+00
    0.3700000000E+05    0.6710115696E+00    0.5118648896E-01    0.6405171648E-02    0.5981959193E+00
    0.3900000000E+05    0.6715179362E+00    0.5009548783E-01    0.6248260907E-02    0.6001371124E+00
    0.4100000000E+05    0.6719714570E+00    0.4907732128E-01    0.6102531821E-02    0.6019481996E+00
    0.4300000000E+05    0.6723799103E+00    0.4812397513E-01    0.5966694408E-02    0.6036433851E+00
    0.4500000000E+05    0.6727496306E+00    0.4722863974E-01    0.5839659996E-02    0.6052347696E+00
    0.4700000000E+05    0.6730858269E+00    0.4638548412E-01    0.5720502293E-02    0.6067327372E+00
    0.4900000000E+05    0.6733928206E+00    0.4558948013E-01    0.5608427314E-02    0.6081462585E+00
    0.1000000000E+05    0.6403527369E+00    0.8580858388E-01    0.1181769133E-01    0.5378331908E+00
    0.3000000000E+05    0.6686591252E+00    0.5573438216E-01    0.7067830172E-02    0.5901026643E+00
    0.5000000000E+05    0.6735365196E+00    0.4520777358E-01    0.5554828014E-02    0.6088238285E+00
    0.7000000000E+05    0.6755073495E+00    0.3923960062E-01    0.4728767279E-02    0.6193909452E+00
    0.9000000000E+05    0.6765675509E+00    0.3523670252E-01    0.4187225557E-02    0.6264423455E+00
    0.1100000000E+06    0.6772285473E+00    0.3230109837E-01    0.3796452145E-02    0.6315911451E+00
    0.1300000000E+06    0.6776797121E+00    0.3002412877E-01    0.3497112546E-02    0.6355702558E+00
    0.1500000000E+06    0.6780071436E+00    0.2818849421E-01    0.3258225638E-02    0.6387682973E+00
    0.1700000000E+06    0.6782555555E+00    0.2666619470E-01    0.3061796116E-02    0.6414135092E+00
    0.1900000000E+06    0.6784504540E+00    0.2537612329E-01    0.2896549824E-02    0.6436501086E+00
    0.2100000000E+06    0.6786074432E+00    0.2426398731E-01    0.2755011105E-02    0.6455743836E+00
    0.2300000000E+06    0.6787366020E+00    0.2329185158E-01    0.2631998892E-02    0.6472534529E+00
    0.2500000000E+06    0.6788447294E+00    0.2243228092E-01    0.2523792701E-02    0.6487357524E+00
    0.2700000000E+06    0.6789365775E+00    0.2166486376E-01    0.2427641908E-02    0.6500572468E+00
    0.2900000000E+06    0.6790155674E+00    0.2097404958E-01    0.2341462780E-02    0.6512452861E+00
    0.3100000000E+06    0.6790842246E+00    0.2034775007E-01    0.2263643797E-02    0.6523210958E+00
    0.3300000000E+06    0.6791444541E+00    0.1977640384E-01    0.2192916278E-02    0.6533014382E+00
    0.3500000000E+06    0.6791977196E+00    0.1925233325E-01    0.2128265881E-02    0.6541997543E+00
    0.3700000000E+06    0.6792451646E+00    0.1876929102E-01    0.2068870534E-02    0.6550269662E+00
    0.3900000000E+06    0.6792876949E+00    0.1832213383E-01    0.2014055948E-02    0.6557920551E+00
    0.4100000000E+06    0.6793260380E+00    0.1790658268E-01    0.1963263102E-02    0.6565024840E+00
    0.4300000000E+06    0.6793607841E+00    0.1751904412E-01    0.1916024068E-02    0.6571645135E+00
    0.4500000000E+06    0.6793924178E+00    0.1715647474E-01    0.1871943766E-02    0.6577834405E+00
    0.4700000000E+06    0.6794213402E+00    0.1681627713E-01    0.1830685993E-02    0.6583637815E+00
    0.4900000000E+06    0.6794478862E+00    0.1649621895E-01    0.1791962600E-02    0.6589094142E+00
    0.1000000000E+06    0.6769324454E+00    0.3366744448E-01    0.3977658863E-02    0.6291972170E+00
    0.3000000000E+06    0.6790510564E+00    0.2065348365E-01    0.2301594404E-02    0.6517960828E+00
    0.5000000000E+06    0.6794603580E+00    0.1634312842E-01    0.1773472262E-02    0.6591702803E+00
    0.7000000000E+06    0.6796347018E+00    0.1398263562E-01    0.1491093964E-02    0.6631824207E+00
    0.9000000000E+06    0.6797314577E+00    0.1243492620E-01    0.1308914808E-02    0.6658024248E+00
    0.1100000000E+07    0.6797930746E+00    0.1131815307E-01    0.1179063399E-02    0.6676874714E+00
    0.1300000000E+07    0.6798357975E+00    0.1046256668E-01    0.1080561422E-02    0.6691284484E+00
    0.1500000000E+07    0.6798671877E+00    0.9779539174E-02    0.1002576459E-02    0.6702767486E+00
    0.1700000000E+07    0.6798912429E+00    0.9217626740E-02    0.9388775502E-03    0.6712200278E+00
    0.1900000000E+07    0.6799102762E+00    0.8744626051E-02    0.8855940157E-03    0.6720130459E+00
    0.2100000000E+07    0.6799257192E+00    0.8339200478E-02    0.8401783591E-03    0.6726920221E+00
    0.2300000000E+07    0.6799385057E+00    0.7986572637E-02    0.8008766179E-03    0.6732820042E+00
    0.2500000000E+07    0.6799492709E+00    0.7676137100E-02    0.7664366610E-03    0.6738009451E+00
    0.2700000000E+07    0.6799584623E+00    0.7400056721E-02    0.7359376308E-03    0.6742620965E+00
    0.2900000000E+07    0.6799664037E+00    0.7152396638E-02    0.7086852462E-03    0.6746754831E+00
    0.3100000000E+07    0.6799733359E+00    0.6928568206E-02    0.6841448832E-03    0.6750488486E+00
    0.3300000000E+07    0.6799794412E+00    0.6724959687E-02    0.6618973164E-03    0.6753882830E+00
    0.3500000000E+07    0.6799848606E+00    0.6538683775E-02    0.6416085810E-03    0.6756986509E+00
    0.3700000000E+07    0.6799897044E+00    0.6367400625E-02    0.6230089225E-03    0.6759838917E+00
    0.3900000000E+07    0.6799940606E+00    0.6209191049E-02    0.6058777659E-03    0.6762472345E+00
    0.4100000000E+07    0.6799980000E+00    0.6062463894E-02    0.5900327697E-03    0.6764913548E+00
    0.4300000000E+07    0.6800015802E+00    0.5925887200E-02    0.5753217169E-03    0.6767184910E+00
    0.4500000000E+07    0.6800048489E+00    0.5798336252E-02    0.5616164112E-03    0.6769305321E+00
    0.4700000000E+07    0.6800078453E+00    0.5678853826E-02    0.5488080190E-03    0.6771290850E+00
    0.4900000000E+07    0.6800106025E+00    0.5566619383E-02    0.5368034696E-03    0.6773155267E+00
    0.1000000000E+07    0.6797653375E+00    0.1183602029E-01    0.1239103185E-02    0.6668139225E+00
    0.3000000000E+07    0.6799699834E+00    0.7037748689E-02    0.6961045611E-03    0.6748667549E+00
    0.5000000000E+07    0.6800119003E+00    0.5512995059E-02    0.5310771559E-03    0.6774045834E+00
    0.7000000000E+07    0.6800302282E+00    0.4691023297E-02    0.4440978816E-03    0.6787677476E+00
    0.9000000000E+07    0.6800405890E+00    0.4156976458E-02    0.3884552904E-03    0.6796513731E+00
    0.1100000000E+08    0.6800472858E+00    0.3774001253E-02    0.3490236635E-03    0.6802839729E+00
    0.1300000000E+08    0.6800519885E+00    0.3481927199E-02    0.3192396241E-03    0.6807657874E+00
    0.1500000000E+08    0.6800554830E+00    0.3249583000E-02    0.2957379324E-03    0.6811486572E+00
    0.1700000000E+08    0.6800581884E+00    0.3058982438E-02    0.2765932986E-03    0.6814624542E+00
    0.1900000000E+08    0.6800603492E+00    0.2898919389E-02    0.2606148992E-03    0.6817257689E+00
    0.2100000000E+08    0.6800621178E+00    0.2761997902E-02    0.2470217893E-03    0.6819508592E+00
    0.2300000000E+08    0.6800635943E+00    0.2643112390E-02    0.2352779065E-03    0.6821461796E+00
    0.2500000000E+08    0.6800648471E+00    0.2538608931E-02    0.2250015558E-03    0.6823177767E+00
    0.2700000000E+08    0.6800659246E+00    0.2445793948E-02    0.2159126621E-03    0.6824701046E+00
    0.2900000000E+08    0.6800668622E+00    0.2362632045E-02    0.2078004847E-03    0.6826065273E+00
    0.3100000000E+08    0.6800676861E+00    0.2287552528E-02    0.2005030341E-03    0.6827296391E+00
    0.3300000000E+08    0.6800684165E+00    0.2219321216E-02    0.1938934900E-03    0.6828414778E+00
    0.3500000000E+08    0.6800690688E+00    0.2156953009E-02    0.1878709710E-03    0.6829436689E+00
    0.3700000000E+08    0.6800696554E+00    0.2099650718E-02    0.1823540995E-03    0.6830375274E+00
    0.3900000000E+08    0.6800701860E+00    0.2046761318E-02    0.1772764147E-03    0.6831241300E+00
    0.4100000000E+08    0.6800706685E+00    0.1997744044E-02    0.1725830375E-03    0.6832043680E+00
    0.4300000000E+08    0.6800711094E+00    0.1952146718E-02    0.1682282021E-03    0.6832789865E+00
    0.4500000000E+08    0.6800715141E+00    0.1909587907E-02    0.1641734022E-03    0.6833486138E+00
    0.4700000000E+08    0.6800718869E+00    0.1869743289E-02    0.1603859766E-03    0.6834137838E+00
