     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4738725518E-02    0.4746255612E-02    0.1932116298E-03    0.3420198386E-02
    0.3000000000E+01    0.1389245182E-01    0.1380166719E-01    0.5617999980E-03    0.1004158486E-01
    0.5000000000E+01    0.2264336350E-01    0.2231406776E-01    0.9082289232E-03    0.1638738390E-01
    0.7000000000E+01    0.3102280605E-01    0.3032684471E-01    0.1234265583E-02    0.2247576396E-01
    0.9000000000E+01    0.3905886001E-01    0.3787897041E-01    0.1541497537E-02    0.2832330450E-01
    0.1100000000E+02    0.4677675602E-01    0.4500554658E-01    0.1831354862E-02    0.3394516699E-01
    0.1300000000E+02    0.5419922818E-01    0.5173827019E-01    0.2105129089E-02    0.3935524419E-01
    0.1500000000E+02    0.6134681627E-01    0.5810583387E-01    0.2363989491E-02    0.4456629097E-01
    0.1700000000E+02    0.6823812517E-01    0.6413427117E-01    0.2608997115E-02    0.4959003916E-01
    0.1900000000E+02    0.7489004834E-01    0.6984725549E-01    0.2841116945E-02    0.5443729879E-01
    0.2100000000E+02    0.8131796111E-01    0.7526635960E-01    0.3061228455E-02    0.5911804748E-01
    0.2300000000E+02    0.8753588837E-01    0.8041128180E-01    0.3270134808E-02    0.6364150957E-01
    0.2500000000E+02    0.9355665051E-01    0.8530004357E-01    0.3468570895E-02    0.6801622643E-01
    0.2700000000E+02    0.9939199087E-01    0.8994916280E-01    0.3657210382E-02    0.7225011894E-01
    0.2900000000E+02    0.1050526873E+00    0.9437380604E-01    0.3836671905E-02    0.7635054327E-01
    0.3100000000E+02    0.1105486504E+00    0.9858792269E-01    0.4007524531E-02    0.8032434069E-01
    0.3300000000E+02    0.1158890092E+00    0.1026043636E+00    0.4170292578E-02    0.8417788222E-01
    0.3500000000E+02    0.1210821882E+00    0.1064349860E+00    0.4325459897E-02    0.8791710866E-01
    0.3700000000E+02    0.1261359742E+00    0.1100907470E+00    0.4473473657E-02    0.9154756660E-01
    0.3900000000E+02    0.1310575763E+00    0.1135817862E+00    0.4614747731E-02    0.9507444086E-01
    0.4100000000E+02    0.1358536792E+00    0.1169175000E+00    0.4749665705E-02    0.9850258378E-01
    0.4300000000E+02    0.1405304907E+00    0.1201066076E+00    0.4878583570E-02    0.1018365417E+00
    0.4500000000E+02    0.1450937836E+00    0.1231572104E+00    0.5001832134E-02    0.1050805788E+00
    0.4700000000E+02    0.1495489343E+00    0.1260768450E+00    0.5119719186E-02    0.1082386990E+00
    0.4900000000E+02    0.1539009563E+00    0.1288725309E+00    0.5232531444E-02    0.1113146658E+00
    0.1000000000E+02    0.4295610213E-01    0.4149339631E-01    0.1688514263E-02    0.3116154909E-01
    0.3000000000E+02    0.1078206726E+00    0.9650635255E-01    0.3923140564E-02    0.7835286163E-01
    0.5000000000E+02    0.1560397693E+00    0.1302259561E+00    0.5287118797E-02    0.1128229563E+00
    0.7000000000E+02    0.1943889022E+00    0.1521623493E+00    0.6168633890E-02    0.1394335107E+00
    0.9000000000E+02    0.2262486106E+00    0.1669987910E+00    0.6759121059E-02    0.1608132431E+00
    0.1100000000E+03    0.2535133013E+00    0.1772903162E+00    0.7163176103E-02    0.1785144481E+00
    0.1300000000E+03    0.2773398877E+00    0.1845387041E+00    0.7442371562E-02    0.1935165029E+00
    0.1500000000E+03    0.2984836232E+00    0.1896780744E+00    0.7635065574E-02    0.2064700590E+00
    0.1700000000E+03    0.3174646126E+00    0.1933158288E+00    0.7766238530E-02    0.2178256652E+00
    0.1900000000E+03    0.3346570510E+00    0.1958612506E+00    0.7852747795E-02    0.2279061009E+00
    0.2100000000E+03    0.3503401317E+00    0.1975982791E+00    0.7906304095E-02    0.2369492754E+00
    0.2300000000E+03    0.3647286220E+00    0.1987287155E+00    0.7935240422E-02    0.2451348223E+00
    0.2500000000E+03    0.3779920404E+00    0.1993989242E+00    0.7945606417E-02    0.2526012119E+00
    0.2700000000E+03    0.3902671417E+00    0.1997169032E+00    0.7941868878E-02    0.2594571196E+00
    0.2900000000E+03    0.4016663118E+00    0.1997635200E+00    0.7927373467E-02    0.2657891910E+00
    0.3100000000E+03    0.4122833782E+00    0.1996000953E+00    0.7904656792E-02    0.2716674754E+00
    0.3300000000E+03    0.4221977348E+00    0.1992736364E+00    0.7875662085E-02    0.2771493097E+00
    0.3500000000E+03    0.4314773393E+00    0.1988205181E+00    0.7841891159E-02    0.2822821482E+00
    0.3700000000E+03    0.4401809376E+00    0.1982691178E+00    0.7804513341E-02    0.2871056594E+00
    0.3900000000E+03    0.4483597457E+00    0.1976417288E+00    0.7764444749E-02    0.2916533039E+00
    0.4100000000E+03    0.4560587445E+00    0.1969559706E+00    0.7722406781E-02    0.2959535381E+00
    0.4300000000E+03    0.4633176922E+00    0.1962258397E+00    0.7678969801E-02    0.3000307448E+00
    0.4500000000E+03    0.4701719275E+00    0.1954625020E+00    0.7634586119E-02    0.3039059592E+00
    0.4700000000E+03    0.4766530158E+00    0.1946748964E+00    0.7589615149E-02    0.3075974441E+00
    0.4900000000E+03    0.4827892748E+00    0.1938701975E+00    0.7544342759E-02    0.3111211470E+00
    0.1000000000E+03    0.2403708490E+00    0.1726015010E+00    0.6979896927E-02    0.1700526647E+00
    0.3000000000E+03    0.4070673472E+00    0.1997048387E+00    0.7916909460E-02    0.2687812124E+00
    0.5000000000E+03    0.4857361624E+00    0.1934632880E+00    0.7521666519E-02    0.3128245230E+00
    0.7000000000E+03    0.5316053486E+00    0.1853438919E+00    0.7087373215E-02    0.3407304616E+00
    0.9000000000E+03    0.5611505409E+00    0.1780703416E+00    0.6715838633E-02    0.3610199049E+00
    0.1100000000E+04    0.5815091503E+00    0.1717979094E+00    0.6404875249E-02    0.3768921444E+00
    0.1300000000E+04    0.5962599437E+00    0.1663626479E+00    0.6141844288E-02    0.3898848049E+00
    0.1500000000E+04    0.6073721585E+00    0.1615946127E+00    0.5915833887E-02    0.4008532766E+00
    0.1700000000E+04    0.6160072622E+00    0.1573595970E+00    0.5718694385E-02    0.4103220134E+00
    0.1900000000E+04    0.6228890575E+00    0.1535564746E+00    0.5544468114E-02    0.4186356767E+00
    0.2100000000E+04    0.6284893554E+00    0.1501090368E+00    0.5388762915E-02    0.4260328689E+00
    0.2300000000E+04    0.6331274519E+00    0.1469590772E+00    0.5248285637E-02    0.4326855889E+00
    0.2500000000E+04    0.6370263883E+00    0.1440613841E+00    0.5120520654E-02    0.4387219000E+00
    0.2700000000E+04    0.6403462533E+00    0.1413802386E+00    0.5003511181E-02    0.4442397085E+00
    0.2900000000E+04    0.6432046796E+00    0.1388869716E+00    0.4895709413E-02    0.4493155328E+00
    0.3100000000E+04    0.6456898918E+00    0.1365582378E+00    0.4795872287E-02    0.4540103007E+00
    0.3300000000E+04    0.6478692617E+00    0.1343747800E+00    0.4702987727E-02    0.4583733070E+00
    0.3500000000E+04    0.6497950652E+00    0.1323205279E+00    0.4616221528E-02    0.4624449903E+00
    0.3700000000E+04    0.6515084463E+00    0.1303819310E+00    0.4534878466E-02    0.4662589281E+00
    0.3900000000E+04    0.6530422039E+00    0.1285474570E+00    0.4458373356E-02    0.4698433007E+00
    0.4100000000E+04    0.6544227871E+00    0.1268072089E+00    0.4386209201E-02    0.4732219838E+00
    0.4300000000E+04    0.6556717483E+00    0.1251526287E+00    0.4317960461E-02    0.4764153796E+00
    0.4500000000E+04    0.6568068175E+00    0.1235762658E+00    0.4253260084E-02    0.4794410552E+00
    0.4700000000E+04    0.6578427068E+00    0.1220715929E+00    0.4191789335E-02    0.4823142422E+00
    0.4900000000E+04    0.6587917218E+00    0.1206328597E+00    0.4133269731E-02    0.4850482304E+00
    0.1000000000E+04    0.5722024582E+00    0.1748178736E+00    0.6553575262E-02    0.3693895456E+00
    0.3000000000E+04    0.6444893161E+00    0.1377033255E+00    0.4844863233E-02    0.4517072323E+00
    0.5000000000E+04    0.6592369567E+00    0.1199366061E+00    0.4105038971E-02    0.4863667259E+00
    0.7000000000E+04    0.6654079305E+00    0.1084951165E+00    0.3648994443E-02    0.5076340007E+00
    0.9000000000E+04    0.6687760665E+00    0.1002036423E+00    0.3327108659E-02    0.5226210621E+00
    0.1100000000E+05    0.6708922166E+00    0.9378596387E-01    0.3082532913E-02    0.5340060481E+00
    0.1300000000E+05    0.6723433294E+00    0.8860229901E-01    0.2887754710E-02    0.5430775152E+00
    0.1500000000E+05    0.6733996578E+00    0.8428762500E-01    0.2727461116E-02    0.5505496702E+00
    0.1700000000E+05    0.6742027129E+00    0.8061486456E-01    0.2592303000E-02    0.5568572622E+00
    0.1900000000E+05    0.6748336832E+00    0.7743365256E-01    0.2476181170E-02    0.5622833043E+00
    0.2100000000E+05    0.6753424488E+00    0.7463958561E-01    0.2374912443E-02    0.5670216066E+00
    0.2300000000E+05    0.6757613323E+00    0.7215741515E-01    0.2285512955E-02    0.5712102653E+00
    0.2500000000E+05    0.6761121922E+00    0.6993124197E-01    0.2205785907E-02    0.5749508762E+00
    0.2700000000E+05    0.6764103374E+00    0.6791849001E-01    0.2134071219E-02    0.5783201779E+00
    0.2900000000E+05    0.6766668075E+00    0.6608604175E-01    0.2069086619E-02    0.5813774287E+00
    0.3100000000E+05    0.6768897628E+00    0.6440767040E-01    0.2009823016E-02    0.5841692578E+00
    0.3300000000E+05    0.6770853654E+00    0.6286228146E-01    0.1955473412E-02    0.5867329567E+00
    0.3500000000E+05    0.6772583548E+00    0.6143267708E-01    0.1905383312E-02    0.5890987737E+00
    0.3700000000E+05    0.6774124361E+00    0.6010466799E-01    0.1859015313E-02    0.5912915505E+00
    0.3900000000E+05    0.6775505473E+00    0.5886642255E-01    0.1815923293E-02    0.5933319151E+00
    0.4100000000E+05    0.6776750479E+00    0.5770798112E-01    0.1775733274E-02    0.5952371653E+00
    0.4300000000E+05    0.6777878547E+00    0.5662088819E-01    0.1738128985E-02    0.5970219349E+00
    0.4500000000E+05    0.6778905409E+00    0.5559790969E-01    0.1702840825E-02    0.5986987036E+00
    0.4700000000E+05    0.6779844097E+00    0.5463281311E-01    0.1669637313E-02    0.6002781909E+00
    0.4900000000E+05    0.6780705497E+00    0.5372019435E-01    0.1638318386E-02    0.6017696659E+00
    0.1000000000E+05    0.6699427703E+00    0.9680950288E-01    0.3197277900E-02    0.5286643485E+00
    0.3000000000E+05    0.6767820504E+00    0.6522901864E-01    0.2038794202E-02    0.5828040021E+00
    0.5000000000E+05    0.6781110137E+00    0.5328206743E-01    0.1623310384E-02    0.6024849600E+00
    0.7000000000E+05    0.6786760460E+00    0.4639346422E-01    0.1389741049E-02    0.6136711122E+00
    0.9000000000E+05    0.6789887917E+00    0.4173821498E-01    0.1234556742E-02    0.6211689833E+00
    0.1100000000E+06    0.6791874050E+00    0.3830920925E-01    0.1121706515E-02    0.6266615800E+00
    0.1300000000E+06    0.6793247388E+00    0.3564178376E-01    0.1034820934E-02    0.6309171063E+00
    0.1500000000E+06    0.6794253749E+00    0.3348684556E-01    0.9652313953E-03    0.6343443163E+00
    0.1700000000E+06    0.6795022966E+00    0.3169687061E-01    0.9078546384E-03    0.6371839437E+00
    0.1900000000E+06    0.6795630082E+00    0.3017801584E-01    0.8594840165E-03    0.6395884512E+00
    0.2100000000E+06    0.6796121492E+00    0.2886727714E-01    0.8179821655E-03    0.6416598319E+00
    0.2300000000E+06    0.6796527426E+00    0.2772052978E-01    0.7818616913E-03    0.6434693021E+00
