     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1585902122E-02    0.5470722030E-02    0.6364430397E-04    0.1511562762E-01
    0.3000000000E+01    0.4685319281E-02    0.1555608798E-01    0.1810465558E-03    0.4289870731E-01
    0.5000000000E+01    0.7692867172E-02    0.2464596427E-01    0.2869559761E-03    0.6784937689E-01
    0.7000000000E+01    0.1061373987E-01    0.3288469595E-01    0.3830421909E-03    0.9039396854E-01
    0.9000000000E+01    0.1345273289E-01    0.4038911055E-01    0.4706558009E-03    0.1108766619E+00
    0.1100000000E+02    0.1621428109E-01    0.4725486812E-01    0.5509021205E-03    0.1295784122E+00
    0.1300000000E+02    0.1890249238E-01    0.5356112214E-01    0.6246952809E-03    0.1467308705E+00
    0.1500000000E+02    0.2152117765E-01    0.5937399364E-01    0.6927985425E-03    0.1625267782E+00
    0.1700000000E+02    0.2407387742E-01    0.6474919748E-01    0.7558547549E-03    0.1771278346E+00
    0.1900000000E+02    0.2656388577E-01    0.6973405309E-01    0.8144096701E-03    0.1906707276E+00
    0.2100000000E+02    0.2899427166E-01    0.7436904233E-01    0.8689299961E-03    0.2032718086E+00
    0.2300000000E+02    0.3136789805E-01    0.7868902927E-01    0.9198175281E-03    0.2150307555E+00
    0.2500000000E+02    0.3368743922E-01    0.8272422516E-01    0.9674203217E-03    0.2260334696E+00
    0.2700000000E+02    0.3595539620E-01    0.8650095861E-01    0.1012041608E-02    0.2363543879E+00
    0.2900000000E+02    0.3817411082E-01    0.9004229583E-01    0.1053946970E-02    0.2460583438E+00
    0.3100000000E+02    0.4034577835E-01    0.9336854391E-01    0.1093370163E-02    0.2552020760E+00
    0.3300000000E+02    0.4247245894E-01    0.9649766241E-01    0.1130517873E-02    0.2638354610E+00
    0.3500000000E+02    0.4455608807E-01    0.9944560229E-01    0.1165573632E-02    0.2720025263E+00
    0.3700000000E+02    0.4659848592E-01    0.1022265868E+00    0.1198701067E-02    0.2797422890E+00
    0.3900000000E+02    0.4860136603E-01    0.1048533455E+00    0.1230046598E-02    0.2870894533E+00
    0.4100000000E+02    0.5056634307E-01    0.1073373112E+00    0.1259741713E-02    0.2940749948E+00
    0.4300000000E+02    0.5249494002E-01    0.1096887852E+00    0.1287904872E-02    0.3007266519E+00
    0.4500000000E+02    0.5438859471E-01    0.1119170776E+00    0.1314643134E-02    0.3070693407E+00
    0.4700000000E+02    0.5624866573E-01    0.1140306277E+00    0.1340053533E-02    0.3131255083E+00
    0.4900000000E+02    0.5807643799E-01    0.1160371055E+00    0.1364224258E-02    0.3189154335E+00
    0.1000000000E+02    0.1484292355E-01    0.4389653304E-01    0.5116387864E-03    0.1204346574E+00
    0.3000000000E+02    0.3926569367E-01    0.9173113281E-01    0.1073955335E-02    0.2506969725E+00
    0.5000000000E+02    0.5897859470E-01    0.1170024009E+00    0.1375870136E-02    0.3217163637E+00
    0.7000000000E+02    0.7558958918E-01    0.1320946385E+00    0.1559890204E-02    0.3674132319E+00
    0.9000000000E+02    0.9002429628E-01    0.1416643818E+00    0.1679572518E-02    0.3997705704E+00
    0.1100000000E+03    0.1028568825E+00    0.1479050680E+00    0.1760181069E-02    0.4241537069E+00
    0.1300000000E+03    0.1144645401E+00    0.1519969799E+00    0.1815346921E-02    0.4433465688E+00
    0.1500000000E+03    0.1251065928E+00    0.1546337893E+00    0.1853109984E-02    0.4589478483E+00
    0.1700000000E+03    0.1349680415E+00    0.1562497222E+00    0.1878524686E-02    0.4719463998E+00
    0.1900000000E+03    0.1441849716E+00    0.1571298384E+00    0.1894925412E-02    0.4829896345E+00
    0.2100000000E+03    0.1528601033E+00    0.1574683817E+00    0.1904596685E-02    0.4925208838E+00
    0.2300000000E+03    0.1610727004E+00    0.1574017525E+00    0.1909152388E-02    0.5008549774E+00
    0.2500000000E+03    0.1688851031E+00    0.1570281358E+00    0.1909761896E-02    0.5082223138E+00
    0.2700000000E+03    0.1763471635E+00    0.1564196917E+00    0.1907290781E-02    0.5147958166E+00
    0.2900000000E+03    0.1834993356E+00    0.1556303968E+00    0.1902391537E-02    0.5207080959E+00
    0.3100000000E+03    0.1903748769E+00    0.1547012419E+00    0.1895563846E-02    0.5260627496E+00
    0.3300000000E+03    0.1970014489E+00    0.1536637652E+00    0.1887195666E-02    0.5309420286E+00
    0.3500000000E+03    0.2034023005E+00    0.1525425095E+00    0.1877591876E-02    0.5354121682E+00
    0.3700000000E+03    0.2095971582E+00    0.1513567638E+00    0.1866994641E-02    0.5395271805E+00
    0.3900000000E+03    0.2156029051E+00    0.1501218191E+00    0.1855598151E-02    0.5433316054E+00
    0.4100000000E+03    0.2214341051E+00    0.1488498891E+00    0.1843559452E-02    0.5468625425E+00
    0.4300000000E+03    0.2271034132E+00    0.1475507931E+00    0.1831006515E-02    0.5501511745E+00
    0.4500000000E+03    0.2326218992E+00    0.1462324702E+00    0.1818044333E-02    0.5532239270E+00
    0.4700000000E+03    0.2379993068E+00    0.1449013700E+00    0.1804759572E-02    0.5561033618E+00
    0.4900000000E+03    0.2432442623E+00    0.1435627533E+00    0.1791224160E-02    0.5588088736E+00
    0.1000000000E+03    0.9661382627E-01    0.1451117128E+00    0.1723732475E-02    0.4127468877E+00
