     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1591705624E-02    0.1565180020E-02    0.2549361140E-03    0.1846639625E-01
    0.3000000000E+01    0.4735944339E-02    0.4463054822E-02    0.7273199077E-03    0.5235959945E-01
    0.5000000000E+01    0.7829240826E-02    0.7091421845E-02    0.1156274073E-02    0.8273294680E-01
    0.7000000000E+01    0.1087308614E-01    0.9490170116E-02    0.1548254413E-02    0.1101137901E+00
    0.9000000000E+01    0.1386891206E-01    0.1169143849E-01    0.1908458000E-02    0.1349288425E+00
    0.1100000000E+02    0.1681809395E-01    0.1372141283E-01    0.2241115646E-02    0.1575271130E+00
    0.1300000000E+02    0.1972195360E-01    0.1560164693E-01    0.2549706778E-02    0.1781968413E+00
    0.1500000000E+02    0.2258176173E-01    0.1735004786E-01    0.2837119647E-02    0.1971781866E+00
    0.1700000000E+02    0.2539874050E-01    0.1898162073E-01    0.3105772384E-02    0.2146728641E+00
    0.1900000000E+02    0.2817406579E-01    0.2050903861E-01    0.3357705573E-02    0.2308515518E+00
    0.2100000000E+02    0.3090886939E-01    0.2194308346E-01    0.3594653853E-02    0.2458596478E+00
    0.2300000000E+02    0.3360424101E-01    0.2329299082E-01    0.3818101862E-02    0.2598217907E+00
    0.2500000000E+02    0.3626123029E-01    0.2456672187E-01    0.4029328358E-02    0.2728454435E+00
    0.2700000000E+02    0.3888084858E-01    0.2577117996E-01    0.4229441328E-02    0.2850237593E+00
    0.2900000000E+02    0.4146407070E-01    0.2691238445E-01    0.4419406155E-02    0.2964378905E+00
    0.3100000000E+02    0.4401183657E-01    0.2799561127E-01    0.4600068383E-02    0.3071588658E+00
    0.3300000000E+02    0.4652505276E-01    0.2902550744E-01    0.4772172247E-02    0.3172491239E+00
    0.3500000000E+02    0.4900459400E-01    0.3000618498E-01    0.4936375866E-02    0.3267637775E+00
    0.3700000000E+02    0.5145130452E-01    0.3094129835E-01    0.5093263765E-02    0.3357516595E+00
    0.3900000000E+02    0.5386599940E-01    0.3183410878E-01    0.5243357264E-02    0.3442561949E+00
    0.4100000000E+02    0.5624946584E-01    0.3268753794E-01    0.5387123144E-02    0.3523161314E+00
    0.4300000000E+02    0.5860246430E-01    0.3350421297E-01    0.5524980917E-02    0.3599661542E+00
    0.4500000000E+02    0.6092572968E-01    0.3428650447E-01    0.5657308944E-02    0.3672374066E+00
    0.4700000000E+02    0.6321997237E-01    0.3503655863E-01    0.5784449626E-02    0.3741579317E+00
    0.4900000000E+02    0.6548587927E-01    0.3575632465E-01    0.5906713814E-02    0.3807530507E+00
    0.1000000000E+02    0.1534924967E-01    0.1272639465E-01    0.2077997091E-02    0.1464858023E+00
    0.3000000000E+02    0.4274232824E-01    0.2746094108E-01    0.4510851397E-02    0.3018809349E+00
    0.5000000000E+02    0.6660841527E-01    0.3610541071E-01    0.5966106673E-02    0.3839358320E+00
    0.7000000000E+02    0.8772219619E-01    0.4185516836E-01    0.6955015137E-02    0.4350636450E+00
    0.9000000000E+02    0.1066394138E+00    0.4590240419E-01    0.7667528082E-02    0.4701729963E+00
    0.1100000000E+03    0.1237694876E+00    0.4882759928E-01    0.8196129045E-02    0.4958785076E+00
    0.1300000000E+03    0.1394210179E+00    0.5096207976E-01    0.8593760922E-02    0.5155745885E+00
    0.1500000000E+03    0.1538312868E+00    0.5251501324E-01    0.8894006066E-02    0.5311871823E+00
    0.1700000000E+03    0.1671859568E+00    0.5362761410E-01    0.9119668069E-02    0.5438927398E+00
    0.1900000000E+03    0.1796325679E+00    0.5439979099E-01    0.9286983007E-02    0.5544517622E+00
