     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3694420408E-02    0.3931800597E-02    0.1280607446E-03    0.1016985072E-01
    0.3000000000E+01    0.1088012228E-01    0.1130436664E-01    0.3682525019E-03    0.2935664848E-01
    0.5000000000E+01    0.1780967431E-01    0.1808212387E-01    0.5891484276E-03    0.4715124319E-01
    0.7000000000E+01    0.2449936973E-01    0.2432806735E-01    0.7927922296E-03    0.6370530729E-01
    0.9000000000E+01    0.3096410834E-01    0.3009660920E-01    0.9809488091E-03    0.7914906554E-01
    0.1100000000E+02    0.3721754261E-01    0.3543500702E-01    0.1155150715E-02    0.9359496665E-01
    0.1300000000E+02    0.4327220583E-01    0.4038451342E-01    0.1316735526E-02    0.1071406249E+00
    0.1500000000E+02    0.4913962481E-01    0.4498130890E-01    0.1466876170E-02    0.1198711959E+00
    0.1700000000E+02    0.5483041925E-01    0.4925726431E-01    0.1606605714E-02    0.1318613090E+00
    0.1900000000E+02    0.6035438954E-01    0.5324056863E-01    0.1736837756E-02    0.1431766512E+00
    0.2100000000E+02    0.6572059467E-01    0.5695624908E-01    0.1858383325E-02    0.1538752721E+00
    0.2300000000E+02    0.7093742132E-01    0.6042660480E-01    0.1971964968E-02    0.1640086673E+00
    0.2500000000E+02    0.7601264541E-01    0.6367157033E-01    0.2078228553E-02    0.1736226814E+00
    0.2700000000E+02    0.8095348707E-01    0.6670902218E-01    0.2177753222E-02    0.1827582665E+00
    0.2900000000E+02    0.8576665965E-01    0.6955503840E-01    0.2271059817E-02    0.1914521202E+00
    0.3100000000E+02    0.9045841379E-01    0.7222411963E-01    0.2358618053E-02    0.1997372276E+00
    0.3300000000E+02    0.9503457686E-01    0.7472937809E-01    0.2440852652E-02    0.2076433206E+00
    0.3500000000E+02    0.9950058846E-01    0.7708269981E-01    0.2518148609E-02    0.2151972724E+00
    0.3700000000E+02    0.1038615324E+00    0.7929488457E-01    0.2590855723E-02    0.2224234343E+00
    0.3900000000E+02    0.1081221657E+00    0.8137576696E-01    0.2659292531E-02    0.2293439266E+00
    0.4100000000E+02    0.1122869445E+00    0.8333432150E-01    0.2723749712E-02    0.2359788899E+00
    0.4300000000E+02    0.1163600479E+00    0.8517875430E-01    0.2784493063E-02    0.2423467032E+00
    0.4500000000E+02    0.1203453990E+00    0.8691658316E-01    0.2841766089E-02    0.2484641735E+00
    0.4700000000E+02    0.1242466851E+00    0.8855470784E-01    0.2895792286E-02    0.2543467015E+00
    0.4900000000E+02    0.1280673747E+00    0.9009947184E-01    0.2946777142E-02    0.2600084267E+00
    0.1000000000E+02    0.3411643035E-01    0.3281686895E-01    0.1069706314E-02    0.8649032993E-01
    0.3000000000E+02    0.8812734033E-01    0.7091084585E-01    0.2315529945E-02    0.1956438376E+00
    0.5000000000E+02    0.1299485240E+00    0.9083868738E-01    0.2971188796E-02    0.2627605937E+00
    0.7000000000E+02    0.1640405157E+00    0.1019194895E+00    0.3338565086E-02    0.3088748175E+00
    0.9000000000E+02    0.1928374839E+00    0.1081521839E+00    0.3547264318E-02    0.3428833845E+00
    0.1100000000E+03    0.2177893254E+00    0.1115211081E+00    0.3661697811E-02    0.3692230878E+00
    0.1300000000E+03    0.2398196332E+00    0.1131107767E+00    0.3717155200E-02    0.3903668335E+00
    0.1500000000E+03    0.2595490126E+00    0.1135563101E+00    0.3734371582E-02    0.4078085453E+00
    0.1700000000E+03    0.2774130903E+00    0.1132493882E+00    0.3726187527E-02    0.4225076428E+00
    0.1900000000E+03    0.2937290085E+00    0.1124413756E+00    0.3700884877E-02    0.4351106138E+00
    0.2100000000E+03    0.3087349098E+00    0.1112987006E+00    0.3663979322E-02    0.4460703052E+00
    0.2300000000E+03    0.3226144341E+00    0.1099343010E+00    0.3619239317E-02    0.4557142216E+00
    0.2500000000E+03    0.3355124923E+00    0.1084263114E+00    0.3569292459E-02    0.4642856454E+00
    0.2700000000E+03    0.3475457529E+00    0.1068295990E+00    0.3516000467E-02    0.4719694562E+00
    0.2900000000E+03    0.3588098114E+00    0.1051831174E+00    0.3460698728E-02    0.4789089285E+00
    0.3100000000E+03    0.3693842139E+00    0.1035147240E+00    0.3404353645E-02    0.4852170011E+00
    0.3300000000E+03    0.3793360556E+00    0.1018444131E+00    0.3347668526E-02    0.4909840384E+00
    0.3500000000E+03    0.3887226095E+00    0.1001865291E+00    0.3291156349E-02    0.4962833033E+00
    0.3700000000E+03    0.3975932814E+00    0.9855131119E-01    0.3235190716E-02    0.5011748952E+00
    0.3900000000E+03    0.4059910889E+00    0.9694598660E-01    0.3180042099E-02    0.5057086367E+00
    0.4100000000E+03    0.4139537959E+00    0.9537555689E-01    0.3125904012E-02    0.5099262241E+00
    0.4300000000E+03    0.4215147958E+00    0.9384336921E-01    0.3072912152E-02    0.5138628535E+00
    0.4500000000E+03    0.4287038084E+00    0.9235153642E-01    0.3021158544E-02    0.5175484664E+00
    0.4700000000E+03    0.4355474352E+00    0.9090124875E-01    0.2970702114E-02    0.5210087168E+00
    0.4900000000E+03    0.4420696084E+00    0.8949300698E-01    0.2921576650E-02    0.5242657288E+00
    0.1000000000E+03    0.2057273124E+00    0.1101127686E+00    0.3613603288E-02    0.3568266864E+00
    0.3000000000E+03    0.3641787690E+00    0.1043502556E+00    0.3432607463E-02    0.4821357860E+00
    0.5000000000E+03    0.4452169902E+00    0.8880466539E-01    0.2897518235E-02    0.5258241194E+00
    0.7000000000E+03    0.4956003629E+00    0.7709244809E-01    0.2483941374E-02    0.5498768033E+00
    0.9000000000E+03    0.5296187037E+00    0.6852244831E-01    0.2177135992E-02    0.5656465070E+00
    0.1100000000E+04    0.5538669282E+00    0.6208518674E-01    0.1945197697E-02    0.5770075815E+00
    0.1300000000E+04    0.5718717184E+00    0.5709597555E-01    0.1765139979E-02    0.5856932169E+00
    0.1500000000E+04    0.5856814747E+00    0.5311723056E-01    0.1621771594E-02    0.5926110723E+00
