     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3693493547E-02    0.3962643187E-02    0.3871564187E-03    0.3422674345E-02
    0.3000000000E+01    0.1087217918E-01    0.1156462690E-01    0.1129842562E-02    0.1006286238E-01
    0.5000000000E+01    0.1778864107E-01    0.1876139814E-01    0.1832885588E-02    0.1644387905E-01
    0.7000000000E+01    0.2446002870E-01    0.2558150753E-01    0.2499074513E-02    0.2258171301E-01
    0.9000000000E+01    0.3090198392E-01    0.3205095398E-01    0.3130949264E-02    0.2849104350E-01
    0.1100000000E+02    0.3712880345E-01    0.3819346026E-01    0.3730827565E-02    0.3418537241E-01
    0.1300000000E+02    0.4315358082E-01    0.4403071376E-01    0.4300828432E-02    0.3967714066E-01
    0.1500000000E+02    0.4898833077E-01    0.4958257760E-01    0.4842892781E-02    0.4497783095E-01
    0.1700000000E+02    0.5464409853E-01    0.5486727619E-01    0.5358801530E-02    0.5009805889E-01
    0.1900000000E+02    0.6013105609E-01    0.5990155874E-01    0.5850191562E-02    0.5504765377E-01
    0.2100000000E+02    0.6545858726E-01    0.6470084368E-01    0.6318569818E-02    0.5983573049E-01
    0.2300000000E+02    0.7063536292E-01    0.6927934666E-01    0.6765325788E-02    0.6447075377E-01
    0.2500000000E+02    0.7566940789E-01    0.7365019404E-01    0.7191742595E-02    0.6896059543E-01
    0.2700000000E+02    0.8056816034E-01    0.7782552398E-01    0.7599006851E-02    0.7331258582E-01
    0.2900000000E+02    0.8533852483E-01    0.8181657647E-01    0.7988217456E-02    0.7753355984E-01
    0.3100000000E+02    0.8998691966E-01    0.8563377382E-01    0.8360393447E-02    0.8162989848E-01
    0.3300000000E+02    0.9451931925E-01    0.8928679269E-01    0.8716481034E-02    0.8560756611E-01
    0.3500000000E+02    0.9894129221E-01    0.9278462869E-01    0.9057359906E-02    0.8947214421E-01
    0.3700000000E+02    0.1032580355E+00    0.9613565446E-01    0.9383848896E-02    0.9322886182E-01
    0.3900000000E+02    0.1074744052E+00    0.9934767193E-01    0.9696711090E-02    0.9688262320E-01
