     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3175992347E-02    0.1572203445E-02    0.2560533576E-03    0.1352928215E-01
    0.3000000000E+01    0.9406655993E-02    0.4518145135E-02    0.7360601295E-03    0.3888738836E-01
    0.5000000000E+01    0.1548139363E-01    0.7225282785E-02    0.1177450764E-02    0.6220960676E-01
    0.7000000000E+01    0.2140685088E-01    0.9720398465E-02    0.1584563737E-02    0.8373534507E-01
    0.9000000000E+01    0.2718929178E-01    0.1202629494E-01    0.1961091134E-02    0.1036677463E+00
    0.1100000000E+02    0.3283462575E-01    0.1416252086E-01    0.2310196661E-02    0.1221803123E+00
    0.1300000000E+02    0.3834843221E-01    0.1614594191E-01    0.2634608573E-02    0.1394221267E+00
    0.1500000000E+02    0.4373598334E-01    0.1799119493E-01    0.2936693523E-02    0.1555220103E+00
    0.1700000000E+02    0.4900226482E-01    0.1971105202E-01    0.3218515773E-02    0.1705918556E+00
    0.1900000000E+02    0.5415199510E-01    0.2131671492E-01    0.3481885032E-02    0.1847293234E+00
    0.2100000000E+02    0.5918964297E-01    0.2281805470E-01    0.3728395410E-02    0.1980200399E+00
    0.2300000000E+02    0.6411944393E-01    0.2422380845E-01    0.3959457359E-02    0.2105393984E+00
    0.2500000000E+02    0.6894541514E-01    0.2554174159E-01    0.4176324030E-02    0.2223540463E+00
    0.2700000000E+02    0.7367136940E-01    0.2677878275E-01    0.4380113166E-02    0.2335231206E+00
    0.2900000000E+02    0.7830092793E-01    0.2794113647E-01    0.4571825389E-02    0.2440992790E+00
    0.3100000000E+02    0.8283753232E-01    0.2903437789E-01    0.4752359555E-02    0.2541295658E+00
    0.3300000000E+02    0.8728445550E-01    0.3006353273E-01    0.4922525728E-02    0.2636561421E+00
    0.3500000000E+02    0.9164481203E-01    0.3103314517E-01    0.5083056175E-02    0.2727169053E+00
    0.3700000000E+02    0.9592156755E-01    0.3194733575E-01    0.5234614749E-02    0.2813460159E+00
    0.3900000000E+02    0.1001175476E+00    0.3280985095E-01    0.5377804921E-02    0.2895743487E+00
    0.4100000000E+02    0.1042354459E+00    0.3362410581E-01    0.5513176680E-02    0.2974298795E+00
    0.4300000000E+02    0.1082778320E+00    0.3439322082E-01    0.5641232498E-02    0.3049380184E+00
    0.4500000000E+02    0.1122471580E+00    0.3512005380E-01    0.5762432491E-02    0.3121218989E+00
    0.4700000000E+02    0.1161457659E+00    0.3580722769E-01    0.5877198918E-02    0.3190026273E+00
    0.4900000000E+02    0.1199758932E+00    0.3645715482E-01    0.5985920095E-02    0.3255995015E+00
    0.1000000000E+02    0.3002874096E-01    0.1311450555E-01    0.2138891856E-02    0.1130916719E+00
    0.3000000000E+02    0.8058064100E-01    0.2849607009E-01    0.4663437157E-02    0.2491799146E+00
    0.5000000000E+02    0.1218659488E+00    0.3676885239E-01    0.6038126636E-02    0.3287970765E+00
    0.7000000000E+02    0.1565449223E+00    0.4150440124E-01    0.6838448197E-02    0.3814383860E+00
    0.9000000000E+02    0.1863137868E+00    0.4423618302E-01    0.7311284141E-02    0.4190322522E+00
    0.1100000000E+03    0.2123075118E+00    0.4574332477E-01    0.7582238564E-02    0.4473422422E+00
    0.1300000000E+03    0.2353164019E+00    0.4646531885E-01    0.7722383104E-02    0.4695026463E+00
    0.1500000000E+03    0.2559095477E+00    0.4666816494E-01    0.7774931096E-02    0.4873686185E+00
    0.1700000000E+03    0.2745086729E+00    0.4652114750E-01    0.7767546099E-02    0.5021106232E+00
    0.1900000000E+03    0.2914341441E+00    0.4613608691E-01    0.7718631101E-02    0.5145049523E+00
    0.2100000000E+03    0.3069346586E+00    0.4558896642E-01    0.7640794852E-02    0.5250875623E+00
    0.2300000000E+03    0.3212069866E+00    0.4493255479E-01    0.7542877171E-02    0.5342408948E+00
    0.2500000000E+03    0.3344094555E+00    0.4420411769E-01    0.7431188424E-02    0.5422454861E+00
    0.2700000000E+03    0.3466713781E+00    0.4343030671E-01    0.7310297215E-02    0.5493120016E+00
    0.2900000000E+03    0.3580997848E+00    0.4263035539E-01    0.7183546885E-02    0.5556018576E+00
    0.3100000000E+03    0.3687843234E+00    0.4181822339E-01    0.7053403237E-02    0.5612409193E+00
    0.3300000000E+03    0.3788008864E+00    0.4100406662E-01    0.6921693979E-02    0.5663288496E+00
    0.3500000000E+03    0.3882143388E+00    0.4019526469E-01    0.6789776826E-02    0.5709456421E+00
    0.3700000000E+03    0.3970805991E+00    0.3939715067E-01    0.6658659550E-02    0.5751562839E+00
    0.3900000000E+03    0.4054482478E+00    0.3861353687E-01    0.6529086975E-02    0.5790141458E+00
    0.4100000000E+03    0.4133597868E+00    0.3784709837E-01    0.6401604855E-02    0.5825634887E+00
    0.4300000000E+03    0.4208526352E+00    0.3709965590E-01    0.6276607308E-02    0.5858413442E+00
    0.4500000000E+03    0.4279599265E+00    0.3637238635E-01    0.6154372409E-02    0.5888789464E+00
    0.4700000000E+03    0.4347111524E+00    0.3566598086E-01    0.6035089126E-02    0.5917028332E+00
    0.4900000000E+03    0.4411326874E+00    0.3498076426E-01    0.5918877874E-02    0.5943357057E+00
    0.1000000000E+03    0.1997268325E+00    0.4510999192E-01    0.7466691932E-02    0.4341115191E+00
    0.3000000000E+03    0.3635300075E+00    0.4222510186E-01    0.7118772289E-02    0.5584959822E+00
    0.5000000000E+03    0.4442273181E+00    0.3464612596E-01    0.5861947107E-02    0.5955867258E+00
    0.7000000000E+03    0.4934737877E+00    0.2899607992E-01    0.4884370962E-02    0.6141464452E+00
    0.9000000000E+03    0.5265652028E+00    0.2494176889E-01    0.4165383646E-02    0.6255046295E+00
    0.1100000000E+04    0.5501940817E+00    0.2196327752E-01    0.3628922785E-02    0.6332615254E+00
    0.1300000000E+04    0.5678225779E+00    0.1970688566E-01    0.3218585725E-02    0.6389400733E+00
    0.1500000000E+04    0.5814255882E+00    0.1794763153E-01    0.2896872556E-02    0.6433017840E+00
    0.1700000000E+04    0.5922086292E+00    0.1654100676E-01    0.2638967632E-02    0.6467722534E+00
    0.1900000000E+04    0.6009464847E+00    0.1539172737E-01    0.2428146433E-02    0.6496091145E+00
    0.2100000000E+04    0.6081580713E+00    0.1443513751E-01    0.2252867877E-02    0.6519780161E+00
    0.2300000000E+04    0.6142029756E+00    0.1362614334E-01    0.2104975494E-02    0.6539906139E+00
    0.2500000000E+04    0.6193376345E+00    0.1293249349E-01    0.1978573993E-02    0.6557250856E+00
    0.2700000000E+04    0.6237494773E+00    0.1233059267E-01    0.1869313891E-02    0.6572379085E+00
    0.2900000000E+04    0.6275784473E+00    0.1180282367E-01    0.1773925797E-02    0.6585709672E+00
    0.3100000000E+04    0.6309310011E+00    0.1133579070E-01    0.1689910434E-02    0.6597560240E+00
    0.3300000000E+04    0.6338894660E+00    0.1091913959E-01    0.1615327917E-02    0.6608176325E+00
    0.3500000000E+04    0.6365184491E+00    0.1054474823E-01    0.1548651650E-02    0.6617750925E+00
    0.3700000000E+04    0.6388693202E+00    0.1020615989E-01    0.1488665147E-02    0.6626437990E+00
    0.3900000000E+04    0.6409834086E+00    0.9898179344E-02    0.1434387936E-02    0.6634361923E+00
    0.4100000000E+04    0.6428943223E+00    0.9616580196E-02    0.1385021515E-02    0.6641624423E+00
    0.4300000000E+04    0.6446296569E+00    0.9357889534E-02    0.1339909357E-02    0.6648309496E+00
    0.4500000000E+04    0.6462122724E+00    0.9119227275E-02    0.1298506935E-02    0.6654487184E+00
    0.4700000000E+04    0.6476612601E+00    0.8898184744E-02    0.1260358961E-02    0.6660216389E+00
    0.4900000000E+04    0.6489926831E+00    0.8692731812E-02    0.1225081924E-02    0.6665547023E+00
    0.1000000000E+04    0.5392984829E+00    0.2334384620E-01    0.3878381599E-02    0.6297119862E+00
    0.3000000000E+04    0.6293086517E+00    0.1156242268E-01    0.1730628913E-02    0.6591803188E+00
    0.5000000000E+04    0.6496186435E+00    0.8595302527E-02    0.1208416390E-02    0.6668076437E+00
    0.7000000000E+04    0.6583842140E+00    0.7157394657E-02    0.9678888126E-03    0.6705417968E+00
    0.9000000000E+04    0.6632428852E+00    0.6272720379E-02    0.8258447104E-03    0.6728220803E+00
    0.1100000000E+05    0.6663243993E+00    0.5658158002E-02    0.7302844740E-03    0.6743854606E+00
    0.1300000000E+05    0.6684511339E+00    0.5198876628E-02    0.6606686592E-03    0.6755370042E+00
    0.1500000000E+05    0.6700066158E+00    0.4838523738E-02    0.6071701494E-03    0.6764276755E+00
    0.1700000000E+05    0.6711934787E+00    0.4545805465E-02    0.5644557511E-03    0.6771414388E+00
    0.1900000000E+05    0.6721287582E+00    0.4301767115E-02    0.5293606860E-03    0.6777290329E+00
    0.2100000000E+05    0.6728847337E+00    0.4094164389E-02    0.4998774785E-03    0.6782230840E+00
    0.2300000000E+05    0.6735084388E+00    0.3914685118E-02    0.4746652523E-03    0.6786456115E+00
    0.2500000000E+05    0.6740317909E+00    0.3757459349E-02    0.4527907222E-03    0.6790120634E+00
    0.2700000000E+05    0.6744772084E+00    0.3618206456E-02    0.4335820983E-03    0.6793336274E+00
    0.2900000000E+05    0.6748608979E+00    0.3493720458E-02    0.4165421217E-03    0.6796186237E+00
    0.3100000000E+05    0.6751948656E+00    0.3381545631E-02    0.4012939402E-03    0.6798733807E+00
    0.3300000000E+05    0.6754881941E+00    0.3279764417E-02    0.3875461347E-03    0.6801028058E+00
    0.3500000000E+05    0.6757478814E+00    0.3186854394E-02    0.3750693872E-03    0.6803107686E+00
    0.3700000000E+05    0.6759794063E+00    0.3101589175E-02    0.3636804765E-03    0.6805003659E+00
    0.3900000000E+05    0.6761871190E+00    0.3022968129E-02    0.3532310350E-03    0.6806741082E+00
    0.4100000000E+05    0.6763745178E+00    0.2950165501E-02    0.3435994796E-03    0.6808340542E+00
    0.4300000000E+05    0.6765444474E+00    0.2882492900E-02    0.3346851103E-03    0.6809819103E+00
    0.4500000000E+05    0.6766992452E+00    0.2819371189E-02    0.3264037225E-03    0.6811191034E+00
    0.4700000000E+05    0.6768408493E+00    0.2760309111E-02    0.3186842940E-03    0.6812468373E+00
    0.4900000000E+05    0.6769708803E+00    0.2704886816E-02    0.3114664493E-03    0.6813661352E+00
    0.1000000000E+05    0.6649389731E+00    0.5940880146E-02    0.7739120342E-03    0.6736690069E+00
    0.3000000000E+05    0.6750334723E+00    0.3436224671E-02    0.4087139553E-03    0.6797494473E+00
    0.5000000000E+05    0.6770319911E+00    0.2678425693E-02    0.3080291721E-03    0.6814228994E+00
    0.7000000000E+05    0.6778875273E+00    0.2274231467E-02    0.2562425455E-03    0.6822740193E+00
    0.9000000000E+05    0.6783632167E+00    0.2012871221E-02    0.2234881266E-03    0.6828079490E+00
    0.1100000000E+06    0.6786663860E+00    0.1825960234E-02    0.2004295287E-03    0.6831816202E+00
    0.1300000000E+06    0.6788766498E+00    0.1683671941E-02    0.1830880919E-03    0.6834614275E+00
    0.1500000000E+06    0.6790311393E+00    0.1570628795E-02    0.1694465388E-03    0.6836808184E+00
    0.1700000000E+06    0.6791495106E+00    0.1477986380E-02    0.1583595655E-03    0.6838586787E+00
    0.1900000000E+06    0.6792431461E+00    0.1400247114E-02    0.1491227289E-03    0.6840065697E+00
    0.2100000000E+06    0.6793190949E+00    0.1333789069E-02    0.1412760182E-03    0.6841320111E+00
    0.2300000000E+06    0.6793819568E+00    0.1276115438E-02    0.1345047304E-03    0.6842401295E+00
    0.2500000000E+06    0.6794348616E+00    0.1225441359E-02    0.1285853960E-03    0.6843345541E+00
    0.2700000000E+06    0.6794800133E+00    0.1180452313E-02    0.1233544100E-03    0.6844179352E+00
    0.2900000000E+06    0.6795190090E+00    0.1140155779E-02    0.1186889023E-03    0.6844922585E+00
    0.3100000000E+06    0.6795530344E+00    0.1103786363E-02    0.1144945796E-03    0.6845590448E+00
    0.3300000000E+06    0.6795829888E+00    0.1070743010E-02    0.1106977240E-03    0.6846194809E+00
    0.3500000000E+06    0.6796095661E+00    0.1040546219E-02    0.1072397667E-03    0.6846745083E+00
    0.3700000000E+06    0.6796333109E+00    0.1012808137E-02    0.1040735134E-03    0.6847248842E+00
    0.3900000000E+06    0.6796546562E+00    0.9872111807E-03    0.1011604575E-03    0.6847712261E+00
    0.4100000000E+06    0.6796739510E+00    0.9634924627E-03    0.9846882968E-04    0.6848140426E+00
    0.4300000000E+06    0.6796914795E+00    0.9414322342E-03    0.9597215716E-04    0.6848537570E+00
    0.4500000000E+06    0.6797074755E+00    0.9208451851E-03    0.9364818156E-04    0.6848907250E+00
    0.4700000000E+06    0.6797221332E+00    0.9015737956E-03    0.9147803530E-04    0.6849252479E+00
    0.4900000000E+06    0.6797356153E+00    0.8834831938E-03    0.8944560630E-04    0.6849575826E+00
    0.1000000000E+06    0.6785298962E+00    0.1912464215E-02    0.2110625438E-03    0.6830095390E+00
    0.3000000000E+06    0.6795365812E+00    0.1121521022E-02    0.1165378590E-03    0.6845265130E+00
    0.5000000000E+06    0.6797419592E+00    0.8748437246E-03    0.8847662993E-04    0.6849729996E+00
    0.7000000000E+06    0.6798313842E+00    0.7427373431E-03    0.7379900654E-04    0.6852067201E+00
    0.9000000000E+06    0.6798817464E+00    0.6572271007E-03    0.6444869111E-04    0.6853559586E+00
    0.1100000000E+07    0.6799141874E+00    0.5960600644E-03    0.5784074631E-04    0.6854617103E+00
    0.1300000000E+07    0.6799368973E+00    0.5494971625E-03    0.5285947130E-04    0.6855416455E+00
    0.1500000000E+07    0.6799537233E+00    0.5125092475E-03    0.4893488916E-04    0.6856047895E+00
    0.1700000000E+07    0.6799667146E+00    0.4822014578E-03    0.4574178866E-04    0.6856562935E+00
    0.1900000000E+07    0.6799770642E+00    0.4567736337E-03    0.4307944521E-04    0.6856993389E+00
    0.2100000000E+07    0.6799855148E+00    0.4350395475E-03    0.4081644801E-04    0.6857360103E+00
    0.2300000000E+07    0.6799925531E+00    0.4161813972E-03    0.3886272134E-04    0.6857677381E+00
    0.2500000000E+07    0.6799985117E+00    0.3996145647E-03    0.3715420571E-04    0.6857955404E+00
    0.2700000000E+07    0.6800036259E+00    0.3849085061E-03    0.3564394547E-04    0.6858201642E+00
    0.2900000000E+07    0.6800080668E+00    0.3717381620E-03    0.3429664141E-04    0.6858421718E+00
    0.3100000000E+07    0.6800119617E+00    0.3598528789E-03    0.3308518214E-04    0.6858619954E+00
    0.3300000000E+07    0.6800154077E+00    0.3490558398E-03    0.3198835769E-04    0.6858799736E+00
    0.3500000000E+07    0.6800184799E+00    0.3391900464E-03    0.3098930716E-04    0.6858963757E+00
    0.3700000000E+07    0.6800212375E+00    0.3301285199E-03    0.3007443750E-04    0.6859114192E+00
    0.3900000000E+07    0.6800237275E+00    0.3217672982E-03    0.2923265328E-04    0.6859252817E+00
    0.4100000000E+07    0.6800259882E+00    0.3140203316E-03    0.2845479706E-04    0.6859381098E+00
    0.4300000000E+07    0.6800280506E+00    0.3068156988E-03    0.2773323565E-04    0.6859500262E+00
    0.4500000000E+07    0.6800299404E+00    0.3000927552E-03    0.2706154930E-04    0.6859611337E+00
    0.4700000000E+07    0.6800316791E+00    0.2937999559E-03    0.2643429488E-04    0.6859715200E+00
    0.4900000000E+07    0.6800332845E+00    0.2878931709E-03    0.2584682320E-04    0.6859812597E+00
    0.1000000000E+07    0.6798995428E+00    0.6243690964E-03    0.6089023390E-04    0.6854128714E+00
    0.3000000000E+07    0.6800100758E+00    0.3656482614E-03    0.3367537412E-04    0.6858523336E+00
    0.5000000000E+07    0.6800340421E+00    0.2850724404E-03    0.2556673435E-04    0.6859859077E+00
    0.7000000000E+07    0.6800449006E+00    0.2419532278E-03    0.2132366957E-04    0.6860566941E+00
    0.9000000000E+07    0.6800512115E+00    0.2140559577E-03    0.1862046864E-04    0.6861022197E+00
    0.1100000000E+08    0.6800553863E+00    0.1941070294E-03    0.1671013594E-04    0.6861346376E+00
    0.1300000000E+08    0.6800583775E+00    0.1789247624E-03    0.1527013559E-04    0.6861592302E+00
    0.1500000000E+08    0.6800606402E+00    0.1668668027E-03    0.1413566800E-04    0.6861787115E+00
    0.1700000000E+08    0.6800624203E+00    0.1569880675E-03    0.1321269741E-04    0.6861946377E+00
    0.1900000000E+08    0.6800638631E+00    0.1487010038E-03    0.1244318254E-04    0.6862079734E+00
    0.2100000000E+08    0.6800650600E+00    0.1416185179E-03    0.1178912487E-04    0.6862193526E+00
    0.2300000000E+08    0.6800660717E+00    0.1354737881E-03    0.1122447871E-04    0.6862292112E+00
    0.2500000000E+08    0.6800669402E+00    0.1300761011E-03    0.1073072144E-04    0.6862378605E+00
    0.2700000000E+08    0.6800676953E+00    0.1252850240E-03    0.1029427634E-04    0.6862455291E+00
    0.2900000000E+08    0.6800683591E+00    0.1209945422E-03    0.9904937315E-05    0.6862523893E+00
    0.3100000000E+08    0.6800689480E+00    0.1171229164E-03    0.9554865862E-05    0.6862585740E+00
