     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2111020926E-02    0.6291396992E-02    0.1921066917E-03    0.8471161521E-02
    0.3000000000E+01    0.6216792249E-02    0.1809340668E-01    0.5525732778E-03    0.2443417360E-01
    0.5000000000E+01    0.1017646232E-01    0.2895332487E-01    0.8843884266E-03    0.3921920383E-01
    0.7000000000E+01    0.1399986890E-01    0.3897454022E-01    0.1190697557E-02    0.5295911311E-01
    0.9000000000E+01    0.1769595476E-01    0.4824573776E-01    0.1474198318E-02    0.6576726037E-01
    0.1100000000E+02    0.2127286815E-01    0.5684345115E-01    0.1737218380E-02    0.7774096849E-01
    0.1300000000E+02    0.2473805010E-01    0.6483409659E-01    0.1981777421E-02    0.8896427530E-01
    0.1500000000E+02    0.2809831036E-01    0.7227560788E-01    0.2209636943E-02    0.9951013600E-01
    0.1700000000E+02    0.3135989367E-01    0.7921876160E-01    0.2422340645E-02    0.1094422007E+00
    0.1900000000E+02    0.3452853793E-01    0.8570825928E-01    0.2621247381E-02    0.1188162600E+00
    0.2100000000E+02    0.3760952515E-01    0.9178361723E-01    0.2807558264E-02    0.1276814282E+00
    0.2300000000E+02    0.4060772649E-01    0.9747990322E-01    0.2982339089E-02    0.1360811188E+00
    0.2500000000E+02    0.4352764191E-01    0.1028283499E+00    0.3146539017E-02    0.1440538535E+00
    0.2700000000E+02    0.4637343536E-01    0.1078568688E+00    0.3301006213E-02    0.1516339367E+00
    0.2900000000E+02    0.4914896603E-01    0.1125904829E+00    0.3446501014E-02    0.1588520210E+00
    0.3100000000E+02    0.5185781606E-01    0.1170516930E+00    0.3583707083E-02    0.1657355840E+00
    0.3300000000E+02    0.5450331543E-01    0.1212607894E+00    0.3713240881E-02    0.1723093321E+00
    0.3500000000E+02    0.5708856399E-01    0.1252361177E+00    0.3835659768E-02    0.1785955438E+00
    0.3700000000E+02    0.5961645139E-01    0.1289943076E+00    0.3951468946E-02    0.1846143634E+00
    0.3900000000E+02    0.6208967484E-01    0.1325504693E+00    0.4061127441E-02    0.1903840523E+00
    0.4100000000E+02    0.6451075516E-01    0.1359183635E+00    0.4165053280E-02    0.1959212060E+00
    0.4300000000E+02    0.6688205117E-01    0.1391105493E+00    0.4263627974E-02    0.2012409419E+00
    0.4500000000E+02    0.6920577276E-01    0.1421385124E+00    0.4357200428E-02    0.2063570611E+00
    0.4700000000E+02    0.7148399263E-01    0.1450127777E+00    0.4446090356E-02    0.2112821904E+00
    0.4900000000E+02    0.7371865699E-01    0.1477430077E+00    0.4530591271E-02    0.2160279057E+00
