     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2650421216E-02    0.7872554923E-03    0.3846475022E-03    0.1353997702E-01
    0.3000000000E+01    0.7871819119E-02    0.2268842600E-02    0.1108898500E-02    0.3897523807E-01
    0.5000000000E+01    0.1299023388E-01    0.3638246803E-02    0.1778785897E-02    0.6243313494E-01
    0.7000000000E+01    0.1800905826E-01    0.4907668103E-02    0.2400237470E-02    0.8413799919E-01
    0.9000000000E+01    0.2293153435E-01    0.6087534440E-02    0.2978317255E-02    0.1042813750E+00
    0.1100000000E+02    0.2776076183E-01    0.7186816412E-02    0.3517379236E-02    0.1230278027E+00
    0.1300000000E+02    0.3249970570E-01    0.8213277062E-02    0.4021189304E-02    0.1405194194E+00
    0.1500000000E+02    0.3715120344E-01    0.9173671856E-02    0.4493022855E-02    0.1568796498E+00
    0.1700000000E+02    0.4171797181E-01    0.1007391003E-01    0.4935743526E-02    0.1722161908E+00
    0.1900000000E+02    0.4620261319E-01    0.1091918575E-01    0.5351867168E-02    0.1866234421E+00
    0.2100000000E+02    0.5060762151E-01    0.1171408550E-01    0.5743614204E-02    0.2001844992E+00
    0.2300000000E+02    0.5493538784E-01    0.1246267650E-01    0.6112952747E-02    0.2129727984E+00
    0.2500000000E+02    0.5918820563E-01    0.1316858008E-01    0.6461634335E-02    0.2250534830E+00
    0.2700000000E+02    0.6336827562E-01    0.1383503278E-01    0.6791223708E-02    0.2364845428E+00
    0.2900000000E+02    0.6747771051E-01    0.1446493762E-01    0.7103123765E-02    0.2473177719E+00
    0.3100000000E+02    0.7151853929E-01    0.1506090725E-01    0.7398596583E-02    0.2575995756E+00
    0.3300000000E+02    0.7549271135E-01    0.1562530058E-01    0.7678781211E-02    0.2673716549E+00
    0.3500000000E+02    0.7940210035E-01    0.1616025380E-01    0.7944708793E-02    0.2766715885E+00
    0.3700000000E+02    0.8324850787E-01    0.1666770701E-01    0.8197315491E-02    0.2855333313E+00
    0.3900000000E+02    0.8703366684E-01    0.1714942698E-01    0.8437453564E-02    0.2939876416E+00
    0.4100000000E+02    0.9075924478E-01    0.1760702682E-01    0.8665900910E-02    0.3020624494E+00
    0.4300000000E+02    0.9442684688E-01    0.1804198295E-01    0.8883369310E-02    0.3097831748E+00
    0.4500000000E+02    0.9803801887E-01    0.1845564981E-01    0.9090511583E-02    0.3171730043E+00
    0.4700000000E+02    0.1015942498E+00    0.1884927273E-01    0.9287927811E-02    0.3242531317E+00
    0.4900000000E+02    0.1050969745E+00    0.1922399911E-01    0.9476170775E-02    0.3310429678E+00
    0.1000000000E+02    0.2535761578E-01    0.6646737535E-02    0.3252477567E-02    0.1138198459E+00
    0.3000000000E+02    0.6950657701E-01    0.1476701134E-01    0.7252839694E-02    0.2525248926E+00
    0.5000000000E+02    0.1068287062E+00    0.1940461033E-01    0.9567013279E-02    0.3343346509E+00
    0.7000000000E+02    0.1389657052E+00    0.2224350385E-01    0.1100759951E-01    0.3885581111E+00
    0.9000000000E+02    0.1670564180E+00    0.2402129992E-01    0.1192979450E-01    0.4272744894E+00
    0.1100000000E+03    0.1919163913E+00    0.2512238893E-01    0.1251875087E-01    0.4563846523E+00
    0.1300000000E+03    0.2141457843E+00    0.2577018159E-01    0.1288231945E-01    0.4791193734E+00
    0.1500000000E+03    0.2341968108E+00    0.2610436412E-01    0.1308818860E-01    0.4973990921E+00
    0.1700000000E+03    0.2524173341E+00    0.2621687903E-01    0.1318113691E-01    0.5124386828E+00
    0.1900000000E+03    0.2690798825E+00    0.2617056281E-01    0.1319195575E-01    0.5250451507E+00
    0.2100000000E+03    0.2844014636E+00    0.2600959666E-01    0.1314244925E-01    0.5357761001E+00
    0.2300000000E+03    0.2985574066E+00    0.2576573329E-01    0.1304841408E-01    0.5450295155E+00
    0.2500000000E+03    0.3116912304E+00    0.2546218802E-01    0.1292150339E-01    0.5530972862E+00
    0.2700000000E+03    0.3239218089E+00    0.2511616476E-01    0.1277043880E-01    0.5601984994E+00
    0.2900000000E+03    0.3353486597E+00    0.2474054774E-01    0.1260182398E-01    0.5665009068E+00
    0.3100000000E+03    0.3460559073E+00    0.2434506413E-01    0.1242070529E-01    0.5721351988E+00
    0.3300000000E+03    0.3561152937E+00    0.2393710066E-01    0.1223096702E-01    0.5772047544E+00
    0.3500000000E+03    0.3655884954E+00    0.2352228799E-01    0.1203561509E-01    0.5817924573E+00
    0.3700000000E+03    0.3745289261E+00    0.2310492554E-01    0.1183698442E-01    0.5859655626E+00
    0.3900000000E+03    0.3829831558E+00    0.2268829481E-01    0.1163689234E-01    0.5897792341E+00
    0.4100000000E+03    0.3909920386E+00    0.2227489314E-01    0.1143675385E-01    0.5932791605E+00
    0.4300000000E+03    0.3985916176E+00    0.2186661010E-01    0.1123766891E-01    0.5965035174E+00
    0.4500000000E+03    0.4058138571E+00    0.2146486183E-01    0.1104048945E-01    0.5994844597E+00
    0.4700000000E+03    0.4126872403E+00    0.2107069413E-01    0.1084587104E-01    0.6022492709E+00
    0.4900000000E+03    0.4192372608E+00    0.2068486236E-01    0.1065431322E-01    0.6048212574E+00
    0.1000000000E+03    0.1798486259E+00    0.2463989747E-01    0.1225795282E-01    0.4427872337E+00
    0.3000000000E+03    0.3407874898E+00    0.2454478051E-01    0.1251256138E-01    0.5693945572E+00
    0.5000000000E+03    0.4223982608E+00    0.2049524465E-01    0.1055980341E-01    0.6060413134E+00
    0.7000000000E+03    0.4731541779E+00    0.1719269677E-01    0.8878632096E-02    0.6239672870E+00
    0.9000000000E+03    0.5078579590E+00    0.1472727148E-01    0.7584348947E-02    0.6347440713E+00
    0.1100000000E+04    0.5330199622E+00    0.1287781605E-01    0.6593027532E-02    0.6419971661E+00
    0.1300000000E+04    0.5520393269E+00    0.1146109429E-01    0.5822456822E-02    0.6472415382E+00
    0.1500000000E+04    0.5668791101E+00    0.1035072213E-01    0.5212230754E-02    0.6512266867E+00
    0.1700000000E+04    0.5787535310E+00    0.9461616060E-02    0.4720081884E-02    0.6543675738E+00
    0.1900000000E+04    0.5884530311E+00    0.8735918467E-02    0.4316461507E-02    0.6569132911E+00
    0.2100000000E+04    0.5965133509E+00    0.8133516013E-02    0.3980441645E-02    0.6590227809E+00
    0.2300000000E+04    0.6033097751E+00    0.7625996540E-02    0.3696943611E-02    0.6608024359E+00
    0.2500000000E+04    0.6091125583E+00    0.7192810594E-02    0.3454907642E-02    0.6623262738E+00
    0.2700000000E+04    0.6141209669E+00    0.6818801705E-02    0.3246080804E-02    0.6636474508E+00
    0.2900000000E+04    0.6184849569E+00    0.6492587985E-02    0.3064204487E-02    0.6648051713E+00
    0.3100000000E+04    0.6223194110E+00    0.6205480473E-02    0.2904461170E-02    0.6658290122E+00
    0.3300000000E+04    0.6257137410E+00    0.5950745977E-02    0.2763091457E-02    0.6667417265E+00
    0.3500000000E+04    0.6287385187E+00    0.5723095250E-02    0.2637124585E-02    0.6675611176E+00
    0.3700000000E+04    0.6314501506E+00    0.5518321370E-02    0.2524185804E-02    0.6683013249E+00
    0.3900000000E+04    0.6338942342E+00    0.5333040044E-02    0.2422356630E-02    0.6689737276E+00
