     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4735713837E-02    0.5520671638E-02    0.6421207848E-04    0.5113489731E-02
    0.3000000000E+01    0.1386699881E-01    0.1596074025E-01    0.1856382523E-03    0.1491881036E-01
    0.5000000000E+01    0.2257685308E-01    0.2566236325E-01    0.2984690180E-03    0.2420203900E-01
    0.7000000000E+01    0.3089997115E-01    0.3469354736E-01    0.4034948988E-03    0.3300657498E-01
    0.9000000000E+01    0.3886722706E-01    0.4311443001E-01    0.5014149894E-03    0.4137106680E-01
    0.1100000000E+02    0.4650618751E-01    0.5097837079E-01    0.5928496349E-03    0.4933004812E-01
    0.1300000000E+02    0.5384154463E-01    0.5833286749E-01    0.6783510719E-03    0.5691447398E-01
    0.1500000000E+02    0.6089548253E-01    0.6522032878E-01    0.7584124046E-03    0.6415217510E-01
    0.1700000000E+02    0.6768798929E-01    0.7167872869E-01    0.8334752076E-03    0.7106824459E-01
    0.1900000000E+02    0.7423712345E-01    0.7774216354E-01    0.9039359961E-03    0.7768536845E-01
    0.2100000000E+02    0.8055924270E-01    0.8344132762E-01    0.9701517514E-03    0.8402410915E-01
    0.2300000000E+02    0.8666920077E-01    0.8880392116E-01    0.1032444661E-02    0.9010315004E-01
    0.2500000000E+02    0.9258051758E-01    0.9385500142E-01    0.1091106196E-02    0.9593950658E-01
    0.2700000000E+02    0.9830552678E-01    0.9861728594E-01    0.1146400637E-02    0.1015487097E+00
    0.2900000000E+02    0.1038555042E+00    0.1031114153E+00    0.1198568124E-02    0.1069449653E+00
    0.3100000000E+02    0.1092407798E+00    0.1073561817E+00    0.1247827313E-02    0.1121412937E+00
    0.3300000000E+02    0.1144708358E+00    0.1113687280E+00    0.1294377688E-02    0.1171496517E+00
    0.3500000000E+02    0.1195543929E+00    0.1151647220E+00    0.1338401589E-02    0.1219810400E+00
    0.3700000000E+02    0.1244994858E+00    0.1187585092E+00    0.1380065984E-02    0.1266455972E+00
    0.3900000000E+02    0.1293135306E+00    0.1221632473E+00    0.1419524031E-02    0.1311526838E+00
    0.4100000000E+02    0.1340033834E+00    0.1253910245E+00    0.1456916455E-02    0.1355109560E+00
    0.4300000000E+02    0.1385753934E+00    0.1284529642E+00    0.1492372762E-02    0.1397284310E+00
    0.4500000000E+02    0.1430354491E+00    0.1313593177E+00    0.1526012322E-02    0.1438125456E+00
    0.4700000000E+02    0.1473890203E+00    0.1341195467E+00    0.1557945318E-02    0.1477702085E+00
    0.4900000000E+02    0.1516411952E+00    0.1367423962E+00    0.1588273604E-02    0.1516078464E+00
    0.1000000000E+02    0.4272613817E-01    0.4711292182E-01    0.5479069942E-03    0.4539923339E-01
    0.3000000000E+02    0.1065681182E+00    0.1052638610E+00    0.1223548363E-02    0.1095673495E+00
    0.5000000000E+02    0.1537307530E+00    0.1380048569E+00    0.1602865721E-02    0.1534835430E+00
    0.7000000000E+02    0.1911934170E+00    0.1577170146E+00    0.1829981144E-02    0.1859523107E+00
    0.9000000000E+02    0.2223496570E+00    0.1700312310E+00    0.1970522479E-02    0.2112543848E+00
