     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6322119898E-02    0.1589903873E-02    0.3235947837E-03    0.1720678743E-02
    0.3000000000E+01    0.1855433056E-01    0.4668148674E-02    0.9499463875E-03    0.5112853589E-02
    0.5000000000E+01    0.3026906433E-01    0.7618552558E-02    0.1550056100E-02    0.8441108900E-02
    0.7000000000E+01    0.4150149881E-01    0.1044948028E-01    0.2125627242E-02    0.1170736266E-01
    0.9000000000E+01    0.5228363093E-01    0.1316855051E-01    0.2678212065E-02    0.1491345562E-01
    0.1100000000E+02    0.6264462738E-01    0.1578271840E-01    0.3209228437E-02    0.1806115520E-01
    0.1300000000E+02    0.7261112996E-01    0.1829834745E-01    0.3719974363E-02    0.2115215909E-01
    0.1500000000E+02    0.8220752258E-01    0.2072127217E-01    0.4211640650E-02    0.2418809872E-01
    0.1700000000E+02    0.9145616525E-01    0.2305685296E-01    0.4685322003E-02    0.2717054246E-01
    0.1900000000E+02    0.1003775998E+00    0.2531002429E-01    0.5142026753E-02    0.3010099865E-01
    0.2100000000E+02    0.1089907309E+00    0.2748533706E-01    0.5582685424E-02    0.3298091849E-01
    0.2300000000E+02    0.1173129868E+00    0.2958699598E-01    0.6008158295E-02    0.3581169873E-01
    0.2500000000E+02    0.1253604601E+00    0.3161889270E-01    0.6419242084E-02    0.3859468421E-01
    0.2700000000E+02    0.1331480347E+00    0.3358463507E-01    0.6816675877E-02    0.4133117027E-01
    0.2900000000E+02    0.1406894970E+00    0.3548757327E-01    0.7201146405E-02    0.4402240500E-01
    0.3100000000E+02    0.1479976359E+00    0.3733082300E-01    0.7573292737E-02    0.4666959145E-01
    0.3300000000E+02    0.1550843322E+00    0.3911728622E-01    0.7933710474E-02    0.4927388958E-01
    0.3500000000E+02    0.1619606379E+00    0.4084966969E-01    0.8282955502E-02    0.5183641825E-01
    0.3700000000E+02    0.1686368483E+00    0.4253050159E-01    0.8621547357E-02    0.5435825700E-01
    0.3900000000E+02    0.1751225659E+00    0.4416214649E-01    0.8949972248E-02    0.5684044778E-01
    0.4100000000E+02    0.1814267584E+00    0.4574681876E-01    0.9268685782E-02    0.5928399658E-01
    0.4300000000E+02    0.1875578110E+00    0.4728659467E-01    0.9578115412E-02    0.6168987502E-01
    0.4500000000E+02    0.1935235732E+00    0.4878342339E-01    0.9878662661E-02    0.6405902174E-01
    0.4700000000E+02    0.1993314018E+00    0.5023913686E-01    0.1017070513E-01    0.6639234387E-01
    0.4900000000E+02    0.2049881994E+00    0.5165545878E-01    0.1045459830E-01    0.6869071831E-01
    0.1000000000E+02    0.5751505013E-01    0.1448833644E-01    0.2946332530E-02    0.1649449689E-01
    0.3000000000E+02    0.1443719690E+00    0.3641647304E-01    0.7388721898E-02    0.4535143078E-01
    0.5000000000E+02    0.2077620031E+00    0.5234935898E-01    0.1059359436E-01    0.6982706622E-01
    0.7000000000E+02    0.2566921220E+00    0.6450781023E-01    0.1301767990E-01    0.9091148878E-01
    0.9000000000E+02    0.2959489268E+00    0.7410571717E-01    0.1491206919E-01    0.1093131492E+00
    0.1100000000E+03    0.3283349280E+00    0.8187241482E-01    0.1642831094E-01    0.1255528566E+00
    0.1300000000E+03    0.3556165626E+00    0.8827724347E-01    0.1766423191E-01    0.1400223952E+00
    0.1500000000E+03    0.3789732798E+00    0.9363824463E-01    0.1868623274E-01    0.1530224030E+00
    0.1700000000E+03    0.3992295413E+00    0.9817976101E-01    0.1954116737E-01    0.1647876083E+00
    0.1900000000E+03    0.4169833645E+00    0.1020651985E+00    0.2026313510E-01    0.1755040944E+00
    0.2100000000E+03    0.4326817949E+00    0.1054167426E+00    0.2087758738E-01    0.1853213880E+00
    0.2300000000E+03    0.4466674315E+00    0.1083277801E+00    0.2140392580E-01    0.1943611001E+00
    0.2500000000E+03    0.4592083271E+00    0.1108710264E+00    0.2185720757E-01    0.2027232158E+00
    0.2700000000E+03    0.4705179016E+00    0.1131040150E+00    0.2224930040E-01    0.2104907491E+00
    0.2900000000E+03    0.4807686208E+00    0.1150729063E+00    0.2258968529E-01    0.2177332386E+00
    0.3100000000E+03    0.4901016473E+00    0.1168151925E+00    0.2288602737E-01    0.2245094098E+00
    0.3300000000E+03    0.4986338122E+00    0.1183616587E+00    0.2314458980E-01    0.2308692249E+00
    0.3500000000E+03    0.5064627542E+00    0.1197378290E+00    0.2337053910E-01    0.2368554823E+00
    0.3700000000E+03    0.5136707781E+00    0.1209650513E+00    0.2356817390E-01    0.2425050745E+00
    0.3900000000E+03    0.5203277972E+00    0.1220613221E+00    0.2374109873E-01    0.2478499884E+00
    0.4100000000E+03    0.5264936102E+00    0.1230419214E+00    0.2389235758E-01    0.2529181083E+00
    0.4300000000E+03    0.5322196844E+00    0.1239199080E+00    0.2402453787E-01    0.2577338637E+00
    0.4500000000E+03    0.5375505688E+00    0.1247065090E+00    0.2413985203E-01    0.2623187578E+00
    0.4700000000E+03    0.5425250250E+00    0.1254114302E+00    0.2424020230E-01    0.2666918013E+00
    0.4900000000E+03    0.5471769410E+00    0.1260431046E+00    0.2432723255E-01    0.2708698700E+00
    0.1000000000E+03    0.3128728332E+00    0.7818415925E-01    0.1571041687E-01    0.1176762571E+00
    0.3000000000E+03    0.4855420410E+00    0.1159703128E+00    0.2274294139E-01    0.2211763066E+00
    0.5000000000E+03    0.5493913896E+00    0.1263338120E+00    0.2436620618E-01    0.2728905529E+00
    0.7000000000E+03    0.5823538891E+00    0.1296750539E+00    0.2470980208E-01    0.3059787379E+00
    0.9000000000E+03    0.6023023622E+00    0.1303484053E+00    0.2460498555E-01    0.3298594930E+00
    0.1100000000E+04    0.6156062049E+00    0.1298251516E+00    0.2431773879E-01    0.3483542557E+00
    0.1300000000E+04    0.6250831145E+00    0.1287218771E+00    0.2395383420E-01    0.3633507052E+00
    0.1500000000E+04    0.6321635938E+00    0.1273317863E+00    0.2356082468E-01    0.3759070452E+00
    0.1700000000E+04    0.6376479387E+00    0.1258060795E+00    0.2316166642E-01    0.3866713815E+00
    0.1900000000E+04    0.6420175716E+00    0.1242269721E+00    0.2276783165E-01    0.3960674897E+00
    0.2100000000E+04    0.6455789015E+00    0.1226406434E+00    0.2238504784E-01    0.4043867588E+00
    0.2300000000E+04    0.6485359540E+00    0.1210734080E+00    0.2201602895E-01    0.4118376951E+00
    0.2500000000E+04    0.6510296986E+00    0.1195401795E+00    0.2166185944E-01    0.4185743977E+00
    0.2700000000E+04    0.6531605868E+00    0.1180491311E+00    0.2132272979E-01    0.4247138392E+00
    0.2900000000E+04    0.6550020912E+00    0.1166043665E+00    0.2099834169E-01    0.4303468255E+00
    0.3100000000E+04    0.6566091683E+00    0.1152075023E+00    0.2068813725E-01    0.4355452077E+00
    0.3300000000E+04    0.6580237308E+00    0.1138586294E+00    0.2039143094E-01    0.4403667815E+00
    0.3500000000E+04    0.6592782910E+00    0.1125569099E+00    0.2010748612E-01    0.4448587061E+00
    0.3700000000E+04    0.6603984508E+00    0.1113009528E+00    0.1983555937E-01    0.4490599472E+00
    0.3900000000E+04    0.6614046405E+00    0.1100890541E+00    0.1957492571E-01    0.4530030597E+00
    0.4100000000E+04    0.6623133595E+00    0.1089193500E+00    0.1932489237E-01    0.4567155120E+00
    0.4300000000E+04    0.6631380764E+00    0.1077899160E+00    0.1908480561E-01    0.4602206865E+00
    0.4500000000E+04    0.6638898931E+00    0.1066988292E+00    0.1885405350E-01    0.4635386467E+00
    0.4700000000E+04    0.6645780416E+00    0.1056442081E+00    0.1863206606E-01    0.4666867327E+00
    0.4900000000E+04    0.6652102615E+00    0.1046242366E+00    0.1841831411E-01    0.4696800293E+00
    0.1000000000E+04    0.6095619338E+00    0.1301867800E+00    0.2447554106E-01    0.3396350246E+00
    0.3000000000E+04    0.6558320575E+00    0.1158999137E+00    0.2084150746E-01    0.4329964463E+00
    0.5000000000E+04    0.6655074813E+00    0.1041266983E+00    0.1831437174E-01    0.4711228221E+00
    0.7000000000E+04    0.6696725168E+00    0.9562086440E-01    0.1656695613E-01    0.4943375878E+00
    0.9000000000E+04    0.6719882169E+00    0.8912577892E-01    0.1526551479E-01    0.5106474733E+00
    0.1100000000E+05    0.6734618147E+00    0.8394239825E-01    0.1424481429E-01    0.5230184907E+00
