     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1589056505E-02    0.3147949723E-02    0.3845126429E-03    0.1184320223E-01
    0.3000000000E+01    0.4712715952E-02    0.9066997223E-02    0.1107839963E-02    0.3406976274E-01
    0.5000000000E+01    0.7766356858E-02    0.1453281584E-01    0.1776220973E-02    0.5454752801E-01
    0.7000000000E+01    0.1075292505E-01    0.1959643229E-01    0.2395854737E-02    0.7348106362E-01
    0.9000000000E+01    0.1367519791E-01    0.2430123628E-01    0.2972010252E-02    0.9104400266E-01
    0.1100000000E+02    0.1653579632E-01    0.2868437784E-01    0.3509196900E-02    0.1073846919E+00
    0.1300000000E+02    0.1933719561E-01    0.3277786728E-01    0.4011298604E-02    0.1226306437E+00
    0.1500000000E+02    0.2208173565E-01    0.3660944927E-01    0.4481680376E-02    0.1368920792E+00
    0.1700000000E+02    0.2477163003E-01    0.4020330328E-01    0.4923273697E-02    0.1502647707E+00
    0.1900000000E+02    0.2740897455E-01    0.4358060946E-01    0.5338645463E-02    0.1628323418E+00
    0.2100000000E+02    0.2999575502E-01    0.4676000924E-01    0.5730054089E-02    0.1746681398E+00
    0.2300000000E+02    0.3253385445E-01    0.4975798285E-01    0.6099495480E-02    0.1858367733E+00
    0.2500000000E+02    0.3502505969E-01    0.5258916082E-01    0.6448740944E-02    0.1963953799E+00
    0.2700000000E+02    0.3747106754E-01    0.5526658248E-01    0.6779368662E-02    0.2063946804E+00
    0.2900000000E+02    0.3987349042E-01    0.5780191193E-01    0.7092789947E-02    0.2158798583E+00
    0.3100000000E+02    0.4223386157E-01    0.6020561923E-01    0.7390271290E-02    0.2248912986E+00
    0.3300000000E+02    0.4455363996E-01    0.6248713341E-01    0.7672952957E-02    0.2334652113E+00
    0.3500000000E+02    0.4683421473E-01    0.6465497215E-01    0.7941864750E-02    0.2416341594E+00
    0.3700000000E+02    0.4907690939E-01    0.6671685233E-01    0.8197939442E-02    0.2494275095E+00
    0.3900000000E+02    0.5128298570E-01    0.6867978456E-01    0.8442024257E-02    0.2568718161E+00
