     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4749876208E-02    0.2362009501E-02    0.1282176344E-03    0.1018907040E-01
    0.3000000000E+01    0.1398742446E-01    0.6806398035E-02    0.3695246693E-03    0.2951626304E-01
    0.5000000000E+01    0.2289334853E-01    0.1090899725E-01    0.5923398957E-03    0.4756155955E-01
    0.7000000000E+01    0.3148766821E-01    0.1470292405E-01    0.7984538971E-03    0.6445158206E-01
    0.9000000000E+01    0.3978878432E-01    0.1821721979E-01    0.9894366291E-03    0.8029670614E-01
    0.1100000000E+02    0.4781363869E-01    0.2147746223E-01    0.1166670592E-02    0.9519359026E-01
    0.1300000000E+02    0.5557785564E-01    0.2450626943E-01    0.1331378140E-02    0.1092272466E+00
    0.1500000000E+02    0.6309586745E-01    0.2732371737E-01    0.1484644109E-02    0.1224727476E+00
    0.1700000000E+02    0.7038102581E-01    0.2994768822E-01    0.1627434688E-02    0.1349966405E+00
    0.1900000000E+02    0.7744570107E-01    0.3239416240E-01    0.1760613229E-02    0.1468581273E+00
    0.2100000000E+02    0.8430137081E-01    0.3467746491E-01    0.1884953591E-02    0.1581100532E+00
    0.2300000000E+02    0.9095869904E-01    0.3681047396E-01    0.2001151433E-02    0.1687997402E+00
    0.2500000000E+02    0.9742760716E-01    0.3880479873E-01    0.2109833834E-02    0.1789696921E+00
    0.2700000000E+02    0.1037173377E+00    0.4067093133E-01    0.2211567516E-02    0.1886581945E+00
    0.2900000000E+02    0.1098365114E+00    0.4241837736E-01    0.2306865908E-02    0.1978998270E+00
    0.3100000000E+02    0.1157931790E+00    0.4405576844E-01    0.2396195233E-02    0.2067259024E+00
    0.3300000000E+02    0.1215948681E+00    0.4559095967E-01    0.2479979776E-02    0.2151648452E+00
    0.3500000000E+02    0.1272486243E+00    0.4703111427E-01    0.2558606465E-02    0.2232425181E+00
    0.3700000000E+02    0.1327610506E+00    0.4838277736E-01    0.2632428853E-02    0.2309825056E+00
    0.3900000000E+02    0.1381383407E+00    0.4965194044E-01    0.2701770608E-02    0.2384063601E+00
    0.4100000000E+02    0.1433863114E+00    0.5084409803E-01    0.2766928573E-02    0.2455338170E+00
    0.4300000000E+02    0.1485104304E+00    0.5196429740E-01    0.2828175450E-02    0.2523829837E+00
    0.4500000000E+02    0.1535158430E+00    0.5301718252E-01    0.2885762177E-02    0.2589705039E+00
    0.4700000000E+02    0.1584073952E+00    0.5400703289E-01    0.2939920022E-02    0.2653117040E+00
    0.4900000000E+02    0.1631896556E+00    0.5493779798E-01    0.2990862447E-02    0.2714207210E+00
    0.1000000000E+02    0.4383473837E-01    0.1987761995E-01    0.1079692342E-02    0.8785811355E-01
    0.3000000000E+02    0.1128346762E+00    0.4325032168E-01    0.2352249260E-02    0.2023629691E+00
    0.5000000000E+02    0.1655411581E+00    0.5538217511E-01    0.3015190124E-02    0.2743922818E+00
    0.7000000000E+02    0.2077616260E+00    0.6192101806E-01    0.3373667750E-02    0.3243309008E+00
    0.9000000000E+02    0.2427355962E+00    0.6539139692E-01    0.3564267817E-02    0.3612454181E+00
    0.1100000000E+03    0.2724246055E+00    0.6707053161E-01    0.3656273711E-02    0.3897990676E+00
    0.1300000000E+03    0.2980951577E+00    0.6766103958E-01    0.3687941407E-02    0.4126439969E+00
    0.1500000000E+03    0.3206083914E+00    0.6757339083E-01    0.3681725042E-02    0.4314044341E+00
    0.1700000000E+03    0.3405752018E+00    0.6705833607E-01    0.3651417934E-02    0.4471332780E+00
    0.1900000000E+03    0.3584445200E+00    0.6627431267E-01    0.3605791071E-02    0.4605445440E+00
