     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3700077419E-02    0.2354854757E-02    0.1278381175E-03    0.1351860637E-01
    0.3000000000E+01    0.1092878902E-01    0.6748180392E-02    0.3664421724E-03    0.3879998626E-01
    0.5000000000E+01    0.1793901027E-01    0.1076228283E-01    0.5845862345E-03    0.6198788934E-01
    0.7000000000E+01    0.2474210676E-01    0.1444119948E-01    0.7846488013E-03    0.8333705518E-01
    0.9000000000E+01    0.3134864882E-01    0.1782226423E-01    0.9686454570E-03    0.1030623036E+00
    0.1100000000E+02    0.3776847973E-01    0.2093735868E-01    0.1138296730E-02    0.1213460709E+00
    0.1300000000E+02    0.4401077712E-01    0.2381389070E-01    0.1295081142E-02    0.1383443001E+00
    0.1500000000E+02    0.5008410825E-01    0.2647556740E-01    0.1440277109E-02    0.1541910904E+00
    0.1700000000E+02    0.5599647988E-01    0.2894301152E-01    0.1574996330E-02    0.1690023994E+00
    0.1900000000E+02    0.6175538341E-01    0.3123425714E-01    0.1700210640E-02    0.1828790172E+00
    0.2100000000E+02    0.6736783568E-01    0.3336515159E-01    0.1816773774E-02    0.1959089734E+00
    0.2300000000E+02    0.7284041603E-01    0.3534968381E-01    0.1925439133E-02    0.2081694990E+00
    0.2500000000E+02    0.7817929990E-01    0.3720025439E-01    0.2026874402E-02    0.2197286378E+00
    0.2700000000E+02    0.8339028944E-01    0.3892789924E-01    0.2121673646E-02    0.2306465760E+00
    0.2900000000E+02    0.8847884136E-01    0.4054247595E-01    0.2210367385E-02    0.2409767485E+00
    0.3100000000E+02    0.9345009237E-01    0.4205281991E-01    0.2293431034E-02    0.2507667622E+00
    0.3300000000E+02    0.9830888234E-01    0.4346687592E-01    0.2371292014E-02    0.2600591721E+00
    0.3500000000E+02    0.1030597755E+00    0.4479180964E-01    0.2444335773E-02    0.2688921364E+00
    0.3700000000E+02    0.1077070801E+00    0.4603410240E-01    0.2512910905E-02    0.2772999718E+00
    0.3900000000E+02    0.1122548659E+00    0.4719963237E-01    0.2577333530E-02    0.2853136270E+00
    0.4100000000E+02    0.1167069806E+00    0.4829374413E-01    0.2637891049E-02    0.2929610876E+00
    0.4300000000E+02    0.1210670651E+00    0.4932130879E-01    0.2694845389E-02    0.3002677236E+00
    0.4500000000E+02    0.1253385672E+00    0.5028677597E-01    0.2748435801E-02    0.3072565895E+00
    0.4700000000E+02    0.1295247542E+00    0.5119421894E-01    0.2798881299E-02    0.3139486834E+00
    0.4900000000E+02    0.1336287249E+00    0.5204737408E-01    0.2846382782E-02    0.3203631726E+00
    0.1000000000E+02    0.3458131464E-01    0.1941124982E-01    0.1055166725E-02    0.1123740647E+00
    0.3000000000E+02    0.9097882029E-01    0.4131016099E-01    0.2252575207E-02    0.2459365053E+00
    0.5000000000E+02    0.1356508039E+00    0.5245467776E-01    0.2869087808E-02    0.3234718533E+00
    0.7000000000E+02    0.1724167297E+00    0.5845264672E-01    0.3206380505E-02    0.3746233948E+00
    0.9000000000E+02    0.2035382107E+00    0.6164561590E-01    0.3390427730E-02    0.4111643405E+00
    0.1100000000E+03    0.2304451199E+00    0.6318880691E-01    0.3483511895E-02    0.4387245948E+00
    0.1300000000E+03    0.2540901919E+00    0.6371450965E-01    0.3519852263E-02    0.4603464414E+00
    0.1500000000E+03    0.2751362088E+00    0.6359409566E-01    0.3519653870E-02    0.4778234869E+00
    0.1700000000E+03    0.2940611943E+00    0.6305702559E-01    0.3495484343E-02    0.4922846247E+00
    0.1900000000E+03    0.3112206559E+00    0.6225051276E-01    0.3455471500E-02    0.5044775294E+00
    0.2100000000E+03    0.3268860437E+00    0.6127172120E-01    0.3405030653E-02    0.5149180474E+00
    0.2300000000E+03    0.3412694059E+00    0.6018616422E-01    0.3347853290E-02    0.5239742080E+00
    0.2500000000E+03    0.3545397104E+00    0.5903870965E-01    0.3286499887E-02    0.5319160316E+00
    0.2700000000E+03    0.3668339562E+00    0.5786041387E-01    0.3222769152E-02    0.5389463856E+00
    0.2900000000E+03    0.3782649271E+00    0.5667289988E-01    0.3157935452E-02    0.5452208200E+00
    0.3100000000E+03    0.3889267256E+00    0.5549123688E-01    0.3092905664E-02    0.5508607300E+00
    0.3300000000E+03    0.3988988004E+00    0.5432587700E-01    0.3028325205E-02    0.5559623328E+00
    0.3500000000E+03    0.4082489329E+00    0.5318398322E-01    0.2964651142E-02    0.5606029394E+00
    0.3700000000E+03    0.4170354879E+00    0.5207035507E-01    0.2902203497E-02    0.5648454291E+00
    0.3900000000E+03    0.4253091362E+00    0.5098808312E-01    0.2841201773E-02    0.5687415032E+00
    0.4100000000E+03    0.4331141916E+00    0.4993901745E-01    0.2781791317E-02    0.5723340908E+00
    0.4300000000E+03    0.4404896615E+00    0.4892410652E-01    0.2724062553E-02    0.5756591547E+00
    0.4500000000E+03    0.4474700837E+00    0.4794364449E-01    0.2668065157E-02    0.5787470659E+00
    0.4700000000E+03    0.4540861983E+00    0.4699745302E-01    0.2613818592E-02    0.5816236623E+00
    0.4900000000E+03    0.4603654955E+00    0.4608501571E-01    0.2561319991E-02    0.5843110750E+00
    0.1000000000E+03    0.2174504892E+00    0.6257575669E-01    0.3445763518E-02    0.4258374526E+00
    0.3000000000E+03    0.3836867031E+00    0.5608059347E-01    0.3125399588E-02    0.5481135709E+00
    0.5000000000E+03    0.4633866515E+00    0.4564122621E-01    0.2535720668E-02    0.5855899025E+00
    0.7000000000E+03    0.5109829733E+00    0.3829680680E-01    0.2106286073E-02    0.6047252361E+00
    0.9000000000E+03    0.5423793476E+00    0.3315675673E-01    0.1799980502E-02    0.6166181397E+00
    0.1100000000E+04    0.5644629477E+00    0.2942415751E-01    0.1575242944E-02    0.6248418758E+00
    0.1300000000E+04    0.5807405661E+00    0.2660903405E-01    0.1404938223E-02    0.6309249186E+00
    0.1500000000E+04    0.5931793747E+00    0.2441474479E-01    0.1272053887E-02    0.6356389168E+00
    0.1700000000E+04    0.6029617148E+00    0.2265632419E-01    0.1165725103E-02    0.6394187675E+00
    0.1900000000E+04    0.6108371562E+00    0.2121416210E-01    0.1078802664E-02    0.6425297012E+00
    0.2100000000E+04    0.6173018105E+00    0.2000815086E-01    0.1006435991E-02    0.6451433944E+00
    0.2300000000E+04    0.6226959602E+00    0.1898290901E-01    0.9452389217E-03    0.6473762677E+00
    0.2500000000E+04    0.6272601378E+00    0.1809905505E-01    0.8927860122E-03    0.6493102867E+00
    0.2700000000E+04    0.6311688036E+00    0.1732787929E-01    0.8472996111E-03    0.6510049669E+00
    0.2900000000E+04    0.6345513487E+00    0.1664798652E-01    0.8074499200E-03    0.6525046535E+00
    0.3100000000E+04    0.6375056261E+00    0.1604311874E-01    0.7722238476E-03    0.6538431224E+00
    0.3300000000E+04    0.6401069195E+00    0.1550070561E-01    0.7408368824E-03    0.6550465900E+00
    0.3500000000E+04    0.6424140379E+00    0.1501087630E-01    0.7126725535E-03    0.6561357422E+00
    0.3700000000E+04    0.6444735504E+00    0.1456577130E-01    0.6872399985E-03    0.6571271392E+00
    0.3900000000E+04    0.6463227872E+00    0.1415905377E-01    0.6641436744E-03    0.6580342083E+00
    0.4100000000E+04    0.6479920049E+00    0.1378555636E-01    0.6430613728E-03    0.6588679613E+00
    0.4300000000E+04    0.6495059735E+00    0.1344102179E-01    0.6237280166E-03    0.6596375222E+00
    0.4500000000E+04    0.6508851574E+00    0.1312190959E-01    0.6059235507E-03    0.6603505204E+00
    0.4700000000E+04    0.6521466053E+00    0.1282525004E-01    0.5894637743E-03    0.6610133895E+00
    0.4900000000E+04    0.6533046297E+00    0.1254853252E-01    0.5741933186E-03    0.6616315957E+00
    0.1000000000E+04    0.5543165443E+00    0.3115095063E-01    0.1679407384E-02    0.6210672947E+00
    0.3000000000E+04    0.6360768691E+00    0.1633703323E-01    0.7893125045E-03    0.6531922520E+00
    0.5000000000E+04    0.6538487143E+00    0.1241697132E-01    0.5669620528E-03    0.6619254387E+00
    0.7000000000E+04    0.6614445625E+00    0.1044867571E-01    0.4611915527E-03    0.6663041028E+00
    0.9000000000E+04    0.6656370132E+00    0.9211627163E-02    0.3972757728E-03    0.6690202609E+00
    0.1100000000E+05    0.6682898444E+00    0.8340440574E-02    0.3535611544E-03    0.6709041748E+00
    0.1300000000E+05    0.6701181073E+00    0.7683241280E-02    0.3213228169E-03    0.6723044969E+00
    0.1500000000E+05    0.6714540107E+00    0.7164101801E-02    0.2963148761E-03    0.6733956756E+00
    0.1700000000E+05    0.6724726394E+00    0.6740252647E-02    0.2762000720E-03    0.6742756104E+00
    0.1900000000E+05    0.6732749423E+00    0.6385497341E-02    0.2595747764E-03    0.6750039071E+00
    0.2100000000E+05    0.6739231839E+00    0.6082761761E-02    0.2455395928E-03    0.6756191431E+00
    0.2300000000E+05    0.6744578421E+00    0.5820370411E-02    0.2334885658E-03    0.6761475016E+00
    0.2500000000E+05    0.6749063644E+00    0.5590028509E-02    0.2229967843E-03    0.6766074445E+00
    0.2700000000E+05    0.6752880180E+00    0.5385656592E-02    0.2137564080E-03    0.6770124024E+00
    0.2900000000E+05    0.6756167246E+00    0.5202681950E-02    0.2055382797E-03    0.6773724047E+00
    0.3100000000E+05    0.6759027931E+00    0.5037589103E-02    0.1981678608E-03    0.6776951079E+00
    0.3300000000E+05    0.6761540200E+00    0.4887624263E-02    0.1915095815E-03    0.6779864698E+00
    0.3500000000E+05    0.6763764103E+00    0.4750595029E-02    0.1854563386E-03    0.6782512032E+00
    0.3700000000E+05    0.6765746640E+00    0.4624731003E-02    0.1799222535E-03    0.6784930904E+00
    0.3900000000E+05    0.6767525123E+00    0.4508584564E-02    0.1748375608E-03    0.6787152064E+00
    0.4100000000E+05    0.6769129553E+00    0.4400958787E-02    0.1701449231E-03    0.6789200791E+00
    0.4300000000E+05    0.6770584320E+00    0.4300854130E-02    0.1657967256E-03    0.6791098087E+00
