     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3161845934E-02    0.6298341845E-02    0.1282069355E-03    0.6794182092E-02
    0.3000000000E+01    0.9284980232E-02    0.1814948553E-01    0.3694751362E-03    0.1969118347E-01
    0.5000000000E+01    0.1515805424E-01    0.2909355143E-01    0.5923156240E-03    0.3174664630E-01
    0.7000000000E+01    0.2079998547E-01    0.3922271203E-01    0.7986003616E-03    0.4304540107E-01
    0.9000000000E+01    0.2622776797E-01    0.4861722435E-01    0.9899592211E-03    0.5366109167E-01
    0.1100000000E+02    0.3145671243E-01    0.5734729232E-01    0.1167817841E-02    0.6365796887E-01
    0.1300000000E+02    0.3650065113E-01    0.6547458972E-01    0.1333428581E-02    0.7309234875E-01
    0.1500000000E+02    0.4137211357E-01    0.7305351413E-01    0.1487896002E-02    0.8201380718E-01
    0.1700000000E+02    0.4608247762E-01    0.8013222564E-01    0.1632197982E-02    0.9046616423E-01
    0.1900000000E+02    0.5064210003E-01    0.8675351248E-01    0.1767203295E-02    0.9848830067E-01
    0.2100000000E+02    0.5506042954E-01    0.9295551636E-01    0.1893686357E-02    0.1061148390E+00
    0.2300000000E+02    0.5934610523E-01    0.9877234338E-01    0.2012339631E-02    0.1133767142E+00
    0.2500000000E+02    0.6350704232E-01    0.1042345810E+00    0.2123784136E-02    0.1203016558E+00
    0.2700000000E+02    0.6755050723E-01    0.1093697376E+00    0.2228578368E-02    0.1269145944E+00
    0.2900000000E+02    0.7148318352E-01    0.1142026180E+00    0.2327225931E-02    0.1332380096E+00
    0.3100000000E+02    0.7531122981E-01    0.1187556452E+00    0.2420182073E-02    0.1392922254E+00
    0.3300000000E+02    0.7904033100E-01    0.1230491371E+00    0.2507859307E-02    0.1450956651E+00
    0.3500000000E+02    0.8267574349E-01    0.1271015465E+00    0.2590632278E-02    0.1506650697E+00
    0.3700000000E+02    0.8622233541E-01    0.1309296678E+00    0.2668841969E-02    0.1560156877E+00
    0.3900000000E+02    0.8968462223E-01    0.1345488181E+00    0.2742799370E-02    0.1611614386E+00
    0.4100000000E+02    0.9306679865E-01    0.1379729940E+00    0.2812788672E-02    0.1661150565E+00
    0.4300000000E+02    0.9637276695E-01    0.1412150101E+00    0.2879070069E-02    0.1708882143E+00
    0.4500000000E+02    0.9960616246E-01    0.1442866196E+00    0.2941882209E-02    0.1754916333E+00
