     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5279963692E-02    0.7948701011E-03    0.4530060494E-03    0.3435520787E-02
    0.3000000000E+01    0.1556116447E-01    0.2333058723E-02    0.1329524601E-02    0.1017433873E-01
    0.5000000000E+01    0.2548800848E-01    0.3805759702E-02    0.2168565878E-02    0.1674264437E-01
    0.7000000000E+01    0.3507988419E-01    0.5216625299E-02    0.2972207921E-02    0.2314706321E-01
    0.9000000000E+01    0.4435476738E-01    0.6569049700E-02    0.3742382503E-02    0.2939387895E-01
    0.1100000000E+02    0.5332934708E-01    0.7866191184E-02    0.4480887672E-02    0.3548905533E-01
    0.1300000000E+02    0.6201913835E-01    0.9110992056E-02    0.5189399040E-02    0.4143825628E-01
    0.1500000000E+02    0.7043858350E-01    0.1030619659E-01    0.5869479937E-02    0.4724686458E-01
    0.1700000000E+02    0.7860114307E-01    0.1145436724E-01    0.6522590585E-02    0.5291999913E-01
    0.1900000000E+02    0.8651937773E-01    0.1255789926E-01    0.7150096373E-02    0.5846253098E-01
    0.2100000000E+02    0.9420502229E-01    0.1361903394E-01    0.7753275365E-02    0.6387909818E-01
    0.2300000000E+02    0.1016690524E+00    0.1463987066E-01    0.8333325096E-02    0.6917411960E-01
    0.2500000000E+02    0.1089217450E+00    0.1562237777E-01    0.8891368749E-02    0.7435180778E-01
    0.2700000000E+02    0.1159727332E+00    0.1656840252E-01    0.9428460775E-02    0.7941618083E-01
    0.2900000000E+02    0.1228310561E+00    0.1747968012E-01    0.9945592006E-02    0.8437107359E-01
    0.3100000000E+02    0.1295052036E+00    0.1835784193E-01    0.1044369433E-01    0.8922014799E-01
    0.3300000000E+02    0.1360031583E+00    0.1920442308E-01    0.1092364494E-01    0.9396690270E-01
    0.3500000000E+02    0.1423324323E+00    0.2002086927E-01    0.1138627025E-01    0.9861468217E-01
    0.3700000000E+02    0.1485001019E+00    0.2080854312E-01    0.1183234948E-01    0.1031666851E+00
    0.3900000000E+02    0.1545128390E+00    0.2156872996E-01    0.1226261788E-01    0.1076259722E+00
    0.4100000000E+02    0.1603769395E+00    0.2230264315E-01    0.1267776981E-01    0.1119954738E+00
    0.4300000000E+02    0.1660983497E+00    0.2301142891E-01    0.1307846143E-01    0.1162779965E+00
    0.4500000000E+02    0.1716826905E+00    0.2369617087E-01    0.1346531333E-01    0.1204762298E+00
    0.4700000000E+02    0.1771352794E+00    0.2435789418E-01    0.1383891277E-01    0.1245927522E+00
    0.4900000000E+02    0.1824611512E+00    0.2499756934E-01    0.1419981596E-01    0.1286300367E+00
    0.1000000000E+02    0.4887859920E-01    0.7224342070E-02    0.4115486293E-02    0.3246006126E-01
    0.3000000000E+02    0.1261906414E+00    0.1792280238E-01    0.1019696572E-01    0.8680861570E-01
    0.5000000000E+02    0.1850780687E+00    0.2530942807E-01    0.1437567225E-01    0.1306197101E+00
    0.7000000000E+02    0.2317995830E+00    0.3058847261E-01    0.1734065118E-01    0.1667822213E+00
    0.9000000000E+02    0.2699994312E+00    0.3445953944E-01    0.1949366745E-01    0.1972091091E+00
    0.1100000000E+03    0.3019532305E+00    0.3735382309E-01    0.2108320599E-01    0.2232185237E+00
    0.1300000000E+03    0.3291629818E+00    0.3954966176E-01    0.2227015912E-01    0.2457490717E+00
    0.1500000000E+03    0.3526655734E+00    0.4123353677E-01    0.2316259664E-01    0.2654877788E+00
    0.1700000000E+03    0.3732036943E+00    0.4253427887E-01    0.2383532304E-01    0.2829494682E+00
    0.1900000000E+03    0.3913258646E+00    0.4354321484E-01    0.2434143330E-01    0.2985278096E+00
    0.2100000000E+03    0.4074477543E+00    0.4432652577E-01    0.2471942476E-01    0.3125291838E+00
    0.2300000000E+03    0.4218912933E+00    0.4493309258E-01    0.2499772649E-01    0.3251957604E+00
    0.2500000000E+03    0.4349104878E+00    0.4539962484E-01    0.2519766953E-01    0.3367216003E+00
    0.2700000000E+03    0.4467089797E+00    0.4575409997E-01    0.2533548442E-01    0.3472641278E+00
    0.2900000000E+03    0.4574523092E+00    0.4601812139E-01    0.2542367442E-01    0.3569524585E+00
    0.3100000000E+03    0.4672766797E+00    0.4620856753E-01    0.2547197809E-01    0.3658935446E+00
    0.3300000000E+03    0.4762953536E+00    0.4633876534E-01    0.2548805575E-01    0.3741767796E+00
    0.3500000000E+03    0.4846034064E+00    0.4641933875E-01    0.2547798655E-01    0.3818774957E+00
    0.3700000000E+03    0.4922813177E+00    0.4645883080E-01    0.2544663357E-01    0.3890596532E+00
    0.3900000000E+03    0.4993977259E+00    0.4646416592E-01    0.2539791527E-01    0.3957779316E+00
    0.4100000000E+03    0.5060115679E+00    0.4644099741E-01    0.2533500966E-01    0.4020793739E+00
    0.4300000000E+03    0.5121737619E+00    0.4639397148E-01    0.2526050959E-01    0.4080046908E+00
    0.4500000000E+03    0.5179285455E+00    0.4632693001E-01    0.2517654185E-01    0.4135893049E+00
    0.4700000000E+03    0.5233145492E+00    0.4624306761E-01    0.2508485943E-01    0.4188641937E+00
    0.4900000000E+03    0.5283656668E+00    0.4614505435E-01    0.2498691361E-01    0.4238565749E+00
    0.1000000000E+03    0.2866496038E+00    0.3600869082E-01    0.2034726976E-01    0.2107002465E+00
    0.3000000000E+03    0.4624718101E+00    0.4612163644E-01    0.2545229116E-01    0.3615104540E+00
    0.5000000000E+03    0.5307751174E+00    0.4609145635E-01    0.2493597713E-01    0.4262544429E+00
    0.7000000000E+03    0.5670467127E+00    0.4466557567E-01    0.2379315072E-01    0.4639505081E+00
    0.9000000000E+03    0.5894041245E+00    0.4304142318E-01    0.2264626984E-01    0.4892690202E+00
    0.1100000000E+04    0.6045036465E+00    0.4147779274E-01    0.2160281354E-01    0.5077482049E+00
    0.1300000000E+04    0.6153578284E+00    0.4003433312E-01    0.2067282728E-01    0.5219890520E+00
    0.1500000000E+04    0.6235226529E+00    0.3871734050E-01    0.1984533253E-01    0.5333921986E+00
    0.1700000000E+04    0.6298802290E+00    0.3751785611E-01    0.1910604273E-01    0.5427865193E+00
    0.1900000000E+04    0.6349667588E+00    0.3642325436E-01    0.1844176288E-01    0.5506976603E+00
    0.2100000000E+04    0.6391263881E+00    0.3542098774E-01    0.1784129106E-01    0.5574770944E+00
    0.2300000000E+04    0.6425898467E+00    0.3449973678E-01    0.1729536167E-01    0.5633698778E+00
    0.2500000000E+04    0.6455174660E+00    0.3364965288E-01    0.1679635738E-01    0.5685527655E+00
    0.2700000000E+04    0.6480240439E+00    0.3286228644E-01    0.1633800408E-01    0.5731568755E+00
    0.2900000000E+04    0.6501938911E+00    0.3213041916E-01    0.1591510664E-01    0.5772817941E+00
    0.3100000000E+04    0.6520902934E+00    0.3144788238E-01    0.1552333462E-01    0.5810046959E+00
    0.3300000000E+04    0.6537616642E+00    0.3080939019E-01    0.1515905265E-01    0.5843864347E+00
    0.3500000000E+04    0.6552456597E+00    0.3021039551E-01    0.1481918710E-01    0.5874757268E+00
    0.3700000000E+04    0.6565720027E+00    0.2964696953E-01    0.1450112146E-01    0.5903120943E+00
    0.3900000000E+04    0.6577644623E+00    0.2911570198E-01    0.1420261376E-01    0.5929279810E+00
    0.4100000000E+04    0.6588422705E+00    0.2861361895E-01    0.1392173113E-01    0.5953503017E+00
    0.4300000000E+04    0.6598211532E+00    0.2813811527E-01    0.1365679751E-01    0.5976015969E+00
    0.4500000000E+04    0.6607140927E+00    0.2768689879E-01    0.1340635171E-01    0.5997009055E+00
    0.4700000000E+04    0.6615319002E+00    0.2725794430E-01    0.1316911337E-01    0.6016644336E+00
    0.4900000000E+04    0.6622836503E+00    0.2684945530E-01    0.1294395529E-01    0.6035060744E+00
    0.1000000000E+04    0.5976240276E+00    0.4224625971E-01    0.2211009853E-01    0.4991611278E+00
    0.3000000000E+04    0.6511729544E+00    0.3178333371E-01    0.1571557173E-01    0.5791893676E+00
    0.5000000000E+04    0.6626371987E+00    0.2665237851E-01    0.1283559030E-01    0.6043849982E+00
    0.7000000000E+04    0.6676005744E+00    0.2347609924E-01    0.1111206069E-01    0.6177646726E+00
    0.9000000000E+04    0.6703672770E+00    0.2125497045E-01    0.9931814974E-02    0.6263440443E+00
    0.1100000000E+05    0.6721304623E+00    0.1958571379E-01    0.9058132802E-02    0.6324275078E+00
    0.1300000000E+05    0.6733520066E+00    0.1826999706E-01    0.8377576986E-02    0.6370219982E+00
