     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5265943836E-03    0.1099785107E-01    0.1279267761E-03    0.5079393733E-02
    0.3000000000E+01    0.1544334770E-02    0.3156597994E-01    0.3672159678E-03    0.1463438335E-01
    0.5000000000E+01    0.2518205519E-02    0.5042518708E-01    0.5866766292E-03    0.2346759922E-01
    0.7000000000E+01    0.3451863856E-02    0.6777661789E-01    0.7886429250E-03    0.3166483836E-01
    0.9000000000E+01    0.4348552778E-02    0.8379089161E-01    0.9750946641E-03    0.3929857258E-01
    0.1100000000E+02    0.5211159115E-02    0.9861371725E-01    0.1147722514E-02    0.4643045532E-01
    0.1300000000E+02    0.6042262013E-02    0.1123703068E+00    0.1307979243E-02    0.5311328138E-01
    0.1500000000E+02    0.6844173626E-02    0.1251688770E+00    0.1457120377E-02    0.5939253426E-01
    0.1700000000E+02    0.7618973465E-02    0.1371034533E+00    0.1596236753E-02    0.6530761905E-01
    0.1900000000E+02    0.8368537518E-02    0.1482561338E+00    0.1726280793E-02    0.7089285311E-01
    0.2100000000E+02    0.9094563063E-02    0.1586989302E+00    0.1848087886E-02    0.7617826838E-01
    0.2300000000E+02    0.9798589900E-02    0.1684952776E+00    0.1962393902E-02    0.8119026594E-01
    0.2500000000E+02    0.1048201859E-01    0.1777012789E+00    0.2069849638E-02    0.8595215370E-01
    0.2700000000E+02    0.1114612621E-01    0.1863667379E+00    0.2171032809E-02    0.9048459080E-01
    0.2900000000E+02    0.1179207994E-01    0.1945360221E+00    0.2266458060E-02    0.9480595727E-01
    0.3100000000E+02    0.1242094895E-01    0.2022487867E+00    0.2356585367E-02    0.9893266312E-01
    0.3300000000E+02    0.1303371469E-01    0.2095405854E+00    0.2441827124E-02    0.1028794083E+00
    0.3500000000E+02    0.1363127995E-01    0.2164433883E+00    0.2522554158E-02    0.1066594022E+00
    0.3700000000E+02    0.1421447674E-01    0.2229860235E+00    0.2599100842E-02    0.1102845501E+00
    0.3900000000E+02    0.1478407331E-01    0.2291945537E+00    0.2671769477E-02    0.1137656123E+00
    0.4100000000E+02    0.1534078028E-01    0.2350926011E+00    0.2740834051E-02    0.1171123401E+00
    0.4300000000E+02    0.1588525610E-01    0.2407016261E+00    0.2806543480E-02    0.1203335930E+00
    0.4500000000E+02    0.1641811186E-01    0.2460411696E+00    0.2869124416E-02    0.1234374393E+00
    0.4700000000E+02    0.1693991560E-01    0.2511290629E+00    0.2928783678E-02    0.1264312445E+00
    0.4900000000E+02    0.1745119614E-01    0.2559816104E+00    0.2985710381E-02    0.1293217464E+00
    0.1000000000E+02    0.4783948373E-02    0.9134297419E-01    0.1063040723E-02    0.4292375796E-01
    0.3000000000E+02    0.1210858675E-01    0.1984471576E+00    0.2312157142E-02    0.9689268670E-01
    0.5000000000E+02    0.1770304560E-01    0.2583243471E+00    0.3013203739E-02    0.1307302093E+00
    0.7000000000E+02    0.2229125440E-01    0.2958580664E+00    0.3454810454E-02    0.1547334140E+00
    0.9000000000E+02    0.2622775817E-01    0.3211184031E+00    0.3753784890E-02    0.1730883365E+00
    0.1100000000E+03    0.2970982536E-01    0.3389523640E+00    0.3966360156E-02    0.1878441984E+00
    0.1300000000E+03    0.3285750585E-01    0.3519760224E+00    0.4122896433E-02    0.2001345299E+00
    0.1500000000E+03    0.3574888537E-01    0.3617219183E+00    0.4241186772E-02    0.2106433057E+00
    0.1700000000E+03    0.3843743466E-01    0.3691450552E+00    0.4332324768E-02    0.2198110440E+00
    0.1900000000E+03    0.4096129862E-01    0.3748700249E+00    0.4403570406E-02    0.2279362344E+00
    0.2100000000E+03    0.4334861150E-01    0.3793215338E+00    0.4459863863E-02    0.2352295176E+00
    0.2300000000E+03    0.4562070609E-01    0.3827977662E+00    0.4504676457E-02    0.2418445681E+00
    0.2500000000E+03    0.4779413940E-01    0.3855137636E+00    0.4540513899E-02    0.2478966510E+00
    0.2700000000E+03    0.4988201998E-01    0.3876281794E+00    0.4569226728E-02    0.2534742730E+00
    0.2900000000E+03    0.5189490579E-01    0.3892603792E+00    0.4592208786E-02    0.2586467724E+00
    0.3100000000E+03    0.5384142860E-01    0.3905017106E+00    0.4610528042E-02    0.2634694222E+00
    0.3300000000E+03    0.5572873866E-01    0.3914231299E+00    0.4625015158E-02    0.2679869569E+00
    0.3500000000E+03    0.5756282814E-01    0.3920804841E+00    0.4636324854E-02    0.2722360691E+00
    0.3700000000E+03    0.5934877098E-01    0.3925182461E+00    0.4644979301E-02    0.2762472138E+00
    0.3900000000E+03    0.6109090351E-01    0.3927722039E+00    0.4651399394E-02    0.2800459374E+00
    0.4100000000E+03    0.6279296278E-01    0.3928714290E+00    0.4655927634E-02    0.2836538730E+00
    0.4300000000E+03    0.6445819372E-01    0.3928397382E+00    0.4658845147E-02    0.2870894977E+00
    0.4500000000E+03    0.6608943336E-01    0.3926967946E+00    0.4660384493E-02    0.2903687159E+00
    0.4700000000E+03    0.6768917766E-01    0.3924589460E+00    0.4660739434E-02    0.2935053142E+00
    0.4900000000E+03    0.6925963510E-01    0.3921398713E+00    0.4660072466E-02    0.2965113212E+00
    0.1000000000E+03    0.2801682128E-01    0.3307659812E+00    0.3868578325E-02    0.1808311922E+00
    0.3000000000E+03    0.5287598523E-01    0.3899250618E+00    0.4601894610E-02    0.2610988189E+00
    0.5000000000E+03    0.7003450366E-01    0.3919535452E+00    0.4659399468E-02    0.2979687028E+00
    0.7000000000E+03    0.8437513166E-01    0.3859761178E+00    0.4616385560E-02    0.3222584380E+00
    0.9000000000E+03    0.9714359110E-01    0.3782600939E+00    0.4548081256E-02    0.3404270195E+00
    0.1100000000E+04    0.1088682843E+00    0.3703037006E+00    0.4473265203E-02    0.3549415817E+00
    0.1300000000E+04    0.1198294878E+00    0.3625515396E+00    0.4397963982E-02    0.3670166168E+00
    0.1500000000E+04    0.1301963120E+00    0.3551376219E+00    0.4324315593E-02    0.3773431122E+00
    0.1700000000E+04    0.1400797679E+00    0.3480900205E+00    0.4253059778E-02    0.3863531407E+00
    0.1900000000E+04    0.1495572015E+00    0.3413985669E+00    0.4184385079E-02    0.3943355109E+00
    0.2100000000E+04    0.1586849520E+00    0.3350398748E+00    0.4118254659E-02    0.4014931093E+00
    0.2300000000E+04    0.1675054979E+00    0.3289871714E+00    0.4054542108E-02    0.4079740610E+00
    0.2500000000E+04    0.1760517655E+00    0.3232142122E+00    0.3993090828E-02    0.4138898891E+00
    0.2700000000E+04    0.1843498648E+00    0.3176967504E+00    0.3933740434E-02    0.4193266972E+00
    0.2900000000E+04    0.1924209011E+00    0.3124129680E+00    0.3876338224E-02    0.4243523709E+00
    0.3100000000E+04    0.2002822179E+00    0.3073434669E+00    0.3820743670E-02    0.4290213898E+00
    0.3300000000E+04    0.2079482737E+00    0.3024710843E+00    0.3766829623E-02    0.4333781452E+00
    0.3500000000E+04    0.2154312770E+00    0.2977806513E+00    0.3714482003E-02    0.4374592883E+00
    0.3700000000E+04    0.2227416551E+00    0.2932587465E+00    0.3663598834E-02    0.4412954316E+00
    0.3900000000E+04    0.2298884084E+00    0.2888934684E+00    0.3614089037E-02    0.4449124061E+00
    0.4100000000E+04    0.2368793797E+00    0.2846742311E+00    0.3565871210E-02    0.4483322070E+00
    0.4300000000E+04    0.2437214652E+00    0.2805915880E+00    0.3518872466E-02    0.4515737167E+00
    0.4500000000E+04    0.2504207790E+00    0.2766370787E+00    0.3473027382E-02    0.4546532641E+00
    0.4700000000E+04    0.2569827845E+00    0.2728030990E+00    0.3428277064E-02    0.4575850644E+00
    0.4900000000E+04    0.2634123994E+00    0.2690827896E+00    0.3384568329E-02    0.4603815680E+00
    0.1000000000E+04    0.1031153276E+00    0.3742726600E+00    0.4510968539E-02    0.3480479835E+00
    0.3000000000E+04    0.1963768116E+00    0.3098525546E+00    0.3848323252E-02    0.4267284826E+00
    0.5000000000E+04    0.2665789694E+00    0.2672632977E+00    0.3363089320E-02    0.4617325616E+00
    0.7000000000E+04    0.3238659336E+00    0.2356003528E+00    0.2978545524E-02    0.4837354625E+00
    0.9000000000E+04    0.3713881480E+00    0.2107355026E+00    0.2662449169E-02    0.4994811574E+00
    0.1100000000E+05    0.4110126787E+00    0.1906584977E+00    0.2398464527E-02    0.5115763430E+00
    0.1300000000E+05    0.4441532409E+00    0.1741637582E+00    0.2176027222E-02    0.5212971181E+00
    0.1500000000E+05    0.4719624007E+00    0.1604363021E+00    0.1987343447E-02    0.5293600989E+00
    0.1700000000E+05    0.4953919234E+00    0.1488878478E+00    0.1826317831E-02    0.5362061055E+00
    0.1900000000E+05    0.5152244452E+00    0.1390781454E+00    0.1688073049E-02    0.5421246151E+00
    0.2100000000E+05    0.5320992150E+00    0.1306706735E+00    0.1568673461E-02    0.5473153346E+00
    0.2300000000E+05    0.5465357254E+00    0.1234045866E+00    0.1464932436E-02    0.5519214690E+00
    0.2500000000E+05    0.5589550423E+00    0.1170755602E+00    0.1374263990E-02    0.5560489577E+00
    0.2700000000E+05    0.5696983152E+00    0.1115221153E+00    0.1294564380E-02    0.5597782114E+00
    0.2900000000E+05    0.5790423188E+00    0.1066155953E+00    0.1224116885E-02    0.5631715941E+00
    0.3100000000E+05    0.5872121944E+00    0.1022527055E+00    0.1161515390E-02    0.5662783702E+00
    0.3300000000E+05    0.5943917345E+00    0.9834989707E-01    0.1105603315E-02    0.5691380778E+00
    0.3500000000E+05    0.6007316040E+00    0.9483910621E-01    0.1055424953E-02    0.5717828907E+00
    0.3700000000E+05    0.6063558760E+00    0.9166449738E-01    0.1010186773E-02    0.5742393104E+00
    0.3900000000E+05    0.6113672152E+00    0.8877995737E-01    0.9692266264E-03    0.5765294029E+00
    0.4100000000E+05    0.6158509883E+00    0.8614715475E-01    0.9319892443E-03    0.5786717189E+00
    0.4300000000E+05    0.6198785280E+00    0.8373402734E-01    0.8980066699E-03    0.5806819899E+00
    0.4500000000E+05    0.6235097302E+00    0.8151359592E-01    0.8668826032E-03    0.5825736610E+00
    0.4700000000E+05    0.6267951290E+00    0.7946302800E-01    0.8382798243E-03    0.5843583054E+00
    0.4900000000E+05    0.6297775584E+00    0.7756289427E-01    0.8119100522E-03    0.5860459501E+00
    0.1000000000E+05    0.3920920083E+00    0.2001859551E+00    0.2524688119E-02    0.5058869640E+00
    0.3000000000E+05    0.5832616719E+00    0.1043718257E+00    0.1191912898E-02    0.5647581405E+00
    0.5000000000E+05    0.6311667745E+00    0.7666395045E-01    0.7994837840E-03    0.5868561727E+00
    0.7000000000E+05    0.6495398079E+00    0.6359085949E-01    0.6234201464E-03    0.5996001065E+00
    0.9000000000E+05    0.6586022758E+00    0.5575120293E-01    0.5235140761E-03    0.6082219373E+00
    0.1100000000E+06    0.6638113035E+00    0.5039186158E-01    0.4584832393E-03    0.6145803513E+00
    0.1300000000E+06    0.6671237036E+00    0.4642366385E-01    0.4122900234E-03    0.6195321474E+00
    0.1500000000E+06    0.6693854498E+00    0.4332595718E-01    0.3774654773E-03    0.6235366401E+00
    0.1700000000E+06    0.6710132904E+00    0.4081588667E-01    0.3500650939E-03    0.6268659622E+00
    0.1900000000E+06    0.6722332150E+00    0.3872506004E-01    0.3278055234E-03    0.6296933179E+00
    0.2100000000E+06    0.6731771149E+00    0.3694613789E-01    0.3092696872E-03    0.6321350629E+00
    0.2300000000E+06    0.6739265610E+00    0.3540698943E-01    0.2935288610E-03    0.6342727374E+00
    0.2500000000E+06    0.6745344275E+00    0.3405706964E-01    0.2799471694E-03    0.6361654602E+00
    0.2700000000E+06    0.6750363414E+00    0.3285973447E-01    0.2680733733E-03    0.6378573112E+00
    0.2900000000E+06    0.6754571021E+00    0.3178766020E-01    0.2575775678E-03    0.6393819364E+00
    0.3100000000E+06    0.6758144566E+00    0.3081998602E-01    0.2482124064E-03    0.6407655354E+00
    0.3300000000E+06    0.6761214113E+00    0.2994046188E-01    0.2397884046E-03    0.6420288626E+00
    0.3500000000E+06    0.6763876980E+00    0.2913620833E-01    0.2321576786E-03    0.6431886065E+00
    0.3700000000E+06    0.6766207323E+00    0.2839686245E-01    0.2252029234E-03    0.6442583635E+00
    0.3900000000E+06    0.6768262562E+00    0.2771397516E-01    0.2188297523E-03    0.6452493405E+00
    0.4100000000E+06    0.6770087805E+00    0.2708057671E-01    0.2129612532E-03    0.6461708709E+00
    0.4300000000E+06    0.6771718941E+00    0.2649085742E-01    0.2075340423E-03    0.6470308007E+00
    0.4500000000E+06    0.6773184861E+00    0.2593992912E-01    0.2024953537E-03    0.6478357807E+00
    0.4700000000E+06    0.6774509067E+00    0.2542364423E-01    0.1978008581E-03    0.6485914923E+00
    0.4900000000E+06    0.6775710859E+00    0.2493845654E-01    0.1934130049E-03    0.6493028222E+00
    0.1000000000E+06    0.6615263095E+00    0.5284944217E-01    0.4879425760E-03    0.6116172486E+00
    0.3000000000E+06    0.6756428014E+00    0.3129187995E-01    0.2527666334E-03    0.6400899579E+00
    0.5000000000E+06    0.6776270956E+00    0.2470655323E-01    0.1913238677E-03    0.6496431883E+00
    0.7000000000E+06    0.6783792368E+00    0.2114205761E-01    0.1598548922E-03    0.6549013458E+00
    0.9000000000E+06    0.6787713501E+00    0.1881246223E-01    0.1399171784E-03    0.6583593475E+00
    0.1100000000E+07    0.6790115299E+00    0.1713310133E-01    0.1258418977E-03    0.6608596899E+00
    0.1300000000E+07    0.6791737409E+00    0.1584667136E-01    0.1152259205E-03    0.6627782189E+00
    0.1500000000E+07    0.6792907141E+00    0.1481948806E-01    0.1068523852E-03    0.6643116630E+00
    0.1700000000E+07    0.6793791251E+00    0.1397415723E-01    0.1000301989E-03    0.6655744348E+00
    0.1900000000E+07    0.6794483518E+00    0.1326230114E-01    0.9433384362E-04    0.6666382678E+00
    0.2100000000E+07    0.6795040699E+00    0.1265189246E-01    0.8948506746E-04    0.6675507513E+00
    0.2300000000E+07    0.6795499149E+00    0.1212075897E-01    0.8529322414E-04    0.6683448813E+00
    0.2500000000E+07    0.6795883227E+00    0.1165299109E-01    0.8162272669E-04    0.6690443607E+00
    0.2700000000E+07    0.6796209873E+00    0.1123683247E-01    0.7837415777E-04    0.6696667202E+00
    0.2900000000E+07    0.6796491228E+00    0.1086337980E-01    0.7547274194E-04    0.6702252449E+00
    0.3100000000E+07    0.6796736228E+00    0.1052574844E-01    0.7286101247E-04    0.6707302133E+00
    0.3300000000E+07    0.6796951593E+00    0.1021851860E-01    0.7049398028E-04    0.6711897203E+00
    0.3500000000E+07    0.6797142476E+00    0.9937356702E-02    0.6833585487E-04    0.6716102409E+00
    0.3700000000E+07    0.6797312896E+00    0.9678750131E-02    0.6635776039E-04    0.6719970247E+00
    0.3900000000E+07    0.6797466033E+00    0.9439817130E-02    0.6453610852E-04    0.6723543795E+00
    0.4100000000E+07    0.6797604437E+00    0.9218167955E-02    0.6285141610E-04    0.6726858785E+00
    0.4300000000E+07    0.6797730177E+00    0.9011801689E-02    0.6128743050E-04    0.6729945138E+00
    0.4500000000E+07    0.6797844951E+00    0.8819028362E-02    0.5983047248E-04    0.6732828129E+00
    0.4700000000E+07    0.6797950162E+00    0.8638409343E-02    0.5846893530E-04    0.6735529276E+00
    0.4900000000E+07    0.6798046983E+00    0.8468711151E-02    0.5719289801E-04    0.6738067031E+00
    0.1000000000E+07    0.6789043282E+00    0.1791176934E-01    0.1323375315E-03    0.6596996957E+00
    0.3000000000E+07    0.6796617810E+00    0.1069045442E-01    0.7413372633E-04    0.6704838741E+00
    0.5000000000E+07    0.6798092562E+00    0.8387618924E-02    0.5658422677E-04    0.6739279699E+00
