     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5298272295E-03    0.4680187647E-02    0.1270531620E-03    0.1840053432E-01
    0.3000000000E+01    0.1572159096E-02    0.1326740508E-01    0.3603685291E-03    0.5183914686E-01
    0.5000000000E+01    0.2592209572E-02    0.2097391948E-01    0.5700151742E-03    0.8145429037E-01
    0.7000000000E+01    0.3590907363E-02    0.2794417619E-01    0.7598882814E-03    0.1078827288E+00
    0.9000000000E+01    0.4569128015E-02    0.3429165170E-01    0.9330453801E-03    0.1316263832E+00
    0.1100000000E+02    0.5527697728E-02    0.4010677075E-01    0.1091920895E-02    0.1530863000E+00
    0.1300000000E+02    0.6467396841E-02    0.4546251591E-01    0.1238478089E-02    0.1725868370E+00
    0.1500000000E+02    0.7388963023E-02    0.5041847633E-01    0.1374318675E-02    0.1903932031E+00
    0.1700000000E+02    0.8293094203E-02    0.5502381882E-01    0.1500763212E-02    0.2067243908E+00
    0.1900000000E+02    0.9180451251E-02    0.5931950116E-01    0.1618910964E-02    0.2217628537E+00
    0.2100000000E+02    0.1005166046E-01    0.6333994361E-01    0.1729685083E-02    0.2356618474E+00
    0.2300000000E+02    0.1090731579E-01    0.6711430696E-01    0.1833867130E-02    0.2485510668E+00
    0.2500000000E+02    0.1174798103E-01    0.7066748105E-01    0.1932123775E-02    0.2605410232E+00
    0.2700000000E+02    0.1257419163E-01    0.7402085744E-01    0.2025027638E-02    0.2717264800E+00
    0.2900000000E+02    0.1338645657E-01    0.7719293919E-01    0.2113073744E-02    0.2821891735E+00
    0.3100000000E+02    0.1418526000E-01    0.8019982660E-01    0.2196692604E-02    0.2919999876E+00
    0.3300000000E+02    0.1497106270E-01    0.8305560724E-01    0.2276260733E-02    0.3012207061E+00
    0.3500000000E+02    0.1574430358E-01    0.8577267169E-01    0.2352109141E-02    0.3099054351E+00
    0.3700000000E+02    0.1650540094E-01    0.8836197100E-01    0.2424530268E-02    0.3181017667E+00
    0.3900000000E+02    0.1725475371E-01    0.9083322807E-01    0.2493783663E-02    0.3258517360E+00
    0.4100000000E+02    0.1799274258E-01    0.9319511233E-01    0.2560100678E-02    0.3331926139E+00
    0.4300000000E+02    0.1871973103E-01    0.9545538495E-01    0.2623688372E-02    0.3401575681E+00
    0.4500000000E+02    0.1943606634E-01    0.9762102029E-01    0.2684732769E-02    0.3467762162E+00
    0.4700000000E+02    0.2014208048E-01    0.9969830795E-01    0.2743401597E-02    0.3530750914E+00
    0.4900000000E+02    0.2083809098E-01    0.1016929391E+00    0.2799846600E-02    0.3590780369E+00
    0.1000000000E+02    0.5050819432E-02    0.3726083924E-01    0.1014136042E-02    0.1426199712E+00
    0.3000000000E+02    0.1378751165E-01    0.7871610856E-01    0.2155411890E-02    0.2871720088E+00
    0.5000000000E+02    0.2118244034E-01    0.1026608916E+00    0.2827278707E-02    0.3619753349E+00
    0.7000000000E+02    0.2761161157E-01    0.1187154954E+00    0.3286761902E-02    0.4086228228E+00
    0.9000000000E+02    0.3331733835E-01    0.1303065782E+00    0.3625240323E-02    0.4409274481E+00
    0.1100000000E+03    0.3846359812E-01    0.1390490804E+00    0.3885851389E-02    0.4648536143E+00
    0.1300000000E+03    0.4316581271E-01    0.1458354662E+00    0.4092522198E-02    0.4834207111E+00
    0.1500000000E+03    0.4750790152E-01    0.1512109581E+00    0.4259939545E-02    0.4983311562E+00
    0.1700000000E+03    0.5155255783E-01    0.1555321228E+00    0.4397758796E-02    0.5106228288E+00
    0.1900000000E+03    0.5534771001E-01    0.1590438993E+00    0.4512648995E-02    0.5209671678E+00
    0.2100000000E+03    0.5893073268E-01    0.1619209286E+00    0.4609391784E-02    0.5298192973E+00
    0.2300000000E+03    0.6233127733E-01    0.1642914326E+00    0.4691517704E-02    0.5374995545E+00
    0.2500000000E+03    0.6557322655E-01    0.1662518184E+00    0.4761696364E-02    0.5442405131E+00
    0.2700000000E+03    0.6867607515E-01    0.1678760191E+00    0.4821986745E-02    0.5502154782E+00
    0.2900000000E+03    0.7165592669E-01    0.1692216919E+00    0.4874003760E-02    0.5555564790E+00
    0.3100000000E+03    0.7452622585E-01    0.1703344546E+00    0.4919032492E-02    0.5603660326E+00
    0.3300000000E+03    0.7729830565E-01    0.1712508569E+00    0.4958108568E-02    0.5647250698E+00
    0.3500000000E+03    0.7998180243E-01    0.1720005103E+00    0.4992075942E-02    0.5686984160E+00
    0.3700000000E+03    0.8258497473E-01    0.1726076432E+00    0.5021629246E-02    0.5723386675E+00
    0.3900000000E+03    0.8511495155E-01    0.1730922560E+00    0.5047345337E-02    0.5756889905E+00
    0.4100000000E+03    0.8757792751E-01    0.1734709915E+00    0.5069707148E-02    0.5787851772E+00
    0.4300000000E+03    0.8997931818E-01    0.1737577994E+00    0.5089121959E-02    0.5816571815E+00
    0.4500000000E+03    0.9232388455E-01    0.1739644498E+00    0.5105935562E-02    0.5843302822E+00
    0.4700000000E+03    0.9461583394E-01    0.1741009340E+00    0.5120443358E-02    0.5868259766E+00
    0.4900000000E+03    0.9685890227E-01    0.1741757811E+00    0.5132899136E-02    0.5891626737E+00
    0.1000000000E+03    0.3595229273E-01    0.1349672011E+00    0.3763493385E-02    0.4537065168E+00
    0.3000000000E+03    0.7310401791E-01    0.1698047184E+00    0.4897321855E-02    0.5580221963E+00
    0.5000000000E+03    0.9796316150E-01    0.1741924192E+00    0.5138427204E-02    0.5902764433E+00
    0.7000000000E+03    0.1181297367E+00    0.1726122653E+00    0.5181393889E-02    0.6071100730E+00
    0.9000000000E+03    0.1357154909E+00    0.1692114794E+00    0.5152952397E-02    0.6177745677E+00
    0.1100000000E+04    0.1516115686E+00    0.1651871249E+00    0.5092837265E-02    0.6252700744E+00
    0.1300000000E+04    0.1662816936E+00    0.1609766382E+00    0.5017097151E-02    0.6308930323E+00
    0.1500000000E+04    0.1800001155E+00    0.1567616177E+00    0.4933289100E-02    0.6353046061E+00
    0.1700000000E+04    0.1929437284E+00    0.1526224717E+00    0.4845360538E-02    0.6388809784E+00
    0.1900000000E+04    0.2052340533E+00    0.1485951543E+00    0.4755532933E-02    0.6418535933E+00
    0.2100000000E+04    0.2169586915E+00    0.1446946732E+00    0.4665127648E-02    0.6443734768E+00
