     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5800124050E-02    0.1584283387E-02    0.2579760967E-03    0.5136701888E-02
    0.3000000000E+01    0.1704982942E-01    0.4618947451E-02    0.7520832073E-03    0.1511717252E-01
    0.5000000000E+01    0.2785744427E-01    0.7485576414E-02    0.1218770098E-02    0.2472591714E-01
    0.7000000000E+01    0.3825103369E-01    0.1019581001E-01    0.1659928554E-02    0.3398404576E-01
    0.9000000000E+01    0.4825628878E-01    0.1276029123E-01    0.2077288713E-02    0.4291108658E-01
    0.1100000000E+02    0.5789677163E-01    0.1518876827E-01    0.2472435589E-02    0.5152513180E-01
    0.1300000000E+02    0.6719413078E-01    0.1749018439E-01    0.2846823645E-02    0.5984296760E-01
    0.1500000000E+02    0.7616829122E-01    0.1967275737E-01    0.3201789653E-02    0.6788019012E-01
    0.1700000000E+02    0.8483762236E-01    0.2174404972E-01    0.3538564094E-02    0.7565130948E-01
    0.1900000000E+02    0.9321908681E-01    0.2371103114E-01    0.3858281267E-02    0.8316984285E-01
    0.2100000000E+02    0.1013283726E+00    0.2558013401E-01    0.4161988285E-02    0.9044839830E-01
    0.2300000000E+02    0.1091800107E+00    0.2735730282E-01    0.4450653093E-02    0.9749875013E-01
    0.2500000000E+02    0.1167874802E+00    0.2904803839E-01    0.4725171623E-02    0.1043319069E+00
    0.2700000000E+02    0.1241633016E+00    0.3065743734E-01    0.4986374205E-02    0.1109581730E+00
    0.2900000000E+02    0.1313191212E+00    0.3219022760E-01    0.5235031311E-02    0.1173872041E+00
    0.3100000000E+02    0.1382657864E+00    0.3365080021E-01    0.5471858711E-02    0.1236280575E+00
    0.3300000000E+02    0.1450134131E+00    0.3504323792E-01    0.5697522116E-02    0.1296892384E+00
    0.3500000000E+02    0.1515714471E+00    0.3637134106E-01    0.5912641366E-02    0.1355787408E+00
    0.3700000000E+02    0.1579487186E+00    0.3763865080E-01    0.6117794199E-02    0.1413040863E+00
    0.3900000000E+02    0.1641534925E+00    0.3884847023E-01    0.6313519674E-02    0.1468723578E+00
    0.4100000000E+02    0.1701935128E+00    0.4000388344E-01    0.6500321258E-02    0.1522902318E+00
    0.4300000000E+02    0.1760760438E+00    0.4110777280E-01    0.6678669635E-02    0.1575640068E+00
    0.4500000000E+02    0.1818079067E+00    0.4216283469E-01    0.6849005250E-02    0.1626996302E+00
    0.4700000000E+02    0.1873955136E+00    0.4317159379E-01    0.7011740632E-02    0.1677027221E+00
    0.4900000000E+02    0.1928448980E+00    0.4413641609E-01    0.7167262499E-02    0.1725785980E+00
    0.1000000000E+02    0.5312073119E-01    0.1399095343E-01    0.2277545006E-02    0.4725615532E-01
    0.3000000000E+02    0.1348179495E+00    0.3292927903E-01    0.5354880995E-02    0.1205306090E+00
    0.5000000000E+02    0.1955195457E+00    0.4460304986E-01    0.7242432634E-02    0.1749704128E+00
    0.7000000000E+02    0.2429748791E+00    0.5210046827E-01    0.8444257418E-02    0.2172177340E+00
    0.9000000000E+02    0.2814238985E+00    0.5704101797E-01    0.9225527637E-02    0.2510965387E+00
    0.1100000000E+03    0.3133996172E+00    0.6034104170E-01    0.9736772078E-02    0.2789678931E+00
    0.1300000000E+03    0.3405217427E+00    0.6254987082E-01    0.1006851007E-01    0.3023708891E+00
    0.1500000000E+03    0.3638832967E+00    0.6401209232E-01    0.1027768021E-01    0.3223532473E+00
    0.1700000000E+03    0.3842545965E+00    0.6495188473E-01    0.1040140972E-01    0.3396539292E+00
    0.1900000000E+03    0.4021980926E+00    0.6551951723E-01    0.1046462688E-01    0.3548097538E+00
    0.2100000000E+03    0.4181366161E+00    0.6581825624E-01    0.1048447876E-01    0.3682205664E+00
