     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1058765959E-02    0.4696052001E-02    0.1912141587E-03    0.1512747557E-01
    0.3000000000E+01    0.3136555543E-02    0.1339098497E-01    0.5454856390E-03    0.4299329980E-01
    0.5000000000E+01    0.5163476172E-02    0.2127298721E-01    0.8669375409E-03    0.6808395804E-01
    0.7000000000E+01    0.7141927053E-02    0.2845781324E-01    0.1160254788E-02    0.9080680029E-01
    0.9000000000E+01    0.9074153004E-02    0.3503947498E-01    0.1429240026E-02    0.1114925887E+00
    0.1100000000E+02    0.1096225684E-01    0.4109517292E-01    0.1677014066E-02    0.1304127300E+00
    0.1300000000E+02    0.1280821060E-01    0.4668894058E-01    0.1906163976E-02    0.1477920520E+00
    0.1500000000E+02    0.1461386563E-01    0.5187437754E-01    0.2118854078E-02    0.1638184129E+00
    0.1700000000E+02    0.1638096188E-01    0.5669672625E-01    0.2316910273E-02    0.1786500235E+00
    0.1900000000E+02    0.1811113624E-01    0.6119446938E-01    0.2501884869E-02    0.1924210937E+00
    0.2100000000E+02    0.1980593017E-01    0.6540057220E-01    0.2675106971E-02    0.2052462338E+00
    0.2300000000E+02    0.2146679666E-01    0.6934345880E-01    0.2837722073E-02    0.2172239205E+00
    0.2500000000E+02    0.2309510658E-01    0.7304778646E-01    0.2990723441E-02    0.2284392507E+00
    0.2700000000E+02    0.2469215450E-01    0.7653506544E-01    0.3134977222E-02    0.2389661502E+00
    0.2900000000E+02    0.2625916400E-01    0.7982415893E-01    0.3271242694E-02    0.2488691563E+00
    0.3100000000E+02    0.2779729254E-01    0.8293168973E-01    0.3400188721E-02    0.2582048705E+00
    0.3300000000E+02    0.2930763596E-01    0.8587237309E-01    0.3522407227E-02    0.2670231482E+00
    0.3500000000E+02    0.3079123257E-01    0.8865929128E-01    0.3638424295E-02    0.2753680799E+00
    0.3700000000E+02    0.3224906695E-01    0.9130412127E-01    0.3748709375E-02    0.2832788063E+00
    0.3900000000E+02    0.3368207345E-01    0.9381732478E-01    0.3853682960E-02    0.2907901983E+00
    0.4100000000E+02    0.3509113939E-01    0.9620830784E-01    0.3953723034E-02    0.2979334270E+00
    0.4300000000E+02    0.3647710806E-01    0.9848555533E-01    0.4049170502E-02    0.3047364453E+00
    0.4500000000E+02    0.3784078144E-01    0.1006567451E+00    0.4140333795E-02    0.3112243955E+00
    0.4700000000E+02    0.3918292273E-01    0.1027288453E+00    0.4227492799E-02    0.3174199565E+00
    0.4900000000E+02    0.4050425878E-01    0.1047081974E+00    0.4310902200E-02    0.3233436405E+00
    0.1000000000E+02    0.1002359400E-01    0.3812879448E-01    0.1555605697E-02    0.1211583474E+00
    0.3000000000E+02    0.2703176851E-01    0.8139965872E-01    0.3336591979E-02    0.2536046633E+00
    0.5000000000E+02    0.4115734256E-01    0.1056649211E+00    0.4351274220E-02    0.3262094097E+00
    0.7000000000E+02    0.5327893300E-01    0.1210992389E+00    0.5008808023E-02    0.3729605617E+00
    0.9000000000E+02    0.6393865922E-01    0.1315841391E+00    0.5465090928E-02    0.4060290819E+00
    0.1100000000E+03    0.7349096336E-01    0.1389840429E+00    0.5795079726E-02    0.4309024378E+00
    0.1300000000E+03    0.8217845707E-01    0.1443253250E+00    0.6040137882E-02    0.4504388753E+00
    0.1500000000E+03    0.9017350336E-01    0.1482259306E+00    0.6225251660E-02    0.4662832524E+00
    0.1700000000E+03    0.9760239045E-01    0.1510821897E+00    0.6366509767E-02    0.4794540834E+00
    0.1900000000E+03    0.1045600800E+00    0.1531605704E+00    0.6474777063E-02    0.4906184769E+00
