     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2103128656E-02    0.1024995226E-01    0.1283887147E-03    0.1703114192E-02
    0.3000000000E+01    0.6149805510E-02    0.2962274127E-01    0.3710325862E-03    0.4961515652E-02
    0.5000000000E+01    0.1000065518E-01    0.4762108956E-01    0.5964416615E-03    0.8038169095E-02
    0.7000000000E+01    0.1367373279E-01    0.6438137020E-01    0.8063261194E-03    0.1094950793E-01
    0.9000000000E+01    0.1718485553E-01    0.8002262543E-01    0.1002178795E-02    0.1370999846E-01
    0.1100000000E+02    0.2054794344E-01    0.9464922595E-01    0.1185308530E-02    0.1633242809E-01
    0.1300000000E+02    0.2377529940E-01    0.1083530561E+00    0.1356867576E-02    0.1882814414E-01
    0.1500000000E+02    0.2687784063E-01    0.1212153206E+00    0.1517874250E-02    0.2120725282E-01
    0.1700000000E+02    0.2986529127E-01    0.1333080464E+00    0.1669231777E-02    0.2347878596E-01
    0.1900000000E+02    0.3274634355E-01    0.1446953398E+00    0.1811744043E-02    0.2565084147E-01
    0.2100000000E+02    0.3552879325E-01    0.1554344413E+00    0.1946128837E-02    0.2773070218E-01
    0.2300000000E+02    0.3821965428E-01    0.1655766176E+00    0.2073029030E-02    0.2972493695E-01
    0.2500000000E+02    0.4082525595E-01    0.1751679183E+00    0.2193022064E-02    0.3163948697E-01
    0.2700000000E+02    0.4335132599E-01    0.1842498200E+00    0.2306628038E-02    0.3347973983E-01
    0.2900000000E+02    0.4580306164E-01    0.1928597785E+00    0.2414316620E-02    0.3525059320E-01
    0.3100000000E+02    0.4818519083E-01    0.2010317019E+00    0.2516512993E-02    0.3695650997E-01
    0.3300000000E+02    0.5050202499E-01    0.2087963595E+00    0.2613602979E-02    0.3860156599E-01
    0.3500000000E+02    0.5275750487E-01    0.2161817354E+00    0.2705937465E-02    0.4018949167E-01
    0.3700000000E+02    0.5495524028E-01    0.2232133346E+00    0.2793836259E-02    0.4172370825E-01
    0.3900000000E+02    0.5709854493E-01    0.2299144512E+00    0.2877591435E-02    0.4320735960E-01
    0.4100000000E+02    0.5919046675E-01    0.2363064013E+00    0.2957470267E-02    0.4464334016E-01
    0.4300000000E+02    0.6123381465E-01    0.2424087275E+00    0.3033717791E-02    0.4603431947E-01
    0.4500000000E+02    0.6323118202E-01    0.2482393792E+00    0.3106559059E-02    0.4738276398E-01
    0.4700000000E+02    0.6518496746E-01    0.2538148706E+00    0.3176201129E-02    0.4869095618E-01
    0.4900000000E+02    0.6709739320E-01    0.2591504207E+00    0.3242834816E-02    0.4996101178E-01
    0.1000000000E+02    0.1888409993E-01    0.8745674492E-01    0.1095258631E-02    0.1503773043E-01
    0.3000000000E+02    0.4700254838E-01    0.1969985023E+00    0.2466076351E-02    0.3611140536E-01
    0.5000000000E+02    0.6803874646E-01    0.2617326503E+00    0.3275079092E-02    0.5058235766E-01
    0.7000000000E+02    0.8512414908E-01    0.3036743674E+00    0.3798308808E-02    0.6141653916E-01
    0.9000000000E+02    0.9971653823E-01    0.3325257697E+00    0.4157403832E-02    0.7000221386E-01
    0.1100000000E+03    0.1125986931E+00    0.3532098224E+00    0.4414078610E-02    0.7708295495E-01
    0.1300000000E+03    0.1242344900E+00    0.3684818679E+00    0.4602871578E-02    0.8309642799E-01
    0.1500000000E+03    0.1349194552E+00    0.3799999343E+00    0.4744565395E-02    0.8831890827E-01
    0.1700000000E+03    0.1448525959E+00    0.3888190334E+00    0.4852384183E-02    0.9293447729E-01
    0.1900000000E+03    0.1541739301E+00    0.3956409471E+00    0.4935124898E-02    0.9707118129E-01
    0.2100000000E+03    0.1629855359E+00    0.4009496806E+00    0.4998855235E-02    0.1008212693E+00
    0.2300000000E+03    0.1713640524E+00    0.4050892174E+00    0.5047888195E-02    0.1042531673E+00
    0.2500000000E+03    0.1793684592E+00    0.4083102984E+00    0.5085368354E-02    0.1074188947E+00
    0.2700000000E+03    0.1870451127E+00    0.4107996971E+00    0.5113638722E-02    0.1103588394E+00
