     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1588956238E-02    0.3154044342E-02    0.4494550625E-03    0.1017559772E-01
    0.3000000000E+01    0.4711840424E-02    0.9117252611E-02    0.1299541427E-02    0.2940426494E-01
    0.5000000000E+01    0.7763996148E-02    0.1466115200E-01    0.2090277706E-02    0.4727339104E-01
    0.7000000000E+01    0.1074843167E-01    0.1982840511E-01    0.2827712556E-02    0.6392704077E-01
    0.9000000000E+01    0.1366798135E-01    0.2465590368E-01    0.3517074665E-02    0.7948945684E-01
    0.1100000000E+02    0.1652531813E-01    0.2917572776E-01    0.4162909253E-02    0.9406836399E-01
    0.1300000000E+02    0.1932296495E-01    0.3341591853E-01    0.4769188029E-02    0.1077576329E+00
    0.1500000000E+02    0.2206330521E-01    0.3740110578E-01    0.5339398431E-02    0.1206394442E+00
    0.1700000000E+02    0.2474859240E-01    0.4115302097E-01    0.5876616592E-02    0.1327860590E+00
    0.1900000000E+02    0.2738095886E-01    0.4469091960E-01    0.6383567387E-02    0.1442612762E+00
    0.2100000000E+02    0.2996242393E-01    0.4803193122E-01    0.6862674170E-02    0.1551216406E+00
    0.2300000000E+02    0.3249490138E-01    0.5119135098E-01    0.7316100213E-02    0.1654174489E+00
    0.2500000000E+02    0.3498020632E-01    0.5418288408E-01    0.7745783422E-02    0.1751935929E+00
    0.2700000000E+02    0.3742006150E-01    0.5701885162E-01    0.8153465579E-02    0.1844902696E+00
    0.2900000000E+02    0.3981610318E-01    0.5971036496E-01    0.8540717091E-02    0.1933435817E+00
    0.3100000000E+02    0.4216988659E-01    0.6226747402E-01    0.8908958041E-02    0.2017860484E+00
    0.3300000000E+02    0.4448289087E-01    0.6469929395E-01    0.9259476172E-02    0.2098470413E+00
    0.3500000000E+02    0.4675652378E-01    0.6701411393E-01    0.9593442310E-02    0.2175531581E+00
    0.3700000000E+02    0.4899212596E-01    0.6921949083E-01    0.9911923656E-02    0.2249285441E+00
    0.3900000000E+02    0.5119097495E-01    0.7132233023E-01    0.1021589527E-01    0.2319951703E+00
    0.4100000000E+02    0.5335428890E-01    0.7332895678E-01    0.1050625006E-01    0.2387730735E+00
    0.4300000000E+02    0.5548323001E-01    0.7524517550E-01    0.1078380744E-01    0.2452805665E+00
    0.4500000000E+02    0.5757890778E-01    0.7707632528E-01    0.1104932093E-01    0.2515344199E+00
    0.4700000000E+02    0.5964238194E-01    0.7882732590E-01    0.1130348483E-01    0.2575500230E+00
    0.4900000000E+02    0.6167466533E-01    0.8050271928E-01    0.1154694003E-01    0.2633415232E+00
    0.1000000000E+02    0.1510426528E-01    0.2695243577E-01    0.3845172360E-02    0.8689568492E-01
    0.3000000000E+02    0.4099818300E-01    0.6100512978E-01    0.8727130493E-02    0.1976142659E+00
    0.5000000000E+02    0.6267941480E-01    0.8131338835E-01    0.1166483884E-01    0.2661573471E+00
    0.7000000000E+02    0.8135122897E-01    0.9442696707E-01    0.1358328180E-01    0.3133827024E+00
    0.9000000000E+02    0.9778279053E-01    0.1032790867E+00    0.1489624661E-01    0.3482402494E+00
    0.1100000000E+03    0.1124903719E+00    0.1094012860E+00    0.1581978146E-01    0.3752325505E+00
    0.1300000000E+03    0.1258344822E+00    0.1136776442E+00    0.1647870125E-01    0.3968836014E+00
    0.1500000000E+03    0.1380752343E+00    0.1166558387E+00    0.1695044155E-01    0.4147241366E+00
    0.1700000000E+03    0.1494055404E+00    0.1186934118E+00    0.1728565733E-01    0.4297398648E+00
    0.1900000000E+03    0.1599718734E+00    0.1200334315E+00    0.1751887153E-01    0.4425962263E+00
    0.2100000000E+03    0.1698877257E+00    0.1208465662E+00    0.1767439543E-01    0.4537599377E+00
